type,projection_id,start,stop,duration,metadata_size,data_size
push,659,2554702.915757435,2554702.915766271,8.916016668081284e-06,272,10240
push,659,2554702.915767584,2554702.915771511,3.997236490249634e-06,272,10240
push,753,2554702.947766382,2554702.947774828,8.536037057638168e-06,272,10240
push,753,2554702.947777924,2554702.947781831,3.976747393608093e-06,272,10240
push,847,2554702.979795747,2554702.979804684,9.026844054460526e-06,272,10240
push,847,2554702.979806026,2554702.979810074,4.1280873119831085e-06,272,10240
push,941,2554703.019769143,2554703.01977793,8.877366781234741e-06,272,10240
push,941,2554703.019779222,2554703.01978336,4.217959940433502e-06,272,10240
push,1035,2554703.051769936,2554703.051778592,8.735805749893188e-06,272,10240
push,1035,2554703.051779834,2554703.051784012,4.258006811141968e-06,272,10240
push,1129,2554703.08376658,2554703.083775246,8.755829185247421e-06,272,10240
push,1129,2554703.083776588,2554703.083780636,4.1280873119831085e-06,272,10240
push,1223,2554703.123772156,2554703.123780712,8.636154234409332e-06,272,10240
push,1223,2554703.123782104,2554703.123786272,4.237983375787735e-06,272,10240
push,1317,2554703.135770972,2554703.135780038,9.157229214906693e-06,272,10240
push,1317,2554703.135781411,2554703.135785418,4.06801700592041e-06,272,10240
push,1411,2554703.167781381,2554703.167790097,8.78702849149704e-06,272,10240
push,1411,2554703.16779151,2554703.167795468,4.027970135211945e-06,272,10240
push,2,2554703.191828815,2554703.191838554,9.82917845249176e-06,272,10240
push,2,2554703.191839786,2554703.191845236,5.520414561033249e-06,272,10240
push,96,2554703.203776906,2554703.203785492,8.666422218084335e-06,272,10240
push,96,2554703.203786775,2554703.203790832,4.127155989408493e-06,272,10240
push,190,2554703.235771787,2554703.235780333,8.625909686088562e-06,272,10240
push,190,2554703.235781585,2554703.235785753,4.237983375787735e-06,272,10240
push,284,2554703.267772569,2554703.267781075,8.576083928346634e-06,272,10240
push,284,2554703.267782297,2554703.267786125,3.898050636053085e-06,272,10240
push,378,2554703.291885726,2554703.291894382,8.735805749893188e-06,272,10240
push,378,2554703.291895674,2554703.291899641,4.05777245759964e-06,272,10240
push,472,2554703.303772632,2554703.303781178,8.636154234409332e-06,272,10240
push,472,2554703.30378249,2554703.303787009,4.609115421772003e-06,272,10240
push,566,2554703.335886085,2554703.33589454,8.546281605958939e-06,272,10240
push,566,2554703.335895693,2554703.33589956,3.957189619541168e-06,272,10240
push,660,2554703.367705228,2554703.367713794,8.646398782730103e-06,272,10240
push,660,2554703.367714906,2554703.367718743,3.916677087545395e-06,272,10240
push,754,2554703.391873257,2554703.391882033,8.846167474985123e-06,272,10240
push,754,2554703.391883245,2554703.391887513,4.3478794395923615e-06,272,10240
push,848,2554703.403703337,2554703.403711512,8.236151188611984e-06,272,10240
push,848,2554703.403712745,2554703.403716542,3.887340426445007e-06,272,10240
push,942,2554703.435701093,2554703.435709279,8.275732398033142e-06,272,10240
push,942,2554703.435713967,2554703.435718185,4.298053681850433e-06,272,10240
push,1036,2554703.467731371,2554703.467740518,9.227078408002853e-06,272,10240
push,1036,2554703.46774193,2554703.467746058,4.237983375787735e-06,272,10240
push,1130,2554703.52371172,2554703.523720547,8.907169103622437e-06,272,10240
push,1130,2554703.523721839,2554703.523725816,4.06801700592041e-06,272,10240
push,1224,2554703.531711545,2554703.5317198,8.366070687770844e-06,272,10240
push,1224,2554703.531720963,2554703.53172474,3.857072442770004e-06,272,10240
push,1318,2554703.563707578,2554703.563715813,8.314847946166992e-06,272,10240
push,1318,2554703.563716995,2554703.563720903,3.998167812824249e-06,272,10240
push,1412,2554703.591978561,2554703.591986987,8.505769073963165e-06,272,10240
push,1412,2554703.591988209,2554703.591991986,3.8780272006988525e-06,272,10240
push,3,2554703.623707416,2554703.623715741,8.415896445512772e-06,272,10240
push,3,2554703.623716984,2554703.623720881,3.977213054895401e-06,272,10240
push,97,2554703.655712246,2554703.655720501,8.354894816875458e-06,272,10240
push,97,2554703.655721724,2554703.655725631,3.996770828962326e-06,272,10240
push,191,2554703.687711244,2554703.6877198,8.636154234409332e-06,272,10240
push,191,2554703.687721083,2554703.68772515,4.176981747150421e-06,272,10240
push,285,2554703.723707661,2554703.723716016,8.435919880867004e-06,272,10240
push,285,2554703.723717379,2554703.723721296,3.997236490249634e-06,272,10240
push,379,2554703.731708337,2554703.731716713,8.47596675157547e-06,272,10240
push,379,2554703.731717985,2554703.731721893,3.987923264503479e-06,272,10240
push,473,2554703.763707827,2554703.763716172,8.414965122938156e-06,272,10240
push,473,2554703.763717415,2554703.763721332,4.027038812637329e-06,272,10240
push,567,2554703.792126736,2554703.792135493,8.836854249238968e-06,272,10240
push,567,2554703.792136865,2554703.792140682,3.916677087545395e-06,272,10240
push,661,2554703.823768428,2554703.823776854,8.516013622283936e-06,272,10240
push,661,2554703.823778206,2554703.823782234,4.1280873119831085e-06,272,10240
push,755,2554703.855767487,2554703.855777496,1.0098796337842941e-05,272,10240
push,755,2554703.855778768,2554703.855782575,3.887806087732315e-06,272,10240
push,849,2554703.88778482,2554703.887793556,8.795876055955887e-06,272,10240
push,849,2554703.887794869,2554703.887798766,3.966968506574631e-06,272,10240
push,943,2554703.923763233,2554703.923771588,8.456408977508545e-06,272,10240
push,943,2554703.923772831,2554703.923776628,3.8868747651577e-06,272,10240
push,1037,2554703.931770672,2554703.931779108,8.525792509317398e-06,272,10240
push,1037,2554703.93178031,2554703.931784047,3.817025572061539e-06,272,10240
push,1131,2554703.963764641,2554703.963773237,8.676201105117798e-06,272,10240
push,1131,2554703.963774519,2554703.963778447,3.998167812824249e-06,272,10240
push,1225,2554703.992263981,2554703.992272316,8.424744009971619e-06,272,10240
push,1225,2554703.992273759,2554703.992277816,4.137866199016571e-06,272,10240
push,1319,2554704.027770744,2554704.02777943,8.755829185247421e-06,272,10240
push,1319,2554704.027780893,2554704.027785341,4.548113793134689e-06,272,10240
push,1413,2554704.035785236,2554704.035793772,8.625909686088562e-06,272,10240
push,1413,2554704.035795094,2554704.035799112,4.0978193283081055e-06,272,10240
push,4,2554704.067777382,2554704.067788092,1.0799616575241089e-05,272,10240
push,4,2554704.067789534,2554704.067795926,6.461981683969498e-06,272,10240
push,98,2554704.092319479,2554704.092328025,8.635688573122025e-06,272,10240
push,98,2554704.092329367,2554704.092333364,4.077795892953873e-06,272,10240
push,192,2554704.103770352,2554704.103778928,8.665956556797028e-06,272,10240
push,192,2554704.10378013,2554704.103786161,6.110873073339462e-06,272,10240
push,286,2554704.131772874,2554704.13178137,8.576083928346634e-06,272,10240
push,286,2554704.131782753,2554704.131786981,4.308298230171204e-06,272,10240
push,380,2554704.16377515,2554704.163783615,8.555594831705093e-06,272,10240
push,380,2554704.163784928,2554704.163788805,3.966968506574631e-06,272,10240
push,474,2554704.192482176,2554704.192491193,9.107403457164764e-06,272,10240
push,474,2554704.192492505,2554704.192499088,6.682705134153366e-06,272,10240
push,568,2554704.203707479,2554704.203715824,8.415896445512772e-06,272,10240
push,568,2554704.203717087,2554704.203721445,4.438217729330063e-06,272,10240
push,662,2554704.235704624,2554704.23571322,8.68597999215126e-06,272,10240
push,662,2554704.235714422,2554704.23571843,4.077795892953873e-06,272,10240
push,756,2554704.267712039,2554704.267720875,8.936040103435516e-06,272,10240
push,756,2554704.267722218,2554704.267726225,4.077330231666565e-06,272,10240
push,850,2554704.292356005,2554704.292364241,8.316244930028915e-06,272,10240
push,850,2554704.292365433,2554704.292369591,4.227738827466965e-06,272,10240
push,944,2554704.303707272,2554704.303715688,8.506234735250473e-06,272,10240
push,944,2554704.30371688,2554704.303720818,4.0084123611450195e-06,272,10240
push,1038,2554704.335707914,2554704.335716851,9.037088602781296e-06,272,10240
push,1038,2554704.335718073,2554704.335722391,4.399102181196213e-06,272,10240
push,1132,2554704.367715228,2554704.367724055,8.916947990655899e-06,272,10240
push,1132,2554704.367725247,2554704.367729505,4.358123987913132e-06,272,10240
push,1226,2554704.392407956,2554704.392416202,8.33580270409584e-06,272,10240
push,1226,2554704.392417424,2554704.392421512,4.148110747337341e-06,272,10240
push,1320,2554704.403704612,2554704.403712637,8.115079253911972e-06,272,10240
push,1320,2554704.403713729,2554704.403717586,3.926921635866165e-06,272,10240
push,1414,2554704.435707017,2554704.435715282,8.345115929841995e-06,272,10240
push,1414,2554704.435716454,2554704.435720572,4.197936505079269e-06,272,10240
push,5,2554704.467718158,2554704.467726794,8.726958185434341e-06,272,10240
push,5,2554704.467728107,2554704.467732265,4.238449037075043e-06,272,10240
push,99,2554704.492472902,2554704.492481508,8.69622454047203e-06,272,10240
push,99,2554704.49248282,2554704.492486697,3.9567239582538605e-06,272,10240
push,193,2554704.50370685,2554704.503715166,8.386094123125076e-06,272,10240
push,193,2554704.503716368,2554704.503724303,8.074566721916199e-06,272,10240
push,287,2554704.535713042,2554704.535721508,8.556060492992401e-06,272,10240
push,287,2554704.535722841,2554704.535726878,4.127155989408493e-06,272,10240
push,381,2554704.567708394,2554704.56771703,8.715782314538956e-06,272,10240
push,381,2554704.567718333,2554704.56772231,4.067085683345795e-06,272,10240
push,475,2554704.592553787,2554704.592562553,8.866190910339355e-06,272,10240
push,475,2554704.592563805,2554704.592568073,4.339031875133514e-06,272,10240
push,569,2554704.603792073,2554704.603800579,8.575618267059326e-06,272,10240
push,569,2554704.603801892,2554704.60380619,4.367902874946594e-06,272,10240
push,663,2554704.635863157,2554704.635873246,1.016911119222641e-05,272,10240
push,663,2554704.635874799,2554704.635879207,4.4978223741054535e-06,272,10240
push,757,2554704.667773861,2554704.667782457,8.676201105117798e-06,272,10240
push,757,2554704.667783809,2554704.667787967,4.237983375787735e-06,272,10240
push,851,2554704.692652946,2554704.692661662,8.786097168922424e-06,272,10240
push,851,2554704.692662944,2554704.692666902,4.027970135211945e-06,272,10240
push,945,2554704.703769556,2554704.703778633,9.14745032787323e-06,272,10240
push,945,2554704.703780045,2554704.703784053,4.088040441274643e-06,272,10240
push,1039,2554704.735770127,2554704.735778773,8.726026862859726e-06,272,10240
push,1039,2554704.735780086,2554704.735784264,4.258006811141968e-06,272,10240
push,1133,2554704.767785898,2554704.767794654,8.846167474985123e-06,272,10240
push,1133,2554704.767795926,2554704.767800064,4.2282044887542725e-06,272,10240
push,1227,2554704.792704576,2554704.792713914,9.407754987478256e-06,272,10240
push,1227,2554704.792715246,2554704.792719304,4.138331860303879e-06,272,10240
push,1321,2554704.803772756,2554704.803781332,8.656177669763565e-06,272,10240
push,1321,2554704.803782484,2554704.803786431,4.047062247991562e-06,272,10240
push,1415,2554704.835781212,2554704.835789888,8.746981620788574e-06,272,10240
push,1415,2554704.835791141,2554704.835795148,4.077330231666565e-06,272,10240
push,6,2554704.867782806,2554704.867791422,8.68597999215126e-06,272,10240
push,6,2554704.867792794,2554704.867797263,4.558824002742767e-06,272,10240
push,100,2554704.892759744,2554704.89276829,8.636154234409332e-06,272,10240
push,100,2554704.892769542,2554704.89277362,4.168134182691574e-06,272,10240
push,194,2554704.903769795,2554704.903778561,8.866190910339355e-06,272,10240
push,194,2554704.903779773,2554704.903783901,4.217959940433502e-06,272,10240
push,288,2554704.935792708,2554704.935801374,8.766073733568192e-06,272,10240
push,288,2554704.935802796,2554704.935807285,4.58909198641777e-06,272,10240
push,382,2554704.967787068,2554704.967795684,8.68597999215126e-06,272,10240
push,382,2554704.967797037,2554704.967801124,4.166737198829651e-06,272,10240
push,476,2554704.98782974,2554704.987838557,8.896924555301666e-06,272,10240
push,476,2554704.987839909,2554704.987843777,3.968365490436554e-06,272,10240
push,570,2554704.992820571,2554704.992829458,8.98679718375206e-06,272,10240
push,570,2554704.99283068,2554704.992834888,4.297588020563126e-06,272,10240
push,664,2554705.003774007,2554705.003782643,8.726026862859726e-06,272,10240
push,664,2554705.003783945,2554705.003787883,4.027970135211945e-06,272,10240
push,758,2554705.035790809,2554705.035799685,8.965842425823212e-06,272,10240
push,758,2554705.035800998,2554705.035805376,4.468020051717758e-06,272,10240
push,852,2554705.067775881,2554705.067784487,8.68597999215126e-06,272,10240
push,852,2554705.0677858,2554705.067790037,4.3478794395923615e-06,272,10240
push,946,2554705.092870569,2554705.092879135,8.656177669763565e-06,272,10240
push,946,2554705.092880427,2554705.092884545,4.177913069725037e-06,272,10240
push,1040,2554705.103778479,2554705.103787035,8.625909686088562e-06,272,10240
push,1040,2554705.103788327,2554705.103792074,3.817956894636154e-06,272,10240
push,1134,2554705.135784411,2554705.135792997,8.665956556797028e-06,272,10240
push,1134,2554705.13579432,2554705.135798447,4.2067840695381165e-06,272,10240
push,1228,2554705.167776116,2554705.167784682,8.645933121442795e-06,272,10240
push,1228,2554705.167785854,2554705.167789882,4.108063876628876e-06,272,10240
push,1322,2554705.192925556,2554705.192934262,8.786097168922424e-06,272,10240
push,1322,2554705.192935484,2554705.192939371,3.946945071220398e-06,272,10240
push,1416,2554705.203774797,2554705.203783142,8.425209671258926e-06,272,10240
push,1416,2554705.203784475,2554705.203788582,4.177913069725037e-06,272,10240
push,7,2554705.235779175,2554705.235788172,9.097158908843994e-06,272,10240
push,7,2554705.235789525,2554705.235793823,4.358123987913132e-06,272,10240
push,101,2554705.267775509,2554705.267784045,8.6161307990551e-06,272,10240
push,101,2554705.267785298,2554705.267789435,4.217028617858887e-06,272,10240
push,195,2554705.292977216,2554705.292985842,8.726026862859726e-06,272,10240
push,195,2554705.292989068,2554705.292993507,4.5388005673885345e-06,272,10240
push,289,2554705.30377461,2554705.303783437,8.906703442335129e-06,272,10240
push,289,2554705.303784649,2554705.303788646,4.06801700592041e-06,272,10240
push,383,2554705.335781454,2554705.33579013,8.746050298213959e-06,272,10240
push,383,2554705.335791322,2554705.33579532,4.06801700592041e-06,272,10240
push,477,2554705.367774291,2554705.367782877,8.676201105117798e-06,272,10240
push,477,2554705.367784139,2554705.367788087,4.038214683532715e-06,272,10240
push,571,2554705.39303052,2554705.393039076,8.645933121442795e-06,272,10240
push,571,2554705.393040338,2554705.393044566,4.298053681850433e-06,272,10240
push,665,2554705.403778362,2554705.403786847,8.565839380025864e-06,272,10240
push,665,2554705.40378809,2554705.403792047,4.026573151350021e-06,272,10240
push,759,2554705.435773603,2554705.435782119,8.585862815380096e-06,272,10240
push,759,2554705.435783431,2554705.435787429,4.07826155424118e-06,272,10240
push,853,2554705.467782681,2554705.467791377,8.776318281888962e-06,272,10240
push,853,2554705.46779272,2554705.467796557,3.906898200511932e-06,272,10240
push,947,2554705.493084836,2554705.493093612,8.875969797372818e-06,272,10240
push,947,2554705.493094804,2554705.493098772,4.047993570566177e-06,272,10240
push,1041,2554705.503778857,2554705.503787523,8.735805749893188e-06,272,10240
push,1041,2554705.503788735,2554705.503792953,4.288274794816971e-06,272,10240
push,1135,2554705.535781192,2554705.535789627,8.516013622283936e-06,272,10240
push,1135,2554705.5357909,2554705.535794917,4.10713255405426e-06,272,10240
push,1229,2554705.56778004,2554705.567788816,8.875969797372818e-06,272,10240
push,1229,2554705.567790179,2554705.567794146,4.056841135025024e-06,272,10240
push,1323,2554705.593139271,2554705.593148088,8.917413651943207e-06,272,10240
push,1323,2554705.59314954,2554705.593153508,4.05777245759964e-06,272,10240
push,1417,2554705.603779723,2554705.603788289,8.656177669763565e-06,272,10240
push,1417,2554705.603791284,2554705.603795412,4.197936505079269e-06,272,10240
push,8,2554705.635778872,2554705.635795272,1.650117337703705e-05,272,10240
push,8,2554705.635796655,2554705.635810831,1.4266930520534515e-05,272,10240
push,102,2554705.667786627,2554705.667795633,9.086914360523224e-06,272,10240
push,102,2554705.667796866,2554705.667801023,4.2780302464962006e-06,272,10240
push,196,2554705.693197664,2554705.693206341,8.757226169109344e-06,272,10240
push,196,2554705.693207553,2554705.69321151,4.056841135025024e-06,272,10240
push,290,2554705.703778294,2554705.703787071,8.8568776845932e-06,272,10240
push,290,2554705.703788463,2554705.703792451,4.0978193283081055e-06,272,10240
push,384,2554705.73578109,2554705.735789576,8.586328476667404e-06,272,10240
push,384,2554705.735790838,2554705.735794705,3.957189619541168e-06,272,10240
push,478,2554705.767774458,2554705.767783395,9.006820619106293e-06,272,10240
push,478,2554705.767784667,2554705.767788675,4.077795892953873e-06,272,10240
push,572,2554705.793254715,2554705.793263441,8.806120604276657e-06,272,10240
push,572,2554705.793264744,2554705.793268901,4.248227924108505e-06,272,10240
push,666,2554705.803777577,2554705.803786504,9.037088602781296e-06,272,10240
push,666,2554705.803787816,2554705.803792074,4.348345100879669e-06,272,10240
push,760,2554705.835777177,2554705.835785753,8.665956556797028e-06,272,10240
push,760,2554705.835787136,2554705.835791333,4.26778569817543e-06,272,10240
push,854,2554705.867770826,2554705.867779432,8.69622454047203e-06,272,10240
push,854,2554705.867780784,2554705.867784601,3.8868747651577e-06,272,10240
push,948,2554705.893304332,2554705.893313008,8.775852620601654e-06,272,10240
push,948,2554705.893314231,2554705.893318298,4.146713763475418e-06,272,10240
push,1042,2554705.903769687,2554705.903778122,8.536037057638168e-06,272,10240
push,1042,2554705.903779345,2554705.903783522,4.287809133529663e-06,272,10240
push,1136,2554705.935778924,2554705.935787771,8.92719253897667e-06,272,10240
push,1136,2554705.935789023,2554705.93579296,4.017725586891174e-06,272,10240
push,1230,2554705.967778354,2554705.9677869,8.645933121442795e-06,272,10240
push,1230,2554705.967788152,2554705.967791899,3.8370490074157715e-06,272,10240
push,1324,2554706.007785924,2554706.00779461,8.786097168922424e-06,272,10240
push,1324,2554706.007795842,2554706.0078,4.2282044887542725e-06,272,10240
push,1418,2554706.019771805,2554706.019780491,8.755829185247421e-06,272,10240
push,1418,2554706.019781743,2554706.019785691,4.027970135211945e-06,272,10240
push,9,2554706.05177923,2554706.051787896,8.746050298213959e-06,272,10240
push,9,2554706.051789268,2554706.051793416,4.2282044887542725e-06,272,10240
push,103,2554706.0837792,2554706.083787776,8.645933121442795e-06,272,10240
push,103,2554706.083789018,2554706.083793236,4.307832568883896e-06,272,10240
push,197,2554706.123777202,2554706.123785978,8.866190910339355e-06,272,10240
push,197,2554706.123787441,2554706.123791549,4.188157618045807e-06,272,10240
push,291,2554706.135777089,2554706.135785665,8.656177669763565e-06,272,10240
push,291,2554706.135786897,2554706.135790845,4.018191248178482e-06,272,10240
push,385,2554706.167777791,2554706.167786598,8.896924555301666e-06,272,10240
push,385,2554706.16778783,2554706.167791657,3.906898200511932e-06,272,10240
push,479,2554706.193467068,2554706.193475714,8.735805749893188e-06,272,10240
push,479,2554706.193476876,2554706.193480794,3.998167812824249e-06,272,10240
push,573,2554706.203772815,2554706.203781912,9.187031537294388e-06,272,10240
push,573,2554706.203784707,2554706.203788755,4.117842763662338e-06,272,10240
push,667,2554706.235772946,2554706.235781532,8.665956556797028e-06,272,10240
push,667,2554706.235782674,2554706.235786842,4.227738827466965e-06,272,10240
push,761,2554706.267773387,2554706.267781833,8.536037057638168e-06,272,10240
push,761,2554706.267783215,2554706.267787323,4.198402166366577e-06,272,10240
push,855,2554706.293615569,2554706.293624205,8.737202733755112e-06,272,10240
push,855,2554706.293625518,2554706.293629515,4.0978193283081055e-06,272,10240
push,949,2554706.30388075,2554706.303889326,8.666887879371643e-06,272,10240
push,949,2554706.303890649,2554706.303894827,4.2477622628211975e-06,272,10240
push,1043,2554706.335852308,2554706.335861045,8.816830813884735e-06,272,10240
push,1043,2554706.335862317,2554706.335866234,3.996770828962326e-06,272,10240
push,1137,2554706.367856767,2554706.367865553,8.876901119947433e-06,272,10240
push,1137,2554706.367866806,2554706.367871174,4.437752068042755e-06,272,10240
push,1231,2554706.393628007,2554706.393636823,8.917413651943207e-06,272,10240
push,1231,2554706.393638186,2554706.393642254,4.1476450860500336e-06,272,10240
push,1325,2554706.403811215,2554706.403819891,8.767005056142807e-06,272,10240
push,1325,2554706.403821244,2554706.403825201,4.017259925603867e-06,272,10240
push,1419,2554706.435814702,2554706.435823108,8.48621129989624e-06,272,10240
push,1419,2554706.43582441,2554706.435828608,4.298053681850433e-06,272,10240
push,10,2554706.467812298,2554706.467821065,8.857343345880508e-06,272,10240
push,10,2554706.467822407,2554706.467826305,3.987923264503479e-06,272,10240
push,104,2554706.493713982,2554706.493722848,8.956063538789749e-06,272,10240
push,104,2554706.493724261,2554706.493729851,5.660112947225571e-06,272,10240
push,198,2554706.535807904,2554706.53581637,8.536037057638168e-06,272,10240
push,198,2554706.535817692,2554706.535821609,3.9869919419288635e-06,272,10240
push,292,2554706.567807043,2554706.567815789,8.82614403963089e-06,272,10240
push,292,2554706.567817191,2554706.567821219,4.0978193283081055e-06,272,10240
push,386,2554706.593739724,2554706.59374847,8.83638858795166e-06,272,10240
push,386,2554706.593749752,2554706.59375374,4.06801700592041e-06,272,10240
push,480,2554706.603801996,2554706.603810582,8.686911314725876e-06,272,10240
push,480,2554706.603811915,2554706.603815972,4.137866199016571e-06,272,10240
push,574,2554706.6358089,2554706.635817506,8.676201105117798e-06,272,10240
push,574,2554706.635818768,2554706.635824939,6.242189556360245e-06,272,10240
push,668,2554706.667805945,2554706.667816154,1.029903069138527e-05,272,10240
push,668,2554706.667817436,2554706.667821905,4.5388005673885345e-06,272,10240
push,762,2554706.72380564,2554706.723814256,8.686911314725876e-06,272,10240
push,762,2554706.723817613,2554706.72382178,4.237983375787735e-06,272,10240
push,856,2554706.755801122,2554706.755809518,8.47596675157547e-06,272,10240
push,856,2554706.75581087,2554706.755814828,4.027970135211945e-06,272,10240
push,950,2554706.787808707,2554706.787817123,8.495990186929703e-06,272,10240
push,950,2554706.787818466,2554706.787822483,4.0871091187000275e-06,272,10240
push,1044,2554706.823803981,2554706.823812477,8.586328476667404e-06,272,10240
push,1044,2554706.82381385,2554706.823817727,3.976747393608093e-06,272,10240
push,1138,2554706.835824257,2554706.835833274,9.096693247556686e-06,272,10240
push,1138,2554706.8358366,2554706.835840878,4.387926310300827e-06,272,10240
push,1232,2554706.86781491,2554706.867823937,9.096693247556686e-06,272,10240
push,1232,2554706.867825369,2554706.867829577,4.309229552745819e-06,272,10240
push,1326,2554706.893887182,2554706.893895948,8.865725249052048e-06,272,10240
push,1326,2554706.893897371,2554706.893901508,4.237983375787735e-06,272,10240
push,1420,2554706.903809253,2554706.903817899,8.706003427505493e-06,272,10240
push,1420,2554706.903819201,2554706.903823539,4.40794974565506e-06,272,10240
push,11,2554706.93581314,2554706.935822007,8.926726877689362e-06,272,10240
push,11,2554706.935823289,2554706.935827196,4.017725586891174e-06,272,10240
push,105,2554706.96780729,2554706.967815916,8.706003427505493e-06,272,10240
push,105,2554706.967817389,2554706.967821156,3.857072442770004e-06,272,10240
push,199,2554706.993941127,2554706.993949693,8.656177669763565e-06,272,10240
push,199,2554706.993950965,2554706.993954982,4.098284989595413e-06,272,10240
push,293,2554707.003847889,2554707.003856625,8.80565494298935e-06,272,10240
push,293,2554707.003857987,2554707.003862135,4.237983375787735e-06,272,10240
push,387,2554707.035809758,2554707.035818745,9.076669812202454e-06,272,10240
push,387,2554707.035819947,2554707.035823895,4.038214683532715e-06,272,10240
push,481,2554707.067875191,2554707.067884298,9.19681042432785e-06,272,10240
push,481,2554707.06788567,2554707.067892313,6.723217666149139e-06,272,10240
push,575,2554707.093993939,2554707.094002876,9.017065167427063e-06,272,10240
push,575,2554707.094004208,2554707.094008677,4.558824002742767e-06,272,10240
push,669,2554707.103811936,2554707.103820773,8.92719253897667e-06,272,10240
push,669,2554707.103822095,2554707.103826072,4.06801700592041e-06,272,10240
push,763,2554707.135803991,2554707.135812688,8.77678394317627e-06,272,10240
push,763,2554707.13581405,2554707.135817897,3.937631845474243e-06,272,10240
push,857,2554707.167817868,2554707.167826665,8.867122232913971e-06,272,10240
push,857,2554707.167828007,2554707.167832005,4.06801700592041e-06,272,10240
push,951,2554707.194050529,2554707.194059105,8.636154234409332e-06,272,10240
push,951,2554707.194060437,2554707.194064415,4.088040441274643e-06,272,10240
push,1045,2554707.203811269,2554707.203819845,8.656177669763565e-06,272,10240
push,1045,2554707.203821218,2554707.203825095,3.946945071220398e-06,272,10240
push,1139,2554707.235810909,2554707.235819475,8.645933121442795e-06,272,10240
push,1139,2554707.235820797,2554707.235824865,4.1280873119831085e-06,272,10240
push,1233,2554707.267817081,2554707.267825617,8.6161307990551e-06,272,10240
push,1233,2554707.267826799,2554707.267831007,4.268251359462738e-06,272,10240
push,1327,2554707.294104233,2554707.294112719,8.556060492992401e-06,272,10240
push,1327,2554707.294114122,2554707.294118089,4.047062247991562e-06,272,10240
push,1421,2554707.303810532,2554707.303819408,8.945818990468979e-06,272,10240
