t_wait,t_metadata,metadata_size,t_data,data_size
1.1381227523088455e-05,4.978850483894348e-06,272,1.2152362614870071e-05,26214400
6.141141057014465e-06,7.208436727523804e-07,272,1.2121163308620453e-06,26214400
0.035238123033195734,1.7131678760051727e-06,272,2.3348256945610046e-06,26214400
0.03257848508656025,1.7229467630386353e-06,272,2.1639280021190643e-06,26214400
0.03536210395395756,1.4132820069789886e-06,272,2.3641623556613922e-06,26214400
0.024593559093773365,1.3620592653751373e-06,272,2.3748725652694702e-06,26214400
0.011359327007085085,1.5329569578170776e-06,272,2.4847686290740967e-06,26214400
0.03259855089709163,1.742970198392868e-06,272,2.4046748876571655e-06,26214400
0.03535395907238126,1.5529803931713104e-06,272,1.964159309864044e-06,26214400
0.03258200082927942,1.5031546354293823e-06,272,2.2440217435359955e-06,26214400
0.03537619998678565,1.7830170691013336e-06,272,2.1639280021190643e-06,26214400
0.03257067035883665,1.642853021621704e-06,272,1.923181116580963e-06,26214400
0.03537838300690055,1.3927929103374481e-06,272,1.9436702132225037e-06,26214400
0.032595857977867126,1.3820827007293701e-06,272,1.884065568447113e-06,26214400
0.03537318389862776,1.543201506137848e-06,272,1.9739381968975067e-06,26214400
0.032601546961814165,1.323409378528595e-06,272,1.9543804228305817e-06,26214400
0.035362273920327425,1.4528632164001465e-06,272,1.912936568260193e-06,26214400
0.03257173066958785,1.4230608940124512e-06,272,1.7727725207805634e-06,26214400
0.03537809383124113,1.884065568447113e-06,272,1.85379758477211e-06,26214400
0.032606505788862705,1.3229437172412872e-06,272,1.7629936337471008e-06,26214400
0.04740714933723211,1.421663910150528e-06,272,1.9441358745098114e-06,26214400
0.016526599880307913,1.3620592653751373e-06,272,1.9138678908348083e-06,26214400
0.03538513695821166,3.946945071220398e-06,272,1.8328428268432617e-06,26214400
0.03260742826387286,1.3927929103374481e-06,272,1.8039718270301819e-06,26214400
0.03534955997020006,1.3229437172412872e-06,272,1.9031576812267303e-06,26214400
0.03259675810113549,1.3229437172412872e-06,272,1.8943101167678833e-06,26214400
0.035369898192584515,1.4826655387878418e-06,272,1.7229467630386353e-06,26214400
0.032587941735982895,1.3629905879497528e-06,272,1.843087375164032e-06,26214400
0.03540034592151642,1.723412424325943e-06,272,1.7131678760051727e-06,26214400
0.03256057063117623,1.4030374586582184e-06,272,2.2337771952152252e-06,26214400
0.03538257163017988,1.443084329366684e-06,272,1.6130506992340088e-06,26214400
0.03257393557578325,1.2530945241451263e-06,272,1.6530975699424744e-06,26214400
0.03539791004732251,1.6130506992340088e-06,272,1.6433186829090118e-06,26214400
0.03256820607930422,1.4528632164001465e-06,272,1.9939616322517395e-06,26214400
0.03537794295698404,1.642853021621704e-06,272,1.5730038285255432e-06,26214400
0.03258466627448797,1.171603798866272e-06,272,3.5562552511692047e-06,26214400
0.035379194654524326,1.232139766216278e-06,272,1.5730038285255432e-06,26214400
0.032604141626507044,1.4421530067920685e-06,272,1.953914761543274e-06,26214400
0.035355671774595976,1.5133991837501526e-06,272,1.6731210052967072e-06,26214400
0.032609252259135246,1.4416873455047607e-06,272,1.7927959561347961e-06,26214400
0.03535767598077655,1.593027263879776e-06,272,2.1238811314105988e-06,26214400
0.03259104723110795,1.1418014764785767e-06,272,4.488043487071991e-06,26214400
0.03536533983424306,1.623295247554779e-06,272,1.5730038285255432e-06,26214400
0.03260264964774251,1.5031546354293823e-06,272,1.6530975699424744e-06,26214400
0.035399512853473425,1.5427358448505402e-06,272,1.6530975699424744e-06,26214400
0.03256251523271203,1.2819655239582062e-06,272,1.7033889889717102e-06,26214400
0.03538262099027634,3.7071295082569122e-06,272,1.562759280204773e-06,26214400
0.03259147796779871,1.3629905879497528e-06,272,1.9632279872894287e-06,26214400
0.035366992931813,1.8132850527763367e-06,272,1.5529803931713104e-06,26214400
0.056658494751900434,1.3220123946666718e-06,272,1.8333084881305695e-06,26214400
0.011316487099975348,1.5632249414920807e-06,272,1.6130506992340088e-06,26214400
0.03260005498304963,1.4221295714378357e-06,272,1.7131678760051727e-06,26214400
0.0353575861081481,1.301988959312439e-06,272,1.7029233276844025e-06,26214400
0.03259150916710496,1.2726522982120514e-06,272,1.69314444065094e-06,26214400
0.0353639773093164,1.3727694749832153e-06,272,1.4831312000751495e-06,26214400
0.03261085459962487,1.2624077498912811e-06,272,1.703854650259018e-06,26214400
0.03537103999406099,1.4132820069789886e-06,272,1.7932616174221039e-06,26214400
0.03256911598145962,1.5129335224628448e-06,272,1.8440186977386475e-06,26214400
0.03538173995912075,1.293141394853592e-06,272,1.7131678760051727e-06,26214400
0.032582991756498814,1.3331882655620575e-06,272,1.7541460692882538e-06,26214400
0.035431413911283016,1.4617107808589935e-06,272,5.559995770454407e-06,26214400
0.03255492029711604,1.3229437172412872e-06,272,1.7029233276844025e-06,26214400
0.0353672131896019,1.3927929103374481e-06,272,1.6330741345882416e-06,26214400
0.032581279054284096,1.312699168920517e-06,272,1.5427358448505402e-06,26214400
0.035393632017076015,1.7029233276844025e-06,272,1.7927959561347961e-06,26214400
0.032593243289738894,1.5427358448505402e-06,272,1.8542632460594177e-06,26214400
0.03536837501451373,1.7727725207805634e-06,272,1.773238182067871e-06,26214400
0.03258039802312851,3.866851329803467e-06,272,2.034008502960205e-06,26214400
0.0353621831163764,1.2530945241451263e-06,272,1.642853021621704e-06,26214400
0.03260812908411026,1.2419186532497406e-06,272,1.6828998923301697e-06,26214400
0.03536402666941285,1.2633390724658966e-06,272,1.593027263879776e-06,26214400
0.032605924643576145,1.34296715259552e-06,272,1.5622936189174652e-06,26214400
0.035372673999518156,1.3029202818870544e-06,272,1.5222467482089996e-06,26214400
0.03259182907640934,1.3629905879497528e-06,272,1.8230639398097992e-06,26214400
0.03537113079801202,1.3620592653751373e-06,272,1.69314444065094e-06,26214400
0.03257704200223088,1.4030374586582184e-06,272,1.7629936337471008e-06,26214400
0.035405483562499285,1.3932585716247559e-06,272,2.073124051094055e-06,26214400
0.03257343592122197,1.593027263879776e-06,272,1.8440186977386475e-06,26214400
0.035373885184526443,1.34296715259552e-06,272,1.492910087108612e-06,26214400
0.028651924338191748,1.4016404747962952e-06,272,1.8728896975517273e-06,26214400
0.03531809290871024,1.2917444109916687e-06,272,1.7532147467136383e-06,26214400
