type,index,start,stop,duration,metadata_size,data_size
push,1227,1263485.358829409,1263485.358846101,1.7670216038823128e-05,184,20548
push,1321,1263485.958915666,1263485.958930333,1.6133999451994896e-05,184,20548
push,1415,1263486.558996964,1263486.559014214,1.864694058895111e-05,184,20548
push,6,1263487.159081962,1263487.159098584,1.8018996343016624e-05,184,20548
push,100,1263487.759165634,1263487.759183374,1.913611777126789e-05,184,20548
push,194,1263488.359258525,1263488.359274379,1.7249956727027893e-05,184,20548
push,288,1263488.959342336,1263488.959359936,1.8996885046362877e-05,184,20548
push,382,1263489.559427754,1263489.559446262,1.9903993234038353e-05,184,20548
push,476,1263490.159514778,1263490.159529724,1.592305488884449e-05,184,20548
push,570,1263490.75959831,1263490.759617586,2.067280001938343e-05,184,20548
push,664,1263491.359686242,1263491.359702934,1.8018996343016624e-05,184,20548
push,758,1263491.959773964,1263491.95979345,2.095196396112442e-05,184,20548
push,852,1263492.559861058,1263492.559875096,1.543504185974598e-05,184,20548
push,946,1263493.159944031,1263493.159961771,1.920713111758232e-05,184,20548
push,1040,1263493.760030497,1263493.760046211,1.7180806025862694e-05,184,20548
push,1134,1263494.360123876,1263494.360141406,1.850794069468975e-05,184,20548
push,1228,1263494.960208037,1263494.960220957,1.4316989108920097e-05,184,20548
push,1322,1263495.560257067,1263495.560275156,1.9555911421775818e-05,184,20548
push,1416,1263496.160345837,1263496.160363367,1.8996885046362877e-05,184,20548
push,7,1263496.760431953,1263496.760453464,2.290797419846058e-05,184,20548
push,101,1263497.360522819,1263497.360536368,1.4456920325756073e-05,184,20548
push,195,1263497.960602439,1263497.960615709,1.4666933566331863e-05,184,20548
push,289,1263498.560681571,1263498.560702175,2.1999934688210487e-05,184,20548
push,383,1263499.16077111,1263499.160788291,1.8157996237277985e-05,184,20548
push,477,1263499.760854921,1263499.760874477,2.046395093202591e-05,184,20548
push,571,1263500.36094432,1263500.360958777,1.585390418767929e-05,184,20548
push,665,1263500.961026106,1263500.961041261,1.6551930457353592e-05,184,20548
push,759,1263501.561109777,1263501.561123676,1.5364959836006165e-05,184,20548
push,853,1263502.161189817,1263502.161201201,1.278100535273552e-05,184,20548
push,947,1263502.761266365,1263502.761281241,1.5854137018322945e-05,184,20548
push,1041,1263503.361353738,1263503.361370919,1.864810474216938e-05,184,20548
push,1135,1263503.961438527,1263503.961452216,1.515587791800499e-05,184,20548
push,1229,1263504.561520732,1263504.561537145,1.780991442501545e-05,184,20548
push,1323,1263505.161604195,1263505.161620677,1.7949147149920464e-05,184,20548
push,1417,1263505.761688565,1263505.761703511,1.634308136999607e-05,184,20548
flush_after,1417,1263505.761712869,1263505.808262082,0.04655061010271311,11776,1315072
push,8,1263506.408344776,1263506.408369151,2.5842105969786644e-05,184,20548
push,102,1263507.008436759,1263507.008456315,2.1022045984864235e-05,184,20548
push,196,1263507.608526018,1263507.608544526,1.9975006580352783e-05,184,20548
push,290,1263508.208613112,1263508.208629734,1.8018996343016624e-05,184,20548
push,384,1263508.808696365,1263508.80871173,1.6761943697929382e-05,184,20548
push,478,1263509.408778779,1263509.408793446,1.6133999451994896e-05,184,20548
push,572,1263510.0088584,1263510.008876629,1.9695144146680832e-05,184,20548
push,666,1263510.608944656,1263510.608958834,1.56438909471035e-05,184,20548
push,760,1263511.209025464,1263511.209045089,2.1022045984864235e-05,184,20548
push,854,1263511.809114932,1263511.809131275,1.780991442501545e-05,184,20548
push,948,1263512.409199582,1263512.409215576,1.7459969967603683e-05,184,20548
push,1042,1263513.009284162,1263513.009305184,2.2419029846787453e-05,184,20548
push,1136,1263513.609375516,1263513.60939123,1.7181038856506348e-05,184,20548
push,1230,1263514.209460933,1263514.209485937,2.647005021572113e-05,184,20548
push,1324,1263514.809558573,1263514.809576872,1.9696075469255447e-05,184,20548
push,1418,1263515.409646785,1263515.409665921,2.0114006474614143e-05,184,20548
push,9,1263516.009734437,1263516.009754971,2.1999934688210487e-05,184,20548
push,103,1263516.609822299,1263516.609836058,1.515587791800499e-05,184,20548
push,197,1263517.209901222,1263517.209918473,1.8717022612690926e-05,184,20548
push,291,1263517.809988386,1263517.810005078,1.7669983208179474e-05,184,20548
push,385,1263518.410072686,1263518.410090286,1.899711787700653e-05,184,20548
push,479,1263519.0101595,1263519.010173399,1.5366123989224434e-05,184,20548
push,573,1263519.61023954,1263519.61025281,1.4666933566331863e-05,184,20548
push,667,1263520.21031986,1263520.210339974,2.1022045984864235e-05,184,20548
push,761,1263520.810409398,1263520.810426649,1.8229009583592415e-05,184,20548
push,855,1263521.410494955,1263521.410512974,1.9415980204939842e-05,184,20548
push,949,1263522.010582398,1263522.01059916,1.774006523191929e-05,184,20548
push,1043,1263522.610667118,1263522.610682902,1.725088804960251e-05,184,20548
push,1137,1263523.210751488,1263523.210770415,1.990492455661297e-05,184,20548
push,1231,1263523.810839699,1263523.81085695,1.8647871911525726e-05,184,20548
push,1325,1263524.410926793,1263524.410943136,1.780991442501545e-05,184,20548
push,1419,1263525.011012141,1263525.011031487,2.0254170522093773e-05,184,20548
push,10,1263525.611099654,1263525.611119698,2.0881881937384605e-05,184,20548
push,104,1263526.211185979,1263526.211203091,1.850794069468975e-05,184,20548
push,198,1263526.811271118,1263526.811289486,1.9764993339776993e-05,184,20548
push,292,1263527.41135891,1263527.411377558,2.0114006474614143e-05,184,20548
push,386,1263528.011448169,1263528.011463464,1.6762176528573036e-05,184,20548
push,480,1263528.611531561,1263528.611550488,2.039410173892975e-05,184,20548
push,574,1263529.211619004,1263529.211639119,2.1581072360277176e-05,184,20548
push,668,1263529.811709032,1263529.811725375,1.7739133909344673e-05,184,20548
push,762,1263530.411793122,1263530.411811141,1.9485829398036003e-05,184,20548
push,856,1263531.011880635,1263531.011894953,1.5784986317157745e-05,184,20548
push,950,1263531.611965913,1263531.611986447,2.1999934688210487e-05,184,20548
push,1044,1263532.21205636,1263532.212072004,1.7110956832766533e-05,184,20548
push,1138,1263532.812140311,1263532.812155536,1.6691861674189568e-05,184,20548
push,1232,1263533.41222503,1263533.412243747,2.0184088498353958e-05,184,20548
push,1326,1263534.012319737,1263534.012335102,1.6830861568450928e-05,184,20548
push,1420,1263534.612404665,1263534.612421148,1.7461134120821953e-05,184,20548
push,11,1263535.212492807,1263535.212504401,1.298985444009304e-05,184,20548
push,105,1263535.81257145,1263535.812585139,1.5156110748648643e-05,184,20548
push,199,1263536.412652747,1263536.412667134,1.5364959836006165e-05,184,20548
push,293,1263537.012733276,1263537.012750387,1.850794069468975e-05,184,20548
push,387,1263537.612817716,1263537.612832103,1.5783822163939476e-05,184,20548
push,481,1263538.212899083,1263538.212912283,1.4177057892084122e-05,184,20548
push,575,1263538.812977935,1263538.812991764,1.5225959941744804e-05,184,20548
push,669,1263539.413058604,1263539.413076902,1.9764993339776993e-05,184,20548
push,763,1263540.013144301,1263540.01315806,1.5154946595430374e-05,184,20548
push,857,1263540.613223712,1263540.613237331,1.5015946701169014e-05,184,20548
push,951,1263541.213303962,1263541.213320724,1.82280782610178e-05,184,20548
push,1045,1263541.813388052,1263541.813405652,1.906696707010269e-05,184,20548
push,1139,1263542.413474238,1263542.41349086,1.8018996343016624e-05,184,20548
push,1233,1263543.013557421,1263543.013573275,1.725088804960251e-05,184,20548
push,1327,1263543.613640813,1263543.61365981,1.9975006580352783e-05,184,20548
push,1421,1263544.213728606,1263544.21374439,1.7181038856506348e-05,184,20548
flush_after,1421,1263544.213749558,1263544.260264269,0.046517085982486606,11776,1315072
push,12,1263544.860337954,1263544.860362817,2.63298861682415e-05,184,20548
push,106,1263545.460432171,1263545.460447467,1.6762176528573036e-05,184,20548
push,200,1263546.060518008,1263546.060537424,2.039410173892975e-05,184,20548
push,294,1263546.660607616,1263546.66062347,1.7251120880246162e-05,184,20548
push,388,1263547.260689123,1263547.260705256,1.759990118443966e-05,184,20548
push,482,1263547.860771398,1263547.860786693,1.620291732251644e-05,184,20548
push,576,1263548.460871971,1263548.460887057,1.6483012586832047e-05,184,20548
push,670,1263549.060957668,1263549.060978621,2.2348947823047638e-05,184,20548
push,764,1263549.661047486,1263549.661064527,1.8508173525333405e-05,184,20548
push,858,1263550.261131646,1263550.261146942,1.6691861674189568e-05,184,20548
push,952,1263550.861214687,1263550.861232916,2.0115170627832413e-05,184,20548
push,1046,1263551.461301841,1263551.46131986,1.9485829398036003e-05,184,20548
push,1140,1263552.061391788,1263552.061409388,1.8578022718429565e-05,184,20548
push,1234,1263552.661478313,1263552.661495633,1.8717022612690926e-05,184,20548
push,1328,1263553.261565256,1263553.261584393,2.0115170627832413e-05,184,20548
push,1422,1263553.861651991,1263553.86166994,1.9415980204939842e-05,184,20548
push,13,1263554.461738934,1263554.461758979,2.1442072466015816e-05,184,20548
push,107,1263555.061827485,1263555.061843339,1.7320038750767708e-05,184,20548
push,201,1263555.661909679,1263555.661923368,1.5156110748648643e-05,184,20548
push,295,1263556.261989988,1263556.262011569,2.2978056222200394e-05,184,20548
push,389,1263556.862080983,1263556.862098094,1.808907836675644e-05,184,20548
push,483,1263557.462166181,1263557.462182314,1.7529819160699844e-05,184,20548
push,577,1263558.06225054,1263558.062270724,2.165115438401699e-05,184,20548
push,671,1263558.662339719,1263558.662358786,2.053310163319111e-05,184,20548
push,765,1263559.262428269,1263559.262442377,1.5574973076581955e-05,184,20548
push,859,1263559.862508019,1263559.862523524,1.6902107745409012e-05,184,20548
push,953,1263560.462591331,1263560.462605858,1.5505123883485794e-05,184,20548
push,1047,1263561.062673386,1263561.062692942,2.046395093202591e-05,184,20548
push,1141,1263561.662759492,1263561.662770736,1.2641074135899544e-05,184,20548
push,1235,1263562.26283568,1263562.262849509,1.5225959941744804e-05,184,20548
push,1329,1263562.862917316,1263562.862929888,1.4038057997822762e-05,184,20548
push,1423,1263563.462997485,1263563.463014736,1.9137049093842506e-05,184,20548
push,14,1263564.063083172,1263564.063103147,2.1440908312797546e-05,184,20548
push,108,1263564.663171443,1263564.663187646,1.7600134015083313e-05,184,20548
push,202,1263565.263256152,1263565.263271936,1.7249956727027893e-05,184,20548
push,296,1263565.863340441,1263565.863359438,2.0464183762669563e-05,184,20548
push,390,1263566.463428922,1263566.463446592,1.906696707010269e-05,184,20548
push,484,1263567.063514818,1263567.063533047,1.9625062122941017e-05,184,20548
push,578,1263567.663604346,1263567.663620549,1.7180806025862694e-05,184,20548
push,672,1263568.263688636,1263568.263705747,1.850794069468975e-05,184,20548
push,766,1263568.863772367,1263568.863790037,1.913611777126789e-05,184,20548
push,860,1263569.463856447,1263569.463873,1.8018996343016624e-05,184,20548
push,954,1263570.063940528,1263570.063955404,1.63419172167778e-05,184,20548
push,1048,1263570.664022932,1263570.664037179,1.5713972970843315e-05,184,20548
push,1142,1263571.264103799,1263571.264120072,1.7670216038823128e-05,184,20548
push,1236,1263571.86418781,1263571.864200661,1.3827811926603317e-05,184,20548
push,1330,1263572.464257642,1263572.464277896,2.165115438401699e-05,184,20548
push,1424,1263573.064345843,1263573.064364421,2.0045088604092598e-05,184,20548
push,15,1263573.664435441,1263573.664452343,1.8368009477853775e-05,184,20548
push,109,1263574.264519242,1263574.264535655,1.780991442501545e-05,184,20548
push,203,1263574.86460458,1263574.864624345,2.074195072054863e-05,184,20548
push,297,1263575.464693898,1263575.464708914,1.5993835404515266e-05,184,20548
push,391,1263576.064775255,1263576.064791458,1.7181038856506348e-05,184,20548
push,485,1263576.664858776,1263576.664875189,1.7879996448755264e-05,184,20548
push,579,1263577.264943206,1263577.264962342,2.060295082628727e-05,184,20548
push,673,1263577.865028473,1263577.865042651,1.515587791800499e-05,184,20548
push,767,1263578.465109062,1263578.465123449,1.5854137018322945e-05,184,20548
push,861,1263579.065191047,1263579.065203758,1.4177057892084122e-05,184,20548
push,955,1263579.665270378,1263579.665287629,1.864694058895111e-05,184,20548
push,1049,1263580.265355226,1263580.265372337,1.8578022718429565e-05,184,20548
push,1143,1263580.865440215,1263580.865456278,1.7041107639670372e-05,184,20548
push,1237,1263581.465522409,1263581.46553973,1.8229009583592415e-05,184,20548
push,1331,1263582.065610051,1263582.06562814,1.9556144252419472e-05,184,20548
push,1425,1263582.665696227,1263582.665716621,2.1371059119701385e-05,184,20548
flush_after,1425,1263582.665722348,1263582.712261922,0.04654096998274326,11776,1315072
push,16,1263583.312337132,1263583.312357875,2.2140098735690117e-05,184,20548
push,110,1263583.9124268,1263583.912445587,2.025393769145012e-05,184,20548
push,204,1263584.512513674,1263584.512530645,1.8437858670949936e-05,184,20548
push,298,1263585.112599849,1263585.112620383,2.151099033653736e-05,184,20548
push,392,1263585.71268805,1263585.712703555,1.6971956938505173e-05,184,20548
push,486,1263586.312773108,1263586.312787007,1.529604196548462e-05,184,20548
push,580,1263586.912854535,1263586.912872135,1.9066035747528076e-05,184,20548
push,674,1263587.512942386,1263587.512963269,2.227979712188244e-05,184,20548
push,768,1263588.113032752,1263588.113050422,1.906696707010269e-05,184,20548
push,862,1263588.713145188,1263588.713165233,2.102297730743885e-05,184,20548
push,956,1263589.313236532,1263589.313254132,1.906696707010269e-05,184,20548
push,1050,1263589.913320962,1263589.913333882,1.4316989108920097e-05,184,20548
push,1144,1263590.513402318,1263590.51341908,1.7739832401275635e-05,184,20548
push,1238,1263591.113486259,1263591.113506653,2.1789921447634697e-05,184,20548
push,1332,1263591.713575158,1263591.713589057,1.529604196548462e-05,184,20548
push,1426,1263592.313656375,1263592.313671042,1.564505510032177e-05,184,20548
push,17,1263592.913737662,1263592.913759103,2.2349180653691292e-05,184,20548
push,111,1263593.513828028,1263593.513843044,1.5923986211419106e-05,184,20548
push,205,1263594.113909594,1263594.113926076,1.794891431927681e-05,184,20548
push,299,1263594.713993465,1263594.714009808,1.773890107870102e-05,184,20548
push,393,1263595.314079221,1263595.314097101,1.88569538295269e-05,184,20548
push,487,1263595.914163721,1263595.914179365,1.7040874809026718e-05,184,20548
push,581,1263596.514248988,1263596.514261839,1.4318153262138367e-05,184,20548
push,675,1263597.114327272,1263597.114342357,1.5993136912584305e-05,184,20548
push,769,1263597.714409815,1263597.714423155,1.4807097613811493e-05,184,20548
push,863,1263598.314489775,1263598.314503674,1.529487781226635e-05,184,20548
push,957,1263598.914571411,1263598.91458957,1.9137049093842506e-05,184,20548
push,1051,1263599.514656679,1263599.514675606,2.0323088392615318e-05,184,20548
push,1145,1263600.114741248,1263600.114753749,1.347903162240982e-05,184,20548
push,1239,1263600.714817995,1263600.714831754,1.5154946595430374e-05,184,20548
push,1333,1263601.314899491,1263601.314917231,1.9137049093842506e-05,184,20548
push,1427,1263601.914983362,1263601.91499754,1.557404175400734e-05,184,20548
push,18,1263602.515063671,1263602.51508141,1.913611777126789e-05,184,20548
push,112,1263603.115147472,1263603.115164164,1.7600134015083313e-05,184,20548
push,206,1263603.715234415,1263603.715252015,1.899711787700653e-05,184,20548
push,300,1263604.315320451,1263604.315340077,2.1091895177960396e-05,184,20548
push,394,1263604.915409979,1263604.915427719,1.920713111758232e-05,184,20548
push,488,1263605.515497621,1263605.51551138,1.5226192772388458e-05,184,20548
push,582,1263606.115578699,1263606.115594553,1.683109439909458e-05,184,20548
push,676,1263606.715662988,1263606.715677236,1.564505510032177e-05,184,20548
push,770,1263607.315743367,1263607.315764808,2.2348947823047638e-05,184,20548
push,864,1263607.915837574,1263607.915852521,1.6342848539352417e-05,184,20548
push,958,1263608.51591935,1263608.515933947,1.606391742825508e-05,184,20548
push,1052,1263609.116001056,1263609.116019284,1.9625062122941017e-05,184,20548
push,1146,1263609.716087301,1263609.716100431,1.4597084373235703e-05,184,20548
push,1240,1263610.31616768,1263610.31618535,1.8996885046362877e-05,184,20548
push,1334,1263610.916261538,1263610.91627823,1.808907836675644e-05,184,20548
push,1428,1263611.516348552,1263611.516364615,1.7530051991343498e-05,184,20548
push,19,1263612.116432213,1263612.116449813,1.906696707010269e-05,184,20548
push,113,1263612.716521881,1263612.716541995,2.1091895177960396e-05,184,20548
push,207,1263613.316610501,1263613.316629148,1.9554980099201202e-05,184,20548
push,301,1263613.916699051,1263613.916716092,1.8018996343016624e-05,184,20548
push,395,1263614.51678369,1263614.516802826,2.0114006474614143e-05,184,20548
push,489,1263615.116871961,1263615.116889281,1.8717022612690926e-05,184,20548
push,583,1263615.716958378,1263615.716974511,1.7530051991343498e-05,184,20548
push,677,1263616.3170417,1263616.31705469,1.4387071132659912e-05,184,20548
push,771,1263616.917121809,1263616.917137523,1.669209450483322e-05,184,20548
push,865,1263617.517203105,1263617.517222172,1.9975006580352783e-05,184,20548
push,959,1263618.11728936,1263618.117305214,1.7320970073342323e-05,184,20548
push,1053,1263618.717372961,1263618.717390422,1.843878999352455e-05,184,20548
push,1147,1263619.31746194,1263619.317481496,2.0952895283699036e-05,184,20548
push,1241,1263619.917549383,1263619.917565307,1.7320038750767708e-05,184,20548
push,1335,1263620.517631517,1263620.517650025,1.9975006580352783e-05,184,20548
push,1429,1263621.117716306,1263621.117731671,1.6762176528573036e-05,184,20548
flush_after,1429,1263621.117736769,1263621.164264444,0.04652914218604565,11776,1315072
push,20,1263621.764334705,1263621.764360477,2.7237925678491592e-05,184,20548
push,114,1263622.36443004,1263622.364446802,1.774006523191929e-05,184,20548
push,208,1263622.964513571,1263622.964526841,1.4666933566331863e-05,184,20548
push,302,1263623.564594448,1263623.564609814,1.6342848539352417e-05,184,20548
push,396,1263624.164678678,1263624.164696697,1.899711787700653e-05,184,20548
push,490,1263624.764764444,1263624.764781136,1.7669983208179474e-05,184,20548
push,584,1263625.364848395,1263625.364864668,1.773890107870102e-05,184,20548
push,678,1263625.964932345,1263625.964948478,1.7529819160699844e-05,184,20548
push,772,1263626.565016365,1263626.565036899,2.1930085495114326e-05,184,20548
push,866,1263627.165104576,1263627.165118405,1.5295110642910004e-05,184,20548
push,960,1263627.765187199,1263627.765204729,1.8927035853266716e-05,184,20548
push,1054,1263628.365273315,1263628.365291054,1.9205966964364052e-05,184,20548
push,1148,1263628.965360338,1263628.965383805,2.4932902306318283e-05,184,20548
push,1242,1263629.565455254,1263629.56547439,2.0114006474614143e-05,184,20548
push,1336,1263630.165541648,1263630.165557153,1.6971956938505173e-05,184,20548
push,1430,1263630.765626297,1263630.765641313,1.6412930563092232e-05,184,20548
push,21,1263631.365708222,1263631.365746495,3.9670150727033615e-05,184,20548
push,115,1263631.965843226,1263631.965861315,1.9485829398036003e-05,184,20548
push,209,1263632.565930459,1263632.565946104,1.7042038962244987e-05,184,20548
push,303,1263633.166014968,1263633.166031311,1.774006523191929e-05,184,20548
push,397,1263633.76610276,1263633.76612043,1.8647871911525726e-05,184,20548
push,491,1263634.366189155,1263634.366212342,2.4653971195220947e-05,184,20548
push,585,1263634.966281556,1263634.966299645,1.9485829398036003e-05,184,20548
push,679,1263635.566369417,1263635.566387646,1.9625993445515633e-05,184,20548
push,773,1263636.166457628,1263636.166475857,1.9206199795007706e-05,184,20548
push,867,1263636.766544512,1263636.76656302,1.990492455661297e-05,184,20548
push,961,1263637.366630697,1263637.366647459,1.8159160390496254e-05,184,20548
push,1055,1263637.966715276,1263637.966734063,2.0184088498353958e-05,184,20548
push,1149,1263638.566807887,1263638.566823042,1.6132835298776627e-05,184,20548
push,1243,1263639.166891278,1263639.166906015,1.6133999451994896e-05,184,20548
push,1337,1263639.766974111,1263639.766991502,1.8298858776688576e-05,184,20548
push,1431,1263640.367057503,1263640.367073985,1.7390120774507523e-05,184,20548
push,22,1263640.967139777,1263640.967163942,2.5142915546894073e-05,184,20548
push,116,1263641.567232946,1263641.567250127,1.8578022718429565e-05,184,20548
push,210,1263642.167321855,1263642.167337989,1.7530983313918114e-05,184,20548
push,304,1263642.767405666,1263642.767424872,2.060295082628727e-05,184,20548
push,398,1263643.367494366,1263643.367513991,2.109212800860405e-05,184,20548
push,492,1263643.967583624,1263643.967601643,1.9486062228679657e-05,184,20548
push,586,1263644.567669181,1263644.567684895,1.7111189663410187e-05,184,20548
push,680,1263645.16775348,1263645.16777122,1.9137049093842506e-05,184,20548
push,774,1263645.767841691,1263645.767860338,2.0114006474614143e-05,184,20548
push,868,1263646.36793046,1263646.367948898,1.990492455661297e-05,184,20548
push,962,1263646.968016855,1263646.968032639,1.7181038856506348e-05,184,20548
push,1056,1263647.568099828,1263647.568113656,1.4805933460593224e-05,184,20548
push,1150,1263648.168182091,1263648.168203462,2.2837892174720764e-05,184,20548
push,1244,1263648.768258702,1263648.768273439,1.6133999451994896e-05,184,20548
push,1338,1263649.368341669,1263649.368360247,2.0045088604092598e-05,184,20548
push,1432,1263649.968430154,1263649.968446566,1.7808983102440834e-05,184,20548
push,23,1263650.568515565,1263650.568533584,1.9415980204939842e-05,184,20548
push,117,1263651.168603072,1263651.168619624,1.8018996343016624e-05,184,20548
push,211,1263651.768688833,1263651.76870336,1.599290408194065e-05,184,20548
