type,index,start,stop,duration,metadata_size,data_size
push,670,1442642.74807634,1442642.748091969,1.5798956155776978e-05,184,20548
flush_after,670,1442642.748094694,1442642.79575265,0.04765818594023585,736,82192
push,764,1442643.395821548,1442643.395847446,2.6027904823422432e-05,184,20548
push,858,1442643.99591383,1442643.995928918,1.5177996829152107e-05,184,20548
push,952,1442644.595990102,1442644.596006793,1.691095530986786e-05,184,20548
push,1046,1442645.196070592,1442645.196086471,1.5939120203256607e-05,184,20548
flush_after,1046,1442645.196089818,1442645.24375177,0.0476621831767261,736,82192
push,1140,1442645.843818675,1442645.84384265,2.4044886231422424e-05,184,20548
push,1234,1442646.443905176,1442646.44391826,1.3143988326191902e-05,184,20548
push,1328,1442647.043979655,1442647.043995043,1.547788269817829e-05,184,20548
push,1422,1442647.64405817,1442647.644075613,1.7552869394421577e-05,184,20548
flush_after,1422,1442647.644078298,1442647.691752244,0.04767418606206775,736,82192
push,13,1442648.291819999,1442648.29184718,2.730102278292179e-05,184,20548
push,107,1442648.891913374,1442648.891930405,1.712213270366192e-05,184,20548
push,201,1442649.491992791,1442649.492010013,1.7312122508883476e-05,184,20548
push,295,1442650.092072961,1442650.092090032,1.7262063920497894e-05,184,20548
flush_after,295,1442650.092092637,1442650.139751434,0.04765902808867395,736,82192
push,389,1442650.739821705,1442650.739841021,1.939595676958561e-05,184,20548
push,483,1442651.339904248,1442651.33992127,1.709209755063057e-05,184,20548
push,577,1442651.939983667,1442651.939997312,1.3704877346754074e-05,184,20548
push,671,1442652.540057894,1442652.540073514,1.5759840607643127e-05,184,20548
flush_after,671,1442652.540077291,1442652.587752379,0.047675338108092546,736,82192
push,765,1442653.187819623,1442653.187840843,2.131005749106407e-05,184,20548
push,859,1442653.787905644,1442653.787920321,1.4757039025425911e-05,184,20548
push,953,1442654.387982917,1442654.387997264,1.443689689040184e-05,184,20548
push,1047,1442654.988060452,1442654.988077393,1.7022015526890755e-05,184,20548
flush_after,1047,1442654.988079908,1442655.035751739,0.04767208197154105,736,82192
push,1141,1442655.635818724,1442655.635840805,2.2171996533870697e-05,184,20548
push,1235,1442656.235905435,1442656.235920433,1.5078112483024597e-05,184,20548
push,1329,1442656.83598821,1442656.83600433,1.6219913959503174e-05,184,20548
push,1423,1442657.436068128,1442657.43608518,1.713191159069538e-05,184,20548
flush_after,1423,1442657.436088616,1442657.483752432,0.04766424698755145,736,82192
push,14,1442658.08382073,1442658.083842561,2.1921005100011826e-05,184,20548
push,108,1442658.683906871,1442658.683924814,1.813308335840702e-05,184,20548
push,202,1442659.283988151,1442659.284000384,1.244409941136837e-05,184,20548
push,296,1442659.884061318,1442659.884080093,1.891516149044037e-05,184,20548
flush_after,296,1442659.884083569,1442659.931752385,0.04766913689672947,736,82192
push,390,1442660.531820151,1442660.531842333,2.2252090275287628e-05,184,20548
push,484,1442661.131906953,1442661.131924966,1.808302477002144e-05,184,20548
push,578,1442661.731986992,1442661.732001699,1.4788005501031876e-05,184,20548
push,672,1442662.332063024,1442662.33207652,1.3566110283136368e-05,184,20548
flush_after,672,1442662.332078473,1442662.379751406,0.04767316416837275,736,82192
push,766,1442662.979816678,1442662.979838118,2.1520070731639862e-05,184,20548
push,860,1442663.579901526,1442663.579919539,1.8073944374918938e-05,184,20548
push,954,1442664.179983459,1442664.179999348,1.6040168702602386e-05,184,20548
push,1048,1442664.780062666,1442664.780078656,1.6050180420279503e-05,184,20548
flush_after,1048,1442664.780081401,1442664.827752561,0.04767143982462585,736,82192
push,1142,1442665.427818393,1442665.427839042,2.0718900486826897e-05,184,20548
push,1236,1442666.027901108,1442666.027917027,1.598917879164219e-05,184,20548
push,1330,1442666.627980655,1442666.627995453,1.4977995306253433e-05,184,20548
push,1424,1442667.228060955,1442667.228075352,1.4457153156399727e-05,184,20548
flush_after,1424,1442667.228078778,1442667.275753295,0.047674797009676695,736,82192
push,15,1442667.875818826,1442667.875840557,2.1810876205563545e-05,184,20548
push,109,1442668.475903404,1442668.47591749,1.4225952327251434e-05,184,20548
push,203,1442669.075980588,1442669.075997189,1.682084985077381e-05,184,20548
push,297,1442669.676059474,1442669.676077829,1.8445076420903206e-05,184,20548
flush_after,297,1442669.676081586,1442669.723751824,0.04767043795436621,736,82192
push,391,1442670.323818985,1442670.323840596,2.168118953704834e-05,184,20548
push,485,1442670.923903431,1442670.92391916,1.581897959113121e-05,184,20548
push,579,1442671.523981033,1442671.523998365,1.740199513733387e-05,184,20548
push,673,1442672.124062853,1442672.124077691,1.4908146113157272e-05,184,20548
flush_after,673,1442672.124084404,1442672.171753954,0.04766980092972517,736,82192
push,767,1442672.771819143,1442672.771838469,1.9415980204939842e-05,184,20548
push,861,1442673.371901244,1442673.37191558,1.4407094568014145e-05,184,20548
push,955,1442673.971977033,1442673.971992642,1.574913039803505e-05,184,20548
push,1049,1442674.572055447,1442674.572070264,1.4896970242261887e-05,184,20548
flush_after,1049,1442674.572074422,1442674.619754883,0.04768084199167788,736,82192
push,1143,1442675.219821245,1442675.21984014,1.8974998965859413e-05,184,20548
push,1237,1442675.819903125,1442675.819923633,2.0629027858376503e-05,184,20548
push,1331,1442676.419991508,1442676.420009051,1.7623184248805046e-05,184,20548
push,1425,1442677.020071925,1442677.020086663,1.4848075807094574e-05,184,20548
flush_after,1425,1442677.020089708,1442677.067752657,0.04766338993795216,736,82192
push,16,1442677.66782005,1442677.667841971,2.2141030058264732e-05,184,20548
push,110,1442678.267906349,1442678.267921367,1.5108147636055946e-05,184,20548
push,204,1442678.867984151,1442678.868001434,1.739291474223137e-05,184,20548
push,298,1442679.46806498,1442679.468081681,1.6760779544711113e-05,184,20548
flush_after,298,1442679.468084847,1442679.515752073,0.04766746680252254,736,82192
push,392,1442680.115820058,1442680.115841598,2.1720072254538536e-05,184,20548
push,486,1442680.715906526,1442680.715922226,1.5780096873641014e-05,184,20548
push,580,1442681.315984169,1442681.315996913,1.2814067304134369e-05,184,20548
push,674,1442681.916057493,1442681.916069846,1.2432923540472984e-05,184,20548
flush_after,674,1442681.916072381,1442681.963753082,0.04768094210885465,736,82192
push,768,1442682.563817661,1442682.563838019,2.045789733529091e-05,184,20548
push,862,1442683.163899681,1442683.163912756,1.3134907931089401e-05,184,20548
push,956,1442683.763974809,1442683.763989707,1.498800702393055e-05,184,20548
push,1050,1442684.36405145,1442684.364067219,1.584901474416256e-05,184,20548
flush_after,1050,1442684.364070435,1442684.411751587,0.04768138285726309,736,82192
push,1144,1442685.01181859,1442685.011841583,2.31228768825531e-05,184,20548
push,1238,1442685.611907393,1442685.611924786,1.758313737809658e-05,184,20548
push,1332,1442686.211988632,1442686.212006666,1.8103979527950287e-05,184,20548
push,1426,1442686.812069882,1442686.812081574,1.175212673842907e-05,184,20548
flush_after,1426,1442686.812083517,1442686.859751916,0.04766866913996637,736,82192
push,17,1442687.459815932,1442687.45983577,1.9917963072657585e-05,184,20548
push,111,1442688.059899526,1442688.059914263,1.4908146113157272e-05,184,20548
push,205,1442688.659976748,1442688.659995373,1.877499744296074e-05,184,20548
push,299,1442689.260060562,1442689.260074227,1.3724900782108307e-05,184,20548
flush_after,299,1442689.260076521,1442689.307751482,0.04767523193731904,736,82192
push,393,1442689.907817764,1442689.907838312,2.064811997115612e-05,184,20548
push,487,1442690.507900796,1442690.507916796,1.6140053048729897e-05,184,20548
push,581,1442691.107980015,1442691.107996095,1.6140053048729897e-05,184,20548
push,675,1442691.708058928,1442691.708075539,1.668115146458149e-05,184,20548
flush_after,675,1442691.708078815,1442691.755752509,0.04767390503548086,736,82192
push,769,1442692.355817386,1442692.355834468,1.7151935026049614e-05,184,20548
push,863,1442692.955896238,1442692.955913951,1.7873011529445648e-05,184,20548
push,957,1442693.555976813,1442693.555994436,1.7683953046798706e-05,184,20548
push,1051,1442694.156066476,1442694.156082296,1.5930039808154106e-05,184,20548
flush_after,1051,1442694.156085241,1442694.203752363,0.047667312202975154,736,82192
push,1145,1442694.803818141,1442694.803836475,1.840386539697647e-05,184,20548
push,1239,1442695.403898727,1442695.403914446,1.5889061614871025e-05,184,20548
push,1333,1442696.003975265,1442696.003990664,1.5489058569073677e-05,184,20548
push,1427,1442696.604055179,1442696.604069696,1.4616874977946281e-05,184,20548
flush_after,1427,1442696.604073242,1442696.65175406,0.04768106900155544,736,82192
push,18,1442697.251821431,1442697.251843553,2.229190431535244e-05,184,20548
push,112,1442697.851910683,1442697.851932694,2.2131018340587616e-05,184,20548
push,206,1442698.452002089,1442698.452017588,1.560896635055542e-05,184,20548
push,300,1442699.052081011,1442699.052098003,1.7171958461403847e-05,184,20548
flush_after,300,1442699.052101099,1442699.09975179,0.04765099217183888,736,82192
push,394,1442699.699817127,1442699.699835501,1.8473947420716286e-05,184,20548
push,488,1442700.299897913,1442700.299915486,1.764320768415928e-05,184,20548
push,582,1442700.89997918,1442700.899995451,1.636100932955742e-05,184,20548
push,676,1442701.500063612,1442701.500089932,2.647005021572113e-05,184,20548
flush_after,676,1442701.500094099,1442701.547753928,0.04766009910963476,736,82192
push,770,1442702.147824405,1442702.147848991,2.4696113541722298e-05,184,20548
push,864,1442702.747913967,1442702.747929556,1.5720026567578316e-05,184,20548
push,958,1442703.347992629,1442703.348011314,1.877499744296074e-05,184,20548
push,1052,1442703.948076972,1442703.948099133,2.227094955742359e-05,184,20548
flush_after,1052,1442703.94810277,1442703.995789208,0.04768669907934964,736,82192
push,1146,1442704.595856168,1442704.59587823,2.2171996533870697e-05,184,20548
