t_wait,t_metadata,metadata_size,t_data,data_size
2.077873796224594e-05,7.665250450372696e-06,272,9.467825293540955e-06,52428800
8.005183190107346e-06,9.117648005485535e-07,272,1.4319084584712982e-06,52428800
3.8370490074157715e-06,7.320195436477661e-07,272,1.0118819773197174e-06,52428800
0.023719916120171547,3.1958334147930145e-06,272,5.260109901428223e-06,52428800
0.019973563961684704,3.055669367313385e-06,272,5.781184881925583e-06,52428800
0.023854998871684074,2.5853514671325684e-06,272,6.352085620164871e-06,52428800
0.02001154562458396,3.3569522202014923e-06,272,5.96093013882637e-06,52428800
0.02390302997082472,3.4761615097522736e-06,272,4.969071596860886e-06,52428800
0.019950059708207846,4.468020051717758e-06,272,4.728790372610092e-06,52428800
0.024023605044931173,3.4570693969726562e-06,272,5.400273948907852e-06,52428800
0.007232447154819965,3.005843609571457e-06,272,3.7071295082569122e-06,52428800
0.024727633222937584,3.186054527759552e-06,272,4.508066922426224e-06,52428800
0.023898439947515726,3.2670795917510986e-06,272,4.197936505079269e-06,52428800
0.019962533842772245,3.3760443329811096e-06,272,4.046596586704254e-06,52428800
0.023942552972584963,3.526918590068817e-06,272,4.949979484081268e-06,52428800
0.019949579145759344,2.71480530500412e-06,272,4.528556019067764e-06,52428800
0.02390300901606679,2.6547349989414215e-06,272,4.628673195838928e-06,52428800
0.023991024121642113,2.6049092411994934e-06,272,4.1369348764419556e-06,52428800
0.019885719753801823,3.2261013984680176e-06,272,3.846827894449234e-06,52428800
0.0240195170044899,3.385823220014572e-06,272,4.098284989595413e-06,52428800
0.02003100188449025,3.2158568501472473e-06,272,4.258006811141968e-06,52428800
0.023926042951643467,3.0547380447387695e-06,272,4.358123987913132e-06,52428800
0.020097546745091677,6.682239472866058e-06,272,4.558824002742767e-06,52428800
0.023782894015312195,2.7460046112537384e-06,272,3.5972334444522858e-06,52428800
0.023858414962887764,2.7352944016456604e-06,272,3.727152943611145e-06,52428800
0.019978114403784275,2.614688128232956e-06,272,4.1280873119831085e-06,52428800
0.024021540768444538,3.116205334663391e-06,272,4.248227924108505e-06,52428800
0.019913801923394203,3.0063092708587646e-06,272,4.258006811141968e-06,52428800
0.023989330977201462,2.9746443033218384e-06,272,3.676861524581909e-06,52428800
0.019905306864529848,2.7962960302829742e-06,272,3.9869919419288635e-06,52428800
0.01816695276647806,2.695247530937195e-06,272,3.906898200511932e-06,52428800
0.035956751089543104,3.826804459095001e-06,272,3.6656856536865234e-06,52428800
0.03579835407435894,3.1660310924053192e-06,272,3.7369318306446075e-06,52428800
0.03595562791451812,2.8046779334545135e-06,272,3.4659169614315033e-06,52428800
0.035972659941762686,2.503860741853714e-06,272,3.366265445947647e-06,52428800
0.03600923903286457,3.9567239582538605e-06,272,3.2261013984680176e-06,52428800
0.03592967987060547,3.6070123314857483e-06,272,3.2372772693634033e-06,52428800
0.035983769688755274,2.7050264179706573e-06,272,2.8759241104125977e-06,52428800
0.03596058813855052,3.1660310924053192e-06,272,6.651971489191055e-06,52428800
