type,index,start,stop,duration,metadata_size,data_size
flush_after,471,1228378.107503575,1228378.155323926,0.047820531064644456,368,41096
push,565,1228378.755389154,1228378.755405885,1.6801059246063232e-05,184,20548
push,659,1228379.355468639,1228379.355486813,1.8254155293107033e-05,184,20548
flush_after,659,1228379.355489789,1228379.403324697,0.04783515795134008,368,41096
push,753,1228380.003389014,1228380.003407258,1.830398105084896e-05,184,20548
push,847,1228380.6034692,1228380.603487284,1.815403811633587e-05,184,20548
flush_after,847,1228380.6034904,1228380.651324786,0.04783473699353635,368,41096
push,941,1228381.25139262,1228381.251412196,1.9656028598546982e-05,184,20548
push,1035,1228381.85147525,1228381.85149081,1.5669967979192734e-05,184,20548
flush_after,1035,1228381.851493895,1228381.899325999,0.047832513926550746,368,41096
push,1129,1228382.499390435,1228382.499412417,2.2042077034711838e-05,184,20548
push,1223,1228383.099476162,1228383.099494446,1.8373830243945122e-05,184,20548
flush_after,1223,1228383.099498133,1228383.147324455,0.04782672296278179,368,41096
push,1317,1228383.747392148,1228383.747410934,1.884601078927517e-05,184,20548
push,1411,1228384.347474057,1228384.347490418,1.6431091353297234e-05,184,20548
flush_after,1411,1228384.347493343,1228384.395324896,0.04783192300237715,368,41096
push,2,1228384.995392468,1228384.995414109,2.170098014175892e-05,184,20548
push,96,1228385.595478195,1228385.595495958,1.7883023247122765e-05,184,20548
flush_after,96,1228385.595499645,1228385.643323853,0.04782444890588522,368,41096
push,190,1228386.24338806,1228386.243408598,2.059806138277054e-05,184,20548
push,284,1228386.843473376,1228386.843489155,1.5839003026485443e-05,184,20548
flush_after,284,1228386.843492662,1228386.891324855,0.04783261404372752,368,41096
push,378,1228387.491391175,1228387.491412325,2.1209940314292908e-05,184,20548
push,472,1228388.091476371,1228388.091493282,1.6971025615930557e-05,184,20548
flush_after,472,1228388.091496248,1228388.139325836,0.04782983893528581,368,41096
push,566,1228388.739392026,1228388.739412815,2.0889798179268837e-05,184,20548
push,660,1228389.339478384,1228389.339496588,1.8265098333358765e-05,184,20548
flush_after,660,1228389.339499584,1228389.387324363,0.04782504006288946,368,41096
push,754,1228389.987390223,1228389.987410581,2.0428095012903214e-05,184,20548
push,848,1228390.587473395,1228390.587491879,1.8544960767030716e-05,184,20548
flush_after,848,1228390.587494805,1228390.635323882,0.04782927711494267,368,41096
push,942,1228391.23538905,1228391.235408917,1.9926810637116432e-05,184,20548
push,1036,1228391.835472041,1228391.83549246,2.052891068160534e-05,184,20548
flush_after,1036,1228391.835497249,1228391.883324292,0.047827434027567506,368,41096
push,1130,1228392.483390743,1228392.483414427,2.3785047233104706e-05,184,20548
push,1224,1228393.083477672,1228393.083493021,1.5418976545333862e-05,184,20548
flush_after,1224,1228393.083496287,1228393.163326137,0.07983012101612985,368,41096
push,1318,1228393.763397447,1228393.76342051,2.3172935470938683e-05,184,20548
push,1412,1228394.36348654,1228394.363505606,1.9145896658301353e-05,184,20548
flush_after,1412,1228394.363508902,1228394.411325035,0.04781640297733247,368,41096
push,3,1228395.011397517,1228395.011420189,2.274196594953537e-05,184,20548
push,97,1228395.611484285,1228395.61150269,1.850491389632225e-05,184,20548
flush_after,97,1228395.611506217,1228395.659324784,0.0478188581764698,368,41096
push,191,1228396.259389682,1228396.259411052,2.150004729628563e-05,184,20548
push,285,1228396.859473935,1228396.859494273,2.039899118244648e-05,184,20548
flush_after,285,1228396.859499293,1228396.907324463,0.04782541003078222,368,41096
push,379,1228397.507389862,1228397.507408647,1.88448466360569e-05,184,20548
push,473,1228398.107472282,1228398.107489695,1.7483020201325417e-05,184,20548
flush_after,473,1228398.107493101,1228398.155325535,0.047832654090598226,368,41096
push,567,1228398.755389761,1228398.75541063,2.095010131597519e-05,184,20548
push,661,1228399.355474666,1228399.355489624,1.502898521721363e-05,184,20548
flush_after,661,1228399.35549238,1228399.403325234,0.04783302405849099,368,41096
push,755,1228400.003390512,1228400.003412603,2.2161053493618965e-05,184,20548
push,849,1228400.60347712,1228400.603492449,1.539895310997963e-05,184,20548
flush_after,849,1228400.603495224,1228400.651325344,0.04783044010400772,368,41096
push,943,1228401.251392996,1228401.251413846,2.0910054445266724e-05,184,20548
push,1037,1228401.85147692,1228401.851495925,1.909583806991577e-05,184,20548
flush_after,1037,1228401.851499873,1228401.899325484,0.04782598093152046,368,41096
push,1131,1228402.499393347,1228402.49941626,2.299295738339424e-05,184,20548
push,1225,1228403.099480066,1228403.099495905,1.5919096767902374e-05,184,20548
flush_after,1225,1228403.099499171,1228403.14732404,0.0478251101449132,368,41096
push,1319,1228403.747389238,1228403.747410809,2.1650921553373337e-05,184,20548
push,1413,1228404.347473913,1228404.347487348,1.3505807146430016e-05,184,20548
flush_after,1413,1228404.347489843,1228404.395326595,0.04783696215599775,368,41096
push,4,1228404.995392885,1228404.995417161,2.4375971406698227e-05,184,20548
push,98,1228405.595481798,1228405.595498579,1.685088500380516e-05,184,20548
flush_after,98,1228405.595501395,1228405.643324401,0.047823306173086166,368,41096
push,192,1228406.24339577,1228406.243415297,1.9686995074152946e-05,184,20548
push,286,1228406.843479012,1228406.843496505,1.7563113942742348e-05,184,20548
flush_after,286,1228406.84349926,1228406.891323879,0.04782483889721334,368,41096
push,380,1228407.491395459,1228407.491415527,2.014799974858761e-05,184,20548
push,474,1228408.091479453,1228408.09149946,2.0117033272981644e-05,184,20548
flush_after,474,1228408.091503408,1228408.13932447,0.04782136203721166,368,41096
push,568,1228408.739391131,1228408.73941177,2.073892392218113e-05,184,20548
push,662,1228409.339475485,1228409.339492958,1.7562881112098694e-05,184,20548
flush_after,662,1228409.339495973,1228409.387326152,0.047830390045419335,368,41096
push,756,1228409.987393905,1228409.987415396,2.157106064260006e-05,184,20548
push,850,1228410.587482668,1228410.587498778,1.6219913959503174e-05,184,20548
flush_after,850,1228410.587502345,1228410.635324729,0.047822605120018125,368,41096
push,944,1228411.23539105,1228411.235414243,2.3262808099389076e-05,184,20548
push,1038,1228411.835476807,1228411.835490502,1.3784971088171005e-05,184,20548
flush_after,1038,1228411.835493338,1228411.883323988,0.047830960946157575,368,41096
push,1132,1228412.483389897,1228412.483411819,2.1992018446326256e-05,184,20548
push,1226,1228413.083476786,1228413.083494549,1.7832964658737183e-05,184,20548
flush_after,1226,1228413.083497515,1228413.131324588,0.047827403992414474,368,41096
push,1320,1228413.731390137,1228413.731411547,2.1521002054214478e-05,184,20548
push,1414,1228414.331474411,1228414.331492114,1.77738256752491e-05,184,20548
flush_after,1414,1228414.331494559,1228414.379324067,0.04782974882982671,368,41096
push,5,1228414.979392692,1228414.979414713,2.2110994905233383e-05,184,20548
push,99,1228415.57947899,1228415.579494198,1.53279397636652e-05,184,20548
flush_after,99,1228415.579497825,1228415.627324508,0.04782698303461075,368,41096
push,193,1228416.227390206,1228416.227414973,2.4996930733323097e-05,184,20548
push,287,1228416.827482435,1228416.827498075,1.5720026567578316e-05,184,20548
flush_after,287,1228416.82750077,1228416.875325449,0.047824888955801725,368,41096
push,381,1228417.475389124,1228417.475407489,1.8455088138580322e-05,184,20548
push,475,1228418.075469431,1228418.075488867,1.9526109099388123e-05,184,20548
flush_after,475,1228418.075492033,1228418.123324757,0.04783298494294286,368,41096
push,569,1228418.72339246,1228418.723411696,1.9317027181386948e-05,184,20548
push,663,1228419.323474951,1228419.323492023,1.713191159069538e-05,184,20548
flush_after,663,1228419.323495309,1228419.371324005,0.047828956972807646,368,41096
push,757,1228419.971389374,1228419.97140879,1.9486062228679657e-05,184,20548
push,851,1228420.571471684,1228420.571492022,2.0428095012903214e-05,184,20548
flush_after,851,1228420.571495489,1228420.619325478,0.04783019912429154,368,41096
push,945,1228421.21939143,1228421.219415154,2.385396510362625e-05,184,20548
push,1039,1228421.819480122,1228421.819494148,1.4137011021375656e-05,184,20548
flush_after,1039,1228421.819497344,1228421.867324193,0.04782713996246457,368,41096
push,1133,1228422.467390374,1228422.467412195,2.1890969946980476e-05,184,20548
push,1227,1228423.067476632,1228423.067492753,1.619081012904644e-05,184,20548
flush_after,1227,1228423.067495137,1228423.115324591,0.04782970412634313,368,41096
push,1321,1228423.715393016,1228423.715414416,2.1469779312610626e-05,184,20548
push,1415,1228424.315478232,1228424.315497068,1.8936116248369217e-05,184,20548
flush_after,1415,1228424.315501366,1228424.363323815,0.047822830034419894,368,41096
push,6,1228424.963389445,1228424.963410455,2.108979970216751e-05,184,20548
push,100,1228425.563474542,1228425.563492996,1.8554041162133217e-05,184,20548
flush_after,100,1228425.563495852,1228425.611324023,0.04782836092635989,368,41096
push,194,1228426.211389963,1228426.211412395,2.2541964426636696e-05,184,20548
push,288,1228426.811477304,1228426.811494606,1.7381971701979637e-05,184,20548
flush_after,288,1228426.811499635,1228426.859324299,0.04782495507970452,368,41096
push,382,1228427.459389047,1228427.459410788,2.18111090362072e-05,184,20548
push,476,1228428.059475857,1228428.059492208,1.6450881958007812e-05,184,20548
flush_after,476,1228428.059494963,1228428.107324697,0.04783002403564751,368,41096
push,570,1228428.707390697,1228428.707412548,2.1911924704909325e-05,184,20548
push,664,1228429.307477337,1228429.307495691,1.8413877114653587e-05,184,20548
flush_after,664,1228429.307499138,1228429.355325294,0.04782640701159835,368,41096
push,758,1228429.955391575,1228429.955411302,1.978711225092411e-05,184,20548
push,852,1228430.555473906,1228430.555491309,1.7513055354356766e-05,184,20548
flush_after,852,1228430.555494245,1228430.603325932,0.047832048032432795,368,41096
push,946,1228431.203392574,1228431.203412912,2.042786218225956e-05,184,20548
push,1040,1228431.803476107,1228431.803489723,1.3745855540037155e-05,184,20548
flush_after,1040,1228431.80349327,1228431.851326139,0.04783304897136986,368,41096
push,1134,1228432.451391719,1228432.451411726,2.0066974684596062e-05,184,20548
push,1228,1228433.051473809,1228433.051488126,1.4407094568014145e-05,184,20548
flush_after,1228,1228433.0514904,1228433.099324332,0.047834163065999746,368,41096
push,1322,1228433.69938888,1228433.699407144,1.833401620388031e-05,184,20548
push,1416,1228434.299469568,1228434.299484636,1.5127938240766525e-05,184,20548
flush_after,1416,1228434.299487802,1228434.379325179,0.07983760791830719,368,41096
push,7,1228434.979389898,1228434.979411418,2.1579908207058907e-05,184,20548
push,101,1228435.579474313,1228435.579494511,2.027815207839012e-05,184,20548
flush_after,101,1228435.579498268,1228435.627324204,0.047826386988162994,368,41096
push,195,1228436.227390224,1228436.227408449,1.832493580877781e-05,184,20548
push,289,1228436.827470241,1228436.827491371,2.1209940314292908e-05,184,20548
flush_after,289,1228436.827497733,1228436.875324381,0.047826968831941485,368,41096
push,383,1228437.475390402,1228437.475411381,2.10590660572052e-05,184,20548
push,477,1228438.07547656,1228438.075493131,1.6650883480906487e-05,184,20548
flush_after,477,1228438.075495776,1228438.1233258,0.047830293886363506,368,41096
push,571,1228438.723392812,1228438.723412229,1.949700526893139e-05,184,20548
push,665,1228439.323474993,1228439.323493147,1.8214108422398567e-05,184,20548
flush_after,665,1228439.323496213,1228439.371324314,0.047828361159190536,368,41096
push,759,1228439.971389553,1228439.971410843,2.1359883248806e-05,184,20548
push,853,1228440.571472656,1228440.571486932,1.4336081221699715e-05,184,20548
flush_after,853,1228440.571490619,1228440.619324921,0.047834542812779546,368,41096
push,947,1228441.21939005,1228441.219410518,2.0588980987668037e-05,184,20548
push,1041,1228441.819474856,1228441.819492409,1.765298657119274e-05,184,20548
flush_after,1041,1228441.819495284,1228441.867325539,0.047830536030232906,368,41096
push,1135,1228442.467392321,1228442.467415505,2.3263972252607346e-05,184,20548
push,1229,1228443.067478429,1228443.067495251,1.6931910067796707e-05,184,20548
flush_after,1229,1228443.067499509,1228443.115323952,0.04782470385544002,368,41096
push,1323,1228443.715389773,1228443.715410191,2.0517967641353607e-05,184,20548
push,1417,1228444.315474107,1228444.315492662,1.8635066226124763e-05,184,20548
flush_after,1417,1228444.315495588,1228444.36332438,0.0478291530162096,368,41096
push,8,1228444.963394649,1228444.963418944,2.439483068883419e-05,184,20548
push,102,1228445.563484644,1228445.563500203,1.5689991414546967e-05,184,20548
flush_after,102,1228445.56350359,1228445.611325279,0.04782201908528805,368,41096
push,196,1228446.211390637,1228446.211411066,2.0548934116959572e-05,184,20548
push,290,1228446.811475393,1228446.811495821,2.0498177036643028e-05,184,20548
flush_after,290,1228446.811499067,1228446.859325144,0.04782636812888086,368,41096
push,384,1228447.459391365,1228447.459412265,2.0969891920685768e-05,184,20548
push,478,1228448.059475039,1228448.059492121,1.7162179574370384e-05,184,20548
flush_after,478,1228448.059495658,1228448.107325893,0.04783060518093407,368,41096
push,572,1228448.70739598,1228448.707417801,2.1881191059947014e-05,184,20548
push,666,1228449.307481698,1228449.307499812,1.8214108422398567e-05,184,20548
flush_after,666,1228449.307502537,1228449.355324857,0.04782254993915558,368,41096
push,760,1228449.955389785,1228449.955413229,2.3514963686466217e-05,184,20548
push,854,1228450.555477897,1228450.555493467,1.5630153939127922e-05,184,20548
flush_after,854,1228450.555497624,1228450.603325605,0.04782822192646563,368,41096
push,948,1228451.203391025,1228451.203414419,2.35140323638916e-05,184,20548
push,1042,1228451.803478625,1228451.803497641,1.9076047465205193e-05,184,20548
flush_after,1042,1228451.803500747,1228451.851324018,0.047823511995375156,368,41096
push,1136,1228452.451388847,1228452.451410477,2.169981598854065e-05,184,20548
push,1230,1228453.051473683,1228453.051492939,1.934613101184368e-05,184,20548
flush_after,1230,1228453.051496455,1228453.099325187,0.047828983049839735,368,41096
push,1324,1228453.699391068,1228453.699413329,2.2341962903738022e-05,184,20548
push,1418,1228454.299477987,1228454.299494268,1.6350997611880302e-05,184,20548
flush_after,1418,1228454.299497334,1228454.347324182,0.04782715789042413,368,41096
push,9,1228454.947395703,1228454.947416652,2.1039042621850967e-05,184,20548
push,103,1228455.547480749,1228455.5474975,1.681107096374035e-05,184,20548
flush_after,103,1228455.547500386,1228455.595324389,0.047824193025007844,368,41096
push,197,1228456.195389979,1228456.195412741,2.2883061319589615e-05,184,20548
push,291,1228456.79547769,1228456.795497798,2.0178034901618958e-05,184,20548
flush_after,291,1228456.795500964,1228456.843325157,0.047824583016335964,368,41096
push,385,1228457.443394584,1228457.443415272,2.076779492199421e-05,184,20548
push,479,1228458.043479379,1228458.043499267,1.9947998225688934e-05,184,20548
flush_after,479,1228458.043502663,1228458.091325254,0.04782282095402479,368,41096
push,573,1228458.691391224,1228458.691411843,2.0688865333795547e-05,184,20548
push,667,1228459.291475489,1228459.291497821,2.243206836283207e-05,184,20548
flush_after,667,1228459.291501738,1228459.339328295,0.04782687802799046,368,41096
push,761,1228459.939399566,1228459.939422419,2.2962922230362892e-05,184,20548
push,855,1228460.539485724,1228460.539502776,1.714215613901615e-05,184,20548
flush_after,855,1228460.539505642,1228460.587325808,0.04782038601115346,368,41096
push,949,1228461.187391958,1228461.187415222,2.3354077711701393e-05,184,20548
push,1043,1228461.787480561,1228461.787493766,1.3274839147925377e-05,184,20548
flush_after,1043,1228461.787498846,1228461.835324792,0.04782623611390591,368,41096
push,1137,1228462.435390943,1228462.435413575,2.2721942514181137e-05,184,20548
push,1231,1228463.035478043,1228463.035495155,1.719198189675808e-05,184,20548
flush_after,1231,1228463.03549803,1228463.083326392,0.04782864195294678,368,41096
push,1325,1228463.683395238,1228463.683416998,2.1821120753884315e-05,184,20548
push,1419,1228464.283480224,1228464.283498879,1.874496228992939e-05,184,20548
flush_after,1419,1228464.283502516,1228464.331324275,0.04782200884073973,368,41096
push,10,1228464.931390194,1228464.931408609,1.8494902178645134e-05,184,20548
push,104,1228465.531472786,1228465.531489217,1.6500940546393394e-05,184,20548
flush_after,104,1228465.531492122,1228465.579324782,0.04783288994804025,368,41096
push,198,1228466.179390582,1228466.179411661,2.1219952031970024e-05,184,20548
push,292,1228466.779475668,1228466.779491588,1.5990110114216805e-05,184,20548
flush_after,292,1228466.779494614,1228466.8273255,0.04783110599964857,368,41096
push,386,1228467.427392362,1228467.427413311,2.1059997379779816e-05,184,20548
push,480,1228468.027478099,1228468.027494269,1.6249949112534523e-05,184,20548
flush_after,480,1228468.027496834,1228468.075324434,0.04782786103896797,368,41096
push,574,1228468.675390194,1228468.675409911,1.978711225092411e-05,184,20548
push,668,1228469.27547476,1228469.275494296,1.96059700101614e-05,184,20548
flush_after,668,1228469.275498073,1228469.323324421,0.04782654787413776,368,41096
push,762,1228469.923390472,1228469.923411902,2.1529849618673325e-05,184,20548
push,856,1228470.523475017,1228470.523490275,1.53491273522377e-05,184,20548
flush_after,856,1228470.5234929,1228470.571324888,0.047832167940214276,368,41096
push,950,1228471.171390889,1228471.171411597,2.0829029381275177e-05,184,20548
push,1044,1228471.771475304,1228471.771493888,1.8655089661478996e-05,184,20548
flush_after,1044,1228471.771497215,1228471.819324334,0.04782738909125328,368,41096
push,1138,1228472.419391436,1228472.419412766,2.1390849724411964e-05,184,20548
push,1232,1228473.019476964,1228473.019492773,1.5889061614871025e-05,184,20548
flush_after,1232,1228473.019495789,1228473.06732423,0.04782871110364795,368,41096
push,1326,1228473.66738989,1228473.667413334,2.3524044081568718e-05,184,20548
push,1420,1228474.26747712,1228474.267494753,1.7723068594932556e-05,184,20548
flush_after,1420,1228474.267497919,1228474.315325619,0.047827960923314095,368,41096
push,11,1228474.915389746,1228474.915408531,1.8856022506952286e-05,184,20548
push,105,1228475.51547367,1228475.515491003,1.7582904547452927e-05,184,20548
flush_after,105,1228475.515493888,1228475.563324654,0.047831006115302444,368,41096
push,199,1228476.163396154,1228476.163416092,2.0097941160202026e-05,184,20548
push,293,1228476.763479578,1228476.763498353,1.8854858353734016e-05,184,20548
flush_after,293,1228476.763506588,1228476.811325642,0.04781931499019265,368,41096
push,387,1228477.411391002,1228477.411410829,1.9907020032405853e-05,184,20548
push,481,1228478.011474816,1228478.011492058,1.733214594423771e-05,184,20548
flush_after,481,1228478.011495574,1228478.059324376,0.047829143004491925,368,41096
push,575,1228478.659388984,1228478.659409502,2.0588980987668037e-05,184,20548
push,669,1228479.259471986,1228479.259486975,1.5069032087922096e-05,184,20548
flush_after,669,1228479.259489259,1228479.307324633,0.0478356450330466,368,41096
push,763,1228479.907390784,1228479.907412896,2.2171996533870697e-05,184,20548
push,857,1228480.507477724,1228480.507496469,1.8835067749023438e-05,184,20548
flush_after,857,1228480.507500387,1228480.583324202,0.0758240248542279,368,41096
push,951,1228481.183390904,1228481.183412955,2.21210066229105e-05,184,20548
push,1045,1228481.78347579,1228481.783493353,1.768302172422409e-05,184,20548
flush_after,1045,1228481.78349697,1228481.831324318,0.04782756883651018,368,41096
push,1139,1228482.431389708,1228482.431413112,2.346397377550602e-05,184,20548
push,1233,1228483.031478201,1228483.031495864,1.773284748196602e-05,184,20548
flush_after,1233,1228483.03149932,1228483.079324225,0.04782529594376683,368,41096
push,1327,1228483.679390686,1228483.679412027,2.1410873159766197e-05,184,20548
push,1421,1228484.279474701,1228484.279493576,1.8944963812828064e-05,184,20548
flush_after,1421,1228484.279496702,1228484.327324883,0.04782841098494828,368,41096
push,12,1228484.927389741,1228484.927410049,2.0388048142194748e-05,184,20548
push,106,1228485.527472994,1228485.527488773,1.588999293744564e-05,184,20548
flush_after,106,1228485.52749222,1228485.571327317,0.04383561690337956,368,41096
push,200,1228486.171398634,1228486.171418752,2.024788409471512e-05,184,20548
push,294,1228486.771483516,1228486.771501009,1.757289282977581e-05,184,20548
flush_after,294,1228486.771504315,1228486.827324693,0.055820728885009885,368,41096
push,388,1228487.427391202,1228487.427412251,2.1148938685655594e-05,184,20548
push,482,1228488.027475202,1228488.027496292,2.1169893443584442e-05,184,20548
flush_after,482,1228488.027500059,1228488.075324774,0.04782504611648619,368,41096
push,576,1228488.675393687,1228488.67541632,2.2712862119078636e-05,184,20548
push,670,1228489.275480764,1228489.275495953,1.5249010175466537e-05,184,20548
flush_after,670,1228489.27549993,1228489.323324074,0.04782434506341815,368,41096
push,764,1228489.923388178,1228489.9234104,2.2301916033029556e-05,184,20548
push,858,1228490.523475255,1228490.523492246,1.7052050679922104e-05,184,20548
flush_after,858,1228490.523494962,1228490.571325117,0.047830606112256646,368,41096
push,952,1228491.171393289,1228491.171414869,2.1660001948475838e-05,184,20548
push,1046,1228491.771479674,1228491.771497969,1.8364982679486275e-05,184,20548
flush_after,1046,1228491.771501114,1228491.819325399,0.04782449500635266,368,41096
push,1140,1228492.419390344,1228492.419411093,2.0809005945920944e-05,184,20548
push,1234,1228493.019474455,1228493.019494252,1.985696144402027e-05,184,20548
flush_after,1234,1228493.019497328,1228493.067326492,0.047829475020989776,368,41096
push,1328,1228493.667394253,1228493.667413148,1.895497553050518e-05,184,20548
push,1422,1228494.267476931,1228494.267490627,1.3776123523712158e-05,184,20548
flush_after,1422,1228494.267492871,1228494.31532458,0.04783197888173163,368,41096
push,13,1228494.915388062,1228494.915406767,1.8816208466887474e-05,184,20548
push,107,1228495.515469057,1228495.515482603,1.360592432320118e-05,184,20548
flush_after,107,1228495.515485528,1228495.56332428,0.04783902317285538,368,41096
push,201,1228496.163387282,1228496.16340778,2.0657898858189583e-05,184,20548
push,295,1228496.763472084,1228496.763486922,1.49579718708992e-05,184,20548
flush_after,295,1228496.763489938,1228496.811324702,0.04783506481908262,368,41096
push,389,1228497.411390379,1228497.411411208,2.0958948880434036e-05,184,20548
push,483,1228498.011473017,1228498.011487765,1.4818040654063225e-05,184,20548
flush_after,483,1228498.01149017,1228498.059326837,0.047836998011916876,368,41096
push,577,1228498.659391812,1228498.65941203,2.0307954400777817e-05,184,20548
push,671,1228499.259475302,1228499.259491713,1.651095226407051e-05,184,20548
flush_after,671,1228499.259494509,1228499.307324343,0.047830124851316214,368,41096
push,765,1228499.907390351,1228499.907411761,2.1510059013962746e-05,184,20548
push,859,1228500.507474723,1228500.507491374,1.6710953786969185e-05,184,20548
flush_after,859,1228500.507494039,1228500.583323521,0.07582970219664276,368,41096
push,953,1228501.183389007,1228501.183409335,2.0387815311551094e-05,184,20548
push,1047,1228501.783473979,1228501.783489038,1.5178928151726723e-05,184,20548
flush_after,1047,1228501.783491823,1228501.831324684,0.047833262011408806,368,41096
push,1141,1228502.431392484,1228502.431416109,2.371496520936489e-05,184,20548
push,1235,1228503.031479241,1228503.031496203,1.7031794413924217e-05,184,20548
flush_after,1235,1228503.031499008,1228503.079324114,0.04782533599063754,368,41096
push,1329,1228503.679394119,1228503.679415439,2.1390151232481003e-05,184,20548
push,1423,1228504.279480053,1228504.279499499,1.9516795873641968e-05,184,20548
flush_after,1423,1228504.279503086,1228504.327324766,0.04782194085419178,368,41096
push,14,1228504.927395021,1228504.927416051,2.1139858290553093e-05,184,20548
push,108,1228505.527479914,1228505.52749394,1.409696415066719e-05,184,20548
flush_after,108,1228505.527496525,1228505.575324316,0.04782803193666041,368,41096
push,202,1228506.175389192,1228506.175410602,2.153986133635044e-05,184,20548
push,296,1228506.775474545,1228506.775492259,1.77738256752491e-05,184,20548
flush_after,296,1228506.775495465,1228506.823324188,0.04782903310842812,368,41096
push,390,1228507.423390254,1228507.423412596,2.2432999685406685e-05,184,20548
push,484,1228508.023475789,1228508.02349238,1.665111631155014e-05,184,20548
flush_after,484,1228508.023496047,1228508.071323958,0.047828252194449306,368,41096
push,578,1228508.671390066,1228508.671412938,2.295314334332943e-05,184,20548
push,672,1228509.271478004,1228509.271494555,1.6620848327875137e-05,184,20548
flush_after,672,1228509.271497771,1228509.31932442,0.04782688012346625,368,41096
push,766,1228509.919389535,1228509.919409563,2.0107952877879143e-05,184,20548
push,860,1228510.519472214,1228510.519491009,1.8875114619731903e-05,184,20548
flush_after,860,1228510.519494526,1228510.56732414,0.047829865012317896,368,41096
push,954,1228511.167390238,1228511.16741237,2.222205512225628e-05,184,20548
push,1048,1228511.767480531,1228511.767497643,1.719198189675808e-05,184,20548
flush_after,1048,1228511.767504586,1228511.815325524,0.0478211990557611,368,41096
push,1142,1228512.415391762,1228512.415414785,2.308306284248829e-05,184,20548
push,1236,1228513.015480071,1228513.015497814,1.7822952941060066e-05,184,20548
flush_after,1236,1228513.015501401,1228513.063324333,0.04782325215637684,368,41096
push,1330,1228513.663390861,1228513.663411209,2.0419014617800713e-05,184,20548
push,1424,1228514.263475273,1228514.263491183,1.5999889001250267e-05,184,20548
flush_after,1424,1228514.26349484,1228514.311325226,0.047830576077103615,368,41096
push,15,1228514.911391092,1228514.91141119,2.0158011466264725e-05,184,20548
push,109,1228515.511473942,1228515.511491344,1.7461832612752914e-05,184,20548
flush_after,109,1228515.511493769,1228515.559324455,0.04783093696460128,368,41096
push,203,1228516.15938889,1228516.159407996,1.9195955246686935e-05,184,20548
push,297,1228516.759471298,1228516.759490364,1.9156141206622124e-05,184,20548
flush_after,297,1228516.75949397,1228516.807324877,0.04783125780522823,368,41096
push,391,1228517.407391095,1228517.407413858,2.2853026166558266e-05,184,20548
push,485,1228518.007478242,1228518.007495965,1.7792917788028717e-05,184,20548
flush_after,485,1228518.00749856,1228518.087324851,0.07982662203721702,368,41096
push,579,1228518.687390949,1228518.687412439,2.159993164241314e-05,184,20548
push,673,1228519.287477134,1228519.287493404,1.6371021047234535e-05,184,20548
flush_after,673,1228519.28749648,1228519.33533934,0.04784322017803788,368,41096
push,767,1228519.935406018,1228519.935430274,2.436595968902111e-05,184,20548
push,861,1228520.535494046,1228520.535510627,1.6652047634124756e-05,184,20548
flush_after,861,1228520.535513713,1228520.583325504,0.04781200201250613,368,41096
push,955,1228521.183390269,1228521.183410768,2.0558945834636688e-05,184,20548
