type,projection_id,start,stop,duration,metadata_size,data_size
push,3,1228390.400455295,1228390.40046844,1.3304874300956726e-05,272,10240
push,97,1228390.432413823,1228390.43242287,9.12696123123169e-06,272,10240
push,191,1228391.641063332,1228391.641075234,1.1991942301392555e-05,272,10240
push,285,1228391.684407211,1228391.684416719,9.607989341020584e-06,272,10240
push,379,1228392.896466462,1228392.896479686,1.330510713160038e-05,272,10240
push,473,1228392.940406386,1228392.940415283,8.977018296718597e-06,272,10240
push,567,1228394.144461855,1228394.144473858,1.2082979083061218e-05,272,10240
push,661,1228394.169005936,1228394.169014732,8.866889402270317e-06,272,10240
push,755,1228395.392459624,1228395.39247345,1.3947021216154099e-05,272,10240
push,849,1228395.424409336,1228395.424419054,9.797979146242142e-06,272,10240
push,943,1228396.633064806,1228396.633076578,1.1841999366879463e-05,272,10240
push,1037,1228396.644410542,1228396.644419278,8.816132321953773e-06,272,10240
push,1131,1228397.888463176,1228397.888476421,1.3324897736310959e-05,272,10240
push,1225,1228397.920415503,1228397.920424751,9.3081034719944e-06,272,10240
push,1319,1228399.136475612,1228399.136488296,1.275399699807167e-05,272,10240
push,1413,1228399.168411739,1228399.168420926,9.277136996388435e-06,272,10240
push,4,1228400.377097505,1228400.377109718,1.2303004041314125e-05,272,10240
push,98,1228400.38842114,1228400.388433493,1.2453179806470871e-05,272,10240
push,192,1228401.629111251,1228401.629123373,1.2212898582220078e-05,272,10240
push,286,1228401.660405065,1228401.660414492,9.51811671257019e-06,272,10240
push,380,1228402.880454451,1228402.880466744,1.2382864952087402e-05,272,10240
push,474,1228402.912409132,1228402.912418039,8.98679718375206e-06,272,10240
push,568,1228404.117067039,1228404.117080124,1.3184966519474983e-05,272,10240
push,662,1228404.132403936,1228404.132412993,9.136972948908806e-06,272,10240
push,756,1228405.376472059,1228405.376484943,1.2974953278899193e-05,272,10240
push,850,1228405.408407525,1228405.408417213,9.797979146242142e-06,272,10240
push,944,1228406.617061702,1228406.617073945,1.2313015758991241e-05,272,10240
push,1038,1228406.628406487,1228406.628415343,8.9260283857584e-06,272,10240
push,1132,1228407.872468578,1228407.872481092,1.2634089216589928e-05,272,10240
push,1226,1228407.904402952,1228407.904411849,8.987030014395714e-06,272,10240
push,1320,1228409.120463311,1228409.120476556,1.3335142284631729e-05,272,10240
push,1414,1228409.152403756,1228409.152412803,9.136972948908806e-06,272,10240
push,5,1228410.361070496,1228410.36108297,1.2553995475172997e-05,272,10240
push,99,1228410.372402858,1228410.372411594,8.81589949131012e-06,272,10240
push,193,1228411.616461363,1228411.616474427,1.3255048543214798e-05,272,10240
push,287,1228411.648410694,1228411.648419862,9.27806831896305e-06,272,10240
push,381,1228412.857070892,1228412.857083205,1.2404052540659904e-05,272,10240
push,475,1228412.86840634,1228412.868415567,9.326962754130363e-06,272,10240
push,569,1228414.144487083,1228414.144501961,1.5028053894639015e-05,272,10240
push,663,1228414.173085352,1228414.173095781,1.0519055649638176e-05,272,10240
push,757,1228415.360468455,1228415.360480978,1.2623146176338196e-05,272,10240
push,851,1228415.392406455,1228415.392416022,9.678071364760399e-06,272,10240
push,945,1228416.601077143,1228416.601090668,1.361500471830368e-05,272,10240
push,1039,1228416.61240216,1228416.612414112,1.2052943930029869e-05,272,10240
push,1133,1228417.85646868,1228417.856481755,1.3184966519474983e-05,272,10240
push,1227,1228417.888404176,1228417.888413203,9.136972948908806e-06,272,10240
push,1321,1228419.093177889,1228419.093190723,1.2914882972836494e-05,272,10240
push,1415,1228419.108404811,1228419.108413687,8.966075256466866e-06,272,10240
push,6,1228420.352460716,1228420.35247332,1.2714182958006859e-05,272,10240
push,100,1228420.384403254,1228420.384412281,9.10717062652111e-06,272,10240
push,194,1228421.593062993,1228421.593074224,1.131114549934864e-05,272,10240
push,288,1228421.604405026,1228421.604413972,9.037088602781296e-06,272,10240
push,382,1228422.848500321,1228422.848513966,1.3756100088357925e-05,272,10240
push,476,1228422.880408715,1228422.880417682,9.037088602781296e-06,272,10240
push,570,1228424.089097488,1228424.089109671,1.2252945452928543e-05,272,10240
push,664,1228424.10040682,1228424.100415897,9.156996384263039e-06,272,10240
push,758,1228425.344489061,1228425.344501584,1.2604054063558578e-05,272,10240
push,852,1228425.376407594,1228425.376418624,1.109996810555458e-05,272,10240
push,946,1228426.585070058,1228426.58508215,1.216190867125988e-05,272,10240
push,1040,1228426.596411339,1228426.596420686,9.456882253289223e-06,272,10240
push,1134,1228427.840463113,1228427.840476348,1.3314886018633842e-05,272,10240
push,1228,1228427.872405631,1228427.872414257,8.726026862859726e-06,272,10240
push,1322,1228429.120471299,1228429.120484193,1.2964010238647461e-05,272,10240
push,1416,1228429.152411483,1228429.15242058,9.197043254971504e-06,272,10240
push,7,1228430.361061313,1228430.361073365,1.2152129784226418e-05,272,10240
push,101,1228430.372407383,1228430.37241627,8.967006579041481e-06,272,10240
push,195,1228431.616468896,1228431.61648176,1.2964010238647461e-05,272,10240
push,289,1228431.648407005,1228431.648416022,9.09692607820034e-06,272,10240
push,383,1228432.857068247,1228432.857081191,1.3034092262387276e-05,272,10240
push,477,1228432.86841059,1228432.868419897,9.386800229549408e-06,272,10240
push,571,1228434.112467604,1228434.112480017,1.2492993846535683e-05,272,10240
push,665,1228434.144408819,1228434.144417796,9.066890925168991e-06,272,10240
push,759,1228435.353070732,1228435.353082825,1.2183096259832382e-05,272,10240
push,853,1228435.364412154,1228435.364421291,9.2268455773592e-06,272,10240
push,947,1228436.608468817,1228436.608482102,1.3364944607019424e-05,272,10240
push,1041,1228436.640408579,1228436.640418348,9.84896905720234e-06,272,10240
push,1135,1228437.849066194,1228437.849077745,1.1652009561657906e-05,272,10240
push,1229,1228437.860406293,1228437.86041539,9.187031537294388e-06,272,10240
push,1323,1228439.104471623,1228439.10448633,1.4798017218708992e-05,272,10240
push,1417,1228439.136407038,1228439.136416045,9.077135473489761e-06,272,10240
push,8,1228440.345071735,1228440.345083858,1.2192875146865845e-05,272,10240
push,102,1228440.356422795,1228440.356432203,9.547919034957886e-06,272,10240
push,196,1228441.600478947,1228441.600492943,1.4076009392738342e-05,272,10240
push,290,1228441.632409523,1228441.6324189,9.468058124184608e-06,272,10240
push,384,1228442.841065805,1228442.841077717,1.2001954019069672e-05,272,10240
push,478,1228442.852406836,1228442.852415722,8.966773748397827e-06,272,10240
push,572,1228444.096474159,1228444.096486683,1.2604054063558578e-05,272,10240
push,666,1228444.12841297,1228444.128422287,9.396811947226524e-06,272,10240
push,760,1228445.337077618,1228445.337090542,1.2993812561035156e-05,272,10240
push,854,1228445.348407047,1228445.348415973,9.006820619106293e-06,272,10240
push,948,1228446.592461938,1228446.592474442,1.2584030628204346e-05,272,10240
push,1042,1228446.624404257,1228446.624413274,9.087147191166878e-06,272,10240
push,1136,1228447.833072615,1228447.833085199,1.267390325665474e-05,272,10240
push,1230,1228447.844400462,1228447.844409589,9.217066690325737e-06,272,10240
push,1324,1228449.088468221,1228449.088481216,1.3085082173347473e-05,272,10240
push,1418,1228449.12040506,1228449.120414157,9.167008101940155e-06,272,10240
push,9,1228450.32906361,1228450.329076945,1.3425014913082123e-05,272,10240
push,103,1228450.340412928,1228450.340421854,8.995877578854561e-06,272,10240
push,197,1228451.584462202,1228451.584474325,1.2203119695186615e-05,272,10240
push,291,1228451.616404912,1228451.616413699,8.867122232913971e-06,272,10240
push,385,1228452.825071678,1228452.825085604,1.4035962522029877e-05,272,10240
push,479,1228452.836408892,1228452.836417949,9.136972948908806e-06,272,10240
push,573,1228454.080466723,1228454.080479417,1.2843869626522064e-05,272,10240
push,667,1228454.112404273,1228454.11241351,9.348150342702866e-06,272,10240
push,761,1228455.321066831,1228455.321080426,1.3685086742043495e-05,272,10240
push,855,1228455.332404756,1228455.332413552,8.88691283762455e-06,272,10240
push,949,1228456.576474199,1228456.576486512,1.2402888387441635e-05,272,10240
push,1043,1228456.608409435,1228456.608418662,9.327894076704979e-06,272,10240
push,1137,1228457.817076681,1228457.817089675,1.3113953173160553e-05,272,10240
push,1231,1228457.828405039,1228457.828414126,9.177019819617271e-06,272,10240
push,1325,1228459.07246305,1228459.072474802,1.1831987649202347e-05,272,10240
push,1419,1228459.104405569,1228459.104414676,9.19797457754612e-06,272,10240
push,10,1228460.313075901,1228460.313089817,1.3987068086862564e-05,272,10240
push,104,1228460.32441011,1228460.324419047,9.017065167427063e-06,272,10240
push,198,1228461.56846721,1228461.568479924,1.2794043868780136e-05,272,10240
push,292,1228461.600411463,1228461.60042099,9.628012776374817e-06,272,10240
push,386,1228462.809065735,1228462.809077176,1.1530937626957893e-05,272,10240
push,480,1228462.820405283,1228462.82041439,9.20705497264862e-06,272,10240
push,574,1228464.064458365,1228464.064470198,1.1932803317904472e-05,272,10240
push,668,1228464.096409321,1228464.096418277,9.056879207491875e-06,272,10240
push,762,1228465.305071527,1228465.305084481,1.3085082173347473e-05,272,10240
push,856,1228465.316412989,1228465.316422417,9.497860446572304e-06,272,10240
push,950,1228466.560467935,1228466.560481701,1.3845972716808319e-05,272,10240
push,1044,1228466.592406707,1228466.592415664,9.057112038135529e-06,272,10240
push,1138,1228467.801079564,1228467.801092188,1.2743985280394554e-05,272,10240
push,1232,1228467.812428801,1228467.81243875,1.0038958862423897e-05,272,10240
push,1326,1228469.056473808,1228469.056486963,1.3245036825537682e-05,272,10240
push,1420,1228469.088406088,1228469.088415346,9.347917512059212e-06,272,10240
push,11,1228470.297067544,1228470.297079827,1.2423144653439522e-05,272,10240
push,105,1228470.308408806,1228470.308417923,9.2268455773592e-06,272,10240
push,199,1228471.552468921,1228471.552482947,1.4116056263446808e-05,272,10240
push,293,1228471.584411671,1228471.584421139,9.558163583278656e-06,272,10240
push,387,1228472.79308049,1228472.793092372,1.1982861906290054e-05,272,10240
push,481,1228472.804405752,1228472.804415009,9.346986189484596e-06,272,10240
push,575,1228474.048472099,1228474.048485343,1.3323966413736343e-05,272,10240
push,669,1228474.080405151,1228474.080414398,9.33697447180748e-06,272,10240
push,763,1228475.289072958,1228475.289085301,1.2402888387441635e-05,272,10240
push,857,1228475.300413438,1228475.300422395,9.037088602781296e-06,272,10240
push,951,1228476.572467301,1228476.572480876,1.3675075024366379e-05,272,10240
push,1045,1228476.60440421,1228476.604412996,8.885981515049934e-06,272,10240
push,1139,1228477.813063521,1228477.813075193,1.1762138456106186e-05,272,10240
push,1233,1228477.824406486,1228477.824415634,9.238021448254585e-06,272,10240
push,1327,1228479.068466191,1228479.068480077,1.39561016112566e-05,272,10240
push,1421,1228479.100412387,1228479.100421254,8.956994861364365e-06,272,10240
push,12,1228480.340461594,1228480.340473185,1.1690892279148102e-05,272,10240
push,106,1228480.348406878,1228480.348416205,9.416835382580757e-06,272,10240
push,200,1228481.560462537,1228481.560475501,1.3055047020316124e-05,272,10240
push,294,1228481.592400258,1228481.592409074,8.906004950404167e-06,272,10240
push,388,1228482.816458928,1228482.816470811,1.1963071301579475e-05,272,10240
push,482,1228482.848403702,1228482.848412428,8.846865966916084e-06,272,10240
push,576,1228484.057071469,1228484.057084414,1.3055047020316124e-05,272,10240
push,670,1228484.068406269,1228484.068415176,8.977018296718597e-06,272,10240
push,764,1228485.312466895,1228485.312479369,1.2594042345881462e-05,272,10240
push,858,1228485.344411749,1228485.344420856,9.207986295223236e-06,272,10240
push,952,1228486.553073265,1228486.553085458,1.227320171892643e-05,272,10240
push,1046,1228486.564412152,1228486.564421229,9.156996384263039e-06,272,10240
push,1140,1228487.808472147,1228487.808485272,1.31949782371521e-05,272,10240
push,1234,1228487.840407954,1228487.84041657,8.716946467757225e-06,272,10240
push,1328,1228489.049068628,1228489.049081332,1.277378760278225e-05,272,10240
push,1422,1228489.060403828,1228489.060412465,8.696923032402992e-06,272,10240
push,13,1228490.304469424,1228490.304482448,1.3113953173160553e-05,272,10240
push,107,1228490.336412334,1228490.336421621,9.367940947413445e-06,272,10240
push,201,1228491.552475827,1228491.552488571,1.2833857908844948e-05,272,10240
push,295,1228491.577013514,1228491.577022551,9.12696123123169e-06,272,10240
push,389,1228492.800463174,1228492.800476369,1.327507197856903e-05,272,10240
push,483,1228492.832404802,1228492.832413759,9.046867489814758e-06,272,10240
push,577,1228494.041076086,1228494.041088389,1.237308606505394e-05,272,10240
push,671,1228494.052423159,1228494.052432967,9.909039363265038e-06,272,10240
push,765,1228495.29647043,1228495.296483885,1.353491097688675e-05,272,10240
push,859,1228495.328404874,1228495.328414442,9.668990969657898e-06,272,10240
push,953,1228496.572484015,1228496.572496969,1.3025011867284775e-05,272,10240
push,1047,1228496.604415264,1228496.604424401,9.227078408002853e-06,272,10240
push,1141,1228497.813064707,1228497.813077741,1.312396489083767e-05,272,10240
push,1235,1228497.824404305,1228497.824413402,9.177019819617271e-06,272,10240
push,1329,1228499.068463048,1228499.068475211,1.2242933735251427e-05,272,10240
push,1423,1228499.100402191,1228499.100411338,9.228009730577469e-06,272,10240
push,14,1228500.309070449,1228500.309084595,1.422688364982605e-05,272,10240
push,108,1228500.320403977,1228500.320413905,1.0028015822172165e-05,272,10240
push,202,1228501.564467728,1228501.564480432,1.2804055586457253e-05,272,10240
push,296,1228501.596403525,1228501.596412843,9.40798781812191e-06,272,10240
push,390,1228502.805072615,1228502.805085028,1.2524193152785301e-05,272,10240
push,484,1228502.816402786,1228502.816411833,9.148148819804192e-06,272,10240
push,578,1228504.060481386,1228504.060494511,1.3215001672506332e-05,272,10240
push,672,1228504.092408216,1228504.092417263,9.156996384263039e-06,272,10240
push,766,1228505.301072487,1228505.301085201,1.2794043868780136e-05,272,10240
push,860,1228505.31241422,1228505.312427064,1.2913951650261879e-05,272,10240
push,954,1228506.556469837,1228506.556482981,1.3224082067608833e-05,272,10240
push,1048,1228506.588401396,1228506.588410893,9.587965905666351e-06,272,10240
push,1142,1228507.797064314,1228507.797076166,1.193210482597351e-05,272,10240
push,1236,1228507.808403171,1228507.808412068,8.99704173207283e-06,272,10240
push,1330,1228509.052469928,1228509.052482472,1.267390325665474e-05,272,10240
push,1424,1228509.084403121,1228509.084411958,8.936971426010132e-06,272,10240
push,15,1228510.293063935,1228510.293076949,1.310417428612709e-05,272,10240
push,109,1228510.30440698,1228510.304415847,8.936971426010132e-06,272,10240
push,203,1228511.548471771,1228511.548483934,1.2233154848217964e-05,272,10240
push,297,1228511.580401994,1228511.580411502,9.577954187989235e-06,272,10240
push,391,1228512.828469616,1228512.828482701,1.317518763244152e-05,272,10240
push,485,1228512.860402575,1228512.860411472,8.977018296718597e-06,272,10240
push,579,1228514.069072939,1228514.069085282,1.2414064258337021e-05,272,10240
push,673,1228514.08040454,1228514.080413607,9.146984666585922e-06,272,10240
push,767,1228515.324465247,1228515.32447757,1.2422911822795868e-05,272,10240
push,861,1228515.356402755,1228515.356411782,9.106937795877457e-06,272,10240
push,955,1228516.565070605,1228516.565083268,1.2733042240142822e-05,272,10240
push,1049,1228516.576412183,1228516.57642154,9.428011253476143e-06,272,10240
push,1143,1228517.820465106,1228517.82047785,1.2823846191167831e-05,272,10240
push,1237,1228517.852401892,1228517.852411019,9.217998012900352e-06,272,10240
push,1331,1228519.061066195,1228519.061079771,1.3736076653003693e-05,272,10240
push,1425,1228519.068408625,1228519.068417512,8.977018296718597e-06,272,10240
push,16,1228520.316467781,1228520.316480815,1.3133976608514786e-05,272,10240
push,110,1228520.348402022,1228520.348410688,8.767005056142807e-06,272,10240
push,204,1228521.557075943,1228521.557088637,1.2863893061876297e-05,272,10240
push,298,1228521.56842734,1228521.568437399,1.0149087756872177e-05,272,10240
push,392,1228522.812471467,1228522.812483559,1.2182863429188728e-05,272,10240
push,486,1228522.844410798,1228522.844420045,9.347917512059212e-06,272,10240
push,580,1228524.084455445,1228524.084468259,1.2904172763228416e-05,272,10240
push,674,1228524.092406895,1228524.092415942,9.12696123123169e-06,272,10240
push,768,1228525.304459172,1228525.304470864,1.1791940778493881e-05,272,10240
push,862,1228525.336399796,1228525.336408823,9.12696123123169e-06,272,10240
push,956,1228526.545059801,1228526.545072795,1.3083918020129204e-05,272,10240
push,1050,1228526.560414114,1228526.560423221,9.187031537294388e-06,272,10240
push,1144,1228527.800466997,1228527.800479189,1.2292992323637009e-05,272,10240
push,1238,1228527.832403432,1228527.832412749,9.447801858186722e-06,272,10240
push,1332,1228529.052474205,1228529.0524875,1.3384968042373657e-05,272,10240
push,1426,1228529.084405942,1228529.084414859,8.99704173207283e-06,272,10240
push,17,1228530.293068482,1228530.293080634,1.2242002412676811e-05,272,10240
push,111,1228530.304407445,1228530.304416101,8.746050298213959e-06,272,10240
push,205,1228531.548465578,1228531.548477781,1.2283213436603546e-05,272,10240
push,299,1228531.580406643,1228531.58041559,9.047100320458412e-06,272,10240
push,393,1228532.789084921,1228532.789098186,1.3345154002308846e-05,272,10240
push,487,1228532.80040522,1228532.800413907,8.767005056142807e-06,272,10240
push,581,1228534.044469796,1228534.04448292,1.3224082067608833e-05,272,10240
push,675,1228534.076403977,1228534.076413124,9.227078408002853e-06,272,10240
push,769,1228535.285074461,1228535.285088097,1.3726064935326576e-05,272,10240
push,863,1228535.296414277,1228535.296423554,9.357929229736328e-06,272,10240
push,957,1228536.548480156,1228536.54849315,1.3073906302452087e-05,272,10240
push,1051,1228536.560405587,1228536.560414885,9.367940947413445e-06,272,10240
push,1145,1228537.784471191,1228537.784484677,1.3566110283136368e-05,272,10240
push,1239,1228537.816401306,1228537.816410312,9.09692607820034e-06,272,10240
push,1333,1228539.040460297,1228539.040472199,1.2003118172287941e-05,272,10240
push,1427,1228539.072405509,1228539.072414296,8.867122232913971e-06,272,10240
push,18,1228540.316459474,1228540.316472158,1.2804055586457253e-05,272,10240
push,112,1228540.348405668,1228540.348414725,9.156996384263039e-06,272,10240
push,206,1228541.557065112,1228541.557077575,1.2523028999567032e-05,272,10240
push,300,1228541.572404467,1228541.572413594,9.227078408002853e-06,272,10240
push,394,1228542.816463271,1228542.816476296,1.3145152479410172e-05,272,10240
push,488,1228542.848405077,1228542.848413963,8.956063538789749e-06,272,10240
push,582,1228544.057069841,1228544.057082234,1.247297041118145e-05,272,10240
push,676,1228544.068421178,1228544.068430846,9.727897122502327e-06,272,10240
push,770,1228545.312472829,1228545.312486154,1.3395212590694427e-05,272,10240
push,864,1228545.34440698,1228545.344415856,8.977018296718597e-06,272,10240
push,958,1228546.553066283,1228546.553078496,1.2292992323637009e-05,272,10240
push,1052,1228546.564403243,1228546.564411999,8.837087079882622e-06,272,10240
push,1146,1228547.80846871,1228547.808482305,1.3676006346940994e-05,272,10240
push,1240,1228547.840405847,1228547.840414894,9.146984666585922e-06,272,10240
push,1334,1228549.049090267,1228549.049103302,1.3115117326378822e-05,272,10240
push,1428,1228549.060427117,1228549.060437316,1.0280171409249306e-05,272,10240
push,19,1228550.304470002,1228550.304483447,1.3525132089853287e-05,272,10240
push,113,1228550.336408601,1228550.336417859,9.328126907348633e-06,272,10240
push,207,1228551.545077673,1228551.545090497,1.28941610455513e-05,272,10240
push,301,1228551.556405496,1228551.556414654,9.228009730577469e-06,272,10240
push,395,1228552.800465007,1228552.800477571,1.2633856385946274e-05,272,10240
push,489,1228552.832412465,1228552.832421532,9.156996384263039e-06,272,10240
push,583,1228554.041074161,1228554.041087536,1.3465061783790588e-05,272,10240
push,677,1228554.052402288,1228554.052411004,8.79610888659954e-06,272,10240
push,771,1228555.296465967,1228555.29647793,1.2113014236092567e-05,272,10240
push,865,1228555.328407915,1228555.328417342,9.526964277029037e-06,272,10240
push,959,1228556.572470874,1228556.57248501,1.4215940609574318e-05,272,10240
push,1053,1228556.604413011,1228556.604422419,9.497860446572304e-06,272,10240
push,1147,1228557.813064208,1228557.81307639,1.2272968888282776e-05,272,10240
push,1241,1228557.824404247,1228557.824413073,8.906936272978783e-06,272,10240
push,1335,1228559.06846961,1228559.068483125,1.3594981282949448e-05,272,10240
push,1429,1228559.100404263,1228559.10041338,9.207986295223236e-06,272,10240
push,20,1228560.316460001,1228560.316471854,1.199287362396717e-05,272,10240
push,114,1228560.341015721,1228560.341024858,9.23709012567997e-06,272,10240
push,208,1228561.564468075,1228561.564482172,1.4177057892084122e-05,272,10240
push,302,1228561.596409292,1228561.596418429,9.227078408002853e-06,272,10240
push,396,1228562.805071789,1228562.805083701,1.2052012607455254e-05,272,10240
push,490,1228562.816409083,1228562.81641815,9.177019819617271e-06,272,10240
push,584,1228564.060472312,1228564.060486559,1.4327000826597214e-05,272,10240
push,678,1228564.092408639,1228564.092418177,9.6180010586977e-06,272,10240
push,772,1228565.30107323,1228565.301085222,1.2071803212165833e-05,272,10240
push,866,1228565.312410033,1228565.31241905,9.116949513554573e-06,272,10240
push,960,1228566.556468904,1228566.556481879,1.306505873799324e-05,272,10240
push,1054,1228566.588402306,1228566.588411172,8.946051821112633e-06,272,10240
push,1148,1228567.804462572,1228567.804474634,1.2211967259645462e-05,272,10240
push,1242,1228567.829017009,1228567.829026456,9.51811671257019e-06,272,10240
push,1336,1228569.052471838,1228569.052484612,1.2885080650448799e-05,272,10240
push,1430,1228569.084402555,1228569.084411311,8.82614403963089e-06,272,10240
push,21,1228570.293065473,1228570.293077986,1.2603122740983963e-05,272,10240
push,115,1228570.304417665,1228570.304426872,9.317183867096901e-06,272,10240
push,209,1228571.58046485,1228571.580477714,1.2953998520970345e-05,272,10240
push,303,1228571.609065832,1228571.609076442,1.0699965059757233e-05,272,10240
push,397,1228572.828471562,1228572.828484386,1.2944219633936882e-05,272,10240
push,491,1228572.860401707,1228572.860410864,9.23709012567997e-06,272,10240
push,585,1228574.06905701,1228574.069068932,1.2002885341644287e-05,272,10240
push,679,1228574.080403471,1228574.080412188,8.817063644528389e-06,272,10240
push,773,1228575.324475477,1228575.324489243,1.3825949281454086e-05,272,10240
push,867,1228575.356482837,1228575.356494439,1.171184703707695e-05,272,10240
push,961,1228576.565077775,1228576.56509131,1.3625016435980797e-05,272,10240
push,1055,1228576.57640332,1228576.576412628,9.397976100444794e-06,272,10240
push,1149,1228577.82046816,1228577.820481976,1.3886019587516785e-05,272,10240
push,1243,1228577.85240707,1228577.852416077,9.086914360523224e-06,272,10240
push,1337,1228579.061064152,1228579.061076085,1.2072967365384102e-05,272,10240
push,1431,1228579.072402031,1228579.072413393,1.1431984603404999e-05,272,10240
push,22,1228580.316465328,1228580.316478633,1.3415934517979622e-05,272,10240
push,116,1228580.348406422,1228580.34841637,1.0038958862423897e-05,272,10240
push,210,1228581.557069235,1228581.557081087,1.1943047866225243e-05,272,10240
push,304,1228581.56840998,1228581.568419077,9.2268455773592e-06,272,10240
push,398,1228582.812467556,1228582.81248069,1.3285083696246147e-05,272,10240
push,492,1228582.844401446,1228582.844410352,8.99704173207283e-06,272,10240
push,586,1228584.053063939,1228584.053076502,1.2652948498725891e-05,272,10240
push,680,1228584.064411816,1228584.064421074,9.33813862502575e-06,272,10240
push,774,1228585.308460286,1228585.308472348,1.2152129784226418e-05,272,10240
push,868,1228585.34040195,1228585.340411247,9.387964382767677e-06,272,10240
push,962,1228586.549058512,1228586.549069823,1.1420808732509613e-05,272,10240
push,1056,1228586.560403113,1228586.56041217,9.156996384263039e-06,272,10240
push,1150,1228587.836461816,1228587.83647466,1.2933975085616112e-05,272,10240
push,1244,1228587.865066479,1228587.865075396,8.977018296718597e-06,272,10240
push,1338,1228589.052462615,1228589.052474627,1.2081814929842949e-05,272,10240
push,1432,1228589.084401845,1228589.084411002,9.227078408002853e-06,272,10240
push,23,1228590.293063636,1228590.29307646,1.2923963367938995e-05,272,10240
push,117,1228590.30440401,1228590.304413037,9.12696123123169e-06,272,10240
push,211,1228591.548461275,1228591.54847433,1.3135140761733055e-05,272,10240
push,305,1228591.609057958,1228591.609067145,9.276904165744781e-06,272,10240
push,399,1228592.796467158,1228592.796480052,1.2964010238647461e-05,272,10240
push,493,1228592.828413882,1228592.82842319,9.387964382767677e-06,272,10240
push,587,1228594.037064303,1228594.037076656,1.2443168088793755e-05,272,10240
push,681,1228594.048406279,1228594.048415035,8.82614403963089e-06,272,10240
push,775,1228595.29247165,1228595.292484654,1.309392973780632e-05,272,10240
push,869,1228595.32440531,1228595.324414577,9.356997907161713e-06,272,10240
push,963,1228596.548471567,1228596.548484241,1.275399699807167e-05,272,10240
