type,projection_id,start,stop,duration,metadata_size,data_size
push,380,2554731.82020819,2554731.820216666,8.556060492992401e-06,272,10240
push,380,2554731.820217888,2554731.820221886,4.07826155424118e-06,272,10240
push,474,2554731.852230779,2554731.852239385,8.677132427692413e-06,272,10240
push,474,2554731.852240658,2554731.852246248,5.669891834259033e-06,272,10240
push,568,2554731.884205338,2554731.884214024,8.755829185247421e-06,272,10240
push,568,2554731.884215277,2554731.884219454,4.258006811141968e-06,272,10240
push,662,2554731.909486175,2554731.909494881,8.766073733568192e-06,272,10240
push,662,2554731.909496254,2554731.909500211,4.027038812637329e-06,272,10240
push,756,2554731.920210498,2554731.920219285,8.887145668268204e-06,272,10240
push,756,2554731.92022208,2554731.920225937,3.926921635866165e-06,272,10240
push,850,2554731.952205836,2554731.952214412,8.676201105117798e-06,272,10240
push,850,2554731.952215664,2554731.952219532,3.967899829149246e-06,272,10240
push,944,2554731.984280964,2554731.98428967,8.806120604276657e-06,272,10240
push,944,2554731.984290982,2554731.98429498,4.088040441274643e-06,272,10240
push,1038,2554732.024415521,2554732.024424328,8.907169103622437e-06,272,10240
push,1038,2554732.02442566,2554732.024430028,4.469417035579681e-06,272,10240
push,1132,2554732.036386961,2554732.036395687,8.807051926851273e-06,272,10240
push,1132,2554732.03639695,2554732.036400787,3.917142748832703e-06,272,10240
push,1226,2554732.068391446,2554732.068400332,8.966773748397827e-06,272,10240
push,1226,2554732.068401795,2554732.068405993,4.2780302464962006e-06,272,10240
push,1320,2554732.100291906,2554732.100300542,8.726958185434341e-06,272,10240
push,1320,2554732.100301735,2554732.100305622,3.966968506574631e-06,272,10240
push,1414,2554732.140277785,2554732.140286882,9.177252650260925e-06,272,10240
push,1414,2554732.140288205,2554732.140292202,4.077330231666565e-06,272,10240
push,5,2554732.15227321,2554732.152282006,8.876901119947433e-06,272,10240
push,5,2554732.152283389,2554732.152287457,4.157889634370804e-06,272,10240
push,99,2554732.184274379,2554732.184283005,8.706003427505493e-06,272,10240
push,99,2554732.184284217,2554732.184288275,4.137866199016571e-06,272,10240
push,193,2554732.209784505,2554732.209793061,8.65710899233818e-06,272,10240
push,193,2554732.209794284,2554732.209800565,6.421934813261032e-06,272,10240
push,287,2554732.220294878,2554732.220303294,8.506234735250473e-06,272,10240
push,287,2554732.220304646,2554732.220308624,4.05777245759964e-06,272,10240
push,381,2554732.252318679,2554732.252327446,8.837319910526276e-06,272,10240
push,381,2554732.252328618,2554732.252332675,4.127155989408493e-06,272,10240
push,475,2554732.284264454,2554732.28427312,8.766073733568192e-06,272,10240
push,475,2554732.284274382,2554732.28427842,4.117842763662338e-06,272,10240
push,569,2554732.309793777,2554732.309802713,9.027309715747833e-06,272,10240
push,569,2554732.309804086,2554732.309808354,4.358123987913132e-06,272,10240
push,663,2554732.320292928,2554732.320301675,8.827075362205505e-06,272,10240
push,663,2554732.320303027,2554732.320306925,3.998167812824249e-06,272,10240
push,757,2554732.352270413,2554732.352279369,9.046867489814758e-06,272,10240
push,757,2554732.352280602,2554732.352284609,4.077330231666565e-06,272,10240
push,851,2554732.384265931,2554732.384274647,8.806120604276657e-06,272,10240
push,851,2554732.384275829,2554732.384279776,4.038214683532715e-06,272,10240
push,945,2554732.409819869,2554732.409828776,8.977018296718597e-06,272,10240
push,945,2554732.409830089,2554732.409834236,4.217028617858887e-06,272,10240
push,1039,2554732.420257275,2554732.420265902,8.737202733755112e-06,272,10240
push,1039,2554732.420267164,2554732.420271101,4.028435796499252e-06,272,10240
push,1133,2554732.452239228,2554732.452248295,9.157229214906693e-06,272,10240
push,1133,2554732.452249637,2554732.452253926,4.3692998588085175e-06,272,10240
push,1227,2554732.484233864,2554732.484242511,8.726958185434341e-06,272,10240
push,1227,2554732.484243803,2554732.48424779,4.047993570566177e-06,272,10240
push,1321,2554732.509863515,2554732.509872542,9.117182344198227e-06,272,10240
push,1321,2554732.509873784,2554732.509877712,4.007946699857712e-06,272,10240
push,1415,2554732.52023636,2554732.520245257,8.977018296718597e-06,272,10240
push,1415,2554732.520246529,2554732.520250587,4.148110747337341e-06,272,10240
push,6,2554732.552241596,2554732.552250363,8.836854249238968e-06,272,10240
push,6,2554732.552251615,2554732.552255603,4.047993570566177e-06,272,10240
push,100,2554732.58423998,2554732.584248666,8.785631507635117e-06,272,10240
push,100,2554732.584249968,2554732.584253936,4.027970135211945e-06,272,10240
push,194,2554732.609912862,2554732.609921508,8.726026862859726e-06,272,10240
push,194,2554732.60992267,2554732.609926537,3.957189619541168e-06,272,10240
push,288,2554732.620232096,2554732.620240612,8.625909686088562e-06,272,10240
push,288,2554732.620241874,2554732.620245702,3.908295184373856e-06,272,10240
push,382,2554732.652242302,2554732.652250938,8.716247975826263e-06,272,10240
push,382,2554732.65225229,2554732.652256218,4.018191248178482e-06,272,10240
push,476,2554732.68424893,2554732.684257777,8.92719253897667e-06,272,10240
push,476,2554732.684258999,2554732.684262907,3.9781443774700165e-06,272,10240
push,570,2554732.709962638,2554732.709973178,1.0639894753694534e-05,272,10240
push,570,2554732.709974691,2554732.70997952,4.93926927447319e-06,272,10240
push,664,2554732.72023204,2554732.720240836,8.866656571626663e-06,272,10240
push,664,2554732.720242109,2554732.720246216,4.207715392112732e-06,272,10240
push,758,2554732.752234701,2554732.752243538,8.906703442335129e-06,272,10240
push,758,2554732.75224471,2554732.752248858,4.248227924108505e-06,272,10240
push,852,2554732.784232113,2554732.784240909,8.865725249052048e-06,272,10240
push,852,2554732.784243855,2554732.784248343,4.557892680168152e-06,272,10240
push,946,2554732.809999581,2554732.810008388,8.907169103622437e-06,272,10240
push,946,2554732.81000973,2554732.810014299,4.668720066547394e-06,272,10240
push,1040,2554732.820238626,2554732.820247282,8.735805749893188e-06,272,10240
push,1040,2554732.820248574,2554732.820252452,3.9478763937950134e-06,272,10240
push,1134,2554732.85223732,2554732.852246036,8.827075362205505e-06,272,10240
push,1134,2554732.852247379,2554732.852251547,4.258006811141968e-06,272,10240
push,1228,2554732.884234661,2554732.884243448,8.867122232913971e-06,272,10240
push,1228,2554732.88424483,2554732.88424967,4.909932613372803e-06,272,10240
push,1322,2554732.910054027,2554732.910062814,8.867122232913971e-06,272,10240
push,1322,2554732.910064146,2554732.910068304,4.2282044887542725e-06,272,10240
push,1416,2554732.920235073,2554732.920243579,8.585862815380096e-06,272,10240
push,1416,2554732.920244801,2554732.920248799,4.088040441274643e-06,272,10240
push,7,2554732.952234398,2554732.952243295,8.977018296718597e-06,272,10240
push,7,2554732.952244647,2554732.952248374,3.807246685028076e-06,272,10240
push,101,2554732.984235126,2554732.984243983,8.936971426010132e-06,272,10240
push,101,2554732.984245135,2554732.984249333,4.2780302464962006e-06,272,10240
push,195,2554733.02423978,2554733.024248477,8.767005056142807e-06,272,10240
push,195,2554733.024249719,2554733.024253767,4.137866199016571e-06,272,10240
push,289,2554733.056232774,2554733.05624136,8.655712008476257e-06,272,10240
push,289,2554733.056242682,2554733.05624665,4.037749022245407e-06,272,10240
push,383,2554733.088233862,2554733.088244442,1.0650139302015305e-05,272,10240
push,383,2554733.088245674,2554733.088249712,4.117842763662338e-06,272,10240
push,477,2554733.110166115,2554733.110174811,8.77678394317627e-06,272,10240
push,477,2554733.110176004,2554733.110179931,4.016794264316559e-06,272,10240
push,571,2554733.124236368,2554733.124244974,8.68597999215126e-06,272,10240
push,571,2554733.124246256,2554733.124250394,4.217959940433502e-06,272,10240
push,665,2554733.156232898,2554733.156241574,8.746050298213959e-06,272,10240
push,665,2554733.156242766,2554733.156246804,4.1280873119831085e-06,272,10240
push,759,2554733.188235238,2554733.188243734,8.586794137954712e-06,272,10240
push,759,2554733.188244947,2554733.188248874,4.036817699670792e-06,272,10240
push,853,2554733.210222625,2554733.210231351,8.81589949131012e-06,272,10240
push,853,2554733.210232543,2554733.210236411,3.948342055082321e-06,272,10240
push,947,2554733.224232925,2554733.224241572,8.736737072467804e-06,272,10240
push,947,2554733.224242774,2554733.224246781,4.0871091187000275e-06,272,10240
push,1041,2554733.256234154,2554733.25624273,8.665956556797028e-06,272,10240
push,1041,2554733.256243992,2554733.256248501,4.598870873451233e-06,272,10240
push,1135,2554733.288237056,2554733.288245672,8.715782314538956e-06,272,10240
push,1135,2554733.288246844,2554733.288250782,4.027970135211945e-06,272,10240
push,1229,2554733.34022944,2554733.340238287,8.916947990655899e-06,272,10240
push,1229,2554733.340239529,2554733.340243497,4.06801700592041e-06,272,10240
push,1323,2554733.352236017,2554733.352244903,8.985865861177444e-06,272,10240
push,1323,2554733.352246256,2554733.352250233,4.076864570379257e-06,272,10240
push,1417,2554733.383825644,2554733.38383409,8.526258170604706e-06,272,10240
push,1417,2554733.383837156,2554733.383841624,4.568137228488922e-06,272,10240
flush_after,1417,2554733.383842946,2554733.491674634,0.10783215891569853,69632,2621440
push,8,2554733.491964247,2554733.491973885,9.757932275533676e-06,272,10240
push,8,2554733.491975328,2554733.491979776,4.517845809459686e-06,272,10240
push,102,2554733.492111112,2554733.492118937,7.914844900369644e-06,272,10240
push,102,2554733.492120179,2554733.492124176,4.06801700592041e-06,272,10240
push,196,2554733.492235846,2554733.492242799,7.0231035351753235e-06,272,10240
push,196,2554733.492243891,2554733.492247528,3.696884959936142e-06,272,10240
push,290,2554733.492354618,2554733.492361421,6.862916052341461e-06,272,10240
push,290,2554733.492362603,2554733.492366791,4.258006811141968e-06,272,10240
push,384,2554733.49247299,2554733.492479783,6.8731606006622314e-06,272,10240
push,384,2554733.492480835,2554733.492484502,3.7369318306446075e-06,272,10240
push,478,2554733.492589368,2554733.49259595,6.652902811765671e-06,272,10240
push,478,2554733.492597042,2554733.49260093,3.9478763937950134e-06,272,10240
push,572,2554733.492707489,2554733.492714933,7.513910531997681e-06,272,10240
push,572,2554733.492716256,2554733.492720824,4.649162292480469e-06,272,10240
push,666,2554733.492841731,2554733.492849425,7.78399407863617e-06,272,10240
push,666,2554733.492850718,2554733.492855276,4.627741873264313e-06,272,10240
push,760,2554733.49295869,2554733.492965122,6.502028554677963e-06,272,10240
push,760,2554733.492966304,2554733.492969931,3.7071295082569122e-06,272,10240
push,854,2554733.493072453,2554733.493078975,6.603077054023743e-06,272,10240
push,854,2554733.493080047,2554733.493083865,3.898050636053085e-06,272,10240
push,948,2554733.493188461,2554733.493195023,6.6319480538368225e-06,272,10240
push,948,2554733.493196145,2554733.493199922,3.846827894449234e-06,272,10240
push,1042,2554733.493303526,2554733.493310068,6.612855941057205e-06,272,10240
push,1042,2554733.49331111,2554733.493314998,3.9781443774700165e-06,272,10240
push,1136,2554733.49341769,2554733.493424072,6.461981683969498e-06,272,10240
push,1136,2554733.493425124,2554733.493428751,3.7071295082569122e-06,272,10240
push,1230,2554733.493534078,2554733.493540961,6.953254342079163e-06,272,10240
push,1230,2554733.493542003,2554733.493546151,4.217959940433502e-06,272,10240
push,1324,2554733.493651498,2554733.493658071,6.652902811765671e-06,272,10240
push,1324,2554733.493659343,2554733.49366296,3.6871060729026794e-06,272,10240
push,1418,2554733.493768447,2554733.49377504,6.663147360086441e-06,272,10240
push,1418,2554733.493776222,2554733.493780029,3.896653652191162e-06,272,10240
push,9,2554733.493885256,2554733.493891808,6.633345037698746e-06,272,10240
push,9,2554733.493892931,2554733.493896658,3.797002136707306e-06,272,10240
push,103,2554733.494001504,2554733.494008106,6.6729262471199036e-06,272,10240
push,103,2554733.494009228,2554733.494013016,3.86824831366539e-06,272,10240
push,197,2554733.494116479,2554733.494122891,6.473157554864883e-06,272,10240
push,197,2554733.494124114,2554733.494128211,4.157889634370804e-06,272,10240
push,291,2554733.494233529,2554733.494240342,6.902962923049927e-06,272,10240
push,291,2554733.494241514,2554733.494245311,3.887340426445007e-06,272,10240
push,385,2554733.494350438,2554733.49435698,6.6319480538368225e-06,272,10240
push,385,2554733.494358102,2554733.4943622,4.177913069725037e-06,272,10240
push,479,2554733.494465654,2554733.494472196,6.6123902797698975e-06,272,10240
push,479,2554733.494473298,2554733.494477035,3.8067810237407684e-06,272,10240
push,573,2554733.494582372,2554733.494589025,6.723217666149139e-06,272,10240
push,573,2554733.494590157,2554733.494594004,3.906898200511932e-06,272,10240
push,667,2554733.494697408,2554733.49470408,6.743241101503372e-06,272,10240
push,667,2554733.494705233,2554733.49470902,3.8673169910907745e-06,272,10240
push,761,2554733.494814978,2554733.494821651,6.753019988536835e-06,272,10240
push,761,2554733.494822793,2554733.49482659,3.866851329803467e-06,272,10240
push,855,2554733.494931627,2554733.494938069,6.522051990032196e-06,272,10240
push,855,2554733.494939231,2554733.494943018,3.8673169910907745e-06,272,10240
push,949,2554733.495047354,2554733.495053826,6.5318308770656586e-06,272,10240
push,949,2554733.495054968,2554733.495058705,3.8067810237407684e-06,272,10240
push,1043,2554733.495164784,2554733.495171346,6.651971489191055e-06,272,10240
push,1043,2554733.495172528,2554733.495176245,3.797002136707306e-06,272,10240
push,1137,2554733.495280731,2554733.495287293,6.6319480538368225e-06,272,10240
push,1137,2554733.495288385,2554733.495292092,3.776978701353073e-06,272,10240
push,1231,2554733.495400936,2554733.495408681,7.844995707273483e-06,272,10240
push,1231,2554733.495410033,2554733.495414802,4.9388036131858826e-06,272,10240
push,1325,2554733.495535769,2554733.495542281,6.582122296094894e-06,272,10240
push,1325,2554733.495543403,2554733.495547,3.6670826375484467e-06,272,10240
push,1419,2554733.495648901,2554733.495655132,6.301794201135635e-06,272,10240
push,1419,2554733.495656315,2554733.495659831,3.5860575735569e-06,272,10240
push,10,2554733.495773755,2554733.495780658,6.972812116146088e-06,272,10240
push,10,2554733.49578186,2554733.495785677,3.887340426445007e-06,272,10240
push,104,2554733.495892267,2554733.495898879,6.671994924545288e-06,272,10240
push,104,2554733.495899951,2554733.495903768,3.906898200511932e-06,272,10240
push,198,2554733.496008114,2554733.496014325,6.28223642706871e-06,272,10240
push,198,2554733.496015397,2554733.496019174,3.848224878311157e-06,272,10240
push,292,2554733.4961233,2554733.496129712,6.4820051193237305e-06,272,10240
push,292,2554733.496130804,2554733.496134771,4.036817699670792e-06,272,10240
push,386,2554733.496238235,2554733.496244707,6.542075425386429e-06,272,10240
push,386,2554733.496245899,2554733.496249616,3.797002136707306e-06,272,10240
push,480,2554733.496353401,2554733.496359783,6.452202796936035e-06,272,10240
push,480,2554733.496360845,2554733.496364652,3.8868747651577e-06,272,10240
push,574,2554733.49647575,2554733.496483534,7.854774594306946e-06,272,10240
push,574,2554733.496484897,2554733.496489365,4.549045115709305e-06,272,10240
push,668,2554733.496613217,2554733.496621042,7.914844900369644e-06,272,10240
push,668,2554733.496622375,2554733.496627063,4.768837243318558e-06,272,10240
push,762,2554733.496736048,2554733.49674264,6.671994924545288e-06,272,10240
push,762,2554733.496743822,2554733.496747719,3.967899829149246e-06,272,10240
push,856,2554733.496851764,2554733.496858317,6.612855941057205e-06,272,10240
push,856,2554733.496859429,2554733.496863136,3.776978701353073e-06,272,10240
push,950,2554733.496967421,2554733.496973863,6.532296538352966e-06,272,10240
push,950,2554733.496975045,2554733.496978842,3.8780272006988525e-06,272,10240
push,1044,2554733.497081535,2554733.497088017,6.551854312419891e-06,272,10240
push,1044,2554733.497089179,2554733.497092736,3.6368146538734436e-06,272,10240
push,1138,2554733.497221197,2554733.497228781,7.663853466510773e-06,272,10240
push,1138,2554733.497230023,2554733.497234001,4.05777245759964e-06,272,10240
push,1232,2554733.4973403,2554733.497347002,6.772112101316452e-06,272,10240
push,1232,2554733.497348144,2554733.497352042,3.977678716182709e-06,272,10240
push,1326,2554733.497472638,2554733.497480102,7.534399628639221e-06,272,10240
push,1326,2554733.497481454,2554733.497485882,4.518777132034302e-06,272,10240
push,1420,2554733.497601138,2554733.49760744,6.361864507198334e-06,272,10240
push,1420,2554733.497608512,2554733.497612239,3.8067810237407684e-06,272,10240
push,11,2554733.497715503,2554733.497721875,6.452202796936035e-06,272,10240
push,11,2554733.497723057,2554733.497726644,3.6670826375484467e-06,272,10240
push,105,2554733.497828835,2554733.497835247,6.461981683969498e-06,272,10240
push,105,2554733.497836359,2554733.497840026,3.7369318306446075e-06,272,10240
push,199,2554733.497944882,2554733.497951034,6.221700459718704e-06,272,10240
push,199,2554733.497952276,2554733.497955933,3.727152943611145e-06,272,10240
push,293,2554733.498067212,2554733.498073854,6.722286343574524e-06,272,10240
push,293,2554733.498075056,2554733.498078984,4.007946699857712e-06,272,10240
push,387,2554733.498184261,2554733.498190723,6.532296538352966e-06,272,10240
push,387,2554733.498191885,2554733.498195602,3.797002136707306e-06,272,10240
push,481,2554733.498303865,2554733.498310608,6.833113729953766e-06,272,10240
push,481,2554733.4983118,2554733.498315437,3.696884959936142e-06,272,10240
push,575,2554733.498420764,2554733.498427447,6.762798875570297e-06,272,10240
push,575,2554733.498428679,2554733.498432346,3.727152943611145e-06,272,10240
push,669,2554733.498536641,2554733.498543093,6.5122731029987335e-06,272,10240
push,669,2554733.498544205,2554733.498547812,3.676861524581909e-06,272,10240
push,763,2554733.498652358,2554733.49865905,6.762798875570297e-06,272,10240
push,763,2554733.498660112,2554733.498663689,3.657303750514984e-06,272,10240
push,857,2554733.498773074,2554733.498779847,6.853137165307999e-06,272,10240
push,857,2554733.498781009,2554733.498784726,3.7867575883865356e-06,272,10240
push,951,2554733.498890424,2554733.498897137,6.802845746278763e-06,272,10240
push,951,2554733.498898198,2554733.498902066,3.9478763937950134e-06,272,10240
push,1045,2554733.499006942,2554733.499013424,6.542075425386429e-06,272,10240
push,1045,2554733.499014577,2554733.499018183,3.686174750328064e-06,272,10240
push,1139,2554733.499122589,2554733.499129281,6.7730434238910675e-06,272,10240
push,1139,2554733.499130424,2554733.499134141,3.8067810237407684e-06,272,10240
push,1233,2554733.499237444,2554733.499243936,6.592366844415665e-06,272,10240
push,1233,2554733.499245058,2554733.499248765,3.776978701353073e-06,272,10240
push,1327,2554733.499353061,2554733.499359443,6.432179361581802e-06,272,10240
