type,size,duration
Push,26214400,2.9766e-05
Push,26214400,9.077e-06
Push,26214400,8.285e-06
Push,26214400,7.715e-06
Push,26214400,8.566e-06
Push,26214400,8.335e-06
Push,26214400,7.955e-06
Push,26214400,8.496e-06
Push,26214400,9.087e-06
Push,26214400,7.794e-06
Push,26214400,1.593e-05
Push,26214400,8.025e-06
Push,26214400,8.596e-06
Push,26214400,7.734e-06
Push,26214400,5.821e-06
Push,26214400,7.634e-06
Push,26214400,9.298e-06
Push,26214400,8.516e-06
Push,26214400,8.146e-06
Push,26214400,8.065e-06
Push,26214400,8.907e-06
Push,26214400,8.396e-06
Push,26214400,1.576e-05
Push,26214400,8.917e-06
Push,26214400,8.255e-06
Push,26214400,7.905e-06
Push,26214400,8.947e-06
Push,26214400,8.325e-06
Push,26214400,8.075e-06
Push,26214400,8.226e-06
Push,26214400,8.466e-06
Push,26214400,8.847e-06
Push,26214400,9.899e-06
Push,26214400,8.466e-06
Push,26214400,8.295e-06
Push,26214400,7.624e-06
Push,26214400,8.777e-06
Push,26214400,7.925e-06
Push,26214400,8.085e-06
Push,26214400,7.925e-06
Push,26214400,8.226e-06
Push,26214400,8.225e-06
Push,26214400,8.026e-06
Push,26214400,7.925e-06
Push,26214400,8.305e-06
Push,26214400,8.175e-06
Push,26214400,7.764e-06
Push,26214400,8.717e-06
Push,26214400,8.075e-06
Push,26214400,7.765e-06
Push,26214400,7.935e-06
Push,26214400,7.855e-06
Push,26214400,7.674e-06
Push,26214400,8.186e-06
Push,26214400,8.416e-06
Push,26214400,7.804e-06
Push,26214400,8.105e-06
Push,26214400,7.965e-06
Push,26214400,7.935e-06
Push,26214400,8.777e-06
Push,26214400,8.065e-06
Push,26214400,8.186e-06
Push,26214400,7.895e-06
Push,26214400,8.736e-06
Push,26214400,1.098e-05
Push,26214400,8.165e-06
Push,26214400,8.085e-06
Push,26214400,8.336e-06
Push,26214400,8.737e-06
Push,26214400,8.456e-06
Push,26214400,7.293e-06
Push,26214400,8.185e-06
Push,26214400,8.436e-06
Push,26214400,8.777e-06
Push,26214400,8.175e-06
Push,26214400,8.917e-06
Push,26214400,8.225e-06
Push,26214400,7.313e-06
Push,26214400,7.885e-06
Push,26214400,8.116e-06
Push,26214400,8.396e-06
Push,26214400,8.445e-06
Push,26214400,7.765e-06
Push,26214400,7.524e-06
Push,26214400,8.676e-06
Push,26214400,8.425e-06
Push,26214400,7.594e-06
Push,26214400,9.017e-06
Push,26214400,8.045e-06
Push,26214400,8.686e-06
Push,26214400,8.125e-06
Push,26214400,8.185e-06
Push,26214400,7.774e-06
Push,26214400,8.126e-06
Flush,2464153600,0.464815
