t_wait,t_metadata,metadata_size,t_data,data_size
7.043126970529556e-06,1.1221040040254593e-05,74,1.5231780707836151e-06,20540
3.486406058073044e-06,1.4528632164001465e-06,75,9.51811671257019e-07,20548
2.353917807340622e-06,9.51811671257019e-07,76,5.210749804973602e-07,20548
2.273824065923691e-06,9.019859135150909e-07,76,6.109476089477539e-07,20548
2.103857696056366e-06,8.610077202320099e-07,76,6.621703505516052e-07,20548
2.575106918811798e-06,8.619390428066254e-07,76,6.407499313354492e-07,20548
2.134125679731369e-06,7.520429790019989e-07,76,6.509944796562195e-07,20548
2.6151537895202637e-06,8.707866072654724e-07,76,7.022172212600708e-07,20548
2.564862370491028e-06,8.507631719112396e-07,76,6.41215592622757e-07,20548
2.5350600481033325e-06,7.920898497104645e-07,76,6.211921572685242e-07,20548
2.1131709218025208e-06,6.82193785905838e-07,76,5.206093192100525e-07,20548
2.483837306499481e-06,1.0221265256404877e-06,77,5.709007382392883e-07,20548
1.9739381968975067e-06,6.612390279769897e-07,77,5.1083043217659e-07,20548
1.9441358745098114e-06,7.008202373981476e-07,77,5.308538675308228e-07,20548
0.001606944017112255,1.3820827007293701e-06,77,6.60773366689682e-07,20548
0.010098260827362537,1.1720694601535797e-06,77,7.110647857189178e-07,20548
0.03177236160263419,1.323409378528595e-06,74,6.407499313354492e-07,20548
0.03198454109951854,1.201871782541275e-06,75,6.407499313354492e-07,20548
0.024377301800996065,1.443084329366684e-06,76,9.112991392612457e-07,20548
0.011384191922843456,1.3131648302078247e-06,76,8.009374141693115e-07,20548
0.03190586296841502,1.2917444109916687e-06,76,6.719492375850677e-07,20548
0.03186334390193224,1.2419186532497406e-06,76,6.41215592622757e-07,20548
0.024385327007621527,1.232139766216278e-06,76,6.719492375850677e-07,20548
0.011315844021737576,1.2731179594993591e-06,76,6.807968020439148e-07,20548
0.031879763584584,1.2330710887908936e-06,76,6.612390279769897e-07,20548
0.031896275002509356,1.492910087108612e-06,76,7.310882210731506e-07,20548
0.02443907829001546,1.2218952178955078e-06,76,6.621703505516052e-07,20548
0.011211328208446503,1.2628734111785889e-06,77,5.811452865600586e-07,20548
0.03186783101409674,1.1622905731201172e-06,77,7.017515599727631e-07,20548
0.03188696689903736,1.2032687664031982e-06,77,6.60773366689682e-07,20548
0.024685340002179146,1.2819655239582062e-06,77,6.719492375850677e-07,20548
0.010866050142794847,1.1320225894451141e-06,77,5.811452865600586e-07,20548
3.2763928174972534e-06,1.0919757187366486e-06,74,6.910413503646851e-07,20548
2.325046807527542e-06,9.415671229362488e-07,75,6.509944796562195e-07,20548
2.1439045667648315e-06,8.321367204189301e-07,76,5.709007382392883e-07,20548
2.244953066110611e-06,6.710179150104523e-07,76,5.41098415851593e-07,20548
1.9441358745098114e-06,7.520429790019989e-07,76,5.210749804973602e-07,20548
1.9026920199394226e-06,6.509944796562195e-07,76,6.221234798431396e-07,20548
1.933891326189041e-06,6.710179150104523e-07,76,5.210749804973602e-07,20548
1.773238182067871e-06,6.910413503646851e-07,76,4.507601261138916e-07,20548
1.9138678908348083e-06,6.41215592622757e-07,76,4.707835614681244e-07,20548
1.9031576812267303e-06,7.017515599727631e-07,76,5.112960934638977e-07,20548
2.003740519285202e-06,7.920898497104645e-07,76,4.800967872142792e-07,20548
2.073589712381363e-06,6.812624633312225e-07,77,5.308538675308228e-07,20548
2.1336600184440613e-06,8.624047040939331e-07,77,6.109476089477539e-07,20548
3.016088157892227e-06,9.317882359027863e-07,77,7.110647857189178e-07,20548
