type,index,start,stop,duration,metadata_size,data_size
flush_after,1411,2553609.500907766,2553609.547582392,0.04667509673163295,5888,657536
push,2,2553610.147653932,2553610.147673779,1.994660124182701e-05,184,20548
push,96,2553610.747736363,2553610.7477511,1.4937948435544968e-05,184,20548
push,190,2553611.347814074,2553611.347828331,1.436704769730568e-05,184,20548
push,284,2553611.947890534,2553611.94790447,1.4015939086675644e-05,184,20548
push,378,2553612.547967704,2553612.547982432,1.4808028936386108e-05,184,20548
push,472,2553613.148053241,2553613.148070733,1.7573125660419464e-05,184,20548
push,566,2553613.748137735,2553613.748152553,1.4908146113157272e-05,184,20548
push,660,2553614.348215487,2553614.348229202,1.3786368072032928e-05,184,20548
push,754,2553614.948293589,2553614.948305391,1.1872034519910812e-05,184,20548
push,848,2553615.548366291,2553615.548381861,1.56499445438385e-05,184,20548
push,942,2553616.148446247,2553616.148460424,1.4257151633501053e-05,184,20548
push,1036,2553616.748522165,2553616.748536432,1.4396850019693375e-05,184,20548
push,1130,2553617.348599466,2553617.348614524,1.5179160982370377e-05,184,20548
push,1224,2553617.948677839,2553617.948690673,1.2954231351613998e-05,184,20548
push,1318,2553618.548751834,2553618.548769166,1.743203029036522e-05,184,20548
push,1412,2553619.148834445,2553619.14884818,1.3816170394420624e-05,184,20548
push,3,2553619.748911785,2553619.748927375,1.5669967979192734e-05,184,20548
push,97,2553620.348993455,2553620.349013532,2.0238105207681656e-05,184,20548
push,191,2553620.949077117,2553620.949091955,1.4998018741607666e-05,184,20548
push,285,2553621.549155631,2553621.549170398,1.484667882323265e-05,184,20548
push,379,2553622.149233643,2553622.149250815,1.7271842807531357e-05,184,20548
push,473,2553622.74931438,2553622.749326463,1.223292201757431e-05,184,20548
push,567,2553623.349387223,2553623.349403052,1.5909317880868912e-05,184,20548
push,661,2553623.949467649,2553623.949484852,1.733284443616867e-05,184,20548
push,755,2553624.549548266,2553624.549563405,1.5239231288433075e-05,184,20548
push,849,2553625.149627551,2553625.14964281,1.533888280391693e-05,184,20548
push,943,2553625.749708439,2553625.749724749,1.640990376472473e-05,184,20548
push,1037,2553626.349788775,2553626.349802922,1.422688364982605e-05,184,20548
push,1131,2553626.949865916,2553626.949881886,1.6150064766407013e-05,184,20548
push,1225,2553627.549945821,2553627.549958756,1.3014767318964005e-05,184,20548
push,1319,2553628.150021009,2553628.150035446,1.4516990631818771e-05,184,20548
push,1413,2553628.750098079,2553628.750111844,1.3845972716808319e-05,184,20548
flush_after,1413,2553628.750115742,2553628.795580298,0.04546507680788636,5888,657536
push,4,2553629.395648312,2553629.395670754,2.2551976144313812e-05,184,20548
push,98,2553629.995733687,2553629.995748675,1.5079043805599213e-05,184,20548
push,192,2553630.595813744,2553630.59582775,1.4096032828092575e-05,184,20548
push,286,2553631.195890644,2553631.195906624,1.6089994460344315e-05,184,20548
push,380,2553631.795979276,2553631.795994034,1.4838296920061111e-05,184,20548
push,474,2553632.396055966,2553632.396069441,1.3554934412240982e-05,184,20548
push,568,2553632.996131483,2553632.99614601,1.461803913116455e-05,184,20548
push,662,2553633.596207712,2553633.596221288,1.3666227459907532e-05,184,20548
push,756,2553634.196284492,2553634.196300141,1.5729106962680817e-05,184,20548
push,850,2553634.796363045,2553634.796379316,1.6351230442523956e-05,184,20548
push,944,2553635.396443161,2553635.396458099,1.511862501502037e-05,184,20548
push,1038,2553635.996522166,2553635.996538426,1.635029911994934e-05,184,20548
push,1132,2553636.596603644,2553636.59661756,1.3986136764287949e-05,184,20548
push,1226,2553637.196679863,2553637.196696104,1.6340985894203186e-05,184,20548
push,1320,2553637.79676052,2553637.796773073,1.2613832950592041e-05,184,20548
push,1414,2553638.396834054,2553638.396849343,1.5389174222946167e-05,184,20548
push,5,2553638.996915603,2553638.996931773,1.6239937394857407e-05,184,20548
push,99,2553639.596995509,2553639.597011809,1.6530975699424744e-05,184,20548
push,193,2553640.197075745,2553640.197091855,1.621013507246971e-05,184,20548
push,287,2553640.797155901,2553640.797170338,1.4547258615493774e-05,184,20548
push,381,2553641.397232671,2553641.397250755,1.8194317817687988e-05,184,20548
push,475,2553641.997317987,2553641.997333666,1.577986404299736e-05,184,20548
push,569,2553642.597398394,2553642.597413211,1.489836722612381e-05,184,20548
push,663,2553643.197477678,2553643.197492807,1.519918441772461e-05,184,20548
push,757,2553643.797564607,2553643.797577632,1.3085082173347473e-05,184,20548
push,851,2553644.397640596,2553644.397656555,1.604994758963585e-05,184,20548
push,945,2553644.997724369,2553644.997738435,1.4155637472867966e-05,184,20548
push,1039,2553645.597802631,2553645.597814854,1.2302771210670471e-05,184,20548
push,1133,2553646.197875516,2553646.197891767,1.6331207007169724e-05,184,20548
push,1227,2553646.797956705,2553646.797969118,1.2492761015892029e-05,184,20548
push,1321,2553647.39803122,2553647.39804748,1.6331207007169724e-05,184,20548
push,1415,2553647.998111176,2553647.998122147,1.1051073670387268e-05,184,20548
flush_after,1415,2553647.998124842,2553648.043579629,0.04545512702316046,5888,657536
push,6,2553648.643644426,2553648.643661839,1.7573125660419464e-05,184,20548
push,100,2553649.243726025,2553649.243740102,1.4207325875759125e-05,184,20548
push,194,2553649.843801562,2553649.843813074,1.1681579053401947e-05,184,20548
push,288,2553650.443875347,2553650.443895495,2.0248349756002426e-05,184,20548
push,382,2553651.043959781,2553651.043974799,1.5118159353733063e-05,184,20548
push,476,2553651.644038605,2553651.644053092,1.4586839824914932e-05,184,20548
push,570,2553652.244115916,2553652.244130734,1.4927703887224197e-05,184,20548
push,664,2553652.844193047,2553652.844211181,1.8213875591754913e-05,184,20548
push,758,2553653.444276569,2553653.444294343,1.7884187400341034e-05,184,20548
push,852,2553654.044361945,2553654.044376022,1.4227349311113358e-05,184,20548
push,946,2553654.644447712,2553654.64446278,1.5158671885728836e-05,184,20548
push,1040,2553655.244526576,2553655.24453978,1.3295095413923264e-05,184,20548
push,1134,2553655.844603466,2553655.844620208,1.6812235116958618e-05,184,20548
push,1228,2553656.444688421,2553656.444711865,2.3543834686279297e-05,184,20548
push,1322,2553657.044781281,2553657.044798303,1.7152633517980576e-05,184,20548
push,1416,2553657.644861007,2553657.644877918,1.699104905128479e-05,184,20548
push,7,2553658.244942245,2553658.244956712,1.4537014067173004e-05,184,20548
push,101,2553658.845019716,2553658.845034644,1.5078112483024597e-05,184,20548
push,195,2553659.445097538,2553659.445113047,1.559872180223465e-05,184,20548
push,289,2553660.04517528,2553660.045190989,1.5798956155776978e-05,184,20548
push,383,2553660.645256218,2553660.64527375,1.7633195966482162e-05,184,20548
push,477,2553661.245336214,2553661.245351562,1.543806865811348e-05,184,20548
push,571,2553661.84541626,2553661.845435836,1.9676052033901215e-05,184,20548
push,665,2553662.445501265,2553662.445517245,1.6079749912023544e-05,184,20548
push,759,2553663.045579768,2553663.045593834,1.4177057892084122e-05,184,20548
push,853,2553663.645664723,2553663.645681354,1.673167571425438e-05,184,20548
push,947,2553664.245744088,2553664.245757112,1.3144686818122864e-05,184,20548
push,1041,2553664.845819906,2553664.845834984,1.5159137547016144e-05,184,20548
push,1135,2553665.445897968,2553665.445911564,1.3685785233974457e-05,184,20548
push,1229,2553666.045974187,2553666.045990598,1.650070771574974e-05,184,20548
push,1323,2553666.646055937,2553666.646069542,1.3675075024366379e-05,184,20548
push,1417,2553667.246132807,2553667.246148176,1.5469267964363098e-05,184,20548
flush_after,1417,2553667.24615078,2553667.295581514,0.04943118477240205,5888,657536
push,8,2553667.895650178,2553667.895670867,2.077873796224594e-05,184,20548
push,102,2553668.495736166,2553668.495750493,1.4456920325756073e-05,184,20548
push,196,2553669.095813748,2553669.095832162,1.8514227122068405e-05,184,20548
push,290,2553669.695896639,2553669.695910264,1.3745855540037155e-05,184,20548
push,384,2553670.295972217,2553670.295986303,1.4176126569509506e-05,184,20548
push,478,2553670.896049948,2553670.89606146,1.158192753791809e-05,184,20548
push,572,2553671.496122791,2553671.496136346,1.3635959476232529e-05,184,20548
push,666,2553672.096200152,2553672.096215971,1.5909317880868912e-05,184,20548
push,760,2553672.696278134,2553672.696293413,1.5358906239271164e-05,184,20548
push,854,2553673.296357939,2553673.296374981,1.7153099179267883e-05,184,20548
push,948,2553673.896438707,2553673.896452563,1.392606645822525e-05,184,20548
push,1042,2553674.496516068,2553674.496532889,1.692119985818863e-05,184,20548
push,1136,2553675.096598899,2553675.096616983,1.8164049834012985e-05,184,20548
push,1230,2553675.696680258,2553675.69669212,1.1992175132036209e-05,184,20548
push,1324,2553676.29675275,2553676.296766756,1.4076009392738342e-05,184,20548
push,1418,2553676.89682975,2553676.896843706,1.4046207070350647e-05,184,20548
push,9,2553677.49690635,2553677.496923862,1.761317253112793e-05,184,20548
push,103,2553678.0969942,2553678.097007846,1.3836193829774857e-05,184,20548
push,197,2553678.69707065,2553678.697082482,1.1952128261327744e-05,184,20548
push,291,2553679.2971427,2553679.297157368,1.474795863032341e-05,184,20548
push,385,2553679.897220723,2553679.897232345,1.173233613371849e-05,184,20548
push,479,2553680.497293946,2553680.497309114,1.527927815914154e-05,184,20548
push,573,2553681.097373,2553681.097389902,1.7002224922180176e-05,184,20548
push,667,2553681.697451954,2553681.697466371,1.4497432857751846e-05,184,20548
push,761,2553682.297537871,2553682.297554392,1.66306272149086e-05,184,20548
push,855,2553682.897616925,2553682.897630952,1.4157034456729889e-05,184,20548
push,949,2553683.497694667,2553683.497712831,1.8233899027109146e-05,184,20548
push,1043,2553684.097776517,2553684.097790603,1.4176126569509506e-05,184,20548
push,1137,2553684.697854639,2553684.697866541,1.1972151696681976e-05,184,20548
push,1231,2553685.297928594,2553685.297948521,2.0077917724847794e-05,184,20548
push,1325,2553685.898013699,2553685.898025651,1.2013129889965057e-05,184,20548
push,1419,2553686.498088245,2553686.498105698,1.7573125660419464e-05,184,20548
flush_after,1419,2553686.498109796,2553686.543579701,0.0454702558927238,5888,657536
push,10,2553687.143647173,2553687.143664395,1.7293263226747513e-05,184,20548
push,104,2553687.743726618,2553687.743742518,1.5980098396539688e-05,184,20548
push,198,2553688.343806894,2553688.34382051,1.401687040925026e-05,184,20548
push,292,2553688.943883524,2553688.943899404,1.5970319509506226e-05,184,20548
push,386,2553689.543962087,2553689.543977466,1.5448778867721558e-05,184,20548
push,480,2553690.144040541,2553690.144055308,1.4868099242448807e-05,184,20548
push,574,2553690.744117711,2553690.744133741,1.6089994460344315e-05,184,20548
push,668,2553691.344196625,2553691.344211994,1.5448778867721558e-05,184,20548
push,762,2553691.944285568,2553691.944300716,1.5218276530504227e-05,184,20548
push,856,2553692.544364302,2553692.54437925,1.5018042176961899e-05,184,20548
push,950,2553693.144443246,2553693.144459687,1.6540754586458206e-05,184,20548
push,1044,2553693.744523933,2553693.744535945,1.2091826647520065e-05,184,20548
push,1138,2553694.344596505,2553694.344611804,1.5368685126304626e-05,184,20548
push,1232,2553694.944675168,2553694.944688323,1.3224780559539795e-05,184,20548
push,1326,2553695.544750025,2553695.544767187,1.7311889678239822e-05,184,20548
push,1420,2553696.144832465,2553696.144848365,1.600012183189392e-05,184,20548
push,11,2553696.74491185,2553696.74492804,1.6291160136461258e-05,184,20548
push,105,2553697.344991505,2553697.345007355,1.6019679605960846e-05,184,20548
push,199,2553697.945071351,2553697.945088092,1.688208431005478e-05,184,20548
push,293,2553698.54515318,2553698.545168088,1.5018042176961899e-05,184,20548
push,387,2553699.145228938,2553699.145243035,1.4186836779117584e-05,184,20548
push,481,2553699.745306119,2553699.745320586,1.4557037502527237e-05,184,20548
push,575,2553700.34538368,2553700.345405832,2.226186916232109e-05,184,20548
push,669,2553700.94547089,2553700.945484936,1.4217104762792587e-05,184,20548
push,763,2553701.545547429,2553701.545563349,1.6040168702602386e-05,184,20548
push,857,2553702.145626494,2553702.145642363,1.5939585864543915e-05,184,20548
push,951,2553702.745706029,2553702.745718773,1.2834090739488602e-05,184,20548
push,1045,2553703.345786756,2553703.345803307,1.664087176322937e-05,184,20548
push,1139,2553703.945867854,2553703.945882902,1.5137717127799988e-05,184,20548
push,1233,2553704.545946067,2553704.545964171,1.819385215640068e-05,184,20548
push,1327,2553705.146030371,2553705.14604622,1.5969853848218918e-05,184,20548
push,1421,2553705.746109174,2553705.746122519,1.34357251226902e-05,184,20548
flush_after,1421,2553705.746125525,2553705.791583448,0.04545840434730053,5888,657536
push,12,2553706.391650319,2553706.391669205,1.8975697457790375e-05,184,20548
push,106,2553706.991730806,2553706.991742398,1.1762138456106186e-05,184,20548
push,200,2553707.591805963,2553707.591823586,1.7783138900995255e-05,184,20548
push,294,2553708.191897811,2553708.191912639,1.4908146113157272e-05,184,20548
push,388,2553708.791975823,2553708.791989599,1.3845972716808319e-05,184,20548
push,482,2553709.392051321,2553709.392065818,1.45668163895607e-05,184,20548
push,576,2553709.992129774,2553709.992145283,1.5659257769584656e-05,184,20548
push,670,2553710.592208594,2553710.592223391,1.4876946806907654e-05,184,20548
push,764,2553711.192289928,2553711.192304274,1.4427118003368378e-05,184,20548
push,858,2553711.792366914,2553711.792384166,1.7363112419843674e-05,184,20548
push,952,2553712.392448839,2553712.392463998,1.5239231288433075e-05,184,20548
push,1046,2553712.992527568,2553712.992544671,1.720339059829712e-05,184,20548
push,1140,2553713.592609935,2553713.592625614,1.5799887478351593e-05,184,20548
push,1234,2553714.192689816,2553714.192707069,1.7412938177585602e-05,184,20548
push,1328,2553714.792770038,2553714.792781931,1.1993106454610825e-05,184,20548
push,1422,2553715.392842807,2553715.392856202,1.3485085219144821e-05,184,20548
push,13,2553715.992917769,2553715.992936364,1.8674880266189575e-05,184,20548
push,107,2553716.593001608,2553716.593016185,1.4868099242448807e-05,184,20548
push,201,2553717.193078153,2553717.193094644,1.7002224922180176e-05,184,20548
push,295,2553717.793160089,2553717.793174937,1.4937948435544968e-05,184,20548
push,389,2553718.393238548,2553718.393256141,1.773284748196602e-05,184,20548
push,483,2553718.993319401,2553718.9933349,1.5588942915201187e-05,184,20548
push,577,2553719.593397239,2553719.593411896,1.4736782759428024e-05,184,20548
push,671,2553720.193475677,2553720.193490054,1.4487653970718384e-05,184,20548
push,765,2553720.793551261,2553720.793565768,1.4586839824914932e-05,184,20548
push,859,2553721.393629279,2553721.393643516,1.4336779713630676e-05,184,20548
push,953,2553721.993706115,2553721.993722926,1.6911886632442474e-05,184,20548
push,1047,2553722.593787229,2553722.593802688,1.5558674931526184e-05,184,20548
push,1141,2553723.193864486,2553723.193879504,1.5097670257091522e-05,184,20548
push,1235,2553723.793943846,2553723.793963463,1.9717030227184296e-05,184,20548
push,1329,2553724.39403029,2553724.394044066,1.3875775039196014e-05,184,20548
push,1423,2553724.994106705,2553724.994121994,1.535937190055847e-05,184,20548
flush_after,1423,2553724.994125621,2553725.039580268,0.04545513819903135,5888,657536
push,14,2553725.639646183,2553725.639663856,1.7783138900995255e-05,184,20548
push,108,2553726.239726775,2553726.239741864,1.5309080481529236e-05,184,20548
push,202,2553726.839815514,2553726.839828228,1.2794043868780136e-05,184,20548
push,296,2553727.439890145,2553727.439905364,1.5309080481529236e-05,184,20548
push,390,2553728.039969215,2553728.039983903,1.4777760952711105e-05,184,20548
push,484,2553728.64004544,2553728.640062392,1.702224835753441e-05,184,20548
push,578,2553729.240126845,2553729.24014577,1.9005034118890762e-05,184,20548
push,672,2553729.840210663,2553729.840222556,1.1972617357969284e-05,184,20548
push,766,2553730.440283903,2553730.440300945,1.7132144421339035e-05,184,20548
push,860,2553731.040363333,2553731.040378321,1.5068799257278442e-05,184,20548
push,954,2553731.640442734,2553731.640455718,1.3033859431743622e-05,184,20548
push,1048,2553732.240519169,2553732.240540169,2.109026536345482e-05,184,20548
push,1142,2553732.840606374,2553732.840620661,1.4366582036018372e-05,184,20548
push,1236,2553733.440682108,2553733.440697737,1.5698838979005814e-05,184,20548
push,1330,2553734.040761559,2553734.040775796,1.4387071132659912e-05,184,20548
push,1424,2553734.640837152,2553734.64085207,1.4989171177148819e-05,184,20548
push,15,2553735.240917174,2553735.240935508,1.8415041267871857e-05,184,20548
push,109,2553735.84099952,2553735.841014779,1.54091976583004e-05,184,20548
push,203,2553736.441080895,2553736.441095703,1.489836722612381e-05,184,20548
push,297,2553737.041158402,2553737.04117327,1.4937948435544968e-05,184,20548
push,391,2553737.641235508,2553737.641251969,1.6550999134778976e-05,184,20548
push,485,2553738.24131578,2553738.241330288,1.4677643775939941e-05,184,20548
push,579,2553738.841392496,2553738.84140538,1.2973789125680923e-05,184,20548
push,673,2553739.441468079,2553739.441482837,1.4837831258773804e-05,184,20548
push,767,2553740.041544234,2553740.041556968,1.282431185245514e-05,184,20548
push,861,2553740.641618355,2553740.641635898,1.7642974853515625e-05,184,20548
push,955,2553741.24170018,2553741.241713435,1.3355165719985962e-05,184,20548
push,1049,2553741.841776445,2553741.841789599,1.322384923696518e-05,184,20548
push,1143,2553742.441850756,2553742.441866947,1.6271136701107025e-05,184,20548
push,1237,2553743.04193134,2553743.041948312,1.7061829566955566e-05,184,20548
push,1331,2553743.642015601,2553743.642033805,1.8313992768526077e-05,184,20548
push,1425,2553744.242098368,2553744.242113066,1.4868099242448807e-05,184,20548
flush_after,1425,2553744.24211564,2553744.291580267,0.04946493776515126,5888,657536
push,16,2553744.891647746,2553744.891668806,2.1189916878938675e-05,184,20548
push,110,2553745.49173376,2553745.491748658,1.4998018741607666e-05,184,20548
push,204,2553746.091811438,2553746.091824733,1.3465993106365204e-05,184,20548
push,298,2553746.691887443,2553746.691903443,1.6069971024990082e-05,184,20548
push,392,2553747.291965893,2553747.291981352,1.5588942915201187e-05,184,20548
push,486,2553747.892055904,2553747.892071313,1.5488825738430023e-05,184,20548
push,580,2553748.492135235,2553748.492151386,1.6240868717432022e-05,184,20548
push,674,2553749.092215448,2553749.092231939,1.6591046005487442e-05,184,20548
push,768,2553749.692296372,2553749.69231126,1.4958437532186508e-05,184,20548
push,862,2553750.292372176,2553750.292387766,1.5680212527513504e-05,184,20548
push,956,2553750.892451498,2553750.892466636,1.5237834304571152e-05,184,20548
push,1050,2553751.492530448,2553751.492544795,1.4416873455047607e-05,184,20548
push,1144,2553752.092608577,2553752.092624267,1.5759840607643127e-05,184,20548
push,1238,2553752.692687367,2553752.692702796,1.5499070286750793e-05,184,20548
push,1332,2553753.292766348,2553753.292784853,1.8605031073093414e-05,184,20548
push,1426,2553753.892848555,2553753.89286182,1.3344921171665192e-05,184,20548
push,17,2553754.492924519,2553754.492939157,1.4707911759614944e-05,184,20548
push,111,2553755.093000735,2553755.093015382,1.4826655387878418e-05,184,20548
push,205,2553755.693078653,2553755.693090315,1.1731870472431183e-05,184,20548
push,299,2553756.293150891,2553756.293167412,1.661200076341629e-05,184,20548
push,393,2553756.893232226,2553756.893248497,1.6340985894203186e-05,184,20548
push,487,2553757.493311006,2553757.493327126,1.6270671039819717e-05,184,20548
push,581,2553758.093392251,2553758.093407019,1.4848075807094574e-05,184,20548
push,675,2553758.693469348,2553758.693482372,1.3095326721668243e-05,184,20548
push,769,2553759.293545694,2553759.293563417,1.7792917788028717e-05,184,20548
push,863,2553759.89362779,2553759.893647838,2.0158011466264725e-05,184,20548
push,957,2553760.493712261,2553760.493725786,1.3594981282949448e-05,184,20548
push,1051,2553761.093788266,2553761.093805127,1.6961712390184402e-05,184,20548
push,1145,2553761.693868609,2553761.693881333,1.2783799320459366e-05,184,20548
push,1239,2553762.293943552,2553762.293962567,1.909630373120308e-05,184,20548
push,1333,2553762.89402667,2553762.894037691,1.119077205657959e-05,184,20548
push,1427,2553763.494097926,2553763.494110891,1.3074837625026703e-05,184,20548
flush_after,1427,2553763.494113766,2553763.57158124,0.07746794493868947,5888,657536
push,18,2553764.171648158,2553764.171667173,1.9085593521595e-05,184,20548
push,112,2553764.771731967,2553764.771748117,1.6320962458848953e-05,184,20548
push,206,2553765.371820125,2553765.371839552,1.961737871170044e-05,184,20548
push,300,2553765.971904556,2553765.971919213,1.4778226613998413e-05,184,20548
push,394,2553766.571981553,2553766.571999987,1.853378489613533e-05,184,20548
push,488,2553767.172065963,2553767.172081963,1.6121193766593933e-05,184,20548
push,582,2553767.772144964,2553767.772159001,1.4116987586021423e-05,184,20548
push,676,2553768.37222159,2553768.372235617,1.4126766473054886e-05,184,20548
push,770,2553768.972296583,2553768.972312513,1.6020145267248154e-05,184,20548
push,864,2553769.572377247,2553769.572395701,1.8545426428318024e-05,184,20548
push,958,2553770.172458572,2553770.172472769,1.4286953955888748e-05,184,20548
push,1052,2553770.77253611,2553770.772548453,1.24429352581501e-05,184,20548
push,1146,2553771.372613297,2553771.372629457,1.6230158507823944e-05,184,20548
push,1240,2553771.972691526,2553771.972705111,1.3644807040691376e-05,184,20548
push,1334,2553772.57276721,2553772.572784382,1.725275069475174e-05,184,20548
push,1428,2553773.172847884,2553773.172863463,1.5680212527513504e-05,184,20548
push,19,2553773.772926263,2553773.772944037,1.7873942852020264e-05,184,20548
push,113,2553774.373010343,2553774.373023849,1.3606157153844833e-05,184,20548
push,207,2553774.97308706,2553774.97310315,1.6260426491498947e-05,184,20548
push,301,2553775.573167142,2553775.573181759,1.4727003872394562e-05,184,20548
push,395,2553776.173245992,2553776.173260018,1.409696415066719e-05,184,20548
push,489,2553776.773321697,2553776.773335673,1.4035962522029877e-05,184,20548
push,583,2553777.373398834,2553777.373413581,1.4928169548511505e-05,184,20548
push,677,2553777.973476762,2553777.973489296,1.2613832950592041e-05,184,20548
push,771,2553778.573550954,2553778.573569088,1.8224120140075684e-05,184,20548
push,865,2553779.173631858,2553779.173648179,1.6410835087299347e-05,184,20548
push,959,2553779.773712392,2553779.77372742,1.5127938240766525e-05,184,20548
push,1053,2553780.373789318,2553780.373804026,1.4808028936386108e-05,184,20548
push,1147,2553780.973869611,2553780.973887565,1.806393265724182e-05,184,20548
push,1241,2553781.573950125,2553781.573965153,1.5118159353733063e-05,184,20548
push,1335,2553782.174032071,2553782.174046298,1.4306977391242981e-05,184,20548
push,1429,2553782.774108507,2553782.774123224,1.4788005501031876e-05,184,20548
flush_after,1429,2553782.77412617,2553782.819580121,0.045454461593180895,5888,657536
push,20,2553783.419652779,2553783.419672586,1.98977068066597e-05,184,20548
push,114,2553784.01973691,2553784.01975293,1.6230158507823944e-05,184,20548
push,208,2553784.619817152,2553784.619830958,1.38869509100914e-05,184,20548
push,302,2553785.219892626,2553785.21991057,1.805368810892105e-05,184,20548
push,396,2553785.819976757,2553785.819991074,1.4407094568014145e-05,184,20548
push,490,2553786.420054505,2553786.420072649,1.8213875591754913e-05,184,20548
push,584,2553787.020136321,2553787.020149025,1.2784264981746674e-05,184,20548
push,678,2553787.620209801,2553787.62022493,1.5219207853078842e-05,184,20548
push,772,2553788.220288601,2553788.220306866,1.836521551012993e-05,184,20548
push,866,2553788.820370357,2553788.820385355,1.5067867934703827e-05,184,20548
push,960,2553789.420449388,2553789.420463925,1.4616642147302628e-05,184,20548
push,1054,2553790.020527517,2553790.020542084,1.474795863032341e-05,184,20548
push,1148,2553790.620603602,2553790.620622167,1.8635299056768417e-05,184,20548
push,1242,2553791.220686149,2553791.220698643,1.2584030628204346e-05,184,20548
push,1336,2553791.82075958,2553791.820773926,1.4416873455047607e-05,184,20548
push,1430,2553792.420835524,2553792.420851585,1.6141217201948166e-05,184,20548
push,21,2553793.020913573,2553793.02092772,1.4246907085180283e-05,184,20548
push,115,2553793.621021929,2553793.621042798,2.103857696056366e-05,184,20548
push,209,2553794.221107071,2553794.221120276,1.33453868329525e-05,184,20548
push,303,2553794.821182866,2553794.821197884,1.5127938240766525e-05,184,20548
push,397,2553795.421260043,2553795.421277255,1.7282087355852127e-05,184,20548
push,491,2553796.021343121,2553796.021359001,1.5970319509506226e-05,184,20548
push,585,2553796.621421711,2553796.621439554,1.7922837287187576e-05,184,20548
push,679,2553797.221506552,2553797.221522753,1.630093902349472e-05,184,20548
push,773,2553797.821585823,2553797.821601333,1.559033989906311e-05,184,20548
push,867,2553798.421664894,2553798.42167846,1.378590241074562e-05,184,20548
push,961,2553799.021739998,2553799.021752301,1.237308606505394e-05,184,20548
push,1055,2553799.62181448,2553799.621830991,1.6580801457166672e-05,184,20548
push,1149,2553800.221895865,2553800.221911314,1.553865149617195e-05,184,20548
push,1243,2553800.821974755,2553800.821988271,1.3606157153844833e-05,184,20548
push,1337,2553801.422051602,2553801.422064797,1.327507197856903e-05,184,20548
push,1431,2553802.022126926,2553802.022144288,1.744180917739868e-05,184,20548
flush_after,1431,2553802.022147664,2553802.067580705,0.04543370334431529,5888,657536
push,22,2553802.667649707,2553802.667669675,2.0088162273168564e-05,184,20548
push,116,2553803.267730642,2553803.267746541,1.598987728357315e-05,184,20548
push,210,2553803.867810444,2553803.867823709,1.3355165719985962e-05,184,20548
push,304,2553804.467886609,2553804.46790326,1.6750767827033997e-05,184,20548
push,398,2553805.067969477,2553805.067988983,1.9587110728025436e-05,184,20548
push,492,2553805.668054879,2553805.668072933,1.8133781850337982e-05,184,20548
push,586,2553806.268138449,2553806.268153988,1.5638768672943115e-05,184,20548
push,680,2553806.868215736,2553806.86822842,1.2763775885105133e-05,184,20548
push,774,2553807.468289838,2553807.468303122,1.3344921171665192e-05,184,20548
push,868,2553808.068365712,2553808.068387653,2.20518559217453e-05,184,20548
push,962,2553808.668455523,2553808.668470632,1.526903361082077e-05,184,20548
push,1056,2553809.268532727,2553809.268546683,1.4046207070350647e-05,184,20548
