type,index,start,stop,duration,metadata_size,data_size
push,1035,1258455.715843222,1258455.715854223,1.106085255742073e-05,184,20548
push,1129,1258456.315914579,1258456.315929707,1.5218043699860573e-05,184,20548
push,1223,1258456.915991596,1258456.916006434,1.4937948435544968e-05,184,20548
push,1317,1258457.516076428,1258457.516089593,1.3255048543214798e-05,184,20548
push,1411,1258458.11615054,1258458.116164656,1.4205928891897202e-05,184,20548
flush_after,1411,1258458.116168313,1258458.163553399,0.047385436948388815,1472,164384
push,2,1258458.763620838,1258458.763639223,1.8444843590259552e-05,184,20548
push,96,1258459.363701332,1258459.363719055,1.789419911801815e-05,184,20548
push,190,1258459.963782056,1258459.963798617,1.685204915702343e-05,184,20548
push,284,1258460.563863301,1258460.563880353,1.7203157767653465e-05,184,20548
push,378,1258461.163943434,1258461.163961068,1.7734011635184288e-05,184,20548
push,472,1258461.764023044,1258461.764035418,1.2454111129045486e-05,184,20548
push,566,1258462.364096837,1258462.364112126,1.5389174222946167e-05,184,20548
push,660,1258462.964173655,1258462.964186359,1.2764008715748787e-05,184,20548
flush_after,660,1258462.964189435,1258463.015555481,0.05136652709916234,1472,164384
push,754,1258463.615623612,1258463.615647768,2.4256063625216484e-05,184,20548
push,848,1258464.215717212,1258464.215733353,1.622084528207779e-05,184,20548
push,942,1258464.815798319,1258464.815814008,1.57791655510664e-05,184,20548
push,1036,1258465.415876339,1258465.415890265,1.3996148481965065e-05,184,20548
push,1130,1258466.015952776,1258466.015966181,1.3485085219144821e-05,184,20548
push,1224,1258466.616028212,1258466.616042849,1.4706980437040329e-05,184,20548
push,1318,1258467.21610512,1258467.216119758,1.4727935194969177e-05,184,20548
push,1412,1258467.816181167,1258467.816195694,1.4587072655558586e-05,184,20548
flush_after,1412,1258467.81619861,1258467.863552259,0.04735404998064041,1472,164384
push,3,1258468.463624649,1258468.463649927,2.540810965001583e-05,184,20548
push,97,1258469.063715423,1258469.063731874,1.6561010852456093e-05,184,20548
push,191,1258469.663795688,1258469.663811888,1.625996083021164e-05,184,20548
push,285,1258470.263875882,1258470.263892854,1.7052050679922104e-05,184,20548
push,379,1258470.863955335,1258470.863971205,1.5940051525831223e-05,184,20548
push,473,1258471.464034528,1258471.464049265,1.4807097613811493e-05,184,20548
push,567,1258472.064110795,1258472.064124541,1.381593756377697e-05,184,20548
push,661,1258472.66418586,1258472.66420173,1.5970086678862572e-05,184,20548
flush_after,661,1258472.664204645,1258472.711553946,0.04734970210120082,1472,164384
push,755,1258473.311621377,1258473.311641665,2.037803642451763e-05,184,20548
push,849,1258473.91170604,1258473.911724655,1.8685124814510345e-05,184,20548
push,943,1258474.511792987,1258474.51181074,1.7862999811768532e-05,184,20548
push,1037,1258475.111874494,1258475.111890384,1.5970086678862572e-05,184,20548
push,1131,1258475.711951953,1258475.711967593,1.5720026567578316e-05,184,20548
push,1225,1258476.312030104,1258476.312046515,1.6500940546393394e-05,184,20548
push,1319,1258476.912109987,1258476.9121327,2.28129792958498e-05,184,20548
push,1413,1258477.512197345,1258477.512209829,1.2564007192850113e-05,184,20548
flush_after,1413,1258477.512212113,1258477.559551887,0.04734009504318237,1472,164384
push,4,1258478.159617814,1258478.159641298,2.3684930056333542e-05,184,20548
push,98,1258478.759704792,1258478.759721513,1.6821082681417465e-05,184,20548
push,192,1258479.359784636,1258479.359799684,1.5127938240766525e-05,184,20548
push,286,1258479.959864449,1258479.959882884,1.8524937331676483e-05,184,20548
push,380,1258480.559950855,1258480.559968388,1.7622951418161392e-05,184,20548
push,474,1258481.160032182,1258481.160048052,1.595006324350834e-05,184,20548
push,568,1258481.760111606,1258481.760125231,1.371605321764946e-05,184,20548
push,662,1258482.360188339,1258482.360203628,1.5359139069914818e-05,184,20548
flush_after,662,1258482.360206113,1258482.407552074,0.04734624200500548,1472,164384
push,756,1258483.007618599,1258483.007640951,2.24218238145113e-05,184,20548
push,850,1258483.607708407,1258483.607724147,1.5829922631382942e-05,184,20548
push,944,1258484.207786493,1258484.207803846,1.7452985048294067e-05,184,20548
push,1038,1258484.807867305,1258484.807881632,1.4407094568014145e-05,184,20548
push,1132,1258485.407943497,1258485.407966931,2.3514963686466217e-05,184,20548
push,1226,1258486.00802997,1258486.008048304,1.8413877114653587e-05,184,20548
push,1320,1258486.608113195,1258486.608128674,1.5579862520098686e-05,184,20548
push,1414,1258487.208191341,1258487.208206961,1.5720026567578316e-05,184,20548
flush_after,1414,1258487.208209836,1258487.255554035,0.0473445791285485,1472,164384
push,5,1258487.855622503,1258487.855641028,1.8695136532187462e-05,184,20548
push,99,1258488.45570639,1258488.455723432,1.7281854525208473e-05,184,20548
push,193,1258489.055788745,1258489.055810796,2.2191088646650314e-05,184,20548
push,287,1258489.655878442,1258489.655896577,1.8224818632006645e-05,184,20548
push,381,1258490.255961067,1258490.25597841,1.7422949895262718e-05,184,20548
push,475,1258490.856041588,1258490.856057208,1.5720026567578316e-05,184,20548
push,569,1258491.456121237,1258491.456137127,1.598987728357315e-05,184,20548
push,663,1258492.056199153,1258492.056215003,1.592002809047699e-05,184,20548
flush_after,663,1258492.056217809,1258492.103552559,0.047335121082141995,1472,164384
push,757,1258492.703623582,1258492.703646825,2.3324042558670044e-05,184,20548
push,851,1258493.303711727,1258493.303727987,1.6350066289305687e-05,184,20548
push,945,1258493.903790695,1258493.903806925,1.631118357181549e-05,184,20548
push,1039,1258494.503869622,1258494.503886003,1.648091711103916e-05,184,20548
push,1133,1258495.103949432,1258495.103965402,1.6050878912210464e-05,184,20548
push,1227,1258495.70402824,1258495.704046183,1.8034130334854126e-05,184,20548
push,1321,1258496.30411379,1258496.304127476,1.3776123523712158e-05,184,20548
push,1415,1258496.904189151,1258496.904203348,1.4296965673565865e-05,184,20548
flush_after,1415,1258496.904206484,1258496.951552786,0.04734674282371998,1472,164384
push,6,1258497.551619491,1258497.551642093,2.2701919078826904e-05,184,20548
push,100,1258498.151708227,1258498.151725299,1.7183134332299232e-05,184,20548
push,194,1258498.751789479,1258498.751807102,1.7693964764475822e-05,184,20548
push,288,1258499.351872725,1258499.351893614,2.0998995751142502e-05,184,20548
push,382,1258499.951958756,1258499.95197646,1.778407022356987e-05,184,20548
push,476,1258500.552039748,1258500.55205665,1.6991980373859406e-05,184,20548
push,570,1258501.152120319,1258501.152137431,1.7212936654686928e-05,184,20548
push,664,1258501.752200359,1258501.7522167,1.6411067917943e-05,184,20548
flush_after,664,1258501.752219104,1258501.799552552,0.047333868918940425,1472,164384
push,758,1258502.399622122,1258502.399644615,2.257293090224266e-05,184,20548
push,852,1258502.999708214,1258502.999722431,1.4286953955888748e-05,184,20548
push,946,1258503.599783224,1258503.599800076,1.6941921785473824e-05,184,20548
push,1040,1258504.199864286,1258504.199879715,1.5489058569073677e-05,184,20548
push,1134,1258504.799943474,1258504.799963592,2.0208070054650307e-05,184,20548
push,1228,1258505.400028043,1258505.400044073,1.610000617802143e-05,184,20548
push,1322,1258506.000107472,1258506.000124804,1.743203029036522e-05,184,20548
push,1416,1258506.600187621,1258506.600205245,1.772399991750717e-05,184,20548
flush_after,1416,1258506.600209062,1258506.647553801,0.047345079947263,1472,164384
push,7,1258507.247620576,1258507.247642858,2.2441847249865532e-05,184,20548
push,101,1258507.847708261,1258507.847723239,1.508789137005806e-05,184,20548
push,195,1258508.447785625,1258508.447801766,1.623108983039856e-05,184,20548
push,289,1258509.04786801,1258509.04788391,1.5970086678862572e-05,184,20548
push,383,1258509.647947318,1258509.647963889,1.6661128029227257e-05,184,20548
push,477,1258510.248025995,1258510.248040432,1.4517921954393387e-05,184,20548
push,571,1258510.848102429,1258510.848120032,1.7693033441901207e-05,184,20548
push,665,1258511.448183891,1258511.448199861,1.6050180420279503e-05,184,20548
flush_after,665,1258511.448202967,1258511.495555812,0.04735327512025833,1472,164384
push,759,1258512.09562401,1258512.095645841,2.195080742239952e-05,184,20548
push,853,1258512.695708457,1258512.695722554,1.4177057892084122e-05,184,20548
push,947,1258513.295786694,1258513.295806431,1.9837170839309692e-05,184,20548
push,1041,1258513.895871403,1258513.89588573,1.4407094568014145e-05,184,20548
push,1135,1258514.495946613,1258514.495960339,1.3806158676743507e-05,184,20548
push,1229,1258515.096021484,1258515.096032364,1.0941177606582642e-05,184,20548
push,1323,1258515.696092156,1258515.696102545,1.0449904948472977e-05,184,20548
push,1417,1258516.296163189,1258516.296177636,1.4567049220204353e-05,184,20548
flush_after,1417,1258516.296180591,1258516.343552061,0.04737191111780703,1472,164384
push,8,1258516.943618065,1258516.94363682,1.885509118437767e-05,184,20548
push,102,1258517.543700529,1258517.543714626,1.4216871932148933e-05,184,20548
push,196,1258518.143777363,1258518.143794636,1.7353100702166557e-05,184,20548
push,290,1258518.743857794,1258518.743872001,1.4276942238211632e-05,184,20548
push,384,1258519.343935499,1258519.3439521,1.674192026257515e-05,184,20548
push,478,1258519.944018846,1258519.944033072,1.4327000826597214e-05,184,20548
push,572,1258520.544094146,1258520.54410668,1.2644100934267044e-05,184,20548
push,666,1258521.144167875,1258521.144182622,1.4818040654063225e-05,184,20548
flush_after,666,1258521.144185618,1258521.191553301,0.047368023078888655,1472,164384
push,760,1258521.791620596,1258521.791642868,2.237199805676937e-05,184,20548
push,854,1258522.391705946,1258522.391721686,1.5849946066737175e-05,184,20548
push,948,1258522.991786547,1258522.991803058,1.658196561038494e-05,184,20548
push,1042,1258523.591866687,1258523.591888659,2.2102147340774536e-05,184,20548
push,1136,1258524.191953891,1258524.191973047,1.9256025552749634e-05,184,20548
push,1230,1258524.792037006,1258524.792050191,1.3265060260891914e-05,184,20548
push,1324,1258525.392111546,1258525.392126213,1.4738179743289948e-05,184,20548
push,1418,1258525.992187408,1258525.992202667,1.5328871086239815e-05,184,20548
flush_after,1418,1258525.992205272,1258526.039551454,0.04734656307846308,1472,164384
push,9,1258526.639620964,1258526.639644628,2.3744069039821625e-05,184,20548
push,103,1258527.239707376,1258527.239724428,1.716194674372673e-05,184,20548
push,197,1258527.839786694,1258527.839798887,1.2404052540659904e-05,184,20548
push,291,1258528.439860482,1258528.439877033,1.6650883480906487e-05,184,20548
push,385,1258529.039944039,1258529.039961302,1.734308898448944e-05,184,20548
push,479,1258529.640026133,1258529.640042413,1.634005457162857e-05,184,20548
push,573,1258530.240105011,1258530.240120931,1.598987728357315e-05,184,20548
push,667,1258530.840182485,1258530.840196933,1.4527933672070503e-05,184,20548
flush_after,667,1258530.840199317,1258530.887551821,0.047352894907817245,1472,164384
push,761,1258531.487617945,1258531.487641309,2.35140323638916e-05,184,20548
push,855,1258532.087705519,1258532.087722571,1.7141923308372498e-05,184,20548
push,949,1258532.687789496,1258532.687806117,1.6701873391866684e-05,184,20548
push,1043,1258533.287872492,1258533.287894513,2.2101914510130882e-05,184,20548
push,1137,1258533.887958032,1258533.887972639,1.4677876606583595e-05,184,20548
push,1231,1258534.488034014,1258534.488049153,1.5219207853078842e-05,184,20548
push,1325,1258535.08811196,1258535.088130485,1.860479824244976e-05,184,20548
push,1419,1258535.688194825,1258535.688209323,1.4608027413487434e-05,184,20548
flush_after,1419,1258535.688212218,1258535.735556236,0.04734441894106567,1472,164384
push,10,1258536.335624334,1258536.335644872,2.0619016140699387e-05,184,20548
push,104,1258536.935708972,1258536.935725092,1.6291160136461258e-05,184,20548
push,198,1258537.535788381,1258537.53580412,1.584901474416256e-05,184,20548
push,292,1258538.135870615,1258538.135894089,2.3554079234600067e-05,184,20548
push,386,1258538.735960223,1258538.735986081,2.594897523522377e-05,184,20548
push,480,1258539.336052947,1258539.336070209,1.734308898448944e-05,184,20548
push,574,1258539.936133487,1258539.936146762,1.3356097042560577e-05,184,20548
push,668,1258540.5362098,1258540.536235499,2.5809044018387794e-05,184,20548
flush_after,668,1258540.536240037,1258540.583552766,0.04731307993642986,1472,164384
push,762,1258541.183620794,1258541.183641863,2.122996374964714e-05,184,20548
push,856,1258541.783705442,1258541.783723356,1.799408346414566e-05,184,20548
push,950,1258542.383788207,1258542.383806031,1.7903978005051613e-05,184,20548
push,1044,1258542.98387001,1258542.983890259,2.0359177142381668e-05,184,20548
push,1138,1258543.583956242,1258543.583977532,2.138991840183735e-05,184,20548
push,1232,1258544.184041602,1258544.184058434,1.692189835011959e-05,184,20548
push,1326,1258544.784120399,1258544.78413645,1.6130972653627396e-05,184,20548
push,1420,1258545.384199398,1258545.384213074,1.3745855540037155e-05,184,20548
flush_after,1420,1258545.384216119,1258545.431552282,0.0473364838398993,1472,164384
push,11,1258546.031618837,1258546.031639506,2.0758947357535362e-05,184,20548
push,105,1258546.631700319,1258546.631714105,1.392606645822525e-05,184,20548
push,199,1258547.231777336,1258547.23179499,1.778407022356987e-05,184,20548
push,293,1258547.831864539,1258547.831880399,1.593981869518757e-05,184,20548
push,387,1258548.431943997,1258548.431962842,1.8934952095150948e-05,184,20548
push,481,1258549.032026059,1258549.03204279,1.683109439909458e-05,184,20548
push,575,1258549.632104274,1258549.632118781,1.4568213373422623e-05,184,20548
push,669,1258550.232181257,1258550.232195504,1.4316989108920097e-05,184,20548
flush_after,669,1258550.232198259,1258550.279552657,0.0473548190202564,1472,164384
push,763,1258550.879620072,1258550.879640771,2.076895907521248e-05,184,20548
push,857,1258551.479702636,1258551.479720129,1.758313737809658e-05,184,20548
push,951,1258552.079781632,1258552.079794296,1.2733973562717438e-05,184,20548
push,1045,1258552.679856892,1258552.679874375,1.7573125660419464e-05,184,20548
push,1139,1258553.279939636,1258553.27996284,2.3314030840992928e-05,184,20548
push,1233,1258553.880029222,1258553.880044892,1.5750061720609665e-05,184,20548
push,1327,1258554.48010859,1258554.480127636,1.915590837597847e-05,184,20548
push,1421,1258555.080192125,1258555.080206152,1.4116987586021423e-05,184,20548
flush_after,1421,1258555.080208687,1258555.127552114,0.047343757934868336,1472,164384
push,12,1258555.727616874,1258555.727637072,2.0337989553809166e-05,184,20548
push,106,1258556.327698916,1258556.327713284,1.4458084478974342e-05,184,20548
push,200,1258556.927780027,1258556.927796368,1.6470905393362045e-05,184,20548
push,294,1258557.527861338,1258557.527875785,1.4567980542778969e-05,184,20548
push,388,1258558.127938101,1258558.127953961,1.5949830412864685e-05,184,20548
push,482,1258558.728015955,1258558.728032687,1.6851816326379776e-05,184,20548
push,576,1258559.328097657,1258559.328121602,2.405489794909954e-05,184,20548
push,670,1258559.928187825,1258559.928204006,1.6260892152786255e-05,184,20548
flush_after,670,1258559.928206911,1258559.975553465,0.04734695400111377,1472,164384
push,764,1258560.575619737,1258560.575644964,2.5318004190921783e-05,184,20548
push,858,1258561.175710937,1258561.175726867,1.60199124366045e-05,184,20548
push,952,1258561.775789513,1258561.775804702,1.5309080481529236e-05,184,20548
push,1046,1258562.375868209,1258562.375884209,1.6180099919438362e-05,184,20548
push,1140,1258562.975947616,1258562.975967744,2.021901309490204e-05,184,20548
push,1234,1258563.576032524,1258563.57605159,1.9205966964364052e-05,184,20548
push,1328,1258564.176115819,1258564.176129855,1.4207093045115471e-05,184,20548
push,1422,1258564.776194024,1258564.776215635,2.1731015294790268e-05,184,20548
flush_after,1422,1258564.776223179,1258564.823551819,0.04732904094271362,1472,164384
push,13,1258565.423618152,1258565.423639131,2.1088868379592896e-05,184,20548
push,107,1258566.023703641,1258566.023719861,1.643085852265358e-05,184,20548
push,201,1258566.623783229,1258566.623798137,1.4998018741607666e-05,184,20548
push,295,1258567.223861123,1258567.223879197,1.81740615516901e-05,184,20548
push,389,1258567.823942655,1258567.82395589,1.3295095413923264e-05,184,20548
push,483,1258568.424017704,1258568.424036379,1.877499744296074e-05,184,20548
push,577,1258569.024099015,1258569.024115526,1.6581034287810326e-05,184,20548
push,671,1258569.624182991,1258569.62419826,1.5339115634560585e-05,184,20548
flush_after,671,1258569.624201015,1258569.703552812,0.07935243798419833,1472,164384
push,765,1258570.303619827,1258570.303641437,2.1700048819184303e-05,184,20548
push,859,1258570.903702991,1258570.90371835,1.5438999980688095e-05,184,20548
push,953,1258571.503781146,1258571.503796655,1.558917574584484e-05,184,20548
push,1047,1258572.103859291,1258572.103875542,1.6320962458848953e-05,184,20548
push,1141,1258572.703939601,1258572.703956954,1.7432961612939835e-05,184,20548
push,1235,1258573.304021823,1258573.304043584,2.1840911358594894e-05,184,20548
push,1329,1258573.904113344,1258573.904126388,1.3114186003804207e-05,184,20548
push,1423,1258574.504188273,1258574.504201949,1.3765878975391388e-05,184,20548
flush_after,1423,1258574.504205285,1258574.551553973,0.0473490278236568,1472,164384
push,14,1258575.151620666,1258575.151642196,2.167094498872757e-05,184,20548
push,108,1258575.751705263,1258575.751717396,1.223292201757431e-05,184,20548
push,202,1258576.351778108,1258576.351790481,1.2464122846722603e-05,184,20548
push,296,1258576.951851104,1258576.951862966,1.196213997900486e-05,184,20548
push,390,1258577.551923979,1258577.55193517,1.1260854080319405e-05,184,20548
push,484,1258578.151996283,1258578.152012373,1.6189878806471825e-05,184,20548
push,578,1258578.75207561,1258578.752092232,1.6712117940187454e-05,184,20548
push,672,1258579.352154727,1258579.352168614,1.3966811820864677e-05,184,20548
flush_after,672,1258579.352171018,1258579.399551576,0.04738081805408001,1472,164384
push,766,1258579.999617878,1258579.999636674,1.8865801393985748e-05,184,20548
push,860,1258580.599698779,1258580.599717654,1.8966151401400566e-05,184,20548
push,954,1258581.199781242,1258581.199797072,1.592002809047699e-05,184,20548
push,1048,1258581.799859157,1258581.79987677,1.7673010006546974e-05,184,20548
push,1142,1258582.399937943,1258582.399949625,1.1751893907785416e-05,184,20548
push,1236,1258583.000009385,1258583.000021538,1.2253178283572197e-05,184,20548
push,1330,1258583.600084605,1258583.600107999,2.3534055799245834e-05,184,20548
push,1424,1258584.200174963,1258584.200190693,1.585995778441429e-05,184,20548
flush_after,1424,1258584.200198257,1258584.247553327,0.04735551099292934,1472,164384
push,15,1258584.847619439,1258584.847642813,2.3504020646214485e-05,184,20548
push,109,1258585.447706992,1258585.447726799,1.990795135498047e-05,184,20548
push,203,1258586.047790748,1258586.047805416,1.4757970348000526e-05,184,20548
push,297,1258586.647867149,1258586.647879553,1.2493925169110298e-05,184,20548
push,391,1258587.247940355,1258587.247956005,1.5730038285255432e-05,184,20548
push,485,1258587.848017338,1258587.848033669,1.6401056200265884e-05,184,20548
push,579,1258588.448098549,1258588.448125279,2.6860972866415977e-05,184,20548
push,673,1258589.048193135,1258589.048213283,2.0268838852643967e-05,184,20548
flush_after,673,1258589.048216259,1258589.095551962,0.04733612388372421,1472,164384
push,767,1258589.695618274,1258589.695640286,2.2102147340774536e-05,184,20548
push,861,1258590.295703683,1258590.295720355,1.679197885096073e-05,184,20548
push,955,1258590.895785195,1258590.895801686,1.6581034287810326e-05,184,20548
push,1049,1258591.495866867,1258591.495891383,2.46360432356596e-05,184,20548
push,1143,1258592.095957686,1258592.095978194,2.0588980987668037e-05,184,20548
push,1237,1258592.696042063,1258592.696057562,1.5588942915201187e-05,184,20548
push,1331,1258593.29612701,1258593.29614787,2.098013646900654e-05,184,20548
push,1425,1258593.896215114,1258593.896230674,1.5659956261515617e-05,184,20548
flush_after,1425,1258593.896233178,1258593.943553923,0.04732109606266022,1472,164384
push,16,1258594.543621729,1258594.543645354,2.370518632233143e-05,184,20548
push,110,1258595.14370846,1258595.14372441,1.604994758963585e-05,184,20548
push,204,1258595.743786926,1258595.743802255,1.542898826301098e-05,184,20548
push,298,1258596.3438644,1258596.343884538,2.0298175513744354e-05,184,20548
push,392,1258596.943949919,1258596.943967462,1.7622951418161392e-05,184,20548
push,486,1258597.544030609,1258597.544048422,1.7893966287374496e-05,184,20548
push,580,1258598.144111158,1258598.144125215,1.412699930369854e-05,184,20548
push,674,1258598.74418739,1258598.744204282,1.7001992091536522e-05,184,20548
flush_after,674,1258598.744207358,1258598.791551827,0.04734486993402243,1472,164384
push,768,1258599.391619563,1258599.391642807,2.3313798010349274e-05,184,20548
push,862,1258599.991705893,1258599.991724578,1.8764985725283623e-05,184,20548
push,956,1258600.591790861,1258600.591808404,1.763296313583851e-05,184,20548
push,1050,1258601.19187141,1258601.191886619,1.5289057046175003e-05,184,20548
push,1144,1258601.791948273,1258601.791964734,1.6541918739676476e-05,184,20548
push,1238,1258602.392026819,1258602.392040054,1.3286015018820763e-05,184,20548
push,1332,1258602.99210257,1258602.992117668,1.516798511147499e-05,184,20548
push,1426,1258603.592181086,1258603.592200192,1.9205966964364052e-05,184,20548
flush_after,1426,1258603.592203688,1258603.639552176,0.04734884784556925,1472,164384
push,17,1258604.239620402,1258604.239639749,1.9426923245191574e-05,184,20548
push,111,1258604.839703386,1258604.839719727,1.6431091353297234e-05,184,20548
push,205,1258605.439784757,1258605.439804294,1.9616913050413132e-05,184,20548
push,299,1258606.039874685,1258606.03989316,1.8544960767030716e-05,184,20548
push,393,1258606.639954743,1258606.639966185,1.151207834482193e-05,184,20548
push,487,1258607.240027859,1258607.240042527,1.4827819541096687e-05,184,20548
push,581,1258607.840105894,1258607.840119509,1.371605321764946e-05,184,20548
push,675,1258608.44017906,1258608.440191693,1.2703007087111473e-05,184,20548
flush_after,675,1258608.440193938,1258608.487553015,0.04735941695980728,1472,164384
push,769,1258609.087619258,1258609.087640538,2.1359883248806e-05,184,20548
push,863,1258609.687702843,1258609.687718943,1.6180099919438362e-05,184,20548
push,957,1258610.287785406,1258610.287802979,1.7663929611444473e-05,184,20548
push,1051,1258610.887866988,1258610.887884581,1.7693964764475822e-05,184,20548
push,1145,1258611.487948328,1258611.487961963,1.3704877346754074e-05,184,20548
push,1239,1258612.088023768,1258612.088037764,1.4096032828092575e-05,184,20548
push,1333,1258612.688102234,1258612.688118775,1.6631092876195908e-05,184,20548
push,1427,1258613.288181632,1258613.288199065,1.7513055354356766e-05,184,20548
flush_after,1427,1258613.28820192,1258613.335553458,0.047352029010653496,1472,164384
push,18,1258613.93561933,1258613.935637634,1.8354039639234543e-05,184,20548
push,112,1258614.535699379,1258614.535715529,1.6250181943178177e-05,184,20548
push,206,1258615.135784838,1258615.135802552,1.788395456969738e-05,184,20548
push,300,1258615.735866911,1258615.735883212,1.6391044482588768e-05,184,20548
push,394,1258616.335946529,1258616.335963872,1.7422949895262718e-05,184,20548
push,488,1258616.93602712,1258616.936040535,1.3514887541532516e-05,184,20548
push,582,1258617.536101367,1258617.536116256,1.5008961781859398e-05,184,20548
push,676,1258618.136178861,1258618.13619387,1.5129102393984795e-05,184,20548
flush_after,676,1258618.136195683,1258618.183552581,0.04735732916742563,1472,164384
push,770,1258618.783619205,1258618.783639133,2.001808024942875e-05,184,20548
push,864,1258619.383701739,1258619.383716476,1.4797085896134377e-05,184,20548
push,958,1258619.983778251,1258619.983790704,1.2532807886600494e-05,184,20548
push,1052,1258620.583851908,1258620.58386879,1.6971956938505173e-05,184,20548
push,1146,1258621.183932057,1258621.183948598,1.6621779650449753e-05,184,20548
push,1240,1258621.784012487,1258621.784028026,1.5679048374295235e-05,184,20548
push,1334,1258622.384090221,1258622.38410525,1.5109078958630562e-05,184,20548
push,1428,1258622.984168067,1258622.984182764,1.4807796105742455e-05,184,20548
flush_after,1428,1258622.984184718,1258623.035551956,0.05136763909831643,1472,164384
push,19,1258623.635619652,1258623.635642435,2.2883061319589615e-05,184,20548
push,113,1258624.235708648,1258624.235725309,1.6740988940000534e-05,184,20548
push,207,1258624.835788727,1258624.83580645,1.781294122338295e-05,184,20548
push,301,1258625.435869517,1258625.435883023,1.3565877452492714e-05,184,20548
push,395,1258626.035945839,1258626.035966879,2.1140091121196747e-05,184,20548
push,489,1258626.636033162,1258626.636052118,1.9036000594496727e-05,184,20548
push,583,1258627.236117209,1258627.23613376,1.664087176322937e-05,184,20548
push,677,1258627.836197007,1258627.836210583,1.3635959476232529e-05,184,20548
flush_after,677,1258627.836213147,1258627.883551881,0.04733906500041485,1472,164384
push,771,1258628.483618054,1258628.483639314,2.1359883248806e-05,184,20548
push,865,1258629.083702431,1258629.08371789,1.5538884326815605e-05,184,20548
push,959,1258629.68378774,1258629.683802588,1.491885632276535e-05,184,20548
push,1053,1258630.283865695,1258630.283880864,1.5289057046175003e-05,184,20548
push,1147,1258630.88394329,1258630.883958989,1.576892100274563e-05,184,20548
push,1241,1258631.484021194,1258631.484038377,1.7273006960749626e-05,184,20548
push,1335,1258632.084102566,1258632.084116923,1.4428049325942993e-05,184,20548
push,1429,1258632.684177776,1258632.684193917,1.6230856999754906e-05,184,20548
flush_after,1429,1258632.684196782,1258632.731551696,0.04735521390102804,1472,164384
push,20,1258633.331620785,1258633.331644469,2.3785047233104706e-05,184,20548
push,114,1258633.93170934,1258633.93172524,1.60199124366045e-05,184,20548
push,208,1258634.531787645,1258634.531802884,1.53188593685627e-05,184,20548
push,302,1258635.131864668,1258635.131879907,1.5328871086239815e-05,184,20548
push,396,1258635.731942514,1258635.731958494,1.6069971024990082e-05,184,20548
push,490,1258636.332020669,1258636.332034475,1.3896031305193901e-05,184,20548
push,584,1258636.932097131,1258636.93211238,1.532910391688347e-05,184,20548
push,678,1258637.532173784,1258637.532185175,1.1481111869215965e-05,184,20548
flush_after,678,1258637.53218755,1258637.579553144,0.04736611479893327,1472,164384
push,772,1258638.179618846,1258638.179638593,1.984718255698681e-05,184,20548
push,866,1258638.779700939,1258638.779713663,1.2793811038136482e-05,184,20548
push,960,1258639.379776429,1258639.379793231,1.688208431005478e-05,184,20548
push,1054,1258639.979856288,1258639.979869383,1.329486258327961e-05,184,20548
push,1148,1258640.579933301,1258640.579945504,1.2282980605959892e-05,184,20548
push,1242,1258641.180007148,1258641.180023639,1.658196561038494e-05,184,20548
