t_wait,t_metadata,metadata_size,t_data,data_size
37.735503040021285,2.624932676553726e-06,74,2.2139865905046463e-06,20540
0.031613406958058476,1.2819655239582062e-06,75,7.920898497104645e-07,20548
0.03184089297428727,1.5131663531064987e-06,76,8.619390428066254e-07,20548
0.03185669402591884,1.7229467630386353e-06,76,8.919741958379745e-07,20548
0.03584203706122935,1.3120006769895554e-06,76,7.818453013896942e-07,20548
0.03186374600045383,1.3131648302078247e-06,76,8.109491318464279e-07,20548
0.031849830877035856,1.3229437172412872e-06,76,8.211936801671982e-07,20548
0.03586005000397563,1.3620592653751373e-06,76,1.6328413039445877e-06,20548
0.011852334020659328,1.3529788702726364e-06,76,6.810296326875687e-07,20548
0.03184806811623275,1.2319069355726242e-06,76,6.109476089477539e-07,20548
0.024480402003973722,1.301988959312439e-06,76,6.009358912706375e-07,20548
0.01127787702716887,1.3830140233039856e-06,77,6.810296326875687e-07,20548
0.031861352967098355,1.2719538062810898e-06,77,5.711335688829422e-07,20548
0.03188612894155085,1.301988959312439e-06,77,6.118789315223694e-07,20548
0.024519426049664617,1.3720709830522537e-06,77,6.009358912706375e-07,20548
0.011228573974221945,1.2419186532497406e-06,77,6.309710443019867e-07,20548
0.03188660996966064,1.5029218047857285e-06,74,6.710179150104523e-07,20548
0.03185127303004265,1.3029202818870544e-06,75,5.711335688829422e-07,20548
0.02457955782301724,1.5031546354293823e-06,76,6.209593266248703e-07,20548
0.011288736946880817,1.3031531125307083e-06,76,6.109476089477539e-07,20548
0.03174599609337747,1.0919757187366486e-06,76,5.41098415851593e-07,20548
0.031879305839538574,1.2731179594993591e-06,76,6.109476089477539e-07,20548
0.024634110974147916,1.2819655239582062e-06,76,6.209593266248703e-07,20548
0.011115331901237369,1.152046024799347e-06,76,5.508773028850555e-07,20548
0.03188036801293492,1.251930370926857e-06,76,6.009358912706375e-07,20548
0.03187945601530373,1.1620577424764633e-06,76,5.809124559164047e-07,20548
0.02468717098236084,1.1820811778306961e-06,76,5.811452865600586e-07,20548
0.011068093124777079,1.2030359357595444e-06,77,5.809124559164047e-07,20548
0.03187022893689573,1.193024218082428e-06,77,5.608890205621719e-07,20548
0.03188450518064201,1.292908564209938e-06,77,5.909241735935211e-07,20548
0.024739999091252685,1.1629890650510788e-06,77,6.009358912706375e-07,20548
0.01100080693140626,1.1119991540908813e-06,77,6.610061973333359e-07,20548
0.03187738195993006,1.1119991540908813e-06,74,6.610061973333359e-07,20548
0.03187368484213948,1.2030359357595444e-06,75,6.509944796562195e-07,20548
0.0247937198728323,1.0819640010595322e-06,76,6.509944796562195e-07,20548
0.010945632820948958,1.101987436413765e-06,76,5.711335688829422e-07,20548
0.03187639103271067,1.2121163308620453e-06,76,5.508773028850555e-07,20548
0.035878715105354786,1.0819640010595322e-06,76,6.209593266248703e-07,20548
0.03586658206768334,1.0221265256404877e-06,76,5.909241735935211e-07,20548
0.031875428976491094,1.051928848028183e-06,76,5.809124559164047e-07,20548
0.03188260202296078,1.1320225894451141e-06,76,5.91157004237175e-07,20548
0.020910448860377073,1.0919757187366486e-06,76,6.111804395914078e-07,20548
0.014850555919110775,1.0919757187366486e-06,76,6.011687219142914e-07,20548
0.03187621012330055,1.0619405657052994e-06,77,5.91157004237175e-07,20548
