t_wait,t_metadata,metadata_size,t_data,data_size
1376.72816379508,4.047597758471966e-05,272,1.1771917343139648e-05,52428800
0.03591283201240003,4.138099029660225e-06,272,6.411923095583916e-06,52428800
0.035913893952965736,2.895016223192215e-06,272,4.268018528819084e-06,52428800
0.03595333895646036,3.216089680790901e-06,272,4.257075488567352e-06,52428800
0.035966684110462666,2.925051376223564e-06,272,4.92902472615242e-06,52428800
0.035893685882911086,2.816086634993553e-06,272,4.548812285065651e-06,52428800
0.03599459491670132,2.7650967240333557e-06,272,4.1280873119831085e-06,52428800
0.03602513298392296,3.3760443329811096e-06,272,4.057073965668678e-06,52428800
0.0358759630471468,4.397938027977943e-06,272,3.6170240491628647e-06,52428800
0.03199773794040084,3.5159755498170853e-06,272,3.2759271562099457e-06,52428800
0.01598411612212658,5.6498683989048e-06,272,3.035878762602806e-06,52428800
0.035836219089105725,3.3259857445955276e-06,272,3.776978701353073e-06,52428800
0.03591855219565332,3.3068936318159103e-06,272,3.144843503832817e-06,52428800
0.03597621084190905,3.216089680790901e-06,272,3.0561350286006927e-06,52428800
0.035922930808737874,3.1061936169862747e-06,272,2.9460061341524124e-06,52428800
0.035972614074125886,3.326917067170143e-06,272,3.335997462272644e-06,52428800
0.03599582798779011,3.2761599868535995e-06,272,3.0060764402151108e-06,52428800
0.035919775953516364,2.9350630939006805e-06,272,2.7548521757125854e-06,52428800
0.036046022083610296,3.7369318306446075e-06,272,5.580950528383255e-06,52428800
0.03591977502219379,3.526918590068817e-06,272,3.2261013984680176e-06,52428800
0.03590236301533878,3.156019374728203e-06,272,3.2959505915641785e-06,52428800
0.0359881732147187,2.61492095887661e-06,272,3.396999090909958e-06,52428800
0.027971524046733975,3.216089680790901e-06,272,3.7068966776132584e-06,52428800
0.01593588595278561,3.5460107028484344e-06,272,3.626802936196327e-06,52428800
0.03607533685863018,3.356020897626877e-06,272,3.3259857445955276e-06,52428800
0.03594942996278405,3.4868717193603516e-06,272,4.108063876628876e-06,52428800
0.03590006800368428,3.6668498069047928e-06,272,4.117144271731377e-06,52428800
0.035967074101790786,3.2258685678243637e-06,272,4.0780287235975266e-06,52428800
0.03600023593753576,3.035878762602806e-06,272,3.066146746277809e-06,52428800
0.03592842095531523,2.624932676553726e-06,272,3.597000613808632e-06,52428800
0.03605260490439832,2.814922481775284e-06,272,3.1760428100824356e-06,52428800
0.03597856592386961,8.085044100880623e-06,272,3.1760428100824356e-06,52428800
0.035935183987021446,2.674991264939308e-06,272,2.8549693524837494e-06,52428800
0.03588942810893059,3.23588028550148e-06,272,2.956017851829529e-06,52428800
0.03600666904821992,3.105960786342621e-06,272,3.2158568501472473e-06,52428800
0.036065438063815236,3.0959490686655045e-06,272,3.1259842216968536e-06,52428800
0.03583459509536624,2.9259826987981796e-06,272,3.066146746277809e-06,52428800
0.035944642033427954,2.9550865292549133e-06,272,3.1758099794387817e-06,52428800
0.03597411699593067,3.4668482840061188e-06,272,2.9760412871837616e-06,52428800
0.03597000893205404,3.0959490686655045e-06,272,3.5960692912340164e-06,52428800
0.0359757209662348,3.3960677683353424e-06,272,6.963033229112625e-06,52428800
0.03601709706708789,3.797002136707306e-06,272,2.825167030096054e-06,52428800
0.03589367610402405,3.4659169614315033e-06,272,2.8659123927354813e-06,52428800
0.03597195283509791,3.7371646612882614e-06,272,3.1460076570510864e-06,52428800
0.03595351800322533,3.576977178454399e-06,272,2.6049092411994934e-06,52428800
0.03599128010682762,2.945074811577797e-06,272,3.1960662454366684e-06,52428800
0.03593776887282729,3.2959505915641785e-06,272,2.4440232664346695e-06,52428800
0.03601729799993336,3.867084160447121e-06,272,3.396999090909958e-06,52428800
0.0359880430623889,3.435881808400154e-06,272,3.3669639378786087e-06,52428800
0.03595452010631561,3.7569552659988403e-06,272,3.066146746277809e-06,52428800
0.03593973279930651,3.3660326153039932e-06,272,2.8649810701608658e-06,52428800
0.03594682598486543,3.1061936169862747e-06,272,3.916909918189049e-06,52428800
0.03593275905586779,5.970941856503487e-06,272,3.426801413297653e-06,52428800
0.03600415401160717,3.6170240491628647e-06,272,3.527151420712471e-06,52428800
0.035968285985291004,3.1758099794387817e-06,272,3.435881808400154e-06,52428800
0.03598398598842323,3.746943548321724e-06,272,2.794899046421051e-06,52428800
0.03594567393884063,2.8351787477731705e-06,272,2.764863893389702e-06,52428800
0.035933681996539235,3.3960677683353424e-06,272,2.9050279408693314e-06,52428800
0.03600009600631893,3.2561365514993668e-06,272,3.185821697115898e-06,52428800
0.035956494975835085,3.616092726588249e-06,272,3.2659154385328293e-06,52428800
0.035993633791804314,3.727152943611145e-06,272,2.72504985332489e-06,52428800
0.035960331093519926,2.5639310479164124e-06,272,2.9259826987981796e-06,52428800
0.035934271989390254,3.3660326153039932e-06,272,3.4871045500040054e-06,52428800
0.03087083389982581,1.032138243317604e-06,272,1.4028046280145645e-06,52428800
625.8442059820518,5.3299590945243835e-06,272,1.088995486497879e-05,52428800
0.016169629991054535,2.3141037672758102e-06,272,4.318077117204666e-06,52428800
0.035697598941624165,3.998167812824249e-06,272,4.377914592623711e-06,52428800
0.03594862995669246,4.16790135204792e-06,272,4.237983375787735e-06,52428800
0.03595361998304725,3.2561365514993668e-06,272,4.237983375787735e-06,52428800
0.03596654487773776,3.3760443329811096e-06,272,3.9280857890844345e-06,52428800
0.03596788598224521,3.5071279853582382e-06,272,2.8049107640981674e-06,52428800
0.03606722294352949,3.356020897626877e-06,272,3.3569522202014923e-06,52428800
0.03593451390042901,6.180955097079277e-06,272,4.447996616363525e-06,52428800
0.035946116084232926,3.4261029213666916e-06,272,3.2461248338222504e-06,52428800
0.03593167895451188,3.547174856066704e-06,272,3.086170181632042e-06,52428800
0.03600559802725911,3.23588028550148e-06,272,3.23588028550148e-06,52428800
0.035951496101915836,3.3758115023374557e-06,272,3.236113116145134e-06,52428800
0.03591165202669799,3.236113116145134e-06,272,3.3671967685222626e-06,52428800
0.035964690847322345,2.895016223192215e-06,272,3.2959505915641785e-06,52428800
0.03599530807696283,3.427034243941307e-06,272,3.3669639378786087e-06,52428800
0.036089935107156634,3.446824848651886e-06,272,3.556022420525551e-06,52428800
0.03595808916725218,3.2158568501472473e-06,272,3.597000613808632e-06,52428800
0.0359872430562973,2.9548536986112595e-06,272,3.4370459616184235e-06,52428800
0.03595587401650846,3.89711931347847e-06,272,3.857072442770004e-06,52428800
0.06797996396198869,3.2761599868535995e-06,272,3.8070138543844223e-06,52428800
0.03593130805529654,3.6070123314857483e-06,272,3.908062353730202e-06,52428800
0.035985288908705115,3.0659139156341553e-06,272,2.9958318918943405e-06,52428800
0.03595415106974542,3.2659154385328293e-06,272,3.356020897626877e-06,52428800
0.03601971408352256,2.9960647225379944e-06,272,3.4158583730459213e-06,52428800
0.03592954506166279,3.6868732422590256e-06,272,6.0820020735263824e-06,52428800
0.0359306070022285,3.085937350988388e-06,272,3.1047966331243515e-06,52428800
0.03595488192513585,3.6070123314857483e-06,272,2.9760412871837616e-06,52428800
0.03595579392276704,3.1760428100824356e-06,272,3.2158568501472473e-06,52428800
0.030785677023231983,4.979083314538002e-06,272,1.451931893825531e-06,52428800
