push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 864, 1263566.867492175, 1263566.86750039, 8.285045623779297e-06, 272, 20480]"
"['push', 958, 1263566.88798267, 1263566.887990885, 8.295057341456413e-06, 272, 20480]"
"['push', 1052, 1263566.903487838, 1263566.903496063, 8.314847946166992e-06, 272, 20480]"
"['push', 1146, 1263566.935488857, 1263566.935497272, 8.506001904606819e-06, 272, 20480]"
"['push', 1240, 1263566.967482913, 1263566.967491138, 8.295057341456413e-06, 272, 20480]"
"['push', 1334, 1263566.988050982, 1263566.988059728, 8.817063644528389e-06, 272, 20480]"
"['push', 1428, 1263567.003554817, 1263567.003563985, 9.268056601285934e-06, 272, 20480]"
"['push', 19, 1263567.035494532, 1263567.035503208, 8.776085451245308e-06, 272, 20480]"
"['push', 113, 1263567.067490131, 1263567.067498456, 8.436152711510658e-06, 272, 20480]"
"['push', 207, 1263567.119487631, 1263567.119496187, 8.646165952086449e-06, 272, 20480]"
"['push', 301, 1263567.131487931, 1263567.131495916, 8.06502066552639e-06, 272, 20480]"
"['push', 395, 1263567.163488479, 1263567.163496855, 8.44593159854412e-06, 272, 20480]"
"['push', 489, 1263567.188141441, 1263567.188149747, 8.37608240544796e-06, 272, 20480]"
"['push', 583, 1263567.199492959, 1263567.199501364, 8.485978469252586e-06, 272, 20480]"
"['push', 677, 1263567.231490882, 1263567.231499268, 8.44593159854412e-06, 272, 20480]"
"['push', 771, 1263567.263488234, 1263567.263496279, 8.134869858622551e-06, 272, 20480]"
"['push', 865, 1263567.319491277, 1263567.319499773, 8.566072210669518e-06, 272, 20480]"
"['push', 959, 1263567.327500792, 1263567.327509428, 8.71601514518261e-06, 272, 20480]"
"['push', 1053, 1263567.359489778, 1263567.359498024, 8.316012099385262e-06, 272, 20480]"
"['push', 1147, 1263567.388252399, 1263567.388260775, 8.456176146864891e-06, 272, 20480]"
"['push', 1241, 1263567.419490411, 1263567.419498716, 8.396105840802193e-06, 272, 20480]"
"['push', 1335, 1263567.451498222, 1263567.451506548, 8.415896445512772e-06, 272, 20480]"
"['push', 1429, 1263567.48347171, 1263567.483479965, 8.344883099198341e-06, 272, 20480]","['flush_after', 1429, 1263567.483481418, 1263567.507404685, 0.023923597997054458, 17408, 1310720]"
"['push', 20, 1263604.219599765, 1263604.219616496, 1.685204915702343e-05, 272, 20480]"
"['push', 114, 1263604.255499098, 1263604.255508315, 9.316951036453247e-06, 272, 20480]"
"['push', 208, 1263604.287494957, 1263604.287503693, 8.816132321953773e-06, 272, 20480]"
"['push', 302, 1263604.319494503, 1263604.319502939, 8.535804226994514e-06, 272, 20480]"
"['push', 396, 1263604.355491157, 1263604.355500094, 9.007053449749947e-06, 272, 20480]"
"['push', 490, 1263604.363490323, 1263604.363498809, 8.585862815380096e-06, 272, 20480]"
"['push', 584, 1263604.39548521, 1263604.395493346, 8.206116035580635e-06, 272, 20480]"
"['push', 678, 1263604.427493032, 1263604.427501408, 8.47596675157547e-06, 272, 20480]"
"['push', 772, 1263604.459492549, 1263604.459501495, 9.026844054460526e-06, 272, 20480]"
"['push', 866, 1263604.491490642, 1263604.491498778, 8.23591835796833e-06, 272, 20480]"
"['push', 960, 1263604.515495231, 1263604.515503907, 8.756062015891075e-06, 272, 20480]"
"['push', 1054, 1263604.527497315, 1263604.527505811, 8.585862815380096e-06, 272, 20480]"
"['push', 1148, 1263604.559490009, 1263604.559498234, 8.315080776810646e-06, 272, 20480]"
"['push', 1242, 1263604.591491128, 1263604.591499644, 8.595874533057213e-06, 272, 20480]"
"['push', 1336, 1263604.623494712, 1263604.623503198, 8.566072210669518e-06, 272, 20480]"
"['push', 1430, 1263604.667494719, 1263604.667503235, 8.596107363700867e-06, 272, 20480]"
"['push', 21, 1263604.683491998, 1263604.683501265, 9.356997907161713e-06, 272, 20480]"
"['push', 115, 1263604.715490061, 1263604.715498317, 8.36583785712719e-06, 272, 20480]"
"['push', 209, 1263604.735545913, 1263604.735554369, 8.546048775315285e-06, 272, 20480]"
"['push', 303, 1263604.751488629, 1263604.751497035, 8.485978469252586e-06, 272, 20480]"
"['push', 397, 1263604.783491041, 1263604.783499517, 8.556060492992401e-06, 272, 20480]"
"['push', 491, 1263604.815487261, 1263604.815495747, 8.566072210669518e-06, 272, 20480]"
"['push', 585, 1263604.835596913, 1263604.835605459, 8.625909686088562e-06, 272, 20480]"
"['push', 679, 1263604.85148664, 1263604.851495066, 8.516013622283936e-06, 272, 20480]"
"['push', 773, 1263604.883506935, 1263604.883515762, 8.916947990655899e-06, 272, 20480]"
"['push', 867, 1263604.915513154, 1263604.915521991, 8.917180821299553e-06, 272, 20480]"
"['push', 961, 1263604.935665276, 1263604.935674193, 9.017065167427063e-06, 272, 20480]"
"['push', 1055, 1263604.951496504, 1263604.95150517, 8.766073733568192e-06, 272, 20480]"
"['push', 1149, 1263604.9834907, 1263604.983499346, 8.737202733755112e-06, 272, 20480]"
"['push', 1243, 1263605.019494037, 1263605.019502502, 8.556060492992401e-06, 272, 20480]"
"['push', 1337, 1263605.051491559, 1263605.051499945, 8.465955033898354e-06, 272, 20480]"
"['push', 1431, 1263605.083534477, 1263605.083543173, 8.775852620601654e-06, 272, 20480]"
"['push', 22, 1263605.115488899, 1263605.115498416, 9.6180010586977e-06, 272, 20480]"
"['push', 116, 1263605.151488569, 1263605.151496924, 8.435919880867004e-06, 272, 20480]"
"['push', 210, 1263605.183485761, 1263605.183494016, 8.344883099198341e-06, 272, 20480]"
"['push', 304, 1263605.215488704, 1263605.215496909, 8.27503390610218e-06, 272, 20480]"
"['push', 398, 1263605.235811915, 1263605.235820271, 8.425908163189888e-06, 272, 20480]"
"['push', 492, 1263605.25148694, 1263605.251495156, 8.306000381708145e-06, 272, 20480]"
"['push', 586, 1263605.279507263, 1263605.27951625, 9.066890925168991e-06, 272, 20480]"
"['push', 680, 1263605.311497011, 1263605.311505497, 8.566072210669518e-06, 272, 20480]"
"['push', 774, 1263605.335872493, 1263605.33588113, 8.716946467757225e-06, 272, 20480]"
"['push', 868, 1263605.351486455, 1263605.351495191, 8.816132321953773e-06, 272, 20480]"
"['push', 962, 1263605.383506119, 1263605.383514685, 8.635921403765678e-06, 272, 20480]"
"['push', 1056, 1263605.415489054, 1263605.415497239, 8.26595351099968e-06, 272, 20480]"
"['push', 1150, 1263605.435923684, 1263605.43593203, 8.436152711510658e-06, 272, 20480]"
"['push', 1244, 1263605.451487863, 1263605.451496228, 8.455011993646622e-06, 272, 20480]"
"['push', 1338, 1263605.483487008, 1263605.483495284, 8.37608240544796e-06, 272, 20480]"
"['push', 1432, 1263605.515486384, 1263605.515494569, 8.255010470747948e-06, 272, 20480]"
"['push', 23, 1263605.535978011, 1263605.535986306, 8.384929969906807e-06, 272, 20480]"
"['push', 117, 1263605.551485673, 1263605.551493878, 8.306000381708145e-06, 272, 20480]"
"['push', 211, 1263605.583491772, 1263605.583500869, 9.197043254971504e-06, 272, 20480]"
"['push', 305, 1263605.615485848, 1263605.615494103, 8.345115929841995e-06, 272, 20480]"
"['push', 399, 1263605.636039631, 1263605.636048157, 8.596107363700867e-06, 272, 20480]"
"['push', 493, 1263605.651489055, 1263605.65149714, 8.1649050116539e-06, 272, 20480]"
"['push', 587, 1263605.683487769, 1263605.683496155, 8.455943316221237e-06, 272, 20480]"
"['push', 681, 1263605.71548436, 1263605.715492305, 8.034985512495041e-06, 272, 20480]"
"['push', 775, 1263605.736098987, 1263605.736107573, 8.665956556797028e-06, 272, 20480]"
"['push', 869, 1263605.751492866, 1263605.751501402, 8.626841008663177e-06, 272, 20480]"
"['push', 963, 1263605.783491371, 1263605.783499636, 8.335104212164879e-06, 272, 20480]"
"['push', 1057, 1263605.815494604, 1263605.8155032, 8.675968274474144e-06, 272, 20480]"
"['push', 1151, 1263605.836150869, 1263605.836159505, 8.71601514518261e-06, 272, 20480]"
"['push', 1245, 1263605.851494795, 1263605.851503051, 8.34604725241661e-06, 272, 20480]"
"['push', 1339, 1263605.883545678, 1263605.883556107, 1.0508811101317406e-05, 272, 20480]"
"['push', 1433, 1263605.915466988, 1263605.915475193, 8.285045623779297e-06, 272, 20480]","['flush_after', 1433, 1263605.915476596, 1263605.979392993, 0.06391662708483636, 17408, 1310720]"
"['push', 24, 1263642.671597332, 1263642.671614995, 1.7824117094278336e-05, 272, 20480]"
"['push', 118, 1263642.699423204, 1263642.699435016, 1.1882046237587929e-05, 272, 20480]"
"['push', 212, 1263642.731503074, 1263642.731512211, 9.236857295036316e-06, 272, 20480]"
"['push', 306, 1263642.763495512, 1263642.763504028, 8.595874533057213e-06, 272, 20480]"
"['push', 400, 1263642.795511653, 1263642.795520991, 9.417999535799026e-06, 272, 20480]"
"['push', 494, 1263642.827507126, 1263642.827516504, 9.458046406507492e-06, 272, 20480]"
"['push', 588, 1263642.859495946, 1263642.859504603, 8.726958185434341e-06, 272, 20480]"
"['push', 682, 1263642.891494836, 1263642.891503262, 8.495990186929703e-06, 272, 20480]"
"['push', 776, 1263642.931489195, 1263642.931498222, 9.09692607820034e-06, 272, 20480]"
"['push', 870, 1263642.947491605, 1263642.947500141, 8.595874533057213e-06, 272, 20480]"
"['push', 964, 1263642.97948858, 1263642.979496906, 8.415896445512772e-06, 272, 20480]"
"['push', 1058, 1263642.99954731, 1263642.999555596, 8.356058970093727e-06, 272, 20480]"
"['push', 1152, 1263643.003558495, 1263643.003568284, 9.889015927910805e-06, 272, 20480]"
"['push', 1246, 1263643.015490479, 1263643.015498675, 8.275965228676796e-06, 272, 20480]"
"['push', 1340, 1263643.047492104, 1263643.047500389, 8.365139365196228e-06, 272, 20480]"
"['push', 1434, 1263643.079487597, 1263643.079495702, 8.19494016468525e-06, 272, 20480]"
"['push', 25, 1263643.09960173, 1263643.099610717, 9.09692607820034e-06, 272, 20480]"
"['push', 119, 1263643.115489465, 1263643.115497771, 8.396105840802193e-06, 272, 20480]"
"['push', 213, 1263643.14749101, 1263643.147499225, 8.316012099385262e-06, 272, 20480]"
"['push', 307, 1263643.179488697, 1263643.179497233, 8.60588625073433e-06, 272, 20480]"
"['push', 401, 1263643.199657092, 1263643.199665437, 8.435919880867004e-06, 272, 20480]"
"['push', 495, 1263643.215490376, 1263643.215498711, 8.424976840615273e-06, 272, 20480]"
"['push', 589, 1263643.247503722, 1263643.247512899, 9.256880730390549e-06, 272, 20480]"
"['push', 683, 1263643.279487473, 1263643.279495468, 8.075032383203506e-06, 272, 20480]"
"['push', 777, 1263643.299712453, 1263643.299720829, 8.435919880867004e-06, 272, 20480]"
"['push', 871, 1263643.315489782, 1263643.315497968, 8.255941793322563e-06, 272, 20480]"
"['push', 965, 1263643.347489293, 1263643.347497378, 8.155126124620438e-06, 272, 20480]"
"['push', 1059, 1263643.379486719, 1263643.379495335, 8.68597999215126e-06, 272, 20480]"
"['push', 1153, 1263643.3997654, 1263643.399773536, 8.216127753257751e-06, 272, 20480]"
"['push', 1247, 1263643.415485172, 1263643.415493287, 8.184928447008133e-06, 272, 20480]"
"['push', 1341, 1263643.447489721, 1263643.447498337, 8.706934750080109e-06, 272, 20480]"
"['push', 1435, 1263643.479486958, 1263643.479495324, 8.456176146864891e-06, 272, 20480]"
"['push', 26, 1263643.531490125, 1263643.531499833, 9.777955710887909e-06, 272, 20480]"
"['push', 120, 1263643.543498743, 1263643.543506998, 8.334871381521225e-06, 272, 20480]"
"['push', 214, 1263643.575490959, 1263643.575499155, 8.255941793322563e-06, 272, 20480]"
"['push', 308, 1263643.599874471, 1263643.599882766, 8.37491825222969e-06, 272, 20480]"
"['push', 402, 1263643.611488109, 1263643.6114989, 1.086108386516571e-05, 272, 20480]"
"['push', 496, 1263643.643485946, 1263643.643494402, 8.505769073963165e-06, 272, 20480]"
"['push', 590, 1263643.67549768, 1263643.675506086, 8.485978469252586e-06, 272, 20480]"
"['push', 684, 1263643.699931265, 1263643.699939871, 8.675968274474144e-06, 272, 20480]"
"['push', 778, 1263643.711485793, 1263643.711494138, 8.435919880867004e-06, 272, 20480]"
"['push', 872, 1263643.743487979, 1263643.743496375, 8.47596675157547e-06, 272, 20480]"
"['push', 966, 1263643.775495775, 1263643.775504591, 8.906004950404167e-06, 272, 20480]"
"['push', 1060, 1263643.799984683, 1263643.799992888, 8.285045623779297e-06, 272, 20480]"
"['push', 1154, 1263643.811484379, 1263643.811492444, 8.145114406943321e-06, 272, 20480]"
"['push', 1248, 1263643.843492345, 1263643.843500911, 8.645933121442795e-06, 272, 20480]"
"['push', 1342, 1263643.875508015, 1263643.875516722, 8.777016773819923e-06, 272, 20480]"
"['push', 1436, 1263643.900055794, 1263643.90006466, 8.946983143687248e-06, 272, 20480]"
"['push', 27, 1263643.911500116, 1263643.911509043, 8.996808901429176e-06, 272, 20480]"
"['push', 121, 1263643.943494847, 1263643.943503303, 8.536037057638168e-06, 272, 20480]"
"['push', 215, 1263643.975491573, 1263643.975499928, 8.424976840615273e-06, 272, 20480]"
"['push', 309, 1263643.995519344, 1263643.99552789, 8.625909686088562e-06, 272, 20480]"
"['push', 403, 1263644.000092551, 1263644.000100887, 8.435919880867004e-06, 272, 20480]"
"['push', 497, 1263644.011489143, 1263644.011497339, 8.286209776997566e-06, 272, 20480]"
"['push', 591, 1263644.043504414, 1263644.043513311, 8.987030014395714e-06, 272, 20480]"
"['push', 685, 1263644.075487764, 1263644.075495989, 8.316012099385262e-06, 272, 20480]"
"['push', 779, 1263644.100152371, 1263644.100160827, 8.536037057638168e-06, 272, 20480]"
"['push', 873, 1263644.111492258, 1263644.111500593, 8.405884727835655e-06, 272, 20480]"
"['push', 967, 1263644.143493972, 1263644.143502318, 8.425908163189888e-06, 272, 20480]"
"['push', 1061, 1263644.175489164, 1263644.17549728, 8.216127753257751e-06, 272, 20480]"
"['push', 1155, 1263644.200200789, 1263644.200209185, 8.495990186929703e-06, 272, 20480]"
"['push', 1249, 1263644.211486795, 1263644.21149465, 7.93510116636753e-06, 272, 20480]"
"['push', 1343, 1263644.243495774, 1263644.243504179, 8.485047146677971e-06, 272, 20480]"
"['push', 1437, 1263644.275469085, 1263644.27547743, 8.426140993833542e-06, 272, 20480]","['flush_after', 1437, 1263644.275478793, 1263644.339367157, 0.06388876494020224, 17408, 1310720]"
"['push', 28, 1263681.123600841, 1263681.123617101, 1.634005457162857e-05, 272, 20480]"
"['push', 122, 1263681.155498696, 1263681.155508153, 9.536975994706154e-06, 272, 20480]"
"['push', 216, 1263681.19949952, 1263681.199508346, 8.916016668081284e-06, 272, 20480]"
"['push', 310, 1263681.215496888, 1263681.215505454, 8.636154234409332e-06, 272, 20480]"
"['push', 404, 1263681.247494078, 1263681.247503255, 9.258044883608818e-06, 272, 20480]"
"['push', 498, 1263681.267548418, 1263681.267556844, 8.495990186929703e-06, 272, 20480]"
"['push', 592, 1263681.283490463, 1263681.283498839, 8.456176146864891e-06, 272, 20480]"
"['push', 686, 1263681.315489297, 1263681.315497562, 8.344883099198341e-06, 272, 20480]"
"['push', 780, 1263681.347487679, 1263681.347496516, 8.916947990655899e-06, 272, 20480]"
"['push', 874, 1263681.367600719, 1263681.367609035, 8.396105840802193e-06, 272, 20480]"
"['push', 968, 1263681.383489184, 1263681.38349808, 8.965842425823212e-06, 272, 20480]"
"['push', 1062, 1263681.415487486, 1263681.415495932, 8.526025339961052e-06, 272, 20480]"
"['push', 1156, 1263681.44748619, 1263681.447494906, 8.79610888659954e-06, 272, 20480]"
"['push', 1250, 1263681.467651938, 1263681.467659973, 8.126022294163704e-06, 272, 20480]"
"['push', 1344, 1263681.483488786, 1263681.483496801, 8.09505581855774e-06, 272, 20480]"
"['push', 1438, 1263681.51548806, 1263681.515496166, 8.196104317903519e-06, 272, 20480]"
"['push', 29, 1263681.567709189, 1263681.567718997, 9.88808460533619e-06, 272, 20480]"
"['push', 123, 1263681.583488929, 1263681.583497525, 8.666887879371643e-06, 272, 20480]"
"['push', 217, 1263681.615492642, 1263681.615501409, 8.827075362205505e-06, 272, 20480]"
"['push', 311, 1263681.647490574, 1263681.647499411, 8.916947990655899e-06, 272, 20480]"
"['push', 405, 1263681.667781878, 1263681.667790774, 8.967006579041481e-06, 272, 20480]"
"['push', 499, 1263681.683486849, 1263681.683495024, 8.244998753070831e-06, 272, 20480]"
"['push', 593, 1263681.715493105, 1263681.715501311, 8.266186341643333e-06, 272, 20480]"
"['push', 687, 1263681.74748712, 1263681.747495656, 8.625909686088562e-06, 272, 20480]"
"['push', 781, 1263681.767817547, 1263681.767825903, 8.435919880867004e-06, 272, 20480]"
"['push', 875, 1263681.783494125, 1263681.783502911, 8.846167474985123e-06, 272, 20480]"
"['push', 969, 1263681.815509619, 1263681.815518326, 8.777016773819923e-06, 272, 20480]"
"['push', 1063, 1263681.847513633, 1263681.84752299, 9.446870535612106e-06, 272, 20480]"
"['push', 1157, 1263681.867875499, 1263681.867884325, 8.916016668081284e-06, 272, 20480]"
"['push', 1251, 1263681.883491363, 1263681.883499738, 8.455011993646622e-06, 272, 20480]"
"['push', 1345, 1263681.915491108, 1263681.915499494, 8.47596675157547e-06, 272, 20480]"
"['push', 1439, 1263681.947488449, 1263681.947497055, 8.675968274474144e-06, 272, 20480]"
"['push', 30, 1263681.967932598, 1263681.967942868, 1.0350020602345467e-05, 272, 20480]"
"['push', 124, 1263682.011490364, 1263682.011499221, 8.926959708333015e-06, 272, 20480]"
"['push', 218, 1263682.043487615, 1263682.043496521, 8.987030014395714e-06, 272, 20480]"
"['push', 312, 1263682.067983026, 1263682.067991161, 8.215196430683136e-06, 272, 20480]"
"['push', 406, 1263682.079487997, 1263682.079496413, 8.495990186929703e-06, 272, 20480]"
"['push', 500, 1263682.111494495, 1263682.111503071, 8.655944839119911e-06, 272, 20480]"
"['push', 594, 1263682.143492937, 1263682.143501163, 8.306000381708145e-06, 272, 20480]"
"['push', 688, 1263682.16803693, 1263682.168044935, 8.075032383203506e-06, 272, 20480]"
"['push', 782, 1263682.17948802, 1263682.179496255, 8.306000381708145e-06, 272, 20480]"
"['push', 876, 1263682.211491492, 1263682.211499978, 8.57585109770298e-06, 272, 20480]"
"['push', 970, 1263682.243493501, 1263682.243501717, 8.306000381708145e-06, 272, 20480]"
"['push', 1064, 1263682.26808894, 1263682.268097546, 8.706934750080109e-06, 272, 20480]"
"['push', 1158, 1263682.279485207, 1263682.279493282, 8.165836334228516e-06, 272, 20480]"
"['push', 1252, 1263682.311492226, 1263682.311501253, 9.106937795877457e-06, 272, 20480]"
"['push', 1346, 1263682.34348568, 1263682.343493995, 8.396105840802193e-06, 272, 20480]"
"['push', 1440, 1263682.368149687, 1263682.368158082, 8.475035429000854e-06, 272, 20480]"
"['push', 31, 1263682.379486122, 1263682.379494077, 8.034985512495041e-06, 272, 20480]"
"['push', 125, 1263682.411495295, 1263682.411504011, 8.78702849149704e-06, 272, 20480]"
"['push', 219, 1263682.443491093, 1263682.443499559, 8.535804226994514e-06, 272, 20480]"
"['push', 313, 1263682.468201567, 1263682.468209572, 8.075032383203506e-06, 272, 20480]"
"['push', 407, 1263682.479501594, 1263682.47951, 8.465955033898354e-06, 272, 20480]"
"['push', 501, 1263682.511495088, 1263682.511503584, 8.556060492992401e-06, 272, 20480]"
"['push', 595, 1263682.54349313, 1263682.543501896, 8.866889402270317e-06, 272, 20480]"
"['push', 689, 1263682.568254499, 1263682.568262744, 8.315080776810646e-06, 272, 20480]"
"['push', 783, 1263682.579487922, 1263682.579495927, 8.075032383203506e-06, 272, 20480]"
"['push', 877, 1263682.611493929, 1263682.611502395, 8.546048775315285e-06, 272, 20480]"
"['push', 971, 1263682.643486691, 1263682.643495167, 8.556060492992401e-06, 272, 20480]"
"['push', 1065, 1263682.668313973, 1263682.668322209, 8.326023817062378e-06, 272, 20480]"
"['push', 1159, 1263682.67948515, 1263682.679493305, 8.224975317716599e-06, 272, 20480]"
"['push', 1253, 1263682.711503309, 1263682.711512116, 8.887145668268204e-06, 272, 20480]"
"['push', 1347, 1263682.743490791, 1263682.743499097, 8.37608240544796e-06, 272, 20480]"
"['push', 1441, 1263682.799471586, 1263682.799480002, 8.485978469252586e-06, 272, 20480]","['flush_after', 1441, 1263682.799481494, 1263682.827405041, 0.02792377700097859, 17408, 1310720]"
"['push', 32, 1263719.579595203, 1263719.579612496, 1.750304363667965e-05, 272, 20480]"
"['push', 126, 1263719.611498586, 1263719.611507854, 9.348150342702866e-06, 272, 20480]"
"['push', 220, 1263719.643494362, 1263719.643503339, 9.076902642846107e-06, 272, 20480]"
"['push', 314, 1263719.687491463, 1263719.687499979, 8.595874533057213e-06, 272, 20480]"
"['push', 408, 1263719.703490098, 1263719.703498914, 8.906004950404167e-06, 272, 20480]"
"['push', 502, 1263719.735508526, 1263719.735517172, 8.746981620788574e-06, 272, 20480]"
"['push', 596, 1263719.755564602, 1263719.755573709, 9.177019819617271e-06, 272, 20480]"
"['push', 690, 1263719.771494348, 1263719.771502874, 8.60588625073433e-06, 272, 20480]"
"['push', 784, 1263719.803492699, 1263719.803501695, 9.065959602594376e-06, 272, 20480]"
"['push', 878, 1263719.835490208, 1263719.835498593, 8.456176146864891e-06, 272, 20480]"
"['push', 972, 1263719.855604033, 1263719.855612238, 8.364906534552574e-06, 272, 20480]"
"['push', 1066, 1263719.871490437, 1263719.871498793, 8.425908163189888e-06, 272, 20480]"
"['push', 1160, 1263719.903489319, 1263719.903497704, 8.485978469252586e-06, 272, 20480]"
"['push', 1254, 1263719.935488341, 1263719.935497027, 8.776085451245308e-06, 272, 20480]"
"['push', 1348, 1263719.955655555, 1263719.9556635, 8.024973794817924e-06, 272, 20480]"
"['push', 1442, 1263719.971490733, 1263719.971499289, 8.64686444401741e-06, 272, 20480]"
"['push', 33, 1263719.995519202, 1263719.995528329, 9.177019819617271e-06, 272, 20480]"
"['push', 127, 1263720.007488638, 1263720.007496993, 8.445000275969505e-06, 272, 20480]"
"['push', 221, 1263720.039510272, 1263720.039519169, 8.956994861364365e-06, 272, 20480]"
"['push', 315, 1263720.103491635, 1263720.103500371, 8.81589949131012e-06, 272, 20480]"
"['push', 409, 1263720.135490476, 1263720.135498572, 8.156057447195053e-06, 272, 20480]"
"['push', 503, 1263720.15576417, 1263720.155772495, 8.415896445512772e-06, 272, 20480]"
"['push', 597, 1263720.171488481, 1263720.171496806, 8.395873010158539e-06, 272, 20480]"
"['push', 691, 1263720.203486071, 1263720.203494757, 8.766073733568192e-06, 272, 20480]"
"['push', 785, 1263720.235492126, 1263720.235500832, 8.777016773819923e-06, 272, 20480]"
"['push', 879, 1263720.255818428, 1263720.255826743, 8.396105840802193e-06, 272, 20480]"
"['push', 973, 1263720.271488317, 1263720.271496402, 8.154893293976784e-06, 272, 20480]"
"['push', 1067, 1263720.303489734, 1263720.303498179, 8.526025339961052e-06, 272, 20480]"
"['push', 1161, 1263720.355873477, 1263720.355881943, 8.526025339961052e-06, 272, 20480]"
"['push', 1255, 1263720.371485468, 1263720.371493603, 8.214963600039482e-06, 272, 20480]"
"['push', 1349, 1263720.403487455, 1263720.403495851, 8.465955033898354e-06, 272, 20480]"
"['push', 1443, 1263720.435489663, 1263720.435498299, 8.717179298400879e-06, 272, 20480]"
"['push', 34, 1263720.455928676, 1263720.455938654, 1.0068994015455246e-05, 272, 20480]"
"['push', 128, 1263720.471489391, 1263720.471497716, 8.395873010158539e-06, 272, 20480]"
"['push', 222, 1263720.503495246, 1263720.503503812, 8.626142516732216e-06, 272, 20480]"
"['push', 316, 1263720.547493309, 1263720.547501585, 8.336035534739494e-06, 272, 20480]"
"['push', 410, 1263720.55598084, 1263720.555989075, 8.316012099385262e-06, 272, 20480]"
"['push', 504, 1263720.587488633, 1263720.587497219, 8.655944839119911e-06, 272, 20480]"
"['push', 598, 1263720.619498305, 1263720.619507121, 8.875969797372818e-06, 272, 20480]"
"['push', 692, 1263720.651489873, 1263720.651497888, 8.075032383203506e-06, 272, 20480]"
"['push', 786, 1263720.687494299, 1263720.687502705, 8.476199582219124e-06, 272, 20480]"
"['push', 880, 1263720.695487956, 1263720.695496191, 8.336035534739494e-06, 272, 20480]"
"['push', 974, 1263720.727488862, 1263720.727497387, 8.596107363700867e-06, 272, 20480]"
"['push', 1068, 1263720.756091198, 1263720.756099474, 8.356058970093727e-06, 272, 20480]"
"['push', 1162, 1263720.787487903, 1263720.787496339, 8.495990186929703e-06, 272, 20480]"
"['push', 1256, 1263720.819488077, 1263720.819496754, 8.75699333846569e-06, 272, 20480]"
"['push', 1350, 1263720.851490186, 1263720.851498271, 8.1649050116539e-06, 272, 20480]"
"['push', 1444, 1263720.887490024, 1263720.887498249, 8.29482451081276e-06, 272, 20480]"
"['push', 35, 1263720.895505261, 1263720.895514228, 9.047100320458412e-06, 272, 20480]"
"['push', 129, 1263720.927505545, 1263720.927514572, 9.106937795877457e-06, 272, 20480]"
"['push', 223, 1263720.956215042, 1263720.956223779, 8.827075362205505e-06, 272, 20480]"
"['push', 317, 1263720.987519324, 1263720.98752762, 8.375849574804306e-06, 272, 20480]"
"['push', 411, 1263721.01948827, 1263721.019496776, 8.596107363700867e-06, 272, 20480]"
"['push', 505, 1263721.051488034, 1263721.051496419, 8.465023711323738e-06, 272, 20480]"
"['push', 599, 1263721.087491017, 1263721.087499223, 8.275965228676796e-06, 272, 20480]"
"['push', 693, 1263721.095526863, 1263721.095535319, 8.526025339961052e-06, 272, 20480]"
"['push', 787, 1263721.127493074, 1263721.127501519, 8.536037057638168e-06, 272, 20480]"
"['push', 881, 1263721.156312226, 1263721.156320642, 8.47596675157547e-06, 272, 20480]"
"['push', 975, 1263721.18748899, 1263721.187497296, 8.366070687770844e-06, 272, 20480]"
"['push', 1069, 1263721.219487401, 1263721.219495596, 8.27503390610218e-06, 272, 20480]"
"['push', 1163, 1263721.251488317, 1263721.251496512, 8.265022188425064e-06, 272, 20480]"
"['push', 1257, 1263721.287488665, 1263721.287496881, 8.275965228676796e-06, 272, 20480]"
"['push', 1351, 1263721.295495116, 1263721.295503492, 8.456176146864891e-06, 272, 20480]"
"['push', 1445, 1263721.327474151, 1263721.327482316, 8.244998753070831e-06, 272, 20480]","['flush_after', 1445, 1263721.327483748, 1263721.391366687, 0.06388317979872227, 17408, 1310720]"
"['push', 36, 1263758.03959661, 1263758.0396127, 1.6180099919438362e-05, 272, 20480]"
"['push', 130, 1263758.051502109, 1263758.051510885, 8.845934644341469e-06, 272, 20480]"
"['push', 224, 1263758.083495205, 1263758.083503891, 8.766073733568192e-06, 272, 20480]"
"['push', 318, 1263758.111355293, 1263758.1113694, 1.41968484967947e-05, 272, 20480]"
"['push', 412, 1263758.143494222, 1263758.143502588, 8.455943316221237e-06, 272, 20480]"
"['push', 506, 1263758.175492097, 1263758.175500593, 8.576083928346634e-06, 272, 20480]"
"['push', 600, 1263758.20748873, 1263758.207497386, 8.745817467570305e-06, 272, 20480]"
"['push', 694, 1263758.23948951, 1263758.239498678, 9.238021448254585e-06, 272, 20480]"
"['push', 788, 1263758.271487155, 1263758.271496272, 9.187031537294388e-06, 272, 20480]"
"['push', 882, 1263758.303489549, 1263758.303498075, 8.595874533057213e-06, 272, 20480]"
"['push', 976, 1263758.339488584, 1263758.33949701, 8.495990186929703e-06, 272, 20480]"
"['push', 1070, 1263758.351487518, 1263758.351495864, 8.415896445512772e-06, 272, 20480]"
"['push', 1164, 1263758.383487828, 1263758.383496254, 8.526025339961052e-06, 272, 20480]"
"['push', 1258, 1263758.41149409, 1263758.411502586, 8.576083928346634e-06, 272, 20480]"
"['push', 1352, 1263758.443490662, 1263758.443498787, 8.224975317716599e-06, 272, 20480]"
"['push', 1446, 1263758.475497303, 1263758.47550612, 8.916947990655899e-06, 272, 20480]"
"['push', 37, 1263758.507506079, 1263758.507515677, 9.678071364760399e-06, 272, 20480]"
