type,index,start,stop,duration,metadata_size,data_size
push,5,2553907.984998121,2553907.985015283,1.72322615981102e-05,184,20548
push,99,2553908.585078717,2553908.585096781,1.8133781850337982e-05,184,20548
push,193,2553909.185164093,2553909.185180734,1.6740988940000534e-05,184,20548
push,287,2553909.785245211,2553909.785260509,1.5378929674625397e-05,184,20548
push,381,2553910.385323102,2553910.385336287,1.3255048543214798e-05,184,20548
push,475,2553910.98539892,2553910.985414069,1.5249010175466537e-05,184,20548
push,569,2553911.585477884,2553911.585491109,1.3284850865602493e-05,184,20548
push,663,2553912.18555312,2553912.185567447,1.4396850019693375e-05,184,20548
push,757,2553912.785628638,2553912.785645008,1.6449950635433197e-05,184,20548
push,851,2553913.38570717,2553913.385721998,1.489836722612381e-05,184,20548
push,945,2553913.985785423,2553913.985798056,1.2704171240329742e-05,184,20548
push,1039,2553914.585862944,2553914.585879164,1.634005457162857e-05,184,20548
push,1133,2553915.185941747,2553915.185957877,1.619989052414894e-05,184,20548
push,1227,2553915.786019899,2553915.786031782,1.1943280696868896e-05,184,20548
push,1321,2553916.386102571,2553916.386116227,1.371605321764946e-05,184,20548
push,1415,2553916.986181475,2553916.986198667,1.7261598259210587e-05,184,20548
flush_after,1415,2553916.986201683,2553917.035668898,0.049467484932392836,5888,657536
push,6,2553917.635734657,2553917.635754254,1.9667204469442368e-05,184,20548
push,100,2553918.235815896,2553918.235831666,1.592002809047699e-05,184,20548
push,194,2553918.835894841,2553918.835908316,1.354515552520752e-05,184,20548
push,288,2553919.435972844,2553919.435987311,1.4537014067173004e-05,184,20548
push,382,2553920.036052029,2553920.036071846,1.987675204873085e-05,184,20548
push,476,2553920.636136524,2553920.636152554,1.6100239008665085e-05,184,20548
push,570,2553921.236223183,2553921.236236818,1.3695098459720612e-05,184,20548
push,664,2553921.836299062,2553921.836314921,1.5919096767902374e-05,184,20548
push,758,2553922.436376293,2553922.436388846,1.2622680515050888e-05,184,20548
push,852,2553923.036450048,2553923.036462,1.2021977454423904e-05,184,20548
push,946,2553923.63653311,2553923.636544882,1.1831987649202347e-05,184,20548
push,1040,2553924.236607737,2553924.236624227,1.6561243683099747e-05,184,20548
push,1134,2553924.836687703,2553924.836709915,2.231169492006302e-05,184,20548
push,1228,2553925.43677353,2553925.436786154,1.2703705579042435e-05,184,20548
push,1322,2553926.036851122,2553926.036863085,1.2042932212352753e-05,184,20548
push,1416,2553926.636925168,2553926.636939244,1.413607969880104e-05,184,20548
push,7,2553927.237001988,2553927.237021846,1.9937753677368164e-05,184,20548
push,101,2553927.837086393,2553927.837102433,1.6200821846723557e-05,184,20548
push,195,2553928.437166159,2553928.43718263,1.6591046005487442e-05,184,20548
push,289,2553929.037246787,2553929.037262066,1.53491273522377e-05,184,20548
push,383,2553929.637326233,2553929.63734077,1.4637131243944168e-05,184,20548
push,477,2553930.237403314,2553930.237423401,2.015708014369011e-05,184,20548
push,571,2553930.837486777,2553930.837499901,1.3194046914577484e-05,184,20548
push,665,2553931.437562605,2553931.437577914,1.5378929674625397e-05,184,20548
push,759,2553932.037640378,2553932.037653843,1.353491097688675e-05,184,20548
push,853,2553932.637716036,2553932.637729391,1.341523602604866e-05,184,20548
push,947,2553933.237792185,2553933.237806462,1.4336779713630676e-05,184,20548
push,1041,2553933.837868625,2553933.837882451,1.3906043022871017e-05,184,20548
push,1135,2553934.437944785,2553934.437964542,1.9846949726343155e-05,184,20548
push,1229,2553935.038030332,2553935.038044739,1.4496967196464539e-05,184,20548
push,1323,2553935.638109988,2553935.638124635,1.4716759324073792e-05,184,20548
push,1417,2553936.23818778,2553936.238203439,1.5799887478351593e-05,184,20548
flush_after,1417,2553936.238206445,2553936.283668017,0.04546193312853575,5888,657536
push,8,2553936.883734208,2553936.883754325,2.0218081772327423e-05,184,20548
push,102,2553937.483817461,2553937.483833681,1.6290228813886642e-05,184,20548
push,196,2553938.083901625,2553938.083912395,1.0990072041749954e-05,184,20548
push,290,2553938.683975971,2553938.683993744,1.7843209207057953e-05,184,20548
push,384,2553939.284058141,2553939.284080714,2.265302464365959e-05,184,20548
push,478,2553939.884153467,2553939.884168505,1.5107914805412292e-05,184,20548
push,572,2553940.484232481,2553940.484246728,1.4316756278276443e-05,184,20548
push,666,2553941.084311516,2553941.084324961,1.3535842299461365e-05,184,20548
push,760,2553941.684387966,2553941.684406691,1.8795020878314972e-05,184,20548
push,854,2553942.284469666,2553942.284482901,1.3335142284631729e-05,184,20548
push,948,2553942.884545424,2553942.88455912,1.3756100088357925e-05,184,20548
push,1042,2553943.484621003,2553943.484639898,1.8975231796503067e-05,184,20548
push,1136,2553944.084703263,2553944.084719624,1.6431324183940887e-05,184,20548
push,1230,2553944.68478303,2553944.684797557,1.4597084373235703e-05,184,20548
push,1324,2553945.284862715,2553945.284877924,1.527927815914154e-05,184,20548
push,1418,2553945.884941139,2553945.884958922,1.78641639649868e-05,184,20548
push,9,2553946.485024592,2553946.485037767,1.3255048543214798e-05,184,20548
push,103,2553947.085105711,2553947.085118996,1.3504642993211746e-05,184,20548
push,197,2553947.685183012,2553947.685194654,1.1731870472431183e-05,184,20548
push,291,2553948.285258009,2553948.285271424,1.3505108654499054e-05,184,20548
push,385,2553948.88533501,2553948.885356851,2.1910760551691055e-05,184,20548
push,479,2553949.485421819,2553949.485436577,1.4828052371740341e-05,184,20548
push,573,2553950.085499381,2553950.085515712,1.6390811651945114e-05,184,20548
push,667,2553950.685579408,2553950.685594837,1.5488825738430023e-05,184,20548
push,761,2553951.285658543,2553951.285675675,1.7192214727401733e-05,184,20548
push,855,2553951.88573876,2553951.885757234,1.8534250557422638e-05,184,20548
push,949,2553952.485821592,2553952.485833344,1.1831987649202347e-05,184,20548
push,1043,2553953.085894805,2553953.085910535,1.5799887478351593e-05,184,20548
push,1137,2553953.685972788,2553953.685984831,1.2123025953769684e-05,184,20548
push,1231,2553954.286047435,2553954.286059878,1.2503005564212799e-05,184,20548
push,1325,2553954.886122903,2553954.886140385,1.7532147467136383e-05,184,20548
push,1419,2553955.486203771,2553955.486217998,1.429673284292221e-05,184,20548
flush_after,1419,2553955.486220993,2553955.531668228,0.04544790694490075,5888,657536
push,10,2553956.131734409,2553956.131754557,2.0228326320648193e-05,184,20548
push,104,2553956.731818283,2553956.731830456,1.223292201757431e-05,184,20548
push,198,2553957.331892889,2553957.331910292,1.754285767674446e-05,184,20548
push,292,2553957.931975641,2553957.931995518,1.995731145143509e-05,184,20548
push,386,2553958.532058864,2553958.532075725,1.6931910067796707e-05,184,20548
push,480,2553959.132139481,2553959.132154169,1.474795863032341e-05,184,20548
push,574,2553959.732219137,2553959.732232382,1.3315118849277496e-05,184,20548
push,668,2553960.332295116,2553960.332314292,1.9245781004428864e-05,184,20548
push,762,2553960.932386154,2553960.932401182,1.509813591837883e-05,184,20548
push,856,2553961.532463104,2553961.532478122,1.508789137005806e-05,184,20548
push,950,2553962.132544073,2553962.132562567,1.8595252186059952e-05,184,20548
push,1044,2553962.732628788,2553962.732640971,1.2252945452928543e-05,184,20548
push,1138,2553963.332701571,2553963.332720597,1.908605918288231e-05,184,20548
push,1232,2553963.932783902,2553963.932796225,1.2382864952087402e-05,184,20548
push,1326,2553964.532858438,2553964.53287536,1.6991980373859406e-05,184,20548
push,1420,2553965.132938846,2553965.132959174,2.040807157754898e-05,184,20548
push,11,2553965.73302299,2553965.733036505,1.3594981282949448e-05,184,20548
push,105,2553966.33309974,2553966.333115911,1.6240868717432022e-05,184,20548
push,199,2553966.933179326,2553966.933190427,1.1191237717866898e-05,184,20548
push,293,2553967.533251338,2553967.533269822,1.8553808331489563e-05,184,20548
push,387,2553968.133333037,2553968.133349829,1.6921665519475937e-05,184,20548
push,481,2553968.733412964,2553968.733431739,1.886533573269844e-05,184,20548
push,575,2553969.33349809,2553969.333513138,1.5127938240766525e-05,184,20548
push,669,2553969.933576964,2553969.933592063,1.5169382095336914e-05,184,20548
push,763,2553970.533653855,2553970.533673282,1.9517261534929276e-05,184,20548
push,857,2553971.133735635,2553971.133746796,1.1221040040254593e-05,184,20548
push,951,2553971.73380941,2553971.733824699,1.5358906239271164e-05,184,20548
push,1045,2553972.3338967,2553972.333911768,1.5169382095336914e-05,184,20548
push,1139,2553972.933975855,2553972.933991675,1.5879981219768524e-05,184,20548
push,1233,2553973.534053447,2553973.534069006,1.5618745237588882e-05,184,20548
push,1327,2553974.13413153,2553974.134144444,1.2984033674001694e-05,184,20548
push,1421,2553974.734205595,2553974.734220934,1.5408731997013092e-05,184,20548
flush_after,1421,2553974.73422383,2553974.779668771,0.04544528108090162,5888,657536
push,12,2553975.379741133,2553975.379759277,1.8213875591754913e-05,184,20548
push,106,2553975.979822993,2553975.979835757,1.2934207916259766e-05,184,20548
push,200,2553976.579900916,2553976.579919541,1.8724706023931503e-05,184,20548
push,294,2553977.179991332,2553977.180005438,1.4185905456542969e-05,184,20548
push,388,2553977.78006718,2553977.78008309,1.5980098396539688e-05,184,20548
push,482,2553978.380147588,2553978.380160161,1.2703239917755127e-05,184,20548
push,576,2553978.980222224,2553978.980237492,1.533934846520424e-05,184,20548
push,670,2553979.580299395,2553979.580317419,1.8093734979629517e-05,184,20548
push,764,2553980.180380684,2553980.180397355,1.6761012375354767e-05,184,20548
push,858,2553980.780461224,2553980.780477565,1.6401056200265884e-05,184,20548
push,952,2553981.380542321,2553981.380556167,1.391582190990448e-05,184,20548
push,1046,2553981.980619531,2553981.980638447,1.9005965441465378e-05,184,20548
push,1140,2553982.580701881,2553982.580715817,1.4035962522029877e-05,184,20548
push,1234,2553983.180778961,2553983.18079424,1.5378929674625397e-05,184,20548
push,1328,2553983.780860228,2553983.78087178,1.1621974408626556e-05,184,20548
push,1422,2553984.380934222,2553984.380945604,1.1431984603404999e-05,184,20548
push,13,2553984.981006463,2553984.981023014,1.6620848327875137e-05,184,20548
push,107,2553985.581087049,2553985.581102488,1.5508849173784256e-05,184,20548
push,201,2553986.18116506,2553986.181181371,1.6390811651945114e-05,184,20548
push,295,2553986.781246849,2553986.781260915,1.4127232134342194e-05,184,20548
push,389,2553987.381322265,2553987.381333707,1.1551659554243088e-05,184,20548
push,483,2553987.981396059,2553987.981409384,1.340499147772789e-05,184,20548
push,577,2553988.581472267,2553988.581486984,1.4798250049352646e-05,184,20548
push,671,2553989.181550559,2553989.181568633,1.8144026398658752e-05,184,20548
push,765,2553989.781631816,2553989.781646584,1.4857854694128036e-05,184,20548
push,859,2553990.381708666,2553990.381722802,1.4205928891897202e-05,184,20548
push,953,2553990.981786156,2553990.981800894,1.4808028936386108e-05,184,20548
push,1047,2553991.581865009,2553991.581879466,1.4528166502714157e-05,184,20548
push,1141,2553992.18194251,2553992.181962627,2.0207837224006653e-05,184,20548
push,1235,2553992.782027785,2553992.782043304,1.559872180223465e-05,184,20548
push,1329,2553993.382109142,2553993.382122487,1.3416167348623276e-05,184,20548
push,1423,2553993.982187254,2553993.982202853,1.5659257769584656e-05,184,20548
flush_after,1423,2553993.98220618,2553994.027668245,0.04546234477311373,5888,657536
push,14,2553994.627735095,2553994.627755423,2.0398758351802826e-05,184,20548
push,108,2553995.227821633,2553995.227833896,1.2462958693504333e-05,184,20548
push,202,2553995.827903712,2553995.827918299,1.4666933566331863e-05,184,20548
push,296,2553996.427981002,2553996.427994728,1.3796146959066391e-05,184,20548
push,390,2553997.028058322,2553997.028075354,1.7101876437664032e-05,184,20548
push,484,2553997.628139199,2553997.628152013,1.288391649723053e-05,184,20548
push,578,2553998.228214435,2553998.228231237,1.6872305423021317e-05,184,20548
push,672,2553998.828293038,2553998.828308687,1.5718862414360046e-05,184,20548
push,766,2553999.428371169,2553999.428384735,1.3625714927911758e-05,184,20548
push,860,2554000.028449081,2554000.028465972,1.6982201486825943e-05,184,20548
push,954,2554000.628532201,2554000.628550456,1.8314924091100693e-05,184,20548
push,1048,2554001.228613429,2554001.228629529,1.6191042959690094e-05,184,20548
push,1142,2554001.828692021,2554001.828704124,1.216307282447815e-05,184,20548
push,1236,2554002.428766507,2554002.428781304,1.4856923371553421e-05,184,20548
push,1330,2554003.028846591,2554003.028861499,1.4969147741794586e-05,184,20548
push,1424,2554003.628923211,2554003.628939301,1.6170088201761246e-05,184,20548
push,15,2554004.229001252,2554004.229016621,1.5438999980688095e-05,184,20548
push,109,2554004.829078813,2554004.829092108,1.3374723494052887e-05,184,20548
push,203,2554005.429156373,2554005.429169889,1.3736076653003693e-05,184,20548
push,297,2554006.029234184,2554006.029251447,1.7323065549135208e-05,184,20548
push,391,2554006.629313899,2554006.629328597,1.4767982065677643e-05,184,20548
push,485,2554007.229392582,2554007.229408501,1.600012183189392e-05,184,20548
push,579,2554007.829472346,2554007.829487835,1.554889604449272e-05,184,20548
push,673,2554008.429549206,2554008.429563222,1.4076009392738342e-05,184,20548
push,767,2554009.029627217,2554009.02964459,1.74730084836483e-05,184,20548
push,861,2554009.629710468,2554009.629722431,1.2013129889965057e-05,184,20548
push,955,2554010.229785104,2554010.229800943,1.589907333254814e-05,184,20548
push,1049,2554010.829864157,2554010.82988191,1.781294122338295e-05,184,20548
push,1143,2554011.429944503,2554011.429958219,1.377565786242485e-05,184,20548
push,1237,2554012.030021692,2554012.030034777,1.3154931366443634e-05,184,20548
push,1331,2554012.630099193,2554012.630117427,1.8324702978134155e-05,184,20548
push,1425,2554013.230182354,2554013.230199827,1.755310222506523e-05,184,20548
flush_after,1425,2554013.230202632,2554013.279668046,0.049465705174952745,5888,657536
push,16,2554013.879734225,2554013.879753862,1.9726809114217758e-05,184,20548
push,110,2554014.479816775,2554014.479831713,1.5088357031345367e-05,184,20548
push,204,2554015.079896459,2554015.079915886,1.9616913050413132e-05,184,20548
push,298,2554015.679982456,2554015.679997615,1.5228986740112305e-05,184,20548
push,392,2554016.280060848,2554016.280081126,2.0337756723165512e-05,184,20548
push,486,2554016.880155661,2554016.880168736,1.3144686818122864e-05,184,20548
push,580,2554017.48023225,2554017.48024853,1.6349833458662033e-05,184,20548
push,674,2554018.080313588,2554018.080330149,1.6620848327875137e-05,184,20548
push,768,2554018.68039225,2554018.68040853,1.6351230442523956e-05,184,20548
push,862,2554019.280471574,2554019.280487424,1.592002809047699e-05,184,20548
push,956,2554019.880550978,2554019.880564563,1.3665296137332916e-05,184,20548
push,1050,2554020.480627857,2554020.480644018,1.622084528207779e-05,184,20548
push,1144,2554021.080707241,2554021.08072289,1.57100148499012e-05,184,20548
push,1238,2554021.680785303,2554021.680800491,1.52587890625e-05,184,20548
push,1332,2554022.280863034,2554022.280877641,1.4686957001686096e-05,184,20548
push,1426,2554022.880941246,2554022.880954491,1.3324897736310959e-05,184,20548
push,17,2554023.481017634,2554023.481036399,1.8856022506952286e-05,184,20548
push,111,2554024.081098411,2554024.081114601,1.6269739717245102e-05,184,20548
push,205,2554024.681177113,2554024.681192783,1.5739817172288895e-05,184,20548
push,299,2554025.281255946,2554025.281266807,1.0941177606582642e-05,184,20548
push,393,2554025.881330141,2554025.881342835,1.275399699807167e-05,184,20548
push,487,2554026.481404445,2554026.481425364,2.098875120282173e-05,184,20548
push,581,2554027.081488328,2554027.081502565,1.4306977391242981e-05,184,20548
push,675,2554027.681564105,2554027.681579774,1.572864130139351e-05,184,20548
push,769,2554028.281644661,2554028.281662615,1.8023885786533356e-05,184,20548
push,863,2554028.881725979,2554028.881744794,1.8884893506765366e-05,184,20548
push,957,2554029.48180939,2554029.481822796,1.3465993106365204e-05,184,20548
push,1051,2554030.0818867,2554030.081902199,1.5568919479846954e-05,184,20548
push,1145,2554030.681964792,2554030.681983177,1.8455088138580322e-05,184,20548
push,1239,2554031.28204667,2554031.282061999,1.538870856165886e-05,184,20548
push,1333,2554031.882125143,2554031.882137797,1.2724194675683975e-05,184,20548
push,1427,2554032.482201251,2554032.482213243,1.2071803212165833e-05,184,20548
flush_after,1427,2554032.482216038,2554032.527667865,0.04545224737375975,5888,657536
push,18,2554033.127735466,2554033.127756135,2.0748935639858246e-05,184,20548
push,112,2554033.72781982,2554033.72783604,1.6300007700920105e-05,184,20548
push,206,2554034.327907559,2554034.327921145,1.3995915651321411e-05,184,20548
push,300,2554034.927985621,2554034.927999758,1.4197081327438354e-05,184,20548
push,394,2554035.528062881,2554035.528077909,1.5107914805412292e-05,184,20548
push,488,2554036.128141704,2554036.128159758,1.8133781850337982e-05,184,20548
push,582,2554036.728222591,2554036.728238401,1.5879981219768524e-05,184,20548
push,676,2554037.328300011,2554037.328315761,1.5810132026672363e-05,184,20548
push,770,2554037.928379526,2554037.928400315,2.0879320800304413e-05,184,20548
push,864,2554038.528466454,2554038.528479017,1.2663193047046661e-05,184,20548
push,958,2554039.128540197,2554039.128553933,1.3805925846099854e-05,184,20548
push,1052,2554039.728616806,2554039.728632225,1.5488825738430023e-05,184,20548
push,1146,2554040.328695028,2554040.328708714,1.3756100088357925e-05,184,20548
push,1240,2554040.928771606,2554040.928788177,1.6641803085803986e-05,184,20548
push,1334,2554041.528852804,2554041.528867502,1.4788005501031876e-05,184,20548
push,1428,2554042.128931677,2554042.12894958,1.7973128706216812e-05,184,20548
push,19,2554042.729013676,2554042.729028564,1.49579718708992e-05,184,20548
push,113,2554043.329090174,2554043.329106415,1.631118357181549e-05,184,20548
push,207,2554043.929171172,2554043.9291861,1.4998018741607666e-05,184,20548
push,301,2554044.529249323,2554044.529261566,1.2313015758991241e-05,184,20548
push,395,2554045.129324018,2554045.129339257,1.5298835933208466e-05,184,20548
push,489,2554045.729399607,2554045.729409876,1.0339077562093735e-05,184,20548
push,583,2554046.329469224,2554046.329482529,1.3375189155340195e-05,184,20548
push,677,2554046.929547566,2554046.929558938,1.1472031474113464e-05,184,20548
push,771,2554047.529623004,2554047.529639355,1.6421079635620117e-05,184,20548
push,865,2554048.129702409,2554048.129718139,1.5780329704284668e-05,184,20548
push,959,2554048.729780111,2554048.729794428,1.4387071132659912e-05,184,20548
push,1053,2554049.329858394,2554049.329873152,1.4818273484706879e-05,184,20548
push,1147,2554049.929939032,2554049.929955523,1.656077802181244e-05,184,20548
push,1241,2554050.530017224,2554050.53003103,1.3895798474550247e-05,184,20548
push,1335,2554051.130094295,2554051.130109283,1.5048310160636902e-05,184,20548
push,1429,2554051.73017394,2554051.730188898,1.5029218047857285e-05,184,20548
flush_after,1429,2554051.730192265,2554051.77566829,0.04547631600871682,5888,657536
push,20,2554052.375735493,2554052.375757674,2.2240914404392242e-05,184,20548
push,114,2554052.975820638,2554052.975835246,1.4818273484706879e-05,184,20548
push,208,2554053.575897719,2554053.575911305,1.3646204024553299e-05,184,20548
push,302,2554054.175976383,2554054.175991802,1.5488825738430023e-05,184,20548
push,396,2554054.776053684,2554054.776066568,1.2954231351613998e-05,184,20548
push,490,2554055.37612852,2554055.376148598,2.0158011466264725e-05,184,20548
push,584,2554055.976211923,2554055.976223254,1.140078529715538e-05,184,20548
push,678,2554056.576285026,2554056.576299453,1.4487188309431076e-05,184,20548
push,772,2554057.176363579,2554057.176379379,1.5900004655122757e-05,184,20548
push,866,2554057.776442534,2554057.776458694,1.622037962079048e-05,184,20548
push,960,2554058.376525115,2554058.376539321,1.4275778084993362e-05,184,20548
push,1054,2554058.976602356,2554058.976615681,1.340499147772789e-05,184,20548
push,1148,2554059.576678765,2554059.576692841,1.4137011021375656e-05,184,20548
push,1242,2554060.176756437,2554060.176769602,1.3245269656181335e-05,184,20548
push,1336,2554060.776832436,2554060.776846853,1.4476943761110306e-05,184,20548
push,1430,2554061.376910599,2554061.376928502,1.7962884157896042e-05,184,20548
push,21,2554061.976990795,2554061.977005513,1.4787539839744568e-05,184,20548
push,115,2554062.577099378,2554062.577119195,1.990795135498047e-05,184,20548
push,209,2554063.177185604,2554063.177196735,1.1370982974767685e-05,184,20548
push,303,2554063.777259888,2554063.777278433,1.8625054508447647e-05,184,20548
push,397,2554064.377342056,2554064.377358367,1.638103276491165e-05,184,20548
push,491,2554064.977420758,2554064.97743759,1.6942154616117477e-05,184,20548
push,585,2554065.577502626,2554065.577518335,1.5778932720422745e-05,184,20548
push,679,2554066.177585356,2554066.1775983,1.3004057109355927e-05,184,20548
push,773,2554066.777660621,2554066.777681681,2.1130312234163284e-05,184,20548
push,867,2554067.377745434,2554067.377762797,1.7452985048294067e-05,184,20548
push,961,2554067.977826401,2554067.977842451,1.6150064766407013e-05,184,20548
push,1055,2554068.577907908,2554068.577923858,1.6050413250923157e-05,184,20548
push,1149,2554069.177987892,2554069.178007168,1.9345898181200027e-05,184,20548
push,1243,2554069.778071223,2554069.778090188,1.9046012312173843e-05,184,20548
push,1337,2554070.3781528,2554070.378165985,1.3255048543214798e-05,184,20548
push,1431,2554070.978227915,2554070.978244066,1.6221310943365097e-05,184,20548
flush_after,1431,2554070.978246901,2554071.019667786,0.04142114473506808,5888,657536
push,22,2554071.619735598,2554071.619755385,1.987675204873085e-05,184,20548
push,116,2554072.219819199,2554072.219832373,1.3265293091535568e-05,184,20548
push,210,2554072.819896177,2554072.819913239,1.7132144421339035e-05,184,20548
push,304,2554073.419978907,2554073.419994697,1.585995778441429e-05,184,20548
push,398,2554074.02005808,2554074.020078628,2.0607840269804e-05,184,20548
push,492,2554074.620143103,2554074.620160316,1.733284443616867e-05,184,20548
push,586,2554075.220225242,2554075.22024018,1.4998018741607666e-05,184,20548
push,680,2554075.820304124,2554075.820319122,1.5068799257278442e-05,184,20548
push,774,2554076.420381203,2554076.42039577,1.4638062566518784e-05,184,20548
push,868,2554077.020457651,2554077.020475875,1.8293969333171844e-05,184,20548
push,962,2554077.620538507,2554077.620551562,1.3144686818122864e-05,184,20548
push,1056,2554078.220613502,2554078.220629692,1.6250181943178177e-05,184,20548
