type,projection_id,start,stop,duration,metadata_size,data_size
push,475,138561.66781368,138561.667818349,4.759000148624182e-06,272,10240
flush_after,475,138561.66781933,138561.775688638,0.10786961900885217,1088,40960
push,569,138562.876483726,138562.876495489,1.1872994946315885e-05,272,10240
push,569,138562.876497532,138562.876503053,5.63098001293838e-06,272,10240
push,663,138562.887808881,138562.887817747,8.965987944975495e-06,272,10240
push,663,138562.8878191,138562.887823999,5.009002052247524e-06,272,10240
flush_after,663,138562.887825091,138563.015688191,0.12786340102320537,1088,40960
push,757,138564.131873692,138564.131886997,1.3435987057164311e-05,272,10240
push,757,138564.1318884,138564.13189361,5.320005584508181e-06,272,10240
push,851,138564.163805278,138564.163814125,8.947012247517705e-06,272,10240
push,851,138564.163815517,138564.163820366,4.928995622321963e-06,272,10240
flush_after,851,138564.163821418,138564.271688412,0.10786728499806486,1088,40960
push,945,138565.37247255,138565.372484543,1.2093019904568791e-05,272,10240
push,945,138565.372486136,138565.372491977,5.930982297286391e-06,272,10240
push,1039,138565.383807362,138565.383816359,9.076989954337478e-06,272,10240
push,1039,138565.383817652,138565.383826528,8.94599361345172e-06,272,10240
flush_after,1039,138565.38382766,138565.487689527,0.1038621680054348,1088,40960
push,1133,138566.627875591,138566.627889096,1.3584998669102788e-05,272,10240
push,1133,138566.627890418,138566.627895768,5.441019311547279e-06,272,10240
push,1227,138566.659807898,138566.659817896,1.0089017450809479e-05,272,10240
push,1227,138566.659819199,138566.659823848,4.708999767899513e-06,272,10240
flush_after,1227,138566.659832444,138566.767687946,0.10785578298964538,1088,40960
push,1321,138567.868465341,138567.868477684,1.2422999134287238e-05,272,10240
push,1321,138567.868479508,138567.868485689,6.291986210271716e-06,272,10240
push,1415,138567.879805874,138567.87981482,9.047013008967042e-06,272,10240
push,1415,138567.879816133,138567.879820902,4.848989192396402e-06,272,10240
flush_after,1415,138567.879821934,138567.983689031,0.1038673979928717,1088,40960
push,6,138569.123870015,138569.12388359,1.3674987712875009e-05,272,10240
push,6,138569.123885163,138569.123890994,5.911017069593072e-06,272,10240
push,100,138569.155805518,138569.155814655,9.226991096511483e-06,272,10240
push,100,138569.155815937,138569.155820536,4.658999387174845e-06,272,10240
flush_after,100,138569.155821508,138569.263687429,0.1078662319923751,1088,40960
push,194,138570.364469834,138570.364482968,1.3215001672506332e-05,272,10240
push,194,138570.364484652,138570.364490332,5.759997293353081e-06,272,10240
push,288,138570.375815967,138570.375825305,9.397976100444794e-06,272,10240
push,288,138570.375826557,138570.375831176,4.689005436375737e-06,272,10240
flush_after,288,138570.375832148,138570.479690108,0.10385878098895773,1088,40960
push,382,138571.619861262,138571.619874207,1.3074983144178987e-05,272,10240
push,382,138571.619875679,138571.61988111,5.5209966376423836e-06,272,10240
push,476,138571.651803268,138571.651813177,9.998999303206801e-06,272,10240
push,476,138571.651814489,138571.651819048,4.648987669497728e-06,272,10240
flush_after,476,138571.65182001,138571.759687835,0.10786819498753175,1088,40960
push,570,138572.86047052,138572.860482863,1.2422999134287238e-05,272,10240
push,570,138572.860484486,138572.860489956,5.54998405277729e-06,272,10240
push,664,138572.871810522,138572.871819428,8.975999662652612e-06,272,10240
push,664,138572.871820891,138572.871826431,5.63098001293838e-06,272,10240
flush_after,664,138572.871827564,138572.97568929,0.10386242700042203,1088,40960
push,758,138574.11586278,138574.115875584,1.287402119487524e-05,272,10240
push,758,138574.115876976,138574.115882848,5.972018698230386e-06,272,10240
push,852,138574.147808913,138574.14781809,9.276991477236152e-06,272,10240
push,852,138574.147819523,138574.147824232,4.789006197825074e-06,272,10240
flush_after,852,138574.147825244,138574.255687639,0.10786308601382188,1088,40960
push,946,138575.356474592,138575.356487937,1.3515003956854343e-05,272,10240
push,946,138575.356497525,138575.356504017,6.611982826143503e-06,272,10240
push,1040,138575.367806167,138575.367815054,8.967006579041481e-06,272,10240
push,1040,138575.367816487,138575.367821196,4.798988811671734e-06,272,10240
flush_after,1040,138575.367822248,138575.471689064,0.10386711699538864,1088,40960
push,1134,138576.611863205,138576.61187627,1.3154989574104548e-05,272,10240
push,1134,138576.611877883,138576.611883533,5.740992492064834e-06,272,10240
push,1228,138576.643816762,138576.64382607,9.428011253476143e-06,272,10240
push,1228,138576.643827542,138576.643832382,4.920002538710833e-06,272,10240
flush_after,1228,138576.643833353,138576.751687904,0.10785482099163346,1088,40960
push,1322,138577.891878555,138577.891892401,1.391599653288722e-05,272,10240
push,1322,138577.891894104,138577.891899735,5.7010038290172815e-06,272,10240
push,1416,138577.923806775,138577.923815712,9.02698957361281e-06,272,10240
push,1416,138577.923817075,138577.923821793,4.798988811671734e-06,272,10240
flush_after,1416,138577.923822775,138578.067690892,0.14386844701948576,1088,40960
push,7,138579.139864196,138579.139876319,1.2202974176034331e-05,272,10240
push,7,138579.139877791,138579.139883362,5.651003448292613e-06,272,10240
push,101,138579.168423904,138579.168433281,9.487004717811942e-06,272,10240
push,101,138579.168434744,138579.168439653,4.989007720723748e-06,272,10240
flush_after,101,138579.168443801,138579.239691191,0.0712476710032206,1088,40960
push,195,138580.387867058,138580.387880634,1.3656012015417218e-05,272,10240
push,195,138580.387882147,138580.387887256,5.2089744713157415e-06,272,10240
push,289,138580.419806629,138580.419815906,9.397976100444794e-06,272,10240
push,289,138580.419817339,138580.419821918,4.658999387174845e-06,272,10240
flush_after,289,138580.41982288,138580.531687556,0.11186528697726317,1088,40960
push,383,138581.632468247,138581.63248003,1.1872994946315885e-05,272,10240
push,383,138581.632481432,138581.632487173,5.851004971191287e-06,272,10240
push,477,138581.663809024,138581.663818262,9.328010492026806e-06,272,10240
push,477,138581.663819674,138581.663824443,4.869012627750635e-06,272,10240
flush_after,477,138581.663825585,138581.735687949,0.07186271497630514,1088,40960
push,571,138582.883872102,138582.883885618,1.3636017683893442e-05,272,10240
push,571,138582.883887191,138582.883893072,5.960988346487284e-06,272,10240
push,665,138582.915813627,138582.915822794,9.266979759559035e-06,272,10240
push,665,138582.915824157,138582.915829066,4.998990334570408e-06,272,10240
flush_after,665,138582.915830128,138583.03568563,0.11985580300097354,1088,40960
push,759,138584.120458139,138584.12046925,1.1221010936424136e-05,272,10240
push,759,138584.120470913,138584.120476263,5.419977242127061e-06,272,10240
push,853,138584.135934273,138584.135944021,9.827985195443034e-06,272,10240
push,853,138584.135945354,138584.135950443,5.209993105381727e-06,272,10240
flush_after,853,138584.135951465,138584.243688946,0.10773798200534657,1088,40960
push,947,138585.379879571,138585.379893768,1.4286983059719205e-05,272,10240
push,947,138585.379895391,138585.379900871,5.579990101978183e-06,272,10240
push,1041,138585.411806458,138585.411815435,9.076989954337478e-06,272,10240
push,1041,138585.411816747,138585.411821426,4.769011866301298e-06,272,10240
flush_after,1041,138585.411822398,138585.519689091,0.10786704299971461,1088,40960
push,1135,138586.620463681,138586.620476334,1.2744014384225011e-05,272,10240
push,1135,138586.620477857,138586.620483758,5.960988346487284e-06,272,10240
push,1229,138586.631811267,138586.631820654,9.467999916523695e-06,272,10240
push,1229,138586.631821827,138586.631826736,4.978996003046632e-06,272,10240
flush_after,1229,138586.631827748,138586.7396889,0.10786144298617728,1088,40960
push,1323,138587.875875377,138587.875889083,1.3875978766009212e-05,272,10240
push,1323,138587.875890786,138587.875896437,5.731009878218174e-06,272,10240
push,1417,138587.907810741,138587.907820068,9.417010005563498e-06,272,10240
push,1417,138587.907821371,138587.90782649,5.23001654073596e-06,272,10240
flush_after,1417,138587.907827532,138588.027687012,0.11985993100097403,1088,40960
push,8,138589.112465251,138589.112476953,1.1783005902543664e-05,272,10240
push,8,138589.112478897,138589.112484948,6.151996785774827e-06,272,10240
push,102,138589.127829927,138589.127839404,9.587995009496808e-06,272,10240
push,102,138589.127847259,138589.127852709,5.550013156607747e-06,272,10240
flush_after,102,138589.127853821,138589.235690227,0.10783686698414385,1088,40960
push,196,138590.4038613,138590.403874064,1.2834003427997231e-05,272,10240
push,196,138590.403875617,138590.403881287,5.759997293353081e-06,272,10240
push,290,138590.435808756,138590.435817923,9.266979759559035e-06,272,10240
push,290,138590.435819235,138590.435824095,4.9600203055888414e-06,272,10240
flush_after,290,138590.435825046,138590.543688192,0.10786348700639792,1088,40960
push,384,138591.619880619,138591.619893543,1.3003998901695013e-05,272,10240
push,384,138591.619895096,138591.619900937,5.9610174503177404e-06,272,10240
push,478,138591.644411636,138591.644420944,9.417999535799026e-06,272,10240
push,478,138591.644422467,138591.644427406,5.03897899761796e-06,272,10240
flush_after,478,138591.644428468,138591.7196897,0.07526149300974794,1088,40960
push,572,138592.867857994,138592.867870357,1.2463016901165247e-05,272,10240
push,572,138592.86787192,138592.86787736,5.5310083553195e-06,272,10240
push,666,138592.899803546,138592.899812924,9.467999916523695e-06,272,10240
push,666,138592.899814276,138592.899818965,4.789006197825074e-06,272,10240
flush_after,666,138592.899820017,138593.01968641,0.11986686300951988,1088,40960
push,760,138594.104471181,138594.104484346,1.3325014151632786e-05,272,10240
push,760,138594.104485899,138594.10449163,5.830981535837054e-06,272,10240
push,854,138594.119809347,138594.119818574,9.31700924411416e-06,272,10240
push,854,138594.119819946,138594.119824475,4.608999006450176e-06,272,10240
flush_after,854,138594.119825467,138594.227687361,0.10786220501177013,1088,40960
push,948,138595.363865673,138595.363878718,1.3135024346411228e-05,272,10240
push,948,138595.363880321,138595.363885861,5.649984814226627e-06,272,10240
push,1042,138595.395804983,138595.395814651,9.758980013430119e-06,272,10240
push,1042,138595.395815964,138595.395821013,5.120004061609507e-06,272,10240
flush_after,1042,138595.395822005,138595.503688558,0.10786690301029012,1088,40960
push,1136,138596.604478627,138596.604492192,1.3654993381351233e-05,272,10240
push,1136,138596.604493685,138596.604499867,6.261980161070824e-06,272,10240
push,1230,138596.61580349,138596.615816054,1.2653996236622334e-05,272,10240
push,1230,138596.615817286,138596.615821985,4.769011866301298e-06,272,10240
flush_after,1230,138596.615822947,138596.719688641,0.10386606398969889,1088,40960
push,1324,138597.859866839,138597.859879523,1.279401476494968e-05,272,10240
push,1324,138597.859881367,138597.859887378,6.080983439460397e-06,272,10240
push,1418,138597.891805499,138597.891814816,9.417999535799026e-06,272,10240
push,1418,138597.891816069,138597.891820697,4.728994099423289e-06,272,10240
flush_after,1418,138597.89182181,138597.991687457,0.09986592701170594,1088,40960
push,9,138599.107875112,138599.107889179,1.4157005352899432e-05,272,10240
push,9,138599.107890702,138599.107896382,5.7810102589428425e-06,272,10240
push,103,138599.139810075,138599.139819522,9.53700509853661e-06,272,10240
push,103,138599.139821015,138599.139825804,4.859000910073519e-06,272,10240
flush_after,103,138599.139826806,138599.247688459,0.10786192401428707,1088,40960
push,197,138600.348474076,138600.34848673,1.2734002666547894e-05,272,10240
push,197,138600.348488092,138600.348494404,6.3820043578743935e-06,272,10240
push,291,138600.359808998,138600.359818406,9.53799462877214e-06,272,10240
push,291,138600.359819829,138600.359824537,4.789006197825074e-06,272,10240
flush_after,291,138600.359825499,138600.46368724,0.10386208098498173,1088,40960
push,385,138601.603881848,138601.603896074,1.4327000826597214e-05,272,10240
push,385,138601.603897788,138601.603903809,6.110989488661289e-06,272,10240
push,479,138601.635808756,138601.635817833,9.187002433463931e-06,272,10240
push,479,138601.635819125,138601.635824055,5.02000330016017e-06,272,10240
flush_after,479,138601.635825067,138601.743687946,0.1078633299912326,1088,40960
push,573,138602.844468825,138602.84448196,1.3245007721707225e-05,272,10240
push,573,138602.844483473,138602.844489594,6.231013685464859e-06,272,10240
push,667,138602.851807177,138602.851816234,9.146984666585922e-06,272,10240
push,667,138602.851825712,138602.851830982,5.390000296756625e-06,272,10240
flush_after,667,138602.851832164,138602.955688965,0.10385742201469839,1088,40960
push,761,138604.099866508,138604.099879673,1.3244978617876768e-05,272,10240
push,761,138604.099881606,138604.099887357,5.860987585037947e-06,272,10240
push,855,138604.131804738,138604.131813544,8.896022336557508e-06,272,10240
push,855,138604.131814877,138604.131819635,4.848989192396402e-06,272,10240
flush_after,855,138604.131820677,138604.239688476,0.1078681200160645,1088,40960
push,949,138605.34046678,138605.340479043,1.2353993952274323e-05,272,10240
push,949,138605.340480426,138605.340485846,5.540001438930631e-06,272,10240
push,1043,138605.351806552,138605.351815759,9.296985808759928e-06,272,10240
push,1043,138605.351823995,138605.351829174,5.299982149153948e-06,272,10240
flush_after,1043,138605.351830296,138605.455687258,0.10385721302009188,1088,40960
push,1137,138606.595864664,138606.595876907,1.233298098668456e-05,272,10240
push,1137,138606.59587847,138606.5958842,5.841022357344627e-06,272,10240
push,1231,138606.627803655,138606.627812872,9.327020961791277e-06,272,10240
push,1231,138606.627814355,138606.627818943,4.689005436375737e-06,272,10240
flush_after,1231,138606.627820015,138606.735688125,0.10786835997714661,1088,40960
push,1325,138607.836522795,138607.836538053,1.5388999599963427e-05,272,10240
push,1325,138607.836539817,138607.836546118,6.4019986893981695e-06,272,10240
push,1419,138607.847812913,138607.84782198,9.146984666585922e-06,272,10240
push,1419,138607.847823323,138607.847828091,4.848989192396402e-06,272,10240
