type,index,start,stop,duration,metadata_size,data_size
push,753,1442484.235653399,1442484.235671924,1.8655089661478996e-05,184,20548
push,847,1442484.835734832,1442484.835751493,1.6740988940000534e-05,184,20548
flush_after,847,1442484.835754098,1442484.883589292,0.04783550510182977,368,41096
push,941,1442485.483655296,1442485.483675824,2.0608073100447655e-05,184,20548
push,1035,1442486.083738621,1442486.083757035,1.8483959138393402e-05,184,20548
flush_after,1035,1442486.083760652,1442486.131590698,0.04783028597012162,368,41096
push,1129,1442486.731655138,1442486.731673111,1.805298961699009e-05,184,20548
push,1223,1442487.331734957,1442487.331749474,1.4667166396975517e-05,184,20548
flush_after,1223,1442487.3317526,1442487.379588666,0.04783657705411315,368,41096
push,1317,1442487.979655361,1442487.979673725,1.8453923985362053e-05,184,20548
push,1411,1442488.579737293,1442488.579754666,1.74730084836483e-05,184,20548
flush_after,1411,1442488.579757882,1442488.627588539,0.04783090692944825,368,41096
push,2,1442489.227655363,1442489.227674849,1.95458997040987e-05,184,20548
push,96,1442489.827743357,1442489.827762583,1.933705061674118e-05,184,20548
flush_after,96,1442489.82776598,1442489.875589533,0.04782378301024437,368,41096
push,190,1442490.475656016,1442490.475676745,2.0839041098952293e-05,184,20548
push,284,1442491.075740334,1442491.075759099,1.8894905224442482e-05,184,20548
flush_after,284,1442491.075762946,1442491.123588543,0.047825888032093644,368,41096
push,378,1442491.723654607,1442491.723675115,2.0647887140512466e-05,184,20548
push,472,1442492.323740677,1442492.323762988,2.2452091798186302e-05,184,20548
flush_after,472,1442492.323766756,1442492.371588696,0.04782218090258539,368,41096
push,566,1442492.971654969,1442492.971677501,2.263300120830536e-05,184,20548
push,660,1442493.571740489,1442493.571755618,1.5218975022435188e-05,184,20548
flush_after,660,1442493.571758242,1442493.65158853,0.0798306087963283,368,41096
push,754,1442494.251655295,1442494.251678699,2.3483997210860252e-05,184,20548
push,848,1442494.851742197,1442494.851758337,1.6239937394857407e-05,184,20548
flush_after,848,1442494.851761423,1442494.931589326,0.07982824393548071,368,41096
push,942,1442495.53165595,1442495.53167742,2.1540094166994095e-05,184,20548
push,1036,1442496.1317413,1442496.131760636,1.939595676958561e-05,184,20548
flush_after,1036,1442496.131764804,1442496.179589629,0.047825074987486005,368,41096
push,1130,1442496.77965461,1442496.779674658,2.016802318394184e-05,184,20548
push,1224,1442497.379739418,1442497.379760738,2.1429965272545815e-05,184,20548
flush_after,1224,1442497.379764916,1442497.42758865,0.047823994187638164,368,41096
push,1318,1442498.027654783,1442498.0276748,2.009700983762741e-05,184,20548
push,1412,1442498.62773867,1442498.62775467,1.610000617802143e-05,184,20548
flush_after,1412,1442498.627757154,1442498.675589644,0.04783280100673437,368,41096
push,3,1442499.275657882,1442499.275679031,2.1289102733135223e-05,184,20548
push,97,1442499.875742279,1442499.875760272,1.810304820537567e-05,184,20548
flush_after,97,1442499.875764109,1442499.923589136,0.04782537813298404,368,41096
push,191,1442500.523657212,1442500.523679204,2.2111926227808e-05,184,20548
push,285,1442501.123742943,1442501.123759494,1.6641104593873024e-05,184,20548
flush_after,285,1442501.123763241,1442501.171588817,0.04782580700702965,368,41096
push,379,1442501.771659048,1442501.77168126,2.2311927750706673e-05,184,20548
push,473,1442502.371745199,1442502.371763543,1.8445076420903206e-05,184,20548
flush_after,473,1442502.37176685,1442502.41958918,0.047822521068155766,368,41096
push,567,1442503.019654172,1442503.019673137,1.9104918465018272e-05,184,20548
push,661,1442503.619735002,1442503.619747025,1.2103002518415451e-05,184,20548
flush_after,661,1442503.619749179,1442503.667588402,0.047839442966505885,368,41096
push,755,1442504.267653112,1442504.267674843,2.1840911358594894e-05,184,20548
push,849,1442504.86773778,1442504.867754011,1.633097417652607e-05,184,20548
flush_after,849,1442504.867756716,1442504.915589175,0.047832669923081994,368,41096
push,943,1442505.515657403,1442505.515682369,2.5067012757062912e-05,184,20548
push,1037,1442506.115748793,1442506.115768971,2.030818723142147e-05,184,20548
flush_after,1037,1442506.115772287,1442506.163589648,0.04781761206686497,368,41096
push,1131,1442506.763655401,1442506.763677693,2.245185896754265e-05,184,20548
push,1225,1442507.363741893,1442507.363759265,1.7452985048294067e-05,184,20548
flush_after,1225,1442507.363763002,1442507.411589711,0.047826899914070964,368,41096
push,1319,1442508.011655924,1442508.011676543,2.0739156752824783e-05,184,20548
push,1413,1442508.611739526,1442508.611755646,1.631001941859722e-05,184,20548
flush_after,1413,1442508.611758742,1442508.659590616,0.047832093900069594,368,41096
push,4,1442509.259656498,1442509.259676275,1.987791620194912e-05,184,20548
push,98,1442509.859739884,1442509.859755113,1.5348894521594048e-05,184,20548
flush_after,98,1442509.859763278,1442509.90758945,0.047826403053477407,368,41096
push,192,1442510.507656536,1442510.507680221,2.3804837837815285e-05,184,20548
push,286,1442511.10774429,1442511.107759268,1.5097903087735176e-05,184,20548
flush_after,286,1442511.107762524,1442511.155588887,0.047826583962887526,368,41096
push,380,1442511.755657245,1442511.755680568,2.3434171453118324e-05,184,20548
push,474,1442512.355744458,1442512.355760448,1.6089994460344315e-05,184,20548
flush_after,474,1442512.355763374,1442512.403589266,0.047826091991737485,368,41096
push,568,1442513.003654047,1442513.003675346,2.1378975361585617e-05,184,20548
push,662,1442513.603738244,1442513.60375226,1.4086021110415459e-05,184,20548
flush_after,662,1442513.603754855,1442513.651588322,0.04783391789533198,368,41096
push,756,1442514.251654786,1442514.251675114,2.042786218225956e-05,184,20548
push,850,1442514.851739344,1442514.851755914,1.6641104593873024e-05,184,20548
flush_after,850,1442514.851763619,1442514.899589101,0.047825661953538656,368,41096
push,944,1442515.499654493,1442515.499676714,2.2361986339092255e-05,184,20548
push,1038,1442516.099740724,1442516.09975453,1.3896031305193901e-05,184,20548
flush_after,1038,1442516.099756654,1442516.147590601,0.04783427715301514,368,41096
push,1132,1442516.747655723,1442516.747678816,2.3192958906292915e-05,184,20548
push,1226,1442517.347743697,1442517.347760479,1.688208431005478e-05,184,20548
flush_after,1226,1442517.347763685,1442517.395588364,0.047824909910559654,368,41096
push,1320,1442517.995652835,1442517.995672792,2.002716064453125e-05,184,20548
push,1414,1442518.59573553,1442518.595754195,1.8745195120573044e-05,184,20548
flush_after,1414,1442518.59575728,1442518.643589594,0.04783257492817938,368,41096
push,5,1442519.243658713,1442519.243680865,2.2251857444643974e-05,184,20548
push,99,1442519.843745275,1442519.843762397,1.727207563817501e-05,184,20548
flush_after,99,1442519.843765673,1442519.891591315,0.04782589292153716,368,41096
push,193,1442520.491658691,1442520.491683648,2.558785490691662e-05,184,20548
push,287,1442521.091753087,1442521.091770169,1.7222948372364044e-05,184,20548
flush_after,287,1442521.091773025,1442521.139588368,0.04781560297124088,368,41096
push,381,1442521.739660943,1442521.739685028,2.4215085431933403e-05,184,20548
push,475,1442522.339751622,1442522.339772161,2.066907472908497e-05,184,20548
flush_after,475,1442522.339776088,1442522.387588736,0.04781282809562981,368,41096
push,569,1442522.987657264,1442522.987678925,2.1750805899500847e-05,184,20548
push,663,1442523.587742333,1442523.587760056,1.78429763764143e-05,184,20548
flush_after,663,1442523.587763452,1442523.635590126,0.04782695393078029,368,41096
push,757,1442524.23565655,1442524.23567799,2.153008244931698e-05,184,20548
push,851,1442524.83574213,1442524.835762128,2.0158011466264725e-05,184,20548
flush_after,851,1442524.835765504,1442524.883588551,0.04782324703410268,368,41096
push,945,1442525.483654444,1442525.483673359,1.8984777852892876e-05,184,20548
push,1039,1442526.083735605,1442526.083750022,1.4486955478787422e-05,184,20548
flush_after,1039,1442526.083752928,1442526.131588689,0.04783606086857617,368,41096
push,1133,1442526.731654291,1442526.731676433,2.2212043404579163e-05,184,20548
push,1227,1442527.331740402,1442527.331758516,1.8194084987044334e-05,184,20548
flush_after,1227,1442527.331761581,1442527.379589678,0.04782843799330294,368,41096
push,1321,1442527.979658427,1442527.979680408,2.2080959752202034e-05,184,20548
push,1415,1442528.579745139,1442528.579763653,1.86040997505188e-05,184,20548
flush_after,1415,1442528.579766388,1442528.627589205,0.047823027009144425,368,41096
push,6,1442529.227657873,1442529.227679744,2.1971063688397408e-05,184,20548
push,100,1442529.827743874,1442529.827762839,1.908605918288231e-05,184,20548
flush_after,100,1442529.827766396,1442529.875589202,0.047823156928643584,368,41096
push,194,1442530.475655837,1442530.475677547,2.185092307627201e-05,184,20548
push,288,1442531.075740626,1442531.075756465,1.5968922525644302e-05,184,20548
flush_after,288,1442531.075761014,1442531.123590252,0.04782947921194136,368,41096
push,382,1442531.723657518,1442531.723678687,2.1289102733135223e-05,184,20548
push,476,1442532.323743568,1442532.323763055,1.964694820344448e-05,184,20548
flush_after,476,1442532.323766291,1442532.371589929,0.04782391898334026,368,41096
push,570,1442532.97165485,1442532.971673275,1.8544960767030716e-05,184,20548
push,664,1442533.571737505,1442533.571755598,1.8213875591754913e-05,184,20548
flush_after,664,1442533.571758494,1442533.619589987,0.047831733943894506,368,41096
push,758,1442534.219654067,1442534.219671429,1.751212403178215e-05,184,20548
push,852,1442534.819735629,1442534.819755516,2.0036939531564713e-05,184,20548
flush_after,852,1442534.819758963,1442534.867588361,0.04782966896891594,368,41096
push,946,1442535.467654656,1442535.467671607,1.7082085832953453e-05,184,20548
push,1040,1442536.067735126,1442536.067750354,1.5347963199019432e-05,184,20548
flush_after,1040,1442536.067753099,1442536.115589331,0.04783644201233983,368,41096
push,1134,1442536.715653531,1442536.715670603,1.719198189675808e-05,184,20548
push,1228,1442537.315733871,1442537.315750402,1.6671139746904373e-05,184,20548
flush_after,1228,1442537.315754039,1442537.395590202,0.07983643398620188,368,41096
push,1322,1442537.995658369,1442537.995675762,1.7452985048294067e-05,184,20548
push,1416,1442538.595737527,1442538.59575515,1.7733080312609673e-05,184,20548
flush_after,1416,1442538.595757995,1442538.643589529,0.047831844072788954,368,41096
push,7,1442539.24365456,1442539.243673465,1.902598887681961e-05,184,20548
push,101,1442539.843736343,1442539.843752022,1.576892100274563e-05,184,20548
flush_after,101,1442539.843755048,1442539.891589376,0.04783458891324699,368,41096
push,195,1442540.491654478,1442540.491675928,2.159993164241314e-05,184,20548
push,289,1442541.091740899,1442541.091762149,2.1349871531128883e-05,184,20548
flush_after,289,1442541.091767849,1442541.139589624,0.04782202513888478,368,41096
push,383,1442541.739656189,1442541.739675395,1.932610757648945e-05,184,20548
push,477,1442542.339737611,1442542.33975319,1.5659024938941002e-05,184,20548
flush_after,477,1442542.339755755,1442542.38758903,0.047833536053076386,368,41096
push,571,1442542.987652509,1442542.987673418,2.1069077774882317e-05,184,20548
push,665,1442543.58773686,1442543.587753381,1.6591046005487442e-05,184,20548
flush_after,665,1442543.587756787,1442543.635589193,0.04783263592980802,368,41096
push,759,1442544.235653574,1442544.23567271,1.92360021173954e-05,184,20548
push,853,1442544.835737291,1442544.835758972,2.178107388317585e-05,184,20548
flush_after,853,1442544.835762328,1442544.883588713,0.047826604917645454,368,41096
push,947,1442545.483657071,1442545.483678181,2.1230196580290794e-05,184,20548
push,1041,1442546.083742542,1442546.083759383,1.7012003809213638e-05,184,20548
flush_after,1041,1442546.083762279,1442546.131589765,0.04782774602063,368,41096
push,1135,1442546.731654207,1442546.731670447,1.631001941859722e-05,184,20548
push,1229,1442547.331733555,1442547.331755076,2.164090983569622e-05,184,20548
flush_after,1229,1442547.331758983,1442547.379591138,0.047832355136051774,368,41096
push,1323,1442547.979656612,1442547.979676809,2.0276987925171852e-05,184,20548
push,1417,1442548.57974101,1442548.57976236,2.1449988707900047e-05,184,20548
flush_after,1417,1442548.579765957,1442548.627589576,0.04782386892475188,368,41096
push,8,1442549.227658716,1442549.227680196,2.1609943360090256e-05,184,20548
push,102,1442549.827743325,1442549.827761018,1.779315061867237e-05,184,20548
flush_after,102,1442549.827764003,1442549.875589065,0.04782535298727453,368,41096
push,196,1442550.475656221,1442550.475678453,2.2361986339092255e-05,184,20548
push,290,1442551.075743225,1442551.07576206,1.8944963812828064e-05,184,20548
flush_after,290,1442551.075765787,1442551.123590548,0.047824992099776864,368,41096
push,384,1442551.72365519,1442551.723672983,1.7932849004864693e-05,184,20548
push,478,1442552.323737415,1442552.323761079,2.3823929950594902e-05,184,20548
flush_after,478,1442552.323764856,1442552.371589797,0.047825182089582086,368,41096
push,572,1442552.971659178,1442552.97168189,2.2802036255598068e-05,184,20548
push,666,1442553.571746232,1442553.571766169,2.0056962966918945e-05,184,20548
flush_after,666,1442553.571769685,1442553.619588826,0.04781944188289344,368,41096
push,760,1442554.219655141,1442554.219673695,1.8704915419220924e-05,184,20548
push,854,1442554.819736133,1442554.819753616,1.757289282977581e-05,184,20548
flush_after,854,1442554.819756171,1442554.867589999,0.04783404804766178,368,41096
push,948,1442555.467655331,1442555.467678334,2.3114029318094254e-05,184,20548
push,1042,1442556.067743257,1442556.067762393,1.9225990399718285e-05,184,20548
flush_after,1042,1442556.067765809,1442556.115589208,0.04782361909747124,368,41096
push,1136,1442556.715655713,1442556.715673867,1.8213875591754913e-05,184,20548
push,1230,1442557.315738238,1442557.31576073,2.2592023015022278e-05,184,20548
flush_after,1230,1442557.315764868,1442557.363589008,0.047824389999732375,368,41096
push,1324,1442557.963655012,1442557.963674939,2.0036939531564713e-05,184,20548
push,1418,1442558.563737567,1442558.563756573,1.9165920093655586e-05,184,20548
flush_after,1418,1442558.563759879,1442558.611589279,0.04782967991195619,368,41096
push,9,1442559.211654882,1442559.211674418,1.9617145881056786e-05,184,20548
push,103,1442559.81173877,1442559.811758176,1.9587110728025436e-05,184,20548
flush_after,103,1442559.811761723,1442559.859589189,0.04782767710275948,368,41096
push,197,1442560.459653881,1442560.459675711,2.196105197072029e-05,184,20548
push,291,1442561.059739261,1442561.059757035,1.7874175682663918e-05,184,20548
flush_after,291,1442561.05976,1442561.107589009,0.04782921983860433,368,41096
push,385,1442561.707655444,1442561.707676493,2.112891525030136e-05,184,20548
push,479,1442562.307741726,1442562.307758648,1.7022015526890755e-05,184,20548
flush_after,479,1442562.307761844,1442562.35558895,0.04782731598243117,368,41096
push,573,1442562.955653882,1442562.955671074,1.7342157661914825e-05,184,20548
push,667,1442563.555733532,1442563.555753319,1.991703175008297e-05,184,20548
flush_after,667,1442563.555757036,1442563.60358899,0.047832123935222626,368,41096
push,761,1442564.203654653,1442564.203671645,1.7052050679922104e-05,184,20548
push,855,1442564.803736257,1442564.803754601,1.848512329161167e-05,184,20548
flush_after,855,1442564.803758038,1442564.851589542,0.047831733943894506,368,41096
push,949,1442565.451654964,1442565.451672157,1.7313053831458092e-05,184,20548
push,1043,1442566.051735707,1442566.051752308,1.6710953786969185e-05,184,20548
flush_after,1043,1442566.05175877,1442566.099589141,0.04783058213070035,368,41096
push,1137,1442566.699654304,1442566.699674642,2.043810673058033e-05,184,20548
push,1231,1442567.299738783,1442567.299757738,1.901504583656788e-05,184,20548
flush_after,1231,1442567.299761575,1442567.347588781,0.04782735602930188,368,41096
push,1325,1442567.947653352,1442567.947670865,1.760292798280716e-05,184,20548
push,1419,1442568.547732061,1442568.547748401,1.6399892047047615e-05,184,20548
flush_after,1419,1442568.547750816,1442568.595590735,0.04784033913165331,368,41096
push,10,1442569.195660336,1442569.195681345,2.1099112927913666e-05,184,20548
push,104,1442569.795745261,1442569.795763385,1.830398105084896e-05,184,20548
flush_after,104,1442569.795767673,1442569.843589941,0.04782246891409159,368,41096
push,198,1442570.443654096,1442570.443674053,2.0076986402273178e-05,184,20548
push,292,1442571.043736333,1442571.043751722,1.5469035133719444e-05,184,20548
flush_after,292,1442571.043754106,1442571.091588608,0.04783482197672129,368,41096
push,386,1442571.691654235,1442571.691675174,2.1049054339528084e-05,184,20548
push,480,1442572.291738667,1442572.291758554,2.001691609621048e-05,184,20548
flush_after,480,1442572.291761921,1442572.339588768,0.04782701702788472,368,41096
push,574,1442572.939654244,1442572.939674321,2.0177802070975304e-05,184,20548
push,668,1442573.539737424,1442573.539756069,1.874496228992939e-05,184,20548
flush_after,668,1442573.539759285,1442573.587589398,0.04783034301362932,368,41096
push,762,1442574.187655586,1442574.187677457,2.1951040253043175e-05,184,20548
push,856,1442574.787742683,1442574.787759384,1.6801990568637848e-05,184,20548
flush_after,856,1442574.787762971,1442574.835590288,0.04782750806771219,368,41096
push,950,1442575.435659502,1442575.435679189,1.9767088815569878e-05,184,20548
push,1044,1442576.03574178,1442576.035758702,1.7102109268307686e-05,184,20548
flush_after,1044,1442576.035761988,1442576.083589537,0.04782779887318611,368,41096
push,1138,1442576.683654802,1442576.683674369,1.9647181034088135e-05,184,20548
push,1232,1442577.283738473,1442577.283756186,1.7822952941060066e-05,184,20548
flush_after,1232,1442577.283758961,1442577.331589385,0.047830715076997876,368,41096
push,1326,1442577.931656375,1442577.931676553,2.0277919247746468e-05,184,20548
push,1420,1442578.531739194,1442578.531756577,1.744297333061695e-05,184,20548
flush_after,1420,1442578.531759933,1442578.579589274,0.047829590970650315,368,41096
push,11,1442579.179655011,1442579.179677523,2.2612977772951126e-05,184,20548
push,105,1442579.779740816,1442579.779756686,1.5960074961185455e-05,184,20548
flush_after,105,1442579.779759441,1442579.827589123,0.04782990296371281,368,41096
push,199,1442580.42765435,1442580.427675169,2.0968960598111153e-05,184,20548
push,293,1442581.027740394,1442581.027763347,2.3132888600230217e-05,184,20548
flush_after,293,1442581.02777004,1442581.075589453,0.04781967285089195,368,41096
push,387,1442581.675656533,1442581.675680658,2.426491118967533e-05,184,20548
push,481,1442582.275746916,1442582.27577026,2.343393862247467e-05,184,20548
flush_after,481,1442582.275774177,1442582.323590524,0.04781669704243541,368,41096
push,575,1442582.923658756,1442582.923680607,2.2030901163816452e-05,184,20548
push,669,1442583.523745863,1442583.523767123,2.143997699022293e-05,184,20548
flush_after,669,1442583.523771371,1442583.571589822,0.04781871195882559,368,41096
push,763,1442584.171656691,1442584.171678622,2.206210047006607e-05,184,20548
push,857,1442584.771743989,1442584.771761612,1.7762882634997368e-05,184,20548
flush_after,857,1442584.771764598,1442584.819588879,0.04782450199127197,368,41096
push,951,1442585.419654647,1442585.419677309,2.2742198780179024e-05,184,20548
push,1045,1442586.019741433,1442586.019759016,1.7723068594932556e-05,184,20548
flush_after,1045,1442586.019762703,1442586.067589881,0.0478274580091238,368,41096
push,1139,1442586.66765712,1442586.667677268,2.0248116925358772e-05,184,20548
push,1233,1442587.267738827,1442587.267753234,1.446693204343319e-05,184,20548
flush_after,1233,1442587.267755478,1442587.315588888,0.0478336401283741,368,41096
push,1327,1442587.915654765,1442587.915678159,2.349400892853737e-05,184,20548
push,1421,1442588.515742624,1442588.515759836,1.7282087355852127e-05,184,20548
flush_after,1421,1442588.515763343,1442588.567589237,0.05182608403265476,368,41096
push,12,1442589.167656287,1442589.167679019,2.294289879500866e-05,184,20548
push,106,1442589.767743344,1442589.76775754,1.4276010915637016e-05,184,20548
flush_after,106,1442589.767759734,1442589.815588485,0.047829000977799296,368,41096
push,200,1442590.41565836,1442590.415681924,2.3683998733758926e-05,184,20548
push,294,1442591.015745106,1442591.015765053,2.0048115402460098e-05,184,20548
flush_after,294,1442591.0157685,1442591.063588304,0.047820104053243995,368,41096
push,388,1442591.663655022,1442591.663678957,2.406514249742031e-05,184,20548
push,482,1442592.263744564,1442592.263763349,1.8864870071411133e-05,184,20548
flush_after,482,1442592.263765874,1442592.311588233,0.04782265890389681,368,41096
push,576,1442592.911653469,1442592.911674829,2.1460000425577164e-05,184,20548
push,670,1442593.511741508,1442593.511764861,2.3504020646214485e-05,184,20548
flush_after,670,1442593.51176949,1442593.559589474,0.04782025399617851,368,41096
push,764,1442594.159656734,1442594.159674928,1.8313992768526077e-05,184,20548
push,858,1442594.75973792,1442594.75975418,1.638103276491165e-05,184,20548
flush_after,858,1442594.759757116,1442594.807589754,0.047832858050242066,368,41096
push,952,1442595.407653658,1442595.407675699,2.217106521129608e-05,184,20548
push,1046,1442596.007741987,1442596.007762064,2.0206905901432037e-05,184,20548
flush_after,1046,1442596.00776524,1442596.055589563,0.04782456299290061,368,41096
push,1140,1442596.655655821,1442596.655674375,1.8654856830835342e-05,184,20548
push,1234,1442597.25573879,1442597.255754149,1.5469035133719444e-05,184,20548
flush_after,1234,1442597.255757195,1442597.303589261,0.04783286713063717,368,41096
push,1328,1442597.903657182,1442597.903676378,1.926603727042675e-05,184,20548
push,1422,1442598.503737286,1442598.503752655,1.5459023416042328e-05,184,20548
flush_after,1422,1442598.503755881,1442598.551588569,0.047832879004999995,368,41096
push,13,1442599.151653455,1442599.151674404,2.1138926967978477e-05,184,20548
push,107,1442599.751736995,1442599.75175031,1.35048758238554e-05,184,20548
flush_after,107,1442599.751753245,1442599.799588538,0.04783556400798261,368,41096
push,201,1442600.399655918,1442600.399677489,2.1701212972402573e-05,184,20548
push,295,1442600.999740601,1442600.999755499,1.4998018741607666e-05,184,20548
flush_after,295,1442600.999758144,1442601.047589099,0.04783115512691438,368,41096
push,389,1442601.647654274,1442601.64767867,2.460600808262825e-05,184,20548
push,483,1442602.247743896,1442602.247759916,1.6120029613375664e-05,184,20548
flush_after,483,1442602.247763222,1442602.295589468,0.04782655695453286,368,41096
push,577,1442602.895655075,1442602.895677808,2.2802967578172684e-05,184,20548
push,671,1442603.49574076,1442603.495758363,1.7703045159578323e-05,184,20548
flush_after,671,1442603.49576215,1442603.543588586,0.04782671597786248,368,41096
push,765,1442604.143653341,1442604.143672617,1.936592161655426e-05,184,20548
push,859,1442604.743734667,1442604.743751679,1.7121899873018265e-05,184,20548
flush_after,859,1442604.743754775,1442604.791588675,0.04783420101739466,368,41096
push,953,1442605.391655825,1442605.391678478,2.2802967578172684e-05,184,20548
push,1047,1442605.991741399,1442605.991756577,1.5298835933208466e-05,184,20548
flush_after,1047,1442605.991759793,1442606.039589546,0.04783002403564751,368,41096
push,1141,1442606.63965376,1442606.639676884,2.3233937099575996e-05,184,20548
push,1235,1442607.239741609,1442607.239756847,1.5359139069914818e-05,184,20548
flush_after,1235,1442607.239759543,1442607.287588583,0.04782928107306361,368,41096
push,1329,1442607.887657336,1442607.887680539,2.332311123609543e-05,184,20548
push,1423,1442608.487745095,1442608.487759422,1.4396850019693375e-05,184,20548
flush_after,1423,1442608.487762197,1442608.535589178,0.04782720096409321,368,41096
push,14,1442609.135656589,1442609.135683079,2.655014395713806e-05,184,20548
push,108,1442609.735747615,1442609.735763655,1.628999598324299e-05,184,20548
flush_after,108,1442609.735766821,1442609.783588301,0.047821679851040244,368,41096
push,202,1442610.38365445,1442610.383678706,2.4406006559729576e-05,184,20548
push,296,1442610.983742049,1442610.983756496,1.454702578485012e-05,184,20548
flush_after,296,1442610.983759171,1442611.035589251,0.05183032085187733,368,41096
push,390,1442611.63565492,1442611.635675638,2.0869076251983643e-05,184,20548
push,484,1442612.235739212,1442612.235762676,2.3623928427696228e-05,184,20548
flush_after,484,1442612.235767214,1442612.283589677,0.047822893830016255,368,41096
push,578,1442612.88365774,1442612.883681083,2.349400892853737e-05,184,20548
push,672,1442613.483746621,1442613.48376228,1.5778932720422745e-05,184,20548
flush_after,672,1442613.483765406,1442613.5315886,0.04782344400882721,368,41096
push,766,1442614.131653847,1442614.131675868,2.215104177594185e-05,184,20548
push,860,1442614.731740875,1442614.731758057,1.727207563817501e-05,184,20548
flush_after,860,1442614.731761383,1442614.779588966,0.047827843111008406,368,41096
push,954,1442615.379654583,1442615.379677336,2.284301444888115e-05,184,20548
push,1048,1442615.979741221,1442615.979755998,1.4856923371553421e-05,184,20548
flush_after,1048,1442615.979763091,1442616.027589711,0.04782687081024051,368,41096
push,1142,1442616.62765552,1442616.627678813,2.338388003408909e-05,184,20548
push,1236,1442617.22774366,1442617.227760221,1.6660895198583603e-05,184,20548
flush_after,1236,1442617.227762876,1442617.275590698,0.04782805196009576,368,41096
push,1330,1442617.87565857,1442617.875680111,2.164090983569622e-05,184,20548
push,1424,1442618.475742082,1442618.47575719,1.5177996829152107e-05,184,20548
flush_after,1424,1442618.475759986,1442618.523588689,0.047828933922573924,368,41096
push,15,1442619.123654818,1442619.123678032,2.3344065994024277e-05,184,20548
push,109,1442619.723743209,1442619.723758578,1.558917574584484e-05,184,20548
flush_after,109,1442619.723761603,1442619.771589185,0.047827843111008406,368,41096
push,203,1442620.371655284,1442620.371677536,2.240203320980072e-05,184,20548
push,297,1442620.971741791,1442620.97175713,1.549883745610714e-05,184,20548
flush_after,297,1442620.971759875,1442621.019588519,0.04782891389913857,368,41096
push,391,1442621.619654718,1442621.619676308,2.1690968424081802e-05,184,20548
push,485,1442622.219740323,1442622.219756433,1.6209902241826057e-05,184,20548
flush_after,485,1442622.219759559,1442622.267590097,0.047830767929553986,368,41096
push,579,1442622.867654693,1442622.867675792,2.1209940314292908e-05,184,20548
push,673,1442623.467739085,1442623.467753973,1.5038996934890747e-05,184,20548
flush_after,673,1442623.467757069,1442623.515591053,0.04783433489501476,368,41096
push,767,1442624.115657482,1442624.115678502,2.1139858290553093e-05,184,20548
push,861,1442624.71574444,1442624.715763015,1.867511309683323e-05,184,20548
flush_after,861,1442624.715765921,1442624.763588984,0.04782335413619876,368,41096
push,955,1442625.363653891,1442625.363673547,1.9715866073966026e-05,184,20548
