type,index,start,stop,duration,metadata_size,data_size
push,1417,2554011.196099786,2554011.196113402,1.3736076653003693e-05,184,20548
flush_after,1417,2554011.196115335,2554011.243953666,0.04783860081806779,368,41096
push,8,2554011.844021425,2554011.844037035,1.5679746866226196e-05,184,20548
push,102,2554012.444106537,2554012.444121826,1.5429221093654633e-05,184,20548
flush_after,102,2554012.444124491,2554012.491952192,0.04782798094674945,368,41096
push,196,2554013.092017637,2554013.092037273,1.975707709789276e-05,184,20548
push,290,2554013.692101476,2554013.69211408,1.269439235329628e-05,184,20548
flush_after,290,2554013.692115973,2554013.739951599,0.04783605691045523,368,41096
push,384,2554014.340018957,2554014.340037262,1.8395017832517624e-05,184,20548
push,478,2554014.940102026,2554014.940122494,2.060830593109131e-05,184,20548
flush_after,478,2554014.940126111,2554014.987952349,0.04782659932971001,368,41096
push,572,2554015.588021141,2554015.588040547,1.949584111571312e-05,184,20548
push,666,2554016.188102245,2554016.188116722,1.4557037502527237e-05,184,20548
flush_after,666,2554016.188119678,2554016.235951717,0.047832399141043425,368,41096
push,760,2554016.836016661,2554016.836034123,1.755310222506523e-05,184,20548
push,854,2554017.436097494,2554017.436112052,1.4648307114839554e-05,184,20548
flush_after,854,2554017.436114777,2554017.483951795,0.04783731931820512,368,41096
push,948,2554018.08401699,2554018.084036326,1.944601535797119e-05,184,20548
push,1042,2554018.684098665,2554018.684113333,1.4757737517356873e-05,184,20548
flush_after,1042,2554018.684115727,2554018.731954779,0.047839372884482145,368,41096
push,1136,2554019.332021066,2554019.332041234,2.025812864303589e-05,184,20548
push,1230,2554019.932106208,2554019.93211815,1.2021977454423904e-05,184,20548
flush_after,1230,2554019.932119934,2554019.979954237,0.04783459333702922,368,41096
push,1324,2554020.580018419,2554020.580035261,1.6942154616117477e-05,184,20548
push,1418,2554021.18009779,2554021.180113169,1.5529803931713104e-05,184,20548
flush_after,1418,2554021.180115504,2554021.22795164,0.04783642664551735,368,41096
push,9,2554021.828016254,2554021.82803005,1.3886019587516785e-05,184,20548
push,103,2554022.428092059,2554022.428104121,1.2242700904607773e-05,184,20548
flush_after,103,2554022.428107498,2554022.47595186,0.04784473171457648,368,41096
push,197,2554023.076016363,2554023.076033124,1.689186319708824e-05,184,20548
push,291,2554023.676096255,2554023.676112105,1.5940051525831223e-05,184,20548
flush_after,291,2554023.676115261,2554023.723951698,0.047836787067353725,368,41096
push,385,2554024.324021872,2554024.324044344,2.2571999579668045e-05,184,20548
push,479,2554024.924109448,2554024.924123224,1.3855751603841782e-05,184,20548
flush_after,479,2554024.924125859,2554024.971951606,0.04782597813755274,368,41096
push,573,2554025.57201635,2554025.572035776,1.9526109099388123e-05,184,20548
push,667,2554026.172099107,2554026.172114436,1.5429221093654633e-05,184,20548
flush_after,667,2554026.172117722,2554026.219952386,0.04783508460968733,368,41096
push,761,2554026.820018502,2554026.820036466,1.805415377020836e-05,184,20548
push,855,2554027.420099066,2554027.420110347,1.1350959539413452e-05,184,20548
flush_after,855,2554027.42011228,2554027.467952394,0.047840484883636236,368,41096
push,949,2554028.068017469,2554028.068033279,1.5900004655122757e-05,184,20548
push,1043,2554028.66809645,2554028.668111718,1.539895310997963e-05,184,20548
flush_after,1043,2554028.668115686,2554028.715952313,0.04783692769706249,368,41096
push,1137,2554029.31601849,2554029.316037315,1.891469582915306e-05,184,20548
push,1231,2554029.916101478,2554029.916114923,1.3525132089853287e-05,184,20548
flush_after,1231,2554029.916116907,2554029.963952202,0.04783562524244189,368,41096
push,1325,2554030.564017947,2554030.564033947,1.6100239008665085e-05,184,20548
push,1419,2554031.164097599,2554031.164113398,1.590978354215622e-05,184,20548
flush_after,1419,2554031.164116755,2554031.21195206,0.04783556470647454,368,41096
push,10,2554031.812017705,2554031.81203651,1.889606937766075e-05,184,20548
push,104,2554032.412100152,2554032.412113477,1.3434793800115585e-05,184,20548
flush_after,104,2554032.412115741,2554032.459951407,0.047836007084697485,368,41096
push,198,2554033.060016401,2554033.060032852,1.6550999134778976e-05,184,20548
push,292,2554033.660095782,2554033.660109809,1.4206860214471817e-05,184,20548
flush_after,292,2554033.660112724,2554033.707952517,0.04784019384533167,368,41096
push,386,2554034.308017642,2554034.308036187,1.8635299056768417e-05,184,20548
push,480,2554034.908099288,2554034.908113605,1.4396850019693375e-05,184,20548
flush_after,480,2554034.90811646,2554034.955953829,0.047837619204074144,368,41096
push,574,2554035.556020416,2554035.556036727,1.6411300748586655e-05,184,20548
push,668,2554036.156100549,2554036.156113713,1.327507197856903e-05,184,20548
flush_after,668,2554036.156116438,2554036.203952605,0.04783640801906586,368,41096
push,762,2554036.804017449,2554036.804035773,1.8455088138580322e-05,184,20548
push,856,2554037.404100196,2554037.404121537,2.1440908312797546e-05,184,20548
flush_after,856,2554037.404125314,2554037.451952974,0.047828010749071836,368,41096
push,950,2554038.052022667,2554038.052041613,1.9046012312173843e-05,184,20548
push,1044,2554038.652105625,2554038.652120663,1.509813591837883e-05,184,20548
flush_after,1044,2554038.652122797,2554038.699953584,0.0478312480263412,368,41096
push,1138,2554039.300018768,2554039.3000354,1.6781967133283615e-05,184,20548
push,1232,2554039.900099221,2554039.900114099,1.4988705515861511e-05,184,20548
flush_after,1232,2554039.900117356,2554039.947955075,0.04783795913681388,368,41096
push,1326,2554040.548020169,2554040.548037863,1.778407022356987e-05,184,20548
push,1420,2554041.14810463,2554041.148119768,1.5239231288433075e-05,184,20548
flush_after,1420,2554041.148122373,2554041.19595268,0.047830646857619286,368,41096
push,11,2554041.796017563,2554041.796034766,1.7383135855197906e-05,184,20548
push,105,2554042.396097536,2554042.396109238,1.185201108455658e-05,184,20548
flush_after,105,2554042.396111833,2554042.44395378,0.04784226790070534,368,41096
push,199,2554043.044018744,2554043.044034834,1.6260892152786255e-05,184,20548
push,293,2554043.644096983,2554043.644112793,1.5900004655122757e-05,184,20548
flush_after,293,2554043.644117351,2554043.691952266,0.047835204750299454,368,41096
push,387,2554044.292020175,2554044.292037097,1.7072074115276337e-05,184,20548
push,481,2554044.892099727,2554044.892116118,1.6470905393362045e-05,184,20548
flush_after,481,2554044.892119814,2554044.939951964,0.047832589596509933,368,41096
push,575,2554045.540020234,2554045.540035092,1.4948192983865738e-05,184,20548
push,669,2554046.14009691,2554046.140111958,1.5138182789087296e-05,184,20548
flush_after,669,2554046.140114733,2554046.187953635,0.04783923318609595,368,41096
push,763,2554046.788018719,2554046.788037535,1.888629049062729e-05,184,20548
push,857,2554047.388099724,2554047.388112989,1.3355165719985962e-05,184,20548
flush_after,857,2554047.388115784,2554047.435952813,0.047837338875979185,368,41096
push,951,2554048.036017596,2554048.036033506,1.599034294486046e-05,184,20548
push,1045,2554048.636097158,2554048.636111665,1.457706093788147e-05,184,20548
flush_after,1045,2554048.636113929,2554048.683952871,0.04783920291811228,368,41096
push,1139,2554049.284017575,2554049.284038374,2.091890200972557e-05,184,20548
push,1233,2554049.884106524,2554049.884121161,1.4728400856256485e-05,184,20548
flush_after,1233,2554049.884123295,2554049.931953962,0.04783099703490734,368,41096
push,1327,2554050.532018264,2554050.532033032,1.4878343790769577e-05,184,20548
push,1421,2554051.132095882,2554051.132112734,1.694168895483017e-05,184,20548
flush_after,1421,2554051.132115669,2554051.179952006,0.047836678102612495,368,41096
push,12,2554051.780017872,2554051.780034804,1.7112120985984802e-05,184,20548
push,106,2554052.380096953,2554052.380110809,1.393631100654602e-05,184,20548
flush_after,106,2554052.380113464,2554052.427953047,0.047839994076639414,368,41096
push,200,2554053.028021638,2554053.028038099,1.6591046005487442e-05,184,20548
push,294,2554053.628103173,2554053.628118011,1.4917925000190735e-05,184,20548
flush_after,294,2554053.628120916,2554053.675953486,0.04783281125128269,368,41096
push,388,2554054.276017619,2554054.276038268,2.0839273929595947e-05,184,20548
push,482,2554054.876101328,2554054.876116487,1.5249010175466537e-05,184,20548
flush_after,482,2554054.876118922,2554054.923952503,0.047833981923758984,368,41096
push,576,2554055.524017958,2554055.524034028,1.617101952433586e-05,184,20548
push,670,2554056.124099333,2554056.124114632,1.539895310997963e-05,184,20548
flush_after,670,2554056.124117908,2554056.17195175,0.047834152821451426,368,41096
push,764,2554056.772017055,2554056.772036201,1.9305851310491562e-05,184,20548
push,858,2554057.372099362,2554057.37211455,1.5268102288246155e-05,184,20548
flush_after,858,2554057.372117275,2554057.419953783,0.04783686809241772,368,41096
push,952,2554058.020019107,2554058.020034376,1.533888280391693e-05,184,20548
push,1046,2554058.620097426,2554058.620109078,1.1731870472431183e-05,184,20548
flush_after,1046,2554058.620111793,2554058.667951557,0.047840004321187735,368,41096
push,1140,2554059.268016851,2554059.268033342,1.6581732779741287e-05,184,20548
push,1234,2554059.868095742,2554059.868110179,1.4496967196464539e-05,184,20548
flush_after,1234,2554059.868112944,2554059.915952707,0.04784000385552645,368,41096
push,1328,2554060.516019395,2554060.516036797,1.760292798280716e-05,184,20548
push,1422,2554061.116099718,2554061.116115418,1.579010859131813e-05,184,20548
flush_after,1422,2554061.116119075,2554061.163953969,0.04783524479717016,368,41096
push,13,2554061.764020245,2554061.764035474,1.5309080481529236e-05,184,20548
push,107,2554062.364096631,2554062.364112431,1.5900004655122757e-05,184,20548
flush_after,107,2554062.364115416,2554062.411952755,0.04783758893609047,368,41096
push,201,2554063.012018641,2554063.012037035,1.851515844464302e-05,184,20548
push,295,2554063.612100507,2554063.612112609,1.2171920388936996e-05,184,20548
flush_after,295,2554063.612115595,2554063.659952122,0.04783688811585307,368,41096
push,389,2554064.260017527,2554064.260033728,1.6301404684782028e-05,184,20548
push,483,2554064.860095866,2554064.860110985,1.519918441772461e-05,184,20548
flush_after,483,2554064.860114411,2554064.907954225,0.04784012399613857,368,41096
push,577,2554065.508017185,2554065.508038785,2.1791085600852966e-05,184,20548
push,671,2554066.108104591,2554066.108118838,1.4347024261951447e-05,184,20548
flush_after,671,2554066.108122455,2554066.155952119,0.047829994931817055,368,41096
push,765,2554066.756017684,2554066.756035758,1.8184073269367218e-05,184,20548
push,859,2554067.35609937,2554067.356116302,1.7002224922180176e-05,184,20548
flush_after,859,2554067.356119258,2554067.40395299,0.0478340620175004,368,41096
push,953,2554068.004019767,2554068.004040326,2.0648818463087082e-05,184,20548
push,1047,2554068.604106833,2554068.604122582,1.585995778441429e-05,184,20548
flush_after,1047,2554068.604125278,2554068.651954521,0.047829654067754745,368,41096
push,1141,2554069.252022481,2554069.252039543,1.716194674372673e-05,184,20548
push,1235,2554069.852103305,2554069.85211685,1.3644807040691376e-05,184,20548
flush_after,1235,2554069.852119245,2554069.899951394,0.04783265991136432,368,41096
push,1329,2554070.500018762,2554070.500037848,1.9206199795007706e-05,184,20548
push,1423,2554071.10010169,2554071.100116768,1.5159137547016144e-05,184,20548
flush_after,1423,2554071.100119684,2554071.147952013,0.04783265991136432,368,41096
push,14,2554071.748018109,2554071.748032927,1.4908146113157272e-05,184,20548
push,108,2554072.348096248,2554072.348112669,1.6530975699424744e-05,184,20548
flush_after,108,2554072.348117278,2554072.39595623,0.047839172184467316,368,41096
push,202,2554072.996023087,2554072.996042644,1.9727274775505066e-05,184,20548
push,296,2554073.596104923,2554073.596119721,1.487787812948227e-05,184,20548
flush_after,296,2554073.596122496,2554073.643952151,0.04782997630536556,368,41096
push,390,2554074.244017646,2554074.244033606,1.604994758963585e-05,184,20548
push,484,2554074.844095995,2554074.844108228,1.2313015758991241e-05,184,20548
flush_after,484,2554074.844110643,2554074.89195219,0.047841817140579224,368,41096
push,578,2554075.492016983,2554075.49203645,1.9636936485767365e-05,184,20548
push,672,2554076.092102069,2554076.092116015,1.4015939086675644e-05,184,20548
flush_after,672,2554076.092117949,2554076.171951729,0.07983412127941847,368,41096
push,766,2554076.772016126,2554076.772033028,1.6981735825538635e-05,184,20548
push,860,2554077.372096483,2554077.372107514,1.1100899428129196e-05,184,20548
flush_after,860,2554077.372109958,2554077.419951717,0.047842109110206366,368,41096
push,954,2554078.020017877,2554078.020036121,1.8394552171230316e-05,184,20548
push,1048,2554078.62010121,2554078.620115607,1.4486722648143768e-05,184,20548
flush_after,1048,2554078.620120046,2554078.667952266,0.047832589596509933,368,41096
push,1142,2554079.268017094,2554079.268034356,1.7352867871522903e-05,184,20548
push,1236,2554079.868098322,2554079.868111137,1.2955162674188614e-05,184,20548
flush_after,1236,2554079.868113311,2554079.915952924,0.04783988418057561,368,41096
push,1330,2554080.516019326,2554080.516038662,1.944601535797119e-05,184,20548
push,1424,2554081.116104081,2554081.116119901,1.593027263879776e-05,184,20548
flush_after,1424,2554081.116122926,2554081.163954015,0.04783131880685687,368,41096
push,15,2554081.764020045,2554081.764037418,1.7503276467323303e-05,184,20548
push,109,2554082.364098528,2554082.364109799,1.1391937732696533e-05,184,20548
flush_after,109,2554082.364112284,2554082.41195286,0.047840946819633245,368,41096
push,203,2554083.012018299,2554083.012033127,1.49579718708992e-05,184,20548
push,297,2554083.612094118,2554083.612107042,1.3004057109355927e-05,184,20548
flush_after,297,2554083.612109617,2554083.659952147,0.04784280015155673,368,41096
push,391,2554084.260017495,2554084.260035249,1.7883721739053726e-05,184,20548
push,485,2554084.860097422,2554084.860113873,1.6611069440841675e-05,184,20548
flush_after,485,2554084.86011772,2554084.907953898,0.04783651791512966,368,41096
push,579,2554085.5080212,2554085.508038352,1.7222948372364044e-05,184,20548
push,673,2554086.108101677,2554086.108115443,1.3855751603841782e-05,184,20548
flush_after,673,2554086.108117878,2554086.155951541,0.047833953984081745,368,41096
push,767,2554086.756016038,2554086.756036206,2.026790753006935e-05,184,20548
push,861,2554087.356100934,2554087.356112476,1.1611729860305786e-05,184,20548
flush_after,861,2554087.35611464,2554087.403952791,0.04783850209787488,368,41096
push,955,2554088.004018521,2554088.004036274,1.78641639649868e-05,184,20548
