type,index,start,stop,duration,metadata_size,data_size
push,1411,1442814.197296352,1442814.197309237,1.2955162674188614e-05,184,20548
push,2,1442814.797374999,1442814.797392623,1.768418587744236e-05,184,20548
push,96,1442815.397454378,1442815.397472061,1.7763115465641022e-05,184,20548
push,190,1442815.997534497,1442815.997547111,1.275399699807167e-05,184,20548
push,284,1442816.59761095,1442816.597633853,2.2982945665717125e-05,184,20548
push,378,1442817.197699005,1442817.197715816,1.688092015683651e-05,184,20548
push,472,1442817.797779044,1442817.797794463,1.5489058569073677e-05,184,20548
push,566,1442818.397858242,1442818.397872959,1.478707417845726e-05,184,20548
push,660,1442818.997935737,1442818.997950855,1.5208031982183456e-05,184,20548
push,754,1442819.598015265,1442819.598032768,1.7642974853515625e-05,184,20548
push,848,1442820.198095064,1442820.19810894,1.3946089893579483e-05,184,20548
push,942,1442820.798171256,1442820.79818411,1.2913951650261879e-05,184,20548
push,1036,1442821.398246617,1442821.398262106,1.554889604449272e-05,184,20548
push,1130,1442821.998324843,1442821.998340602,1.5830155462026596e-05,184,20548
push,1224,1442822.598403269,1442822.598424609,2.143997699022293e-05,184,20548
push,1318,1442823.1984895,1442823.198502886,1.3445969671010971e-05,184,20548
push,1412,1442823.798564891,1442823.798578847,1.4045974239706993e-05,184,20548
push,3,1442824.39864501,1442824.398659498,1.4577992260456085e-05,184,20548
push,97,1442824.998721192,1442824.998737173,1.6111182048916817e-05,184,20548
push,191,1442825.59880007,1442825.598815399,1.553911715745926e-05,184,20548
push,285,1442826.198878777,1442826.198891571,1.2854114174842834e-05,184,20548
push,379,1442826.798922137,1442826.798937817,1.574005000293255e-05,184,20548
push,473,1442827.399000694,1442827.399015422,1.4798017218708992e-05,184,20548
push,567,1442827.999078128,1442827.999093107,1.5049008652567863e-05,184,20548
push,661,1442828.599156364,1442828.599170802,1.4497898519039154e-05,184,20548
push,755,1442829.199233699,1442829.199249198,1.5559140592813492e-05,184,20548
push,849,1442829.799312095,1442829.799326743,1.4728168025612831e-05,184,20548
push,943,1442830.399391433,1442830.39940563,1.4276942238211632e-05,184,20548
push,1037,1442830.999467074,1442830.999479337,1.234305091202259e-05,184,20548
push,1131,1442831.599540622,1442831.59955535,1.4798017218708992e-05,184,20548
push,1225,1442832.199618327,1442832.199632534,1.4347024261951447e-05,184,20548
push,1319,1442832.799694058,1442832.799709427,1.5438999980688095e-05,184,20548
push,1413,1442833.399772414,1442833.399784908,1.2564007192850113e-05,184,20548
push,4,1442833.999848166,1442833.999867322,1.92360021173954e-05,184,20548
push,98,1442834.599931451,1442834.599946099,1.4798017218708992e-05,184,20548
push,192,1442835.200007824,1442835.200022371,1.4627119526267052e-05,184,20548
push,286,1442835.800083585,1442835.800100086,1.6591977328062057e-05,184,20548
push,380,1442836.400164787,1442836.400176329,1.1621974408626556e-05,184,20548
push,474,1442837.000239426,1442837.00025758,1.8273945897817612e-05,184,20548
push,568,1442837.600323042,1442837.600339052,1.615099608898163e-05,184,20548
push,662,1442838.20040218,1442838.200416898,1.477799378335476e-05,184,20548
push,756,1442838.800488391,1442838.800503509,1.5198951587080956e-05,184,20548
push,850,1442839.400566166,1442839.400583719,1.763296313583851e-05,184,20548
push,944,1442840.000647578,1442840.000661635,1.4247139915823936e-05,184,20548
push,1038,1442840.600724201,1442840.6007393,1.5198951587080956e-05,184,20548
push,1132,1442841.200802878,1442841.200819038,1.623108983039856e-05,184,20548
push,1226,1442841.800882898,1442841.800897245,1.4406861737370491e-05,184,20548
push,1320,1442842.400968568,1442842.400987543,1.9046012312173843e-05,184,20548
push,1414,1442843.001051092,1442843.001068074,1.7071841284632683e-05,184,20548
push,5,1442843.601134808,1442843.601149435,1.4696968719363213e-05,184,20548
push,99,1442844.201212724,1442844.201228463,1.582014374434948e-05,184,20548
push,193,1442844.801292012,1442844.801307621,1.5709083527326584e-05,184,20548
push,287,1442845.401369817,1442845.401384955,1.5217810869216919e-05,184,20548
push,381,1442846.001448083,1442846.001464434,1.6431091353297234e-05,184,20548
push,475,1442846.601529265,1442846.601545385,1.6219913959503174e-05,184,20548
push,569,1442847.201610737,1442847.201630313,1.964694820344448e-05,184,20548
push,663,1442847.801695355,1442847.801712497,1.7312122508883476e-05,184,20548
push,757,1442848.401774853,1442848.401790974,1.6191042959690094e-05,184,20548
push,851,1442849.001855564,1442849.001872185,1.6710953786969185e-05,184,20548
push,945,1442849.601934241,1442849.601947936,1.3765180483460426e-05,184,20548
push,1039,1442850.202011395,1442850.202027034,1.5730038285255432e-05,184,20548
push,1133,1442850.802092256,1442850.802108597,1.6431091353297234e-05,184,20548
push,1227,1442851.402170742,1442851.402184879,1.426716335117817e-05,184,20548
push,1321,1442852.002248498,1442852.00226572,1.7312122508883476e-05,184,20548
push,1415,1442852.602329549,1442852.602343245,1.3766111806035042e-05,184,20548
push,6,1442853.202406262,1442853.202424476,1.8283957615494728e-05,184,20548
push,100,1442853.802492924,1442853.802512961,2.016802318394184e-05,184,20548
push,194,1442854.40257647,1442854.4025923,1.5900004655122757e-05,184,20548
push,288,1442855.002664194,1442855.002679392,1.5279045328497887e-05,184,20548
push,382,1442855.60274236,1442855.602757398,1.5107914805412292e-05,184,20548
push,476,1442856.20282253,1442856.202840654,1.8194084987044334e-05,184,20548
push,570,1442856.802905114,1442856.802925182,2.0178034901618958e-05,184,20548
push,664,1442857.40298893,1442857.403003908,1.5048077329993248e-05,184,20548
push,758,1442858.003075251,1442858.003090149,1.4977995306253433e-05,184,20548
push,852,1442858.60315498,1442858.6031706,1.567997969686985e-05,184,20548
push,946,1442859.203235024,1442859.20325396,1.8996186554431915e-05,184,20548
push,1040,1442859.803317151,1442859.803328963,1.1872034519910812e-05,184,20548
push,1134,1442860.403389981,1442860.403409698,1.9786879420280457e-05,184,20548
push,1228,1442861.003473721,1442861.003492386,1.8754974007606506e-05,184,20548
push,1322,1442861.603557602,1442861.60357243,1.4977995306253433e-05,184,20548
push,1416,1442862.20363524,1442862.203650158,1.4977995306253433e-05,184,20548
push,7,1442862.80371342,1442862.803728128,1.4848075807094574e-05,184,20548
push,101,1442863.403792441,1442863.403812119,1.9768020138144493e-05,184,20548
push,195,1442864.003877725,1442864.003893224,1.56499445438385e-05,184,20548
push,289,1442864.603956876,1442864.603972065,1.5278812497854233e-05,184,20548
push,383,1442865.204034435,1442865.20404739,1.3044802471995354e-05,184,20548
push,477,1442865.804109208,1442865.804121892,1.2743985280394554e-05,184,20548
push,571,1442866.404184603,1442866.404200203,1.5680212527513504e-05,184,20548
push,665,1442867.004262532,1442867.004276068,1.3595912605524063e-05,184,20548
push,759,1442867.604338528,1442867.604361231,2.277316525578499e-05,184,20548
push,853,1442868.204422819,1442868.204437587,1.4848075807094574e-05,184,20548
push,947,1442868.804500418,1442868.80451749,1.7212005332112312e-05,184,20548
push,1041,1442869.404581323,1442869.404599868,1.8625054508447647e-05,184,20548
push,1135,1442870.004663891,1442870.004680202,1.6411067917943e-05,184,20548
push,1229,1442870.604744495,1442870.604768671,2.42660753428936e-05,184,20548
push,1323,1442871.204832013,1442871.204845879,1.3966113328933716e-05,184,20548
push,1417,1442871.80490887,1442871.804925742,1.698196865618229e-05,184,20548
push,8,1442872.404998462,1442872.405026194,2.7832109481096268e-05,184,20548
push,102,1442873.005090708,1442873.005108061,1.7423182725906372e-05,184,20548
push,196,1442873.60517025,1442873.605184407,1.4247139915823936e-05,184,20548
push,290,1442874.205247488,1442874.20526445,1.7031794413924217e-05,184,20548
push,384,1442874.805328333,1442874.805344674,1.6410835087299347e-05,184,20548
push,478,1442875.405409408,1442875.405427793,1.8464867025613785e-05,184,20548
push,572,1442876.005489903,1442876.005502206,1.2363074347376823e-05,184,20548
push,666,1442876.605564275,1442876.605581658,1.7452985048294067e-05,184,20548
push,760,1442877.205646974,1442877.205662783,1.5900004655122757e-05,184,20548
push,854,1442877.805726857,1442877.805741194,1.4407094568014145e-05,184,20548
push,948,1442878.405803273,1442878.405819764,1.6550999134778976e-05,184,20548
push,1042,1442879.005882916,1442879.005896551,1.371605321764946e-05,184,20548
push,1136,1442879.60595806,1442879.605971024,1.3035023584961891e-05,184,20548
push,1230,1442880.206034015,1442880.206050937,1.7001992091536522e-05,184,20548
push,1324,1442880.806115331,1442880.806135369,2.0118197426199913e-05,184,20548
push,1418,1442881.406199312,1442881.406211685,1.24429352581501e-05,184,20548
push,9,1442882.006275548,1442882.006299633,2.4145003408193588e-05,184,20548
push,103,1442882.606361993,1442882.606376431,1.4638062566518784e-05,184,20548
push,197,1442883.206437388,1442883.20645433,1.7022015526890755e-05,184,20548
push,291,1442883.806519114,1442883.806536968,1.794402487576008e-05,184,20548
push,385,1442884.406609757,1442884.40662715,1.7462996765971184e-05,184,20548
push,479,1442885.006690583,1442885.006706983,1.6481149941682816e-05,184,20548
push,573,1442885.606770375,1442885.606786806,1.651095226407051e-05,184,20548
push,667,1442886.206851341,1442886.206864185,1.2903939932584763e-05,184,20548
push,761,1442886.80692403,1442886.806936283,1.2323027476668358e-05,184,20548
push,855,1442887.406997631,1442887.407012629,1.505902037024498e-05,184,20548
push,949,1442888.00707539,1442888.007092432,1.711188815534115e-05,184,20548
push,1043,1442888.607155003,1442888.607169039,1.4096032828092575e-05,184,20548
push,1137,1442889.207230978,1442889.207246497,1.5579164028167725e-05,184,20548
push,1231,1442889.807308697,1442889.807331911,2.328399568796158e-05,184,20548
push,1325,1442890.407397838,1442890.407411553,1.3855984434485435e-05,184,20548
push,1419,1442891.007473423,1442891.007489834,1.6511185094714165e-05,184,20548
push,10,1442891.607553045,1442891.60756636,1.3384968042373657e-05,184,20548
push,104,1442892.207627318,1442892.207640382,1.312396489083767e-05,184,20548
push,198,1442892.80770146,1442892.807719093,1.7712824046611786e-05,184,20548
push,292,1442893.407781363,1442893.407798034,1.67719554156065e-05,184,20548
push,386,1442894.007862919,1442894.007880953,1.8213875591754913e-05,184,20548
push,480,1442894.607944205,1442894.607958963,1.4818040654063225e-05,184,20548
push,574,1442895.208020681,1442895.20803575,1.5138881281018257e-05,184,20548
push,668,1442895.808098821,1442895.808117106,1.8395017832517624e-05,184,20548
push,762,1442896.408179075,1442896.408198591,1.9597122445702553e-05,184,20548
push,856,1442897.008263787,1442897.008278625,1.4907913282513618e-05,184,20548
push,950,1442897.608351595,1442897.608364028,1.2513017281889915e-05,184,20548
push,1044,1442898.208425747,1442898.208441277,1.5590107068419456e-05,184,20548
push,1138,1442898.80850549,1442898.808521279,1.5930039808154106e-05,184,20548
push,1232,1442899.408585273,1442899.408604509,1.9385945051908493e-05,184,20548
push,1326,1442900.008668121,1442900.008684111,1.6059959307312965e-05,184,20548
push,1420,1442900.608746602,1442900.608761059,1.4527002349495888e-05,184,20548
push,11,1442901.208823299,1442901.208839569,1.6350066289305687e-05,184,20548
push,105,1442901.808905096,1442901.808922398,1.7462065443396568e-05,184,20548
push,199,1442902.408986251,1442902.409003183,1.7071841284632683e-05,184,20548
push,293,1442903.009066314,1442903.009079199,1.2964941561222076e-05,184,20548
push,387,1442903.609140847,1442903.609155204,1.4426885172724724e-05,184,20548
push,481,1442904.209217965,1442904.20923637,1.8555205315351486e-05,184,20548
push,575,1442904.80929912,1442904.809318226,1.918594352900982e-05,184,20548
push,669,1442905.40938254,1442905.409397188,1.4717923477292061e-05,184,20548
push,763,1442906.009459738,1442906.009486789,2.712104469537735e-05,184,20548
push,857,1442906.609548558,1442906.609570239,2.1761050447821617e-05,184,20548
push,951,1442907.209635374,1442907.209654109,1.8875114619731903e-05,184,20548
push,1045,1442907.809717982,1442907.809730676,1.275399699807167e-05,184,20548
push,1139,1442908.409792566,1442908.409806342,1.3855984434485435e-05,184,20548
push,1233,1442909.009869342,1442909.009884251,1.4978926628828049e-05,184,20548
push,1327,1442909.609946811,1442909.609969965,2.3294007405638695e-05,184,20548
push,1421,1442910.210032375,1442910.210047714,1.5408964827656746e-05,184,20548
push,12,1442910.810110645,1442910.810124451,1.3876007869839668e-05,184,20548
push,106,1442911.410187783,1442911.410205175,1.7472077161073685e-05,184,20548
push,200,1442912.010279248,1442912.010295639,1.6550999134778976e-05,184,20548
push,294,1442912.610360002,1442912.610376223,1.6301171854138374e-05,184,20548
push,388,1442913.210438803,1442913.210454022,1.5298835933208466e-05,184,20548
push,482,1442913.81051546,1442913.81053113,1.5739817172288895e-05,184,20548
push,576,1442914.410593871,1442914.410606865,1.3053882867097855e-05,184,20548
push,670,1442915.010670307,1442915.010688391,1.8153805285692215e-05,184,20548
push,764,1442915.610754007,1442915.610780127,2.6549911126494408e-05,184,20548
push,858,1442916.210845131,1442916.210859328,1.4266930520534515e-05,184,20548
push,952,1442916.810920827,1442916.810934462,1.3694865629076958e-05,184,20548
push,1046,1442917.410997503,1442917.411012662,1.5228986740112305e-05,184,20548
push,1140,1442918.011076916,1442918.011096222,1.9375933334231377e-05,184,20548
push,1234,1442918.611160616,1442918.611176896,1.6431091353297234e-05,184,20548
push,1328,1442919.211239357,1442919.211253343,1.405598595738411e-05,184,20548
push,1422,1442919.811315593,1442919.811336893,2.1369894966483116e-05,184,20548
push,13,1442920.411400836,1442920.411416145,1.5369150787591934e-05,184,20548
push,107,1442921.0114813,1442921.011499374,1.8134014680981636e-05,184,20548
push,201,1442921.611561915,1442921.611575761,1.392606645822525e-05,184,20548
push,295,1442922.211637041,1442922.211651568,1.4598015695810318e-05,184,20548
push,389,1442922.811713773,1442922.811735074,2.1600862964987755e-05,184,20548
push,483,1442923.411799824,1442923.411817006,1.7241807654500008e-05,184,20548
push,577,1442924.011880283,1442924.011897806,1.7584068700671196e-05,184,20548
push,671,1442924.611961374,1442924.611974469,1.3174954801797867e-05,184,20548
push,765,1442925.212036835,1442925.212054528,1.775403507053852e-05,184,20548
push,859,1442925.812119348,1442925.812142883,2.3595057427883148e-05,184,20548
push,953,1442926.412204467,1442926.412218844,1.4456920325756073e-05,184,20548
push,1047,1442927.012281089,1442927.012294435,1.3405922800302505e-05,184,20548
push,1141,1442927.612356309,1442927.612370737,1.4527933672070503e-05,184,20548
push,1235,1442928.212432291,1442928.212451257,1.905602402985096e-05,184,20548
push,1329,1442928.812527819,1442928.812545382,1.7712824046611786e-05,184,20548
push,1423,1442929.41260908,1442929.412621884,1.288391649723053e-05,184,20548
push,14,1442930.012684079,1442930.012701432,1.7423182725906372e-05,184,20548
push,108,1442930.61276499,1442930.612780439,1.561013050377369e-05,184,20548
push,202,1442931.212842945,1442931.212860729,1.820409670472145e-05,184,20548
push,296,1442931.812925529,1442931.812940377,1.4947960153222084e-05,184,20548
push,390,1442932.413004476,1442932.413019524,1.5127938240766525e-05,184,20548
push,484,1442933.013082761,1442933.013097519,1.4837831258773804e-05,184,20548
push,578,1442933.613161248,1442933.61317863,1.7442042008042336e-05,184,20548
push,672,1442934.213242389,1442934.213267836,2.5518005713820457e-05,184,20548
push,766,1442934.813332076,1442934.813349028,1.7022015526890755e-05,184,20548
push,860,1442935.413413758,1442935.413430108,1.6411067917943e-05,184,20548
push,954,1442936.013495069,1442936.013511049,1.604994758963585e-05,184,20548
push,1048,1442936.613575208,1442936.613593312,1.8185004591941833e-05,184,20548
push,1142,1442937.213658613,1442937.213677028,1.848512329161167e-05,184,20548
push,1236,1442937.813739404,1442937.813754993,1.5649013221263885e-05,184,20548
push,1330,1442938.413816828,1442938.413829432,1.2713950127363205e-05,184,20548
push,1424,1442939.013892528,1442939.013907877,1.5430152416229248e-05,184,20548
push,15,1442939.613972377,1442939.613987916,1.559988595545292e-05,184,20548
push,109,1442940.214051264,1442940.214067735,1.6550999134778976e-05,184,20548
push,203,1442940.814130371,1442940.814142684,1.2404052540659904e-05,184,20548
push,297,1442941.414203397,1442941.414219677,1.6350066289305687e-05,184,20548
push,391,1442942.014282644,1442942.014303263,2.0688865333795547e-05,184,20548
push,485,1442942.6143662,1442942.614383352,1.729303039610386e-05,184,20548
push,579,1442943.214446219,1442943.214459814,1.3665063306689262e-05,184,20548
push,673,1442943.814521008,1442943.81453279,1.185201108455658e-05,184,20548
push,767,1442944.414594124,1442944.414609903,1.5878817066550255e-05,184,20548
push,861,1442945.014676217,1442945.014701364,2.5236979126930237e-05,184,20548
push,955,1442945.614766434,1442945.614787885,2.154102548956871e-05,184,20548
push,1049,1442946.214853567,1442946.214867593,1.4086952432990074e-05,184,20548
push,1143,1442946.814923497,1442946.814936832,1.3415003195405006e-05,184,20548
push,1237,1442947.414998837,1442947.415014917,1.6159843653440475e-05,184,20548
push,1331,1442948.015087422,1442948.015103122,1.5819910913705826e-05,184,20548
push,1425,1442948.615165878,1442948.615180686,1.487787812948227e-05,184,20548
push,16,1442949.215243392,1442949.215280743,3.743101842701435e-05,184,20548
push,110,1442949.815346144,1442949.815368206,2.222205512225628e-05,184,20548
push,204,1442950.415433777,1442950.415450869,1.7242971807718277e-05,184,20548
push,298,1442951.015516221,1442951.015533984,1.7863931134343147e-05,184,20548
push,392,1442951.615597512,1442951.615610847,1.3444805517792702e-05,184,20548
push,486,1442952.215673864,1442952.215685396,1.1632218956947327e-05,184,20548
push,580,1442952.815746669,1442952.815762208,1.5630153939127922e-05,184,20548
push,674,1442953.415824664,1442953.415839603,1.5038996934890747e-05,184,20548
push,768,1442954.015904874,1442954.015918119,1.3324897736310959e-05,184,20548
push,862,1442954.615980835,1442954.615993439,1.2674136087298393e-05,184,20548
push,956,1442955.216055975,1442955.216078317,2.24218238145113e-05,184,20548
push,1050,1442955.816140281,1442955.816156011,1.5829922631382942e-05,184,20548
push,1144,1442956.41622009,1442956.416237453,1.745321787893772e-05,184,20548
push,1238,1442957.016299758,1442957.016317311,1.7622951418161392e-05,184,20548
push,1332,1442957.616380879,1442957.616393553,1.2743985280394554e-05,184,20548
push,1426,1442958.216455909,1442958.216472891,1.706206239759922e-05,184,20548
push,17,1442958.816536529,1442958.816551848,1.5388941392302513e-05,184,20548
push,111,1442959.416612701,1442959.416625845,1.3324897736310959e-05,184,20548
push,205,1442960.016688562,1442960.01670353,1.5048077329993248e-05,184,20548
push,299,1442960.616767789,1442960.616782216,1.4486955478787422e-05,184,20548
push,393,1442961.216848499,1442961.216869138,2.0709121599793434e-05,184,20548
push,487,1442961.81693478,1442961.81695074,1.6029924154281616e-05,184,20548
push,581,1442962.417012855,1442962.41703125,1.848512329161167e-05,184,20548
push,675,1442963.017092774,1442963.017107431,1.4738179743289948e-05,184,20548
push,769,1442963.617171701,1442963.61718707,1.5438999980688095e-05,184,20548
push,863,1442964.217251469,1442964.217268912,1.7523067072033882e-05,184,20548
push,957,1442964.817333452,1442964.81734865,1.526903361082077e-05,184,20548
push,1051,1442965.417411407,1442965.417424963,1.3625947758555412e-05,184,20548
push,1145,1442966.017486827,1442966.017502266,1.5519093722105026e-05,184,20548
push,1239,1442966.617567998,1442966.617593546,2.560904249548912e-05,184,20548
push,1333,1442967.217657725,1442967.217676701,1.9046012312173843e-05,184,20548
push,1427,1442967.817741381,1442967.817753314,1.2002885341644287e-05,184,20548
push,18,1442968.417814958,1442968.417832371,1.7493031919002533e-05,184,20548
push,112,1442969.017897592,1442969.017912169,1.4808028936386108e-05,184,20548
push,206,1442969.617988612,1442969.618002348,1.3855984434485435e-05,184,20548
push,300,1442970.218065033,1442970.21807922,1.4256918802857399e-05,184,20548
push,394,1442970.818141796,1442970.818157055,1.532910391688347e-05,184,20548
push,488,1442971.418218889,1442971.41823523,1.6411067917943e-05,184,20548
push,582,1442972.018297316,1442972.018312103,1.484784297645092e-05,184,20548
push,676,1442972.61837475,1442972.618388526,1.3845972716808319e-05,184,20548
push,770,1442973.218451072,1442973.218466992,1.5990110114216805e-05,184,20548
push,864,1442973.818531752,1442973.818544416,1.2793811038136482e-05,184,20548
push,958,1442974.418604978,1442974.418619836,1.4928169548511505e-05,184,20548
push,1052,1442975.018683624,1442975.018699374,1.583993434906006e-05,184,20548
push,1146,1442975.618763613,1442975.618778031,1.4487886801362038e-05,184,20548
push,1240,1442976.218841588,1442976.218858059,1.6531208530068398e-05,184,20548
push,1334,1442976.818922218,1442976.818937668,1.5590107068419456e-05,184,20548
push,1428,1442977.418999722,1442977.419022776,2.3134052753448486e-05,184,20548
push,19,1442978.019087526,1442978.019101001,1.3556098565459251e-05,184,20548
push,113,1442978.619162175,1442978.619174979,1.2863893061876297e-05,184,20548
push,207,1442979.219237425,1442979.219252703,1.5489058569073677e-05,184,20548
push,301,1442979.819316933,1442979.819333184,1.6320962458848953e-05,184,20548
push,395,1442980.419397312,1442980.419425776,2.862396650016308e-05,184,20548
push,489,1442981.019491398,1442981.019509352,1.8033897504210472e-05,184,20548
push,583,1442981.619572589,1442981.61958385,1.1331168934702873e-05,184,20548
push,677,1442982.219645114,1442982.219662627,1.761317253112793e-05,184,20548
push,771,1442982.819727076,1442982.819742305,1.5289057046175003e-05,184,20548
push,865,1442983.419803618,1442983.419818216,1.4668097719550133e-05,184,20548
push,959,1442984.019880422,1442984.01989532,1.49579718708992e-05,184,20548
push,1053,1442984.619957895,1442984.619974356,1.6530975699424744e-05,184,20548
push,1147,1442985.220041211,1442985.220058453,1.7311889678239822e-05,184,20548
push,1241,1442985.820121981,1442985.820136248,1.4347024261951447e-05,184,20548
push,1335,1442986.420197181,1442986.420212199,1.5088124200701714e-05,184,20548
push,1429,1442987.020274304,1442987.020286387,1.2162839993834496e-05,184,20548
push,20,1442987.620347471,1442987.620364683,1.7282087355852127e-05,184,20548
push,114,1442988.220430278,1442988.220444976,1.4838064089417458e-05,184,20548
push,208,1442988.820506674,1442988.820519117,1.2533040717244148e-05,184,20548
push,302,1442989.420581196,1442989.420602827,2.1690968424081802e-05,184,20548
push,396,1442990.020665626,1442990.020681206,1.5639932826161385e-05,184,20548
push,490,1442990.620742773,1442990.620757381,1.474795863032341e-05,184,20548
push,584,1442991.22081964,1442991.220837072,1.7523067072033882e-05,184,20548
push,678,1442991.820901635,1442991.820915512,1.3956800103187561e-05,184,20548
push,772,1442992.420979053,1442992.420994772,1.580989919602871e-05,184,20548
push,866,1442993.021058895,1442993.021085655,2.6910100132226944e-05,184,20548
push,960,1442993.621155328,1442993.621172871,1.7633195966482162e-05,184,20548
push,1054,1442994.221236983,1442994.22125113,1.4246907085180283e-05,184,20548
push,1148,1442994.821314531,1442994.82132977,1.532910391688347e-05,184,20548
push,1242,1442995.421393171,1442995.421409632,1.654098741710186e-05,184,20548
push,1336,1442996.021473133,1442996.021490636,1.7582904547452927e-05,184,20548
push,1430,1442996.621555039,1442996.621574295,1.9336119294166565e-05,184,20548
push,21,1442997.221639349,1442997.221652474,1.317518763244152e-05,184,20548
push,115,1442997.821750029,1442997.821772852,2.2913096472620964e-05,184,20548
push,209,1442998.42183995,1442998.421858044,1.8364982679486275e-05,184,20548
push,303,1442999.021921626,1442999.02193464,1.3103941455483437e-05,184,20548
push,397,1442999.621997089,1442999.62201327,1.6251113265752792e-05,184,20548
push,491,1443000.222079025,1443000.222095116,1.6180798411369324e-05,184,20548
push,585,1443000.822157605,1443000.822172643,1.5188008546829224e-05,184,20548
push,679,1443001.4222337,1443001.422248768,1.5157973393797874e-05,184,20548
push,773,1443002.022312019,1443002.022327027,1.5069032087922096e-05,184,20548
push,867,1443002.62239121,1443002.622406519,1.539895310997963e-05,184,20548
push,961,1443003.222469258,1443003.222484677,1.5560071915388107e-05,184,20548
push,1055,1443003.822547217,1443003.822563578,1.644110307097435e-05,184,20548
push,1149,1443004.422626317,1443004.42263846,1.2222910299897194e-05,184,20548
push,1243,1443005.022700689,1443005.022718272,1.765298657119274e-05,184,20548
push,1337,1443005.622784288,1443005.622802893,1.867511309683323e-05,184,20548
push,1431,1443006.222866154,1443006.22288028,1.4195917174220085e-05,184,20548
push,22,1443006.822921079,1443006.822945705,2.4706125259399414e-05,184,20548
push,116,1443007.423009016,1443007.423026258,1.7311889678239822e-05,184,20548
push,210,1443008.023092395,1443008.023107934,1.5699071809649467e-05,184,20548
push,304,1443008.623171315,1443008.623187856,1.661083661019802e-05,184,20548
push,398,1443009.223250055,1443009.223264422,1.4427118003368378e-05,184,20548
push,492,1443009.823326951,1443009.823339124,1.2253178283572197e-05,184,20548
push,586,1443010.423401433,1443010.423421591,2.0317966118454933e-05,184,20548
push,680,1443011.023484862,1443011.02349971,1.4928169548511505e-05,184,20548
push,774,1443011.623562439,1443011.623573991,1.1621974408626556e-05,184,20548
push,868,1443012.22363616,1443012.223649495,1.340499147772789e-05,184,20548
push,962,1443012.823711834,1443012.823729597,1.7833197489380836e-05,184,20548
push,1056,1443013.423793169,1443013.423805852,1.2743985280394554e-05,184,20548
push,1150,1443014.023866789,1443014.023888279,2.155010588467121e-05,184,20548
push,1244,1443014.623952031,1443014.623965106,1.3135140761733055e-05,184,20548
push,1338,1443015.224027685,1443015.224042784,1.516914926469326e-05,184,20548
push,1432,1443015.824106064,1443015.824120702,1.4738179743289948e-05,184,20548
push,23,1443016.42418232,1443016.424196667,1.4416873455047607e-05,184,20548
push,117,1443017.024260388,1443017.024282941,2.2622989490628242e-05,184,20548
push,211,1443017.624347574,1443017.624358945,1.1462019756436348e-05,184,20548
push,305,1443018.224420533,1443018.224436523,1.6069971024990082e-05,184,20548
push,399,1443018.824498852,1443018.824514992,1.6211066395044327e-05,184,20548
push,493,1443019.424577061,1443019.424590656,1.3655982911586761e-05,184,20548
push,587,1443020.024652775,1443020.024668885,1.6180099919438362e-05,184,20548
push,681,1443020.624750461,1443020.624775238,2.4927081540226936e-05,184,20548
