type,projection_id,start,stop,duration,metadata_size,data_size
push,566,898033.396026145,898033.396034681,8.616014383733273e-06,272,20480
push,660,898033.417006263,898033.417014919,8.745933882892132e-06,272,20480
push,754,898033.43202308,898033.432031486,8.476083166897297e-06,272,20480
push,848,898033.464024232,898033.464032758,8.616014383733273e-06,272,20480
push,942,898033.496033418,898033.496042575,9.226961992681026e-06,272,20480
push,1036,898033.51707985,898033.517088566,8.795992471277714e-06,272,20480
push,1130,898033.532027198,898033.532035423,8.324976079165936e-06,272,20480
push,1224,898033.564024592,898033.564032937,8.414965122938156e-06,272,20480
push,1318,898033.596021355,898033.596029841,8.56595579534769e-06,272,20480
push,1412,898033.617114274,898033.617122799,8.606002666056156e-06,272,20480
push,3,898033.63202363,898033.632031886,8.336035534739494e-06,272,20480
push,97,898033.664023579,898033.664031985,8.47596675157547e-06,272,20480
push,191,898033.696026453,898033.696034578,8.204951882362366e-06,272,20480
push,285,898033.717170187,898033.717178994,8.88691283762455e-06,272,20480
push,379,898033.73202394,898033.732032285,8.434988558292389e-06,272,20480
push,473,898033.764027385,898033.764035861,8.56595579534769e-06,272,20480
push,567,898033.796024378,898033.796033636,9.357929229736328e-06,272,20480
push,661,898033.817221052,898033.817229297,8.334987796843052e-06,272,20480
push,755,898033.832022987,898033.832031593,8.686096407473087e-06,272,20480
push,849,898033.864027154,898033.86403558,8.525908924639225e-06,272,20480
push,943,898033.917280332,898033.917289038,8.786097168922424e-06,272,20480
push,1037,898033.932022846,898033.932031603,8.827075362205505e-06,272,20480
push,1131,898033.964029818,898033.964038254,8.526025339961052e-06,272,20480
push,1225,898033.996025779,898033.996034496,8.826958946883678e-06,272,20480
push,1319,898034.01733319,898034.017341636,8.546048775315285e-06,272,20480
push,1413,898034.032025159,898034.032033495,8.426024578511715e-06,272,20480
push,4,898034.076034002,898034.076044462,1.0789954103529453e-05,272,20480
push,98,898034.092023232,898034.092031577,8.445000275969505e-06,272,20480
push,192,898034.117396888,898034.117405615,8.817063644528389e-06,272,20480
push,286,898034.128020588,898034.128029004,8.516013622283936e-06,272,20480
push,380,898034.160020066,898034.160028552,8.556060492992401e-06,272,20480
push,474,898034.192026908,898034.192035424,8.59599094837904e-06,272,20480
push,568,898034.217441431,898034.217449587,8.226023055613041e-06,272,20480
push,662,898034.228021269,898034.228029644,8.445000275969505e-06,272,20480
push,756,898034.260024794,898034.260033209,8.504954166710377e-06,272,20480
push,850,898034.292030523,898034.292038969,8.536037057638168e-06,272,20480
push,944,898034.317498828,898034.317507224,8.47596675157547e-06,272,20480
push,1038,898034.328024213,898034.328032378,8.265022188425064e-06,272,20480
push,1132,898034.360026747,898034.360035443,8.775969035923481e-06,272,20480
push,1226,898034.392026425,898034.392035442,9.107054211199284e-06,272,20480
push,1320,898034.417556696,898034.417565312,8.695991709828377e-06,272,20480
push,1414,898034.428027458,898034.428035894,8.495990186929703e-06,272,20480
push,5,898034.460026255,898034.460034711,8.526025339961052e-06,272,20480
push,99,898034.492024631,898034.492033007,8.455943316221237e-06,272,20480
push,193,898034.517601358,898034.517609504,8.205999620258808e-06,272,20480
push,287,898034.528020575,898034.528029161,8.666072972118855e-06,272,20480
push,381,898034.560020433,898034.560028849,8.495990186929703e-06,272,20480
push,475,898034.59201924,898034.592027475,8.304952643811703e-06,272,20480
push,569,898034.617675897,898034.617684483,8.687027730047703e-06,272,20480
push,663,898034.628030502,898034.628039188,8.797040209174156e-06,272,20480
push,757,898034.660028137,898034.660036562,8.516013622283936e-06,272,20480
push,851,898034.692124436,898034.692133263,8.906936272978783e-06,272,20480
push,945,898034.717716843,898034.717725289,8.526025339961052e-06,272,20480
push,1039,898034.728026053,898034.728034369,8.375965990126133e-06,272,20480
push,1133,898034.760027445,898034.760036121,8.775969035923481e-06,272,20480
push,1227,898034.792028907,898034.792037633,8.785980753600597e-06,272,20480
push,1321,898034.817776354,898034.81778509,8.80600418895483e-06,272,20480
push,1415,898034.828029629,898034.828038456,8.897040970623493e-06,272,20480
push,6,898034.860027705,898034.860036211,8.576083928346634e-06,272,20480
push,100,898034.892026591,898034.892035187,8.68597999215126e-06,272,20480
push,194,898034.917837758,898034.917846735,9.056995622813702e-06,272,20480
push,288,898034.928024338,898034.928033535,9.267008863389492e-06,272,20480
push,382,898034.96002621,898034.960034686,8.566887117922306e-06,272,20480
push,476,898034.992023935,898034.992032361,8.506001904606819e-06,272,20480
push,570,898035.032034048,898035.032042654,8.695991709828377e-06,272,20480
push,664,898035.044021922,898035.044030478,8.656992577016354e-06,272,20480
push,758,898035.076042279,898035.076051046,8.867005817592144e-06,272,20480
push,852,898035.108051235,898035.108059962,8.817063644528389e-06,272,20480
push,946,898035.148035259,898035.148043885,8.706003427505493e-06,272,20480
push,1040,898035.1600375,898035.160046056,8.627073839306831e-06,272,20480
push,1134,898035.192036617,898035.192045243,8.726026862859726e-06,272,20480
push,1228,898035.218003055,898035.218011861,8.897040970623493e-06,272,20480
push,1322,898035.228038292,898035.228046868,8.665956556797028e-06,272,20480
push,1416,898035.260036447,898035.260044943,8.59599094837904e-06,272,20480
push,7,898035.29203873,898035.292047377,8.736969903111458e-06,272,20480
push,101,898035.318051575,898035.31805985,8.34604725241661e-06,272,20480
push,195,898035.328038431,898035.328046927,8.575967513024807e-06,272,20480
push,289,898035.360040163,898035.36004907,8.986913599073887e-06,272,20480
push,383,898035.392048007,898035.392056573,8.646049536764622e-06,272,20480
push,477,898035.418104172,898035.418112849,8.767005056142807e-06,272,20480
push,571,898035.428035194,898035.428043791,8.686911314725876e-06,272,20480
push,665,898035.460035354,898035.460044381,9.106937795877457e-06,272,20480
push,759,898035.492033138,898035.492041664,8.60588625073433e-06,272,20480
push,853,898035.518166639,898035.518175225,8.645933121442795e-06,272,20480
push,947,898035.528036777,898035.528045333,8.635921403765678e-06,272,20480
push,1041,898035.560035272,898035.560044229,9.026960469782352e-06,272,20480
push,1135,898035.592037295,898035.592046072,8.867005817592144e-06,272,20480
push,1229,898035.618218415,898035.618226971,8.636037819087505e-06,272,20480
push,1323,898035.628031556,898035.628040012,8.575967513024807e-06,272,20480
push,1417,898035.660044579,898035.660053215,8.727074600756168e-06,272,20480
push,8,898035.692041052,898035.692058955,1.8012942746281624e-05,272,20480
push,102,898035.718289006,898035.718298594,9.687966667115688e-06,272,20480
push,196,898035.728040692,898035.728057794,1.7201993614435196e-05,272,20480
push,290,898035.760036253,898035.760044869,8.68597999215126e-06,272,20480
push,384,898035.792034158,898035.792042734,8.655944839119911e-06,272,20480
push,478,898035.818326666,898035.818335282,8.695991709828377e-06,272,20480
push,572,898035.828037826,898035.828046212,8.495990186929703e-06,272,20480
push,666,898035.860034378,898035.860043175,8.87701753526926e-06,272,20480
push,760,898035.892036131,898035.892044847,8.80600418895483e-06,272,20480
push,854,898035.918381819,898035.918390535,8.785980753600597e-06,272,20480
push,948,898035.928042373,898035.92805098,8.686911314725876e-06,272,20480
push,1042,898035.960033907,898035.960042453,8.626026101410389e-06,272,20480
push,1136,898036.032039289,898036.032047835,8.636037819087505e-06,272,20480
push,1230,898036.064035752,898036.064044398,8.746050298213959e-06,272,20480
push,1324,898036.096041031,898036.096049737,8.766073733568192e-06,272,20480
push,1418,898036.118489779,898036.118498616,8.947099559009075e-06,272,20480
push,9,898036.13204025,898036.132048706,8.567003533244133e-06,272,20480
push,103,898036.164033817,898036.164042794,9.056995622813702e-06,272,20480
push,197,898036.196033917,898036.196042453,8.616014383733273e-06,272,20480
push,291,898036.218546725,898036.218555281,8.616014383733273e-06,272,20480
push,385,898036.232033137,898036.232041683,8.646049536764622e-06,272,20480
push,479,898036.264044216,898036.264053072,8.9260283857584e-06,272,20480
push,573,898036.296036711,898036.296048863,1.2233038432896137e-05,272,20480
push,667,898036.318598321,898036.318606787,8.56595579534769e-06,272,20480
push,761,898036.332040689,898036.332049075,8.46607144922018e-06,272,20480
push,855,898036.364040598,898036.364049365,8.846982382237911e-06,272,20480
push,949,898036.396037732,898036.396046659,9.036972187459469e-06,272,20480
push,1043,898036.418655046,898036.418664354,9.417999535799026e-06,272,20480
push,1137,898036.432036401,898036.432045157,8.83603934198618e-06,272,20480
push,1231,898036.464035458,898036.464049254,1.3885903172194958e-05,272,20480
push,1325,898036.496035036,898036.496043512,8.56595579534769e-06,272,20480
push,1419,898036.518708255,898036.518716511,8.345930837094784e-06,272,20480
push,10,898036.52004,898036.520048686,8.756062015891075e-06,272,20480
push,104,898036.532043213,898036.532051789,8.645933121442795e-06,272,20480
push,198,898036.564043842,898036.564052739,8.967006579041481e-06,272,20480
push,292,898036.596039964,898036.596048881,9.007053449749947e-06,272,20480
push,386,898036.618762716,898036.618770982,8.336035534739494e-06,272,20480
push,480,898036.632043071,898036.632051918,8.927076123654842e-06,272,20480
push,574,898036.66403756,898036.664046216,8.726026862859726e-06,272,20480
push,668,898036.696034614,898036.696043029,8.516013622283936e-06,272,20480
push,762,898036.718823199,898036.718831805,8.68597999215126e-06,272,20480
push,856,898036.732031659,898036.732040265,8.677016012370586e-06,272,20480
push,950,898036.764036668,898036.764045184,8.59599094837904e-06,272,20480
push,1044,898036.796039352,898036.796047798,8.536037057638168e-06,272,20480
push,1138,898036.818895974,898036.818905232,9.348033927381039e-06,272,20480
push,1232,898036.832040575,898036.832049703,9.207986295223236e-06,272,20480
push,1326,898036.86403828,898036.864046806,8.606002666056156e-06,272,20480
push,1420,898036.896031265,898036.896039852,8.656992577016354e-06,272,20480
push,11,898036.918926801,898036.918935507,8.78702849149704e-06,272,20480
push,105,898036.932036847,898036.932045564,8.777016773819923e-06,272,20480
push,199,898036.964035594,898036.96404412,8.616014383733273e-06,272,20480
push,293,898036.988070544,898036.98807915,8.676084689795971e-06,272,20480
push,387,898037.000037469,898037.000045924,8.526025339961052e-06,272,20480
push,481,898037.032039161,898037.032047907,8.826027624309063e-06,272,20480
push,575,898037.064034541,898037.064043218,8.746981620788574e-06,272,20480
push,669,898037.096039189,898037.096048256,9.136972948908806e-06,272,20480
push,763,898037.148046954,898037.148055901,9.037088602781296e-06,272,20480
push,857,898037.15603174,898037.156040376,8.706934750080109e-06,272,20480
push,951,898037.188024506,898037.188032922,8.495990186929703e-06,272,20480
push,1045,898037.21908246,898037.219090856,8.465955033898354e-06,272,20480
push,1139,898037.248025844,898037.248034189,8.445000275969505e-06,272,20480
push,1233,898037.280025171,898037.280033627,8.526025339961052e-06,272,20480
push,1327,898037.312029829,898037.312038545,8.806935511529446e-06,272,20480
push,1421,898037.348023539,898037.348032135,8.686096407473087e-06,272,20480
push,12,898037.380026253,898037.380034648,8.485978469252586e-06,272,20480
push,106,898037.41203063,898037.412039136,8.585979230701923e-06,272,20480
push,200,898037.44804073,898037.448052462,1.1812080629169941e-05,272,20480
push,294,898037.460023795,898037.460032261,8.545932359993458e-06,272,20480
push,388,898037.492029555,898037.492038412,8.956994861364365e-06,272,20480
push,482,898037.51924355,898037.519251895,8.414965122938156e-06,272,20480
push,576,898037.548022044,898037.548030219,8.255010470747948e-06,272,20480
push,670,898037.580151806,898037.580160452,8.71601514518261e-06,272,20480
push,764,898037.612031019,898037.612039615,8.686096407473087e-06,272,20480
push,858,898037.64803115,898037.648040448,9.387964382767677e-06,272,20480
push,952,898037.656025886,898037.656034371,8.58609564602375e-06,272,20480
push,1046,898037.688027036,898037.688035572,8.635921403765678e-06,272,20480
push,1140,898037.719353874,898037.71936227,8.485978469252586e-06,272,20480
push,1234,898037.748023225,898037.748032041,8.90705268830061e-06,272,20480
push,1328,898037.780024927,898037.780033183,8.34604725241661e-06,272,20480
push,1422,898037.812027951,898037.812036427,8.555944077670574e-06,272,20480
push,13,898037.848028383,898037.84803716,8.856994099915028e-06,272,20480
push,107,898037.880031428,898037.880039874,8.536037057638168e-06,272,20480
push,201,898037.912025075,898037.912033461,8.455943316221237e-06,272,20480
push,295,898037.948024405,898037.948032731,8.395989425480366e-06,272,20480
push,389,898037.960026015,898037.960034962,9.02707688510418e-06,272,20480
push,483,898037.980068517,898037.980077043,8.59599094837904e-06,272,20480
push,577,898037.996023943,898037.996032389,8.526025339961052e-06,272,20480
push,671,898038.019530583,898038.019539369,8.865958079695702e-06,272,20480
push,765,898038.032029274,898038.03203799,8.79692379385233e-06,272,20480
push,859,898038.064025035,898038.064033391,8.436036296188831e-06,272,20480
push,953,898038.096030014,898038.096038439,8.506001904606819e-06,272,20480
push,1047,898038.119569395,898038.11957775,8.46607144922018e-06,272,20480
push,1141,898038.132023443,898038.132031868,8.506001904606819e-06,272,20480
push,1235,898038.164026777,898038.164035113,8.416012860834599e-06,272,20480
push,1329,898038.19602316,898038.196031545,8.485047146677971e-06,272,20480
push,1423,898038.219629837,898038.219638454,8.687027730047703e-06,272,20480
push,14,898038.232024684,898038.232033059,8.455011993646622e-06,272,20480
push,108,898038.264019303,898038.264027738,8.516013622283936e-06,272,20480
push,202,898038.296032116,898038.296041113,9.067007340490818e-06,272,20480
push,296,898038.31968549,898038.319694197,8.78702849149704e-06,272,20480
push,390,898038.332027719,898038.332035974,8.344999514520168e-06,272,20480
push,484,898038.364021286,898038.364029852,8.636037819087505e-06,272,20480
push,578,898038.396024611,898038.396033087,8.556060492992401e-06,272,20480
push,672,898038.448020875,898038.448029491,8.695991709828377e-06,272,20480
push,766,898038.480028628,898038.480037514,8.945935405790806e-06,272,20480
push,860,898038.512026703,898038.512035219,8.585979230701923e-06,272,20480
push,954,898038.532024581,898038.532033678,9.177019819617271e-06,272,20480
push,1048,898038.564022787,898038.564031453,8.755945600569248e-06,272,20480
push,1142,898038.596029789,898038.596038205,8.526025339961052e-06,272,20480
push,1236,898038.619842792,898038.619851068,8.345930837094784e-06,272,20480
push,1330,898038.63202959,898038.632038226,8.71601514518261e-06,272,20480
push,1424,898038.664026242,898038.664034618,8.456059731543064e-06,272,20480
push,15,898038.696023637,898038.696032133,8.576083928346634e-06,272,20480
push,109,898038.719904578,898038.719913063,8.575967513024807e-06,272,20480
push,203,898038.73201949,898038.732027846,8.446048013865948e-06,272,20480
push,297,898038.764018417,898038.764026733,8.395989425480366e-06,272,20480
push,391,898038.796024828,898038.796033303,8.546048775315285e-06,272,20480
push,485,898038.81995934,898038.819968407,9.196926839649677e-06,272,20480
push,579,898038.832027334,898038.83203607,8.80600418895483e-06,272,20480
push,673,898038.864021171,898038.864029416,8.326023817062378e-06,272,20480
push,767,898038.896021911,898038.896030157,8.316012099385262e-06,272,20480
push,861,898038.920014161,898038.920022406,8.345930837094784e-06,272,20480
push,955,898038.932026872,898038.932035378,8.58609564602375e-06,272,20480
push,1049,898038.964027172,898038.964036138,9.047100320458412e-06,272,20480
push,1143,898038.996025017,898038.996033833,8.916016668081284e-06,272,20480
push,1237,898039.03603021,898039.036039107,8.977018296718597e-06,272,20480
push,1331,898039.048027202,898039.048035657,8.555944077670574e-06,272,20480
push,1425,898039.080026739,898039.080035726,9.086914360523224e-06,272,20480
push,16,898039.112024364,898039.112042357,1.8064049072563648e-05,272,20480
push,110,898039.152021232,898039.152029678,8.516013622283936e-06,272,20480
push,204,898039.196050032,898039.196059469,9.516952559351921e-06,272,20480
push,298,898039.220140495,898039.220149211,8.78702849149704e-06,272,20480
push,392,898039.23202708,898039.232035416,8.426024578511715e-06,272,20480
push,486,898039.264025356,898039.264033842,8.56595579534769e-06,272,20480
push,580,898039.296023612,898039.296032097,8.56595579534769e-06,272,20480
push,674,898039.320195818,898039.320204474,8.726026862859726e-06,272,20480
push,768,898039.332024785,898039.332033091,8.406001143157482e-06,272,20480
push,862,898039.364025385,898039.364033671,8.3559425547719e-06,272,20480
push,956,898039.396021025,898039.396029531,8.626957423985004e-06,272,20480
push,1050,898039.420249448,898039.420257773,8.425908163189888e-06,272,20480
push,1144,898039.432031857,898039.432040573,8.785980753600597e-06,272,20480
push,1238,898039.464026506,898039.464035202,8.776085451245308e-06,272,20480
push,1332,898039.49602401,898039.496032436,8.506001904606819e-06,272,20480
push,1426,898039.520307045,898039.52031549,8.52497760206461e-06,272,20480
push,17,898039.532025334,898039.53203379,8.536037057638168e-06,272,20480
push,111,898039.564022017,898039.564030483,8.546048775315285e-06,272,20480
push,205,898039.596024631,898039.596033197,8.665956556797028e-06,272,20480
push,299,898039.620357278,898039.620366044,8.867005817592144e-06,272,20480
push,393,898039.6320287,898039.632037166,8.556060492992401e-06,272,20480
push,487,898039.664026875,898039.664035512,8.716946467757225e-06,272,20480
push,581,898039.696025472,898039.696033617,8.224975317716599e-06,272,20480
push,675,898039.720415667,898039.720424363,8.80600418895483e-06,272,20480
push,769,898039.73202902,898039.732037546,8.616014383733273e-06,272,20480
push,863,898039.764024129,898039.764032555,8.506001904606819e-06,272,20480
push,957,898039.796027344,898039.79603567,8.406001143157482e-06,272,20480
push,1051,898039.820467092,898039.820475368,8.336035534739494e-06,272,20480
push,1145,898039.832028087,898039.832036533,8.546048775315285e-06,272,20480
push,1239,898039.864031673,898039.86404087,9.257113561034203e-06,272,20480
push,1333,898039.896027894,898039.89603632,8.495990186929703e-06,272,20480
push,1427,898039.920521353,898039.920529648,8.384929969906807e-06,272,20480
push,18,898039.932029609,898039.932038135,8.606002666056156e-06,272,20480
push,112,898039.964040128,898039.964049615,9.587965905666351e-06,272,20480
push,206,898039.99607915,898039.996088628,9.558047167956829e-06,272,20480
push,300,898040.020581204,898040.020590071,8.956994861364365e-06,272,20480
push,394,898040.032023337,898040.032031782,8.526025339961052e-06,272,20480
push,488,898040.064029466,898040.064037872,8.465955033898354e-06,272,20480
push,582,898040.09602671,898040.096035587,8.956994861364365e-06,272,20480
push,676,898040.120652337,898040.120660863,8.626026101410389e-06,272,20480
push,770,898040.132048022,898040.132056868,8.9260283857584e-06,272,20480
push,864,898040.164031299,898040.164039695,8.46607144922018e-06,272,20480
push,958,898040.196039103,898040.196047849,8.816015906631947e-06,272,20480
push,1052,898040.220699614,898040.22070822,8.68597999215126e-06,272,20480
push,1146,898040.232034516,898040.232042881,8.454895578324795e-06,272,20480
push,1240,898040.264044363,898040.26405318,8.896924555301666e-06,272,20480
push,1334,898040.296048159,898040.296057096,9.026960469782352e-06,272,20480
push,1428,898040.320733216,898040.320742123,8.99704173207283e-06,272,20480
push,19,898040.364034644,898040.364043089,8.526025339961052e-06,272,20480
push,113,898040.396034733,898040.396043339,8.695991709828377e-06,272,20480
push,207,898040.420809058,898040.420818546,9.567942470312119e-06,272,20480
push,301,898040.432055944,898040.43206453,8.665956556797028e-06,272,20480
push,395,898040.464037659,898040.464046425,8.855946362018585e-06,272,20480
push,489,898040.496035944,898040.496044551,8.687027730047703e-06,272,20480
push,583,898040.520046909,898040.520055716,8.897040970623493e-06,272,20480
push,677,898040.520857377,898040.520865793,8.506001904606819e-06,272,20480
push,771,898040.532038921,898040.532047347,8.495990186929703e-06,272,20480
push,865,898040.564042507,898040.564050943,8.516013622283936e-06,272,20480
push,959,898040.596037316,898040.596049109,1.189298927783966e-05,272,20480
push,1053,898040.62091795,898040.620926496,8.616014383733273e-06,272,20480
push,1147,898040.632044161,898040.632053197,9.107054211199284e-06,272,20480
push,1241,898040.664040823,898040.66404958,8.836970664560795e-06,272,20480
push,1335,898040.696041042,898040.696049628,8.646049536764622e-06,272,20480
push,1429,898040.720979555,898040.720988572,9.076902642846107e-06,272,20480
push,20,898040.732038849,898040.732047796,9.026960469782352e-06,272,20480
push,114,898040.764040101,898040.764048516,8.485978469252586e-06,272,20480
push,208,898040.796052443,898040.796062031,9.678071364760399e-06,272,20480
push,302,898040.821029738,898040.821038454,8.805887773633003e-06,272,20480
push,396,898040.832035332,898040.832043578,8.326023817062378e-06,272,20480
push,490,898040.864033688,898040.864042104,8.485978469252586e-06,272,20480
push,584,898040.896043475,898040.896052302,8.936971426010132e-06,272,20480
push,678,898040.921079169,898040.921087775,8.696923032402992e-06,272,20480
push,772,898040.932033388,898040.932041884,8.576083928346634e-06,272,20480
push,866,898040.964043235,898040.964052122,8.966890163719654e-06,272,20480
push,960,898040.988085168,898040.988093804,8.71601514518261e-06,272,20480
push,1054,898041.00003451,898041.000043166,8.776900358498096e-06,272,20480
push,1148,898041.021136256,898041.021144701,8.535920642316341e-06,272,20480
push,1242,898041.036034291,898041.036042727,8.495990186929703e-06,272,20480
push,1336,898041.068035823,898041.068044109,8.356058970093727e-06,272,20480
push,1430,898041.100032585,898041.100041091,8.585979230701923e-06,272,20480
push,21,898041.121189094,898041.121197619,8.59599094837904e-06,272,20480
push,115,898041.136038768,898041.136047715,9.017065167427063e-06,272,20480
push,209,898041.168036613,898041.16804553,8.986913599073887e-06,272,20480
push,303,898041.200038907,898041.200047883,9.046983905136585e-06,272,20480
push,397,898041.221248925,898041.221257831,8.977018296718597e-06,272,20480
push,491,898041.236044518,898041.236053335,8.887029252946377e-06,272,20480
push,585,898041.268036773,898041.268045339,8.666072972118855e-06,272,20480
push,679,898041.300038565,898041.300047462,8.967006579041481e-06,272,20480
push,773,898041.32129985,898041.321308716,8.955947123467922e-06,272,20480
push,867,898041.336055538,898041.336064485,9.016948752105236e-06,272,20480
push,961,898041.368034117,898041.368042884,8.867005817592144e-06,272,20480
push,1055,898041.400038304,898041.40004691,8.68597999215126e-06,272,20480
push,1149,898041.421353519,898041.421362146,8.687027730047703e-06,272,20480
push,1243,898041.436051449,898041.436060356,8.97690188139677e-06,272,20480
push,1337,898041.468038985,898041.468047952,9.046983905136585e-06,272,20480
push,1431,898041.500037481,898041.500045937,8.516013622283936e-06,272,20480
push,22,898041.521420804,898041.521429861,9.146984666585922e-06,272,20480
push,116,898041.536037623,898041.536046299,8.766073733568192e-06,272,20480
push,210,898041.568046028,898041.568054934,8.996925316751003e-06,272,20480
push,304,898041.600038152,898041.600046658,8.59599094837904e-06,272,20480
push,398,898041.621470386,898041.621478892,8.585979230701923e-06,272,20480
push,492,898041.636036871,898041.636045527,8.726026862859726e-06,272,20480
push,586,898041.668039505,898041.668048412,8.987030014395714e-06,272,20480
push,680,898041.700035366,898041.700043761,8.475035429000854e-06,272,20480
push,774,898041.721522493,898041.721530949,8.535920642316341e-06,272,20480
push,868,898041.736044103,898041.736052589,8.545932359993458e-06,272,20480
push,962,898041.768035676,898041.768044132,8.546048775315285e-06,272,20480
push,1056,898041.800046155,898041.800054911,8.836970664560795e-06,272,20480
push,1150,898041.82157476,898041.821583366,8.675968274474144e-06,272,20480
push,1244,898041.836039354,898041.83604818,8.916016668081284e-06,272,20480
push,1338,898041.868042348,898041.868051285,9.017065167427063e-06,272,20480
push,1432,898041.900035715,898041.900048429,1.2794043868780136e-05,272,20480
push,23,898041.921631456,898041.921640202,8.816015906631947e-06,272,20480
push,117,898041.936034354,898041.93604291,8.626026101410389e-06,272,20480
push,211,898041.968032489,898041.968040995,8.616014383733273e-06,272,20480
push,305,898042.012042694,898042.012051651,9.046983905136585e-06,272,20480
push,399,898042.021684915,898042.021693742,8.917064405977726e-06,272,20480
push,493,898042.052035173,898042.052043719,8.63696914166212e-06,272,20480
push,587,898042.084043308,898042.084052425,9.206938557326794e-06,272,20480
push,681,898042.116037306,898042.116045801,8.56595579534769e-06,272,20480
push,775,898042.152037828,898042.152047065,9.307055734097958e-06,272,20480
push,869,898042.184073985,898042.184082941,9.026029147207737e-06,272,20480
push,963,898042.216044839,898042.216053505,8.736038580536842e-06,272,20480
push,1057,898042.252063034,898042.25207157,8.63696914166212e-06,272,20480
push,1151,898042.296032172,898042.296040738,8.645933121442795e-06,272,20480
push,1245,898042.321850493,898042.321859009,8.606002666056156e-06,272,20480
push,1339,898042.33204098,898042.332049636,8.736038580536842e-06,272,20480
push,1433,898042.364046219,898042.364055096,8.967006579041481e-06,272,20480
push,24,898042.396039786,898042.396048572,8.855946362018585e-06,272,20480
push,118,898042.421899734,898042.42190824,8.58609564602375e-06,272,20480
push,212,898042.432056829,898042.432065956,9.217066690325737e-06,272,20480
push,306,898042.464036831,898042.464045347,8.59599094837904e-06,272,20480
push,400,898042.496056887,898042.496066285,9.478069841861725e-06,272,20480
push,494,898042.521969113,898042.521977659,8.625909686088562e-06,272,20480
push,588,898042.532159881,898042.532168297,8.526025339961052e-06,272,20480
push,682,898042.564025749,898042.564034225,8.56595579534769e-06,272,20480
push,776,898042.596031759,898042.596040285,8.606002666056156e-06,272,20480
push,870,898042.621999199,898042.622007474,8.355011232197285e-06,272,20480
push,964,898042.632024787,898042.632033163,8.44593159854412e-06,272,20480
push,1058,898042.664029004,898042.6640377,8.767005056142807e-06,272,20480
push,1152,898042.696028572,898042.696037479,8.986913599073887e-06,272,20480
push,1246,898042.722051826,898042.722060132,8.37608240544796e-06,272,20480
push,1340,898042.732029616,898042.732038282,8.736038580536842e-06,272,20480
push,1434,898042.764026098,898042.764034975,8.956994861364365e-06,272,20480
push,25,898042.796025566,898042.796034022,8.516013622283936e-06,272,20480
push,119,898042.822110465,898042.822119252,8.867005817592144e-06,272,20480
push,213,898042.832025177,898042.832033723,8.656061254441738e-06,272,20480
push,307,898042.864021549,898042.864030285,8.816015906631947e-06,272,20480
push,401,898042.896020105,898042.8960283,8.265022188425064e-06,272,20480
push,495,898042.922159637,898042.922168062,8.485978469252586e-06,272,20480
