t_wait,t_metadata,metadata_size,t_data,data_size
2595.464129619999,3.5536009818315506e-05,272,0.025043033063411713,52428800
0.005344789009541273,2.5848858058452606e-06,272,4.318077117204666e-06,52428800
0.037512121023610234,3.54694202542305e-06,272,4.498986527323723e-06,52428800
0.03982722805812955,3.476860001683235e-06,272,4.608882591128349e-06,52428800
0.03996825288049877,3.0961818993091583e-06,272,4.258006811141968e-06,52428800
0.015984343830496073,2.886168658733368e-06,272,4.247995093464851e-06,52428800
0.03592561511322856,3.3660326153039932e-06,272,3.867084160447121e-06,52428800
0.03598101017996669,3.5159755498170853e-06,272,4.408182576298714e-06,52428800
0.03602113504894078,3.3259857445955276e-06,272,3.2461248338222504e-06,52428800
0.03989422391168773,3.497116267681122e-06,272,3.2261013984680176e-06,52428800
0.03596519003622234,5.7800207287073135e-06,272,3.5369303077459335e-06,52428800
0.03609031508676708,3.0258670449256897e-06,272,3.496883437037468e-06,52428800
0.03983888006769121,3.2868701964616776e-06,272,3.4759286791086197e-06,52428800
0.03603089414536953,3.16486693918705e-06,272,3.156019374728203e-06,52428800
0.03994518984109163,2.986053004860878e-06,272,3.435881808400154e-06,52428800
0.03597910585813224,3.505963832139969e-06,272,3.4461263567209244e-06,52428800
0.03597522806376219,3.597000613808632e-06,272,3.6871060729026794e-06,52428800
0.03593418188393116,3.0349474400281906e-06,272,3.1460076570510864e-06,52428800
0.035969046875834465,3.547174856066704e-06,272,3.6871060729026794e-06,52428800
0.03594264714047313,3.605848178267479e-06,272,3.2961834222078323e-06,52428800
0.03601794922724366,3.3657997846603394e-06,272,3.1960662454366684e-06,52428800
0.03593165706843138,3.7169083952903748e-06,272,3.144843503832817e-06,52428800
0.035992180928587914,3.4959521144628525e-06,272,3.044959157705307e-06,52428800
0.03597899596206844,3.485940396785736e-06,272,3.4561380743980408e-06,52428800
0.035993041936308146,3.6370474845170975e-06,272,3.236113116145134e-06,52428800
0.03987911599688232,3.4959521144628525e-06,272,3.3872202038764954e-06,52428800
0.03596276487223804,3.4959521144628525e-06,272,3.5960692912340164e-06,52428800
0.024058409966528416,3.0349474400281906e-06,272,3.627035766839981e-06,52428800
0.019851492019370198,3.2659154385328293e-06,272,3.0051451176404953e-06,52428800
0.03596400702372193,3.3068936318159103e-06,272,3.1660310924053192e-06,52428800
0.035978916101157665,3.23588028550148e-06,272,3.2561365514993668e-06,52428800
0.03593559400178492,6.27199187874794e-06,272,2.9350630939006805e-06,52428800
0.035946525167673826,2.254033461213112e-06,272,2.986053004860878e-06,52428800
0.03591247019357979,2.956017851829529e-06,272,3.0961818993091583e-06,52428800
0.03605906595475972,2.6549678295850754e-06,272,2.7960631996393204e-06,52428800
0.035940022906288505,2.925051376223564e-06,272,2.955785021185875e-06,52428800
0.03597153094597161,2.956017851829529e-06,272,2.874992787837982e-06,52428800
0.035855844151228666,2.71480530500412e-06,272,3.03611159324646e-06,52428800
0.036010826006531715,2.9548536986112595e-06,272,2.8850045055150986e-06,52428800
0.03593036415986717,2.814922481775284e-06,272,3.1958334147930145e-06,52428800
0.03601149679161608,2.7350615710020065e-06,272,3.1660310924053192e-06,52428800
0.035943758906796575,2.8652139008045197e-06,272,6.361864507198334e-06,52428800
0.03597012907266617,2.4640467017889023e-06,272,3.776978701353073e-06,52428800
0.03599330200813711,3.647059202194214e-06,272,3.427034243941307e-06,52428800
0.03595282603055239,2.9958318918943405e-06,272,2.8759241104125977e-06,52428800
0.035966953029856086,3.918074071407318e-06,272,2.9460061341524124e-06,52428800
0.03595851780846715,2.5441404432058334e-06,272,2.644956111907959e-06,52428800
0.035927169024944305,3.4961849451065063e-06,272,3.1061936169862747e-06,52428800
0.0359782031737268,2.594897523522377e-06,272,2.7550850063562393e-06,52428800
0.03593156603164971,3.817025572061539e-06,272,3.005843609571457e-06,52428800
0.03595770616084337,2.764863893389702e-06,272,2.9259826987981796e-06,52428800
0.035994575126096606,2.514803782105446e-06,272,3.3460091799497604e-06,52428800
0.03594937897287309,6.0121528804302216e-06,272,2.814922481775284e-06,52428800
0.035954569932073355,2.674991264939308e-06,272,3.016088157892227e-06,52428800
0.0360173680819571,3.1657982617616653e-06,272,2.964865416288376e-06,52428800
0.03597852517850697,2.985820174217224e-06,272,2.845190465450287e-06,52428800
0.035934943007305264,3.2959505915641785e-06,272,2.9159709811210632e-06,52428800
0.03603236610069871,2.594897523522377e-06,272,3.1660310924053192e-06,52428800
0.03599674883298576,2.8151553124189377e-06,272,2.9159709811210632e-06,52428800
0.03596827504225075,2.9259826987981796e-06,272,3.0249357223510742e-06,52428800
0.035977042047306895,2.6850029826164246e-06,272,2.583954483270645e-06,52428800
0.03595986985601485,2.966029569506645e-06,272,2.985820174217224e-06,52428800
0.035993583034724,3.4170225262641907e-06,272,3.1259842216968536e-06,52428800
0.03606117004528642,3.0461233109235764e-06,272,2.7748756110668182e-06,52428800
0.03986358689144254,2.9259826987981796e-06,272,2.7248170226812363e-06,52428800
0.03598699998110533,2.8258655220270157e-06,272,3.376975655555725e-06,52428800
0.03587190411053598,2.6349443942308426e-06,272,2.4940818548202515e-06,52428800
0.06808572285808623,2.9061920940876007e-06,272,2.814922481775284e-06,52428800
0.03592856111936271,3.2258685678243637e-06,272,3.114808350801468e-06,52428800
0.035993273137137294,3.2759271562099457e-06,272,3.155786544084549e-06,52428800
0.03590182983316481,3.4070108085870743e-06,272,2.744840458035469e-06,52428800
0.03602071385830641,2.7350615710020065e-06,272,2.935994416475296e-06,52428800
0.03598294290713966,3.2458920031785965e-06,272,3.616092726588249e-06,52428800
0.03593551297672093,2.956017851829529e-06,272,3.285938873887062e-06,52428800
0.0359837650321424,6.902962923049927e-06,272,2.7050264179706573e-06,52428800
0.035953718004748225,2.764863893389702e-06,272,3.105960786342621e-06,52428800
0.035926025826483965,2.9960647225379944e-06,272,2.985820174217224e-06,52428800
0.03595799603499472,2.6049092411994934e-06,272,2.886168658733368e-06,52428800
0.03601982304826379,3.5159755498170853e-06,272,2.7760397642850876e-06,52428800
0.03602995094843209,3.055902197957039e-06,272,3.005843609571457e-06,52428800
0.04008958186022937,2.5851186364889145e-06,272,3.3460091799497604e-06,52428800
0.03988448600284755,3.3657997846603394e-06,272,3.3159740269184113e-06,52428800
0.04398162802681327,3.2659154385328293e-06,272,3.6670826375484467e-06,52428800
0.019966388819739223,3.316206857562065e-06,272,3.5371631383895874e-06,52428800
0.039941654074937105,3.085937350988388e-06,272,3.7169083952903748e-06,52428800
0.03997281310148537,3.305962309241295e-06,272,2.895016223192215e-06,52428800
0.016012767096981406,2.8458889573812485e-06,272,2.994900569319725e-06,52428800
0.039991135941818357,3.757886588573456e-06,272,3.296881914138794e-06,52428800
0.03993164491839707,3.236113116145134e-06,272,3.48617322742939e-06,52428800
0.0159922088496387,2.975109964609146e-06,272,3.276858478784561e-06,52428800
0.03992824791930616,3.085937350988388e-06,272,2.9760412871837616e-06,52428800
0.040093147894367576,3.236113116145134e-06,272,2.905959263443947e-06,52428800
0.01584486081264913,2.874992787837982e-06,272,3.285938873887062e-06,52428800
0.034723612014204264,1.242849975824356e-06,272,1.251930370926857e-06,52428800
