type,projection_id,start,stop,duration,metadata_size,data_size
push,567,2554612.831819012,2554612.831827418,8.495990186929703e-06,272,20480
push,661,2554612.852821874,2554612.85283023,8.426140993833542e-06,272,20480
push,755,2554612.867819018,2554612.867827695,8.736737072467804e-06,272,20480
push,849,2554612.899809939,2554612.899818235,8.356291800737381e-06,272,20480
push,943,2554612.931809316,2554612.931817902,8.665956556797028e-06,272,20480
push,1037,2554612.952892679,2554612.952901155,8.546281605958939e-06,272,20480
push,1131,2554612.967814832,2554612.967823388,8.64686444401741e-06,272,20480
push,1225,2554612.987858607,2554612.987867323,8.795876055955887e-06,272,20480
push,1319,2554613.003813647,2554613.003822052,8.49459320306778e-06,272,20480
push,1413,2554613.035810719,2554613.035818894,8.265022188425064e-06,272,20480
push,4,2554613.067815926,2554613.067830654,1.4828052371740341e-05,272,20480
push,98,2554613.099816936,2554613.099825492,8.655712008476257e-06,272,20480
push,192,2554613.131810191,2554613.131818807,8.706934750080109e-06,272,20480
push,286,2554613.152996688,2554613.153006596,1.0017771273851395e-05,272,20480
push,380,2554613.167827429,2554613.167836306,8.967239409685135e-06,272,20480
push,474,2554613.199810155,2554613.199818741,8.645933121442795e-06,272,20480
push,568,2554613.231811866,2554613.231820292,8.505769073963165e-06,272,20480
push,662,2554613.25304491,2554613.253053315,8.48621129989624e-06,272,20480
push,756,2554613.267818064,2554613.2678266,8.60588625073433e-06,272,20480
push,850,2554613.299806069,2554613.299814575,8.585862815380096e-06,272,20480
push,944,2554613.331813831,2554613.331822307,8.556060492992401e-06,272,20480
push,1038,2554613.353094174,2554613.35310244,8.355826139450073e-06,272,20480
push,1132,2554613.367814709,2554613.367823035,8.406117558479309e-06,272,20480
push,1226,2554613.39981608,2554613.399824395,8.394941687583923e-06,272,20480
push,1320,2554613.43181731,2554613.431825555,8.314847946166992e-06,272,20480
push,1414,2554613.45314974,2554613.453158065,8.395873010158539e-06,272,20480
push,5,2554613.467816675,2554613.467825762,9.176786988973618e-06,272,20480
push,99,2554613.499812945,2554613.499821572,8.697155863046646e-06,272,20480
push,193,2554613.531830627,2554613.531839213,8.676201105117798e-06,272,20480
push,287,2554613.553206248,2554613.553214934,8.775852620601654e-06,272,20480
push,381,2554613.567826305,2554613.567835332,9.097158908843994e-06,272,20480
push,475,2554613.599810894,2554613.59981968,8.866656571626663e-06,272,20480
push,569,2554613.631834486,2554613.631843593,9.187031537294388e-06,272,20480
push,663,2554613.653264799,2554613.653273145,8.425675332546234e-06,272,20480
push,757,2554613.667815356,2554613.667823712,8.446164429187775e-06,272,20480
push,851,2554613.699810084,2554613.69981845,8.455943316221237e-06,272,20480
push,945,2554613.731814209,2554613.731822665,8.536037057638168e-06,272,20480
push,1039,2554613.753314825,2554613.753323261,8.516013622283936e-06,272,20480
push,1133,2554613.767816691,2554613.767825146,8.525792509317398e-06,272,20480
push,1227,2554613.799819714,2554613.799827999,8.366070687770844e-06,272,20480
push,1321,2554613.831822587,2554613.831830902,8.385628461837769e-06,272,20480
push,1415,2554613.853370592,2554613.853379118,8.60588625073433e-06,272,20480
push,6,2554613.867817043,2554613.867825579,8.625909686088562e-06,272,20480
push,100,2554613.899824454,2554613.899833491,9.107869118452072e-06,272,20480
push,194,2554613.931816107,2554613.931824613,8.595641702413559e-06,272,20480
push,288,2554613.953424865,2554613.953433311,8.516013622283936e-06,272,20480
push,382,2554613.967826122,2554613.967834658,8.625909686088562e-06,272,20480
push,476,2554614.011915753,2554614.011923898,8.225906640291214e-06,272,20480
push,570,2554614.027839044,2554614.02784769,8.746050298213959e-06,272,20480
push,664,2554614.05345872,2554614.053467016,8.375849574804306e-06,272,20480
push,758,2554614.063789517,2554614.063797972,8.545815944671631e-06,272,20480
push,852,2554614.095791999,2554614.095800626,8.677132427692413e-06,272,20480
push,946,2554614.127800523,2554614.12780968,9.267125278711319e-06,272,20480
push,1040,2554614.15351103,2554614.153519346,8.405651897192001e-06,272,20480
push,1134,2554614.163791282,2554614.163799748,8.576083928346634e-06,272,20480
push,1228,2554614.195797401,2554614.195806027,8.706934750080109e-06,272,20480
push,1322,2554614.227795064,2554614.22780333,8.33580270409584e-06,272,20480
push,1416,2554614.25356861,2554614.253577016,8.495990186929703e-06,272,20480
push,7,2554614.263794259,2554614.263802555,8.375849574804306e-06,272,20480
push,101,2554614.29579037,2554614.295798685,8.404720574617386e-06,272,20480
push,195,2554614.353617293,2554614.353625428,8.206348866224289e-06,272,20480
push,289,2554614.363792868,2554614.363801104,8.316244930028915e-06,272,20480
push,383,2554614.395801963,2554614.395810629,8.726958185434341e-06,272,20480
push,477,2554614.427795349,2554614.427803875,8.615665137767792e-06,272,20480
push,571,2554614.453680904,2554614.45368927,8.455943316221237e-06,272,20480
push,665,2554614.463789584,2554614.46379795,8.455943316221237e-06,272,20480
push,759,2554614.49578854,2554614.495796766,8.315779268741608e-06,272,20480
push,853,2554614.52778981,2554614.527797936,8.215662091970444e-06,272,20480
push,947,2554614.553755516,2554614.553763902,8.4657222032547e-06,272,20480
push,1041,2554614.56379707,2554614.563805506,8.505769073963165e-06,272,20480
push,1135,2554614.59579269,2554614.595801186,8.596107363700867e-06,272,20480
push,1229,2554614.62779424,2554614.627802606,8.445698767900467e-06,272,20480
push,1323,2554614.653789882,2554614.653798348,8.556060492992401e-06,272,20480
push,1417,2554614.663796641,2554614.663805007,8.466187864542007e-06,272,20480
push,8,2554614.69579725,2554614.695810064,1.2903939932584763e-05,272,20480
push,102,2554614.727807507,2554614.727816604,9.177252650260925e-06,272,20480
push,196,2554614.753844717,2554614.753853183,8.556060492992401e-06,272,20480
push,290,2554614.763790381,2554614.763798587,8.285976946353912e-06,272,20480
push,384,2554614.795803654,2554614.79581245,8.89599323272705e-06,272,20480
push,478,2554614.827795176,2554614.827803512,8.426140993833542e-06,272,20480
push,572,2554614.853892529,2554614.853900704,8.265022188425064e-06,272,20480
push,666,2554614.863795683,2554614.863804109,8.506234735250473e-06,272,20480
push,760,2554614.895791573,2554614.895799849,8.355826139450073e-06,272,20480
push,854,2554614.927802001,2554614.927810667,8.755829185247421e-06,272,20480
push,948,2554614.953949437,2554614.953957773,8.426140993833542e-06,272,20480
push,1042,2554614.963790255,2554614.96379842,8.244998753070831e-06,272,20480
push,1136,2554614.995790904,2554614.99579958,8.746050298213959e-06,272,20480
push,1230,2554615.035795858,2554615.035804063,8.274801075458527e-06,272,20480
push,1324,2554615.047792497,2554615.047800933,8.525792509317398e-06,272,20480
push,1418,2554615.083795339,2554615.083803905,8.645933121442795e-06,272,20480
push,9,2554615.115796308,2554615.115805125,8.907169103622437e-06,272,20480
push,103,2554615.147794763,2554615.147803199,8.516013622283936e-06,272,20480
push,197,2554615.183793126,2554615.183802263,9.286683052778244e-06,272,20480
push,291,2554615.195795776,2554615.195804433,8.746981620788574e-06,272,20480
push,385,2554615.227802247,2554615.227811053,8.906237781047821e-06,272,20480
push,479,2554615.254131063,2554615.254139449,8.466187864542007e-06,272,20480
push,573,2554615.263809115,2554615.263817712,8.676666766405106e-06,272,20480
push,667,2554615.295815816,2554615.295824502,8.767005056142807e-06,272,20480
push,761,2554615.32781917,2554615.327827736,8.656177669763565e-06,272,20480
push,855,2554615.38381443,2554615.383823086,8.736271411180496e-06,272,20480
push,949,2554615.41581011,2554615.415818545,8.51508229970932e-06,272,20480
push,1043,2554615.447819365,2554615.44782789,8.595641702413559e-06,272,20480
push,1137,2554615.483816455,2554615.483825022,8.65710899233818e-06,272,20480
push,1231,2554615.491813737,2554615.491822153,8.495990186929703e-06,272,20480
push,1325,2554615.523816019,2554615.523824495,8.576083928346634e-06,272,20480
push,1419,2554615.554294435,2554615.55430262,8.244998753070831e-06,272,20480
push,10,2554615.583816407,2554615.583824903,8.576083928346634e-06,272,20480
push,104,2554615.615811366,2554615.615819722,8.425675332546234e-06,272,20480
push,198,2554615.647814109,2554615.647822695,8.68597999215126e-06,272,20480
push,292,2554615.683812953,2554615.683821449,8.576083928346634e-06,272,20480
push,386,2554615.715829141,2554615.715838058,8.977018296718597e-06,272,20480
push,480,2554615.747811145,2554615.747820242,9.176786988973618e-06,272,20480
push,574,2554615.783820409,2554615.783829355,9.017065167427063e-06,272,20480
push,668,2554615.795814373,2554615.795822919,8.625909686088562e-06,272,20480
push,762,2554615.827809872,2554615.827818328,8.545815944671631e-06,272,20480
push,856,2554615.854461574,2554615.85447007,8.585862815380096e-06,272,20480
push,950,2554615.863815679,2554615.863824335,8.725561201572418e-06,272,20480
push,1044,2554615.895814404,2554615.89582271,8.386094123125076e-06,272,20480
push,1138,2554615.927830443,2554615.9278395,9.13720577955246e-06,272,20480
push,1232,2554615.967822202,2554615.967830898,8.786097168922424e-06,272,20480
push,1326,2554615.995860333,2554615.995868759,8.516013622283936e-06,272,20480
push,1420,2554616.027814805,2554616.027823091,8.375849574804306e-06,272,20480
push,11,2554616.054571544,2554616.05458008,8.606351912021637e-06,272,20480
push,105,2554616.067813547,2554616.067822063,8.606351912021637e-06,272,20480
push,199,2554616.099811992,2554616.099820338,8.425675332546234e-06,272,20480
push,293,2554616.131814886,2554616.131823512,8.706003427505493e-06,272,20480
push,387,2554616.154634574,2554616.15464344,8.956063538789749e-06,272,20480
push,481,2554616.167820692,2554616.167829178,8.565839380025864e-06,272,20480
push,575,2554616.199817715,2554616.199826121,8.485745638608932e-06,272,20480
push,669,2554616.231815869,2554616.231824215,8.446164429187775e-06,272,20480
push,763,2554616.254676845,2554616.25468529,8.526258170604706e-06,272,20480
push,857,2554616.267810796,2554616.267819012,8.285976946353912e-06,272,20480
push,951,2554616.299815322,2554616.299823948,8.707400411367416e-06,272,20480
push,1045,2554616.331811132,2554616.331819327,8.26595351099968e-06,272,20480
push,1139,2554616.354730568,2554616.354738933,8.434988558292389e-06,272,20480
push,1233,2554616.367819835,2554616.36782814,8.395873010158539e-06,272,20480
push,1327,2554616.399813991,2554616.399822417,8.516013622283936e-06,272,20480
push,1421,2554616.431813749,2554616.431822174,8.505769073963165e-06,272,20480
push,12,2554616.454799178,2554616.454807734,8.625909686088562e-06,272,20480
push,106,2554616.46781113,2554616.467819336,8.27619805932045e-06,272,20480
push,200,2554616.499819854,2554616.49982839,8.596107363700867e-06,272,20480
push,294,2554616.531812779,2554616.531821425,8.715782314538956e-06,272,20480
push,388,2554616.554855175,2554616.554863971,8.875969797372818e-06,272,20480
push,482,2554616.567921298,2554616.567929744,8.536037057638168e-06,272,20480
push,576,2554616.599792806,2554616.599801161,8.435919880867004e-06,272,20480
push,670,2554616.63180192,2554616.631810487,8.64686444401741e-06,272,20480
push,764,2554616.683799716,2554616.683808332,8.686911314725876e-06,272,20480
push,858,2554616.691796026,2554616.691804502,8.555594831705093e-06,272,20480
push,952,2554616.723795774,2554616.72380437,8.676201105117798e-06,272,20480
push,1046,2554616.75493079,2554616.754938966,8.26595351099968e-06,272,20480
push,1140,2554616.783795931,2554616.783804367,8.495990186929703e-06,272,20480
push,1234,2554616.815789667,2554616.815798093,8.48621129989624e-06,272,20480
push,1328,2554616.847788553,2554616.847796919,8.425675332546234e-06,272,20480
push,1422,2554616.883796985,2554616.883805371,8.476432412862778e-06,272,20480
push,13,2554616.915791793,2554616.915800219,8.506234735250473e-06,272,20480
push,107,2554616.947790729,2554616.947798974,8.325092494487762e-06,272,20480
push,201,2554616.98379318,2554616.983801595,8.506234735250473e-06,272,20480
push,295,2554616.987818125,2554616.98782637,8.314847946166992e-06,272,20480
push,389,2554617.019803966,2554617.019812983,9.086914360523224e-06,272,20480
push,483,2554617.051789557,2554617.051797903,8.435919880867004e-06,272,20480
push,577,2554617.083791238,2554617.083799774,8.636154234409332e-06,272,20480
push,671,2554617.115802597,2554617.115811354,8.857343345880508e-06,272,20480
push,765,2554617.1477944,2554617.147802615,8.295290172100067e-06,272,20480
push,859,2554617.183792302,2554617.183800568,8.336268365383148e-06,272,20480
push,953,2554617.195908916,2554617.195917602,8.755829185247421e-06,272,20480
push,1047,2554617.227791624,2554617.227799909,8.36467370390892e-06,272,20480
push,1141,2554617.255200295,2554617.25520857,8.345115929841995e-06,272,20480
push,1235,2554617.283795039,2554617.283803254,8.285045623779297e-06,272,20480
push,1329,2554617.315790187,2554617.315798363,8.25570896267891e-06,272,20480
push,1423,2554617.347793692,2554617.347802278,8.666422218084335e-06,272,20480
push,14,2554617.383802885,2554617.383811281,8.485745638608932e-06,272,20480
push,108,2554617.391790329,2554617.391798384,8.144881576299667e-06,272,20480
push,202,2554617.423791028,2554617.423799053,8.115079253911972e-06,272,20480
push,296,2554617.455310404,2554617.455319161,8.837319910526276e-06,272,20480
push,390,2554617.48380434,2554617.483812956,8.695758879184723e-06,272,20480
push,484,2554617.515795071,2554617.515803697,8.706003427505493e-06,272,20480
push,578,2554617.547797192,2554617.547805878,8.757226169109344e-06,272,20480
push,672,2554617.583788142,2554617.583796547,8.47596675157547e-06,272,20480
push,766,2554617.615792788,2554617.615801244,8.536037057638168e-06,272,20480
push,860,2554617.64778975,2554617.647798045,8.376315236091614e-06,272,20480
push,954,2554617.683793574,2554617.683801969,8.475035429000854e-06,272,20480
push,1048,2554617.695790303,2554617.695798278,8.065253496170044e-06,272,20480
push,1142,2554617.727794348,2554617.727802583,8.326023817062378e-06,272,20480
push,1236,2554617.755472614,2554617.75548091,8.375849574804306e-06,272,20480
push,1330,2554617.783792233,2554617.783800358,8.234754204750061e-06,272,20480
push,1424,2554617.815789966,2554617.815798422,8.556060492992401e-06,272,20480
push,15,2554617.847791688,2554617.847799793,8.184928447008133e-06,272,20480
push,109,2554617.883790471,2554617.883798536,8.135102689266205e-06,272,20480
push,203,2554617.915791131,2554617.915799546,8.516013622283936e-06,272,20480
push,297,2554617.947793813,2554617.947802189,8.455943316221237e-06,272,20480
push,391,2554617.96780177,2554617.967810577,8.886680006980896e-06,272,20480
push,485,2554618.011821711,2554618.011830338,8.737202733755112e-06,272,20480
push,579,2554618.027811386,2554618.027819881,8.575618267059326e-06,272,20480
push,673,2554618.055673597,2554618.055682213,8.69622454047203e-06,272,20480
push,767,2554618.087808828,2554618.087817153,8.38516280055046e-06,272,20480
push,861,2554618.119817522,2554618.119825928,8.506234735250473e-06,272,20480
push,955,2554618.151814614,2554618.15182297,8.466187864542007e-06,272,20480
push,1049,2554618.183816055,2554618.183824661,8.716247975826263e-06,272,20480
push,1143,2554618.215811314,2554618.215819659,8.414965122938156e-06,272,20480
push,1237,2554618.247813766,2554618.247822032,8.34604725241661e-06,272,20480
push,1331,2554618.283819052,2554618.283827588,8.636154234409332e-06,272,20480
push,1425,2554618.29581475,2554618.295823146,8.476432412862778e-06,272,20480
push,16,2554618.32781629,2554618.32784264,2.6420224457979202e-05,272,20480
push,110,2554618.355814707,2554618.355823052,8.426140993833542e-06,272,20480
push,204,2554618.387824343,2554618.387832949,8.67573544383049e-06,272,20480
push,298,2554618.419815744,2554618.419824531,8.867122232913971e-06,272,20480
push,392,2554618.451821583,2554618.45183073,9.218230843544006e-06,272,20480
push,486,2554618.487814025,2554618.487822711,8.766073733568192e-06,272,20480
push,580,2554618.499815484,2554618.499823929,8.525792509317398e-06,272,20480
push,674,2554618.531813327,2554618.531821733,8.505769073963165e-06,272,20480
push,768,2554618.555920529,2554618.555929045,8.60588625073433e-06,272,20480
push,862,2554618.567812542,2554618.567820858,8.386094123125076e-06,272,20480
push,956,2554618.599814032,2554618.599822639,8.676666766405106e-06,272,20480
push,1050,2554618.63180839,2554618.631816755,8.425209671258926e-06,272,20480
push,1144,2554618.6559843,2554618.655992907,8.676666766405106e-06,272,20480
push,1238,2554618.667812524,2554618.667820799,8.365139365196228e-06,272,20480
push,1332,2554618.699813343,2554618.699821889,8.615665137767792e-06,272,20480
push,1426,2554618.731815675,2554618.731824091,8.48621129989624e-06,272,20480
push,17,2554618.756034196,2554618.756042762,8.636154234409332e-06,272,20480
push,111,2554618.767815381,2554618.767823867,8.566305041313171e-06,272,20480
push,205,2554618.799818314,2554618.7998269,8.665956556797028e-06,272,20480
push,299,2554618.831817521,2554618.831825906,8.456408977508545e-06,272,20480
push,393,2554618.856095132,2554618.856103948,8.886214345693588e-06,272,20480
push,487,2554618.867825071,2554618.867833587,8.606351912021637e-06,272,20480
push,581,2554618.899810321,2554618.899818527,8.285976946353912e-06,272,20480
push,675,2554618.931814136,2554618.931822622,8.565839380025864e-06,272,20480
push,769,2554618.956143404,2554618.956152511,9.177252650260925e-06,272,20480
push,863,2554618.967808502,2554618.967816667,8.244998753070831e-06,272,20480
push,957,2554618.999810403,2554618.999818278,7.95489177107811e-06,272,20480
push,1051,2554619.035814818,2554619.035823023,8.285045623779297e-06,272,20480
push,1145,2554619.0718131,2554619.071821436,8.415896445512772e-06,272,20480
push,1239,2554619.103814872,2554619.103823168,8.386094123125076e-06,272,20480
push,1333,2554619.135817685,2554619.13582585,8.254777640104294e-06,272,20480
push,1427,2554619.156245589,2554619.156254175,8.677132427692413e-06,272,20480
push,18,2554619.171826518,2554619.171835064,8.625909686088562e-06,272,20480
push,112,2554619.203811427,2554619.203819903,8.556060492992401e-06,272,20480
push,206,2554619.235823708,2554619.235832314,8.67573544383049e-06,272,20480
push,300,2554619.256310473,2554619.256319119,8.715782314538956e-06,272,20480
push,394,2554619.271825969,2554619.271834685,8.81589949131012e-06,272,20480
push,488,2554619.303810988,2554619.303819664,8.756760507822037e-06,272,20480
push,582,2554619.335811396,2554619.335819672,8.355826139450073e-06,272,20480
push,676,2554619.387814142,2554619.387822438,8.366070687770844e-06,272,20480
push,770,2554619.399812224,2554619.3998206,8.466187864542007e-06,272,20480
push,864,2554619.43181135,2554619.431819736,8.466187864542007e-06,272,20480
push,958,2554619.456417026,2554619.456425051,8.095987141132355e-06,272,20480
push,1052,2554619.467810865,2554619.467819261,8.485745638608932e-06,272,20480
push,1146,2554619.499812015,2554619.49982013,8.206348866224289e-06,272,20480
push,1240,2554619.531823715,2554619.531832392,8.756760507822037e-06,272,20480
push,1334,2554619.556479405,2554619.556488011,8.67573544383049e-06,272,20480
push,1428,2554619.567817299,2554619.567830404,1.31949782371521e-05,272,20480
push,19,2554619.599815724,2554619.599824511,8.847098797559738e-06,272,20480
push,113,2554619.631812756,2554619.631820942,8.285976946353912e-06,272,20480
push,207,2554619.65652388,2554619.656532296,8.505769073963165e-06,272,20480
push,301,2554619.667819966,2554619.667828261,8.375849574804306e-06,272,20480
push,395,2554619.69982847,2554619.699837327,8.926726877689362e-06,272,20480
push,489,2554619.731817898,2554619.731826213,8.396338671445847e-06,272,20480
push,583,2554619.756581711,2554619.756589976,8.344650268554688e-06,272,20480
push,677,2554619.767813356,2554619.767821561,8.285045623779297e-06,272,20480
push,771,2554619.799812121,2554619.799820457,8.41636210680008e-06,272,20480
push,865,2554619.831813491,2554619.831821887,8.466187864542007e-06,272,20480
push,959,2554619.856637046,2554619.856645382,8.415896445512772e-06,272,20480
push,1053,2554619.867817074,2554619.86782534,8.33580270409584e-06,272,20480
push,1147,2554619.899815429,2554619.899823985,8.636154234409332e-06,272,20480
push,1241,2554619.931814806,2554619.931826308,1.1572148650884628e-05,272,20480
push,1335,2554619.956690779,2554619.956699134,8.434988558292389e-06,272,20480
push,1429,2554619.967809913,2554619.967818238,8.384697139263153e-06,272,20480
push,20,2554619.995849797,2554619.995858153,8.435919880867004e-06,272,20480
push,114,2554620.027846629,2554620.027856828,1.0319054126739502e-05,272,20480
push,208,2554620.056747246,2554620.056755682,8.505769073963165e-06,272,20480
push,302,2554620.067811718,2554620.067819994,8.33580270409584e-06,272,20480
push,396,2554620.099822807,2554620.099831713,8.98679718375206e-06,272,20480
push,490,2554620.131819979,2554620.131828736,8.827075362205505e-06,272,20480
push,584,2554620.156794788,2554620.156803203,8.516013622283936e-06,272,20480
push,678,2554620.167820517,2554620.167828972,8.536037057638168e-06,272,20480
push,772,2554620.199811467,2554620.199819653,8.256174623966217e-06,272,20480
push,866,2554620.231816084,2554620.231824419,8.414965122938156e-06,272,20480
push,960,2554620.256850584,2554620.256858759,8.265022188425064e-06,272,20480
push,1054,2554620.267812243,2554620.267820488,8.314847946166992e-06,272,20480
push,1148,2554620.299809265,2554620.29981753,8.345115929841995e-06,272,20480
push,1242,2554620.331814012,2554620.331822297,8.355826139450073e-06,272,20480
push,1336,2554620.356908334,2554620.35691671,8.446164429187775e-06,272,20480
push,1430,2554620.367811142,2554620.367819208,8.156057447195053e-06,272,20480
push,21,2554620.399817112,2554620.399825498,8.47596675157547e-06,272,20480
push,115,2554620.431839261,2554620.431847677,8.485745638608932e-06,272,20480
push,209,2554620.456961626,2554620.456969771,8.234754204750061e-06,272,20480
push,303,2554620.467826183,2554620.467834779,8.665956556797028e-06,272,20480
push,397,2554620.499827924,2554620.499836901,9.036622941493988e-06,272,20480
push,491,2554620.531816911,2554620.531825186,8.345115929841995e-06,272,20480
push,585,2554620.55704263,2554620.557052498,9.958166629076004e-06,272,20480
push,679,2554620.56781323,2554620.567821285,8.145812898874283e-06,272,20480
push,773,2554620.59981429,2554620.599822315,8.094590157270432e-06,272,20480
push,867,2554620.631843843,2554620.63185302,9.267125278711319e-06,272,20480
push,961,2554620.65706867,2554620.657077056,8.456408977508545e-06,272,20480
push,1055,2554620.667814264,2554620.66782268,8.485745638608932e-06,272,20480
push,1149,2554620.699815554,2554620.69982409,8.6161307990551e-06,272,20480
push,1243,2554620.731816704,2554620.73182517,8.546281605958939e-06,272,20480
push,1337,2554620.757124657,2554620.757133043,8.47596675157547e-06,272,20480
push,1431,2554620.799815677,2554620.799824102,8.50483775138855e-06,272,20480
push,22,2554620.831822647,2554620.831831123,8.556060492992401e-06,272,20480
push,116,2554620.857180864,2554620.85718954,8.775852620601654e-06,272,20480
push,210,2554620.867807615,2554620.867815931,8.375849574804306e-06,272,20480
push,304,2554620.899812873,2554620.899821399,8.60588625073433e-06,272,20480
push,398,2554620.931830013,2554620.931838619,8.695758879184723e-06,272,20480
push,492,2554620.957236911,2554620.957245227,8.405651897192001e-06,272,20480
push,586,2554620.967807938,2554620.967816313,8.455943316221237e-06,272,20480
push,680,2554620.987852203,2554620.987860839,8.715782314538956e-06,272,20480
push,774,2554621.003809908,2554621.003817993,8.155126124620438e-06,272,20480
push,868,2554621.035813242,2554621.035821397,8.234754204750061e-06,272,20480
push,962,2554621.057296344,2554621.05730479,8.516013622283936e-06,272,20480
push,1056,2554621.071812317,2554621.071820382,8.135102689266205e-06,272,20480
push,1150,2554621.103814598,2554621.10382611,1.1601950973272324e-05,272,20480
push,1244,2554621.135812422,2554621.135821088,8.736271411180496e-06,272,20480
push,1338,2554621.157347202,2554621.157355447,8.3153136074543e-06,272,20480
push,1432,2554621.171809723,2554621.171817829,8.176080882549286e-06,272,20480
push,23,2554621.203818968,2554621.203827294,8.395873010158539e-06,272,20480
push,117,2554621.235814107,2554621.235822563,8.536037057638168e-06,272,20480
push,211,2554621.257399371,2554621.257407657,8.356291800737381e-06,272,20480
push,305,2554621.271816177,2554621.271824653,8.546281605958939e-06,272,20480
push,399,2554621.303826975,2554621.303835691,8.795876055955887e-06,272,20480
push,493,2554621.335815231,2554621.335824028,8.896924555301666e-06,272,20480
push,587,2554621.357454807,2554621.357463032,8.315779268741608e-06,272,20480
push,681,2554621.371810598,2554621.371818794,8.26595351099968e-06,272,20480
push,775,2554621.403813392,2554621.403821647,8.314847946166992e-06,272,20480
push,869,2554621.435812007,2554621.435820403,8.47596675157547e-06,272,20480
push,963,2554621.457504842,2554621.457513138,8.386094123125076e-06,272,20480
push,1057,2554621.471819828,2554621.471828334,8.606351912021637e-06,272,20480
push,1151,2554621.503815528,2554621.503823673,8.215196430683136e-06,272,20480
push,1245,2554621.535814724,2554621.535823049,8.425209671258926e-06,272,20480
push,1339,2554621.557559016,2554621.557567231,8.295755833387375e-06,272,20480
