type,projection_id,start,stop,duration,metadata_size,data_size
push,1319,2554587.240355274,2554587.24036377,8.565839380025864e-06,272,20480
push,1413,2554587.272347802,2554587.272356669,8.947215974330902e-06,272,20480
push,4,2554587.304338787,2554587.304353905,1.5197787433862686e-05,272,20480
push,98,2554587.324507774,2554587.324516781,9.067356586456299e-06,272,20480
push,192,2554587.340347955,2554587.340356652,8.77678394317627e-06,272,20480
push,286,2554587.372339972,2554587.372348598,8.706003427505493e-06,272,20480
push,380,2554587.404335606,2554587.404344072,8.566305041313171e-06,272,20480
push,474,2554587.424557342,2554587.424565658,8.385628461837769e-06,272,20480
push,568,2554587.440338393,2554587.440346959,8.655712008476257e-06,272,20480
push,662,2554587.472331402,2554587.472339747,8.44523310661316e-06,272,20480
push,756,2554587.504342414,2554587.50435097,8.636154234409332e-06,272,20480
push,850,2554587.52471884,2554587.524727596,8.835922926664352e-06,272,20480
push,944,2554587.540314233,2554587.54032322,9.077135473489761e-06,272,20480
push,1038,2554587.57230651,2554587.572315136,8.706003427505493e-06,272,20480
push,1132,2554587.604302955,2554587.60431111,8.235219866037369e-06,272,20480
push,1226,2554587.62463617,2554587.624644596,8.516013622283936e-06,272,20480
push,1320,2554587.640308668,2554587.640317073,8.485279977321625e-06,272,20480
push,1414,2554587.672299312,2554587.672307838,8.60588625073433e-06,272,20480
push,5,2554587.704304804,2554587.704313109,8.395873010158539e-06,272,20480
push,99,2554587.724691569,2554587.724699935,8.435919880867004e-06,272,20480
push,193,2554587.740312059,2554587.740321417,9.43802297115326e-06,272,20480
push,287,2554587.772325166,2554587.772335505,1.0428950190544128e-05,272,20480
push,381,2554587.804302204,2554587.804310449,8.334871381521225e-06,272,20480
push,475,2554587.824748671,2554587.824757487,8.906703442335129e-06,272,20480
push,569,2554587.840321221,2554587.840330218,9.057112038135529e-06,272,20480
push,663,2554587.872365326,2554587.872374984,9.747687727212906e-06,272,20480
push,757,2554587.904310144,2554587.904319111,9.066890925168991e-06,272,20480
push,851,2554587.924808088,2554587.924816704,8.706003427505493e-06,272,20480
push,945,2554587.94030695,2554587.940315566,8.68597999215126e-06,272,20480
push,1039,2554587.972302914,2554587.972312442,9.597744792699814e-06,272,20480
push,1133,2554587.996367336,2554587.996375973,8.757226169109344e-06,272,20480
push,1227,2554588.008306814,2554588.00831537,8.645933121442795e-06,272,20480
push,1321,2554588.040305663,2554588.040314038,8.465256541967392e-06,272,20480
push,1415,2554588.072307778,2554588.072316264,8.565839380025864e-06,272,20480
push,6,2554588.104306568,2554588.104314873,8.395873010158539e-06,272,20480
push,100,2554588.124913415,2554588.124922212,8.887145668268204e-06,272,20480
push,194,2554588.140314064,2554588.140322379,8.395873010158539e-06,272,20480
push,288,2554588.17230562,2554588.172313996,8.466187864542007e-06,272,20480
push,382,2554588.204309178,2554588.204317444,8.33580270409584e-06,272,20480
push,476,2554588.224963955,2554588.224972241,8.386094123125076e-06,272,20480
push,570,2554588.24030365,2554588.240311925,8.366070687770844e-06,272,20480
push,664,2554588.272311516,2554588.272319721,8.285045623779297e-06,272,20480
push,758,2554588.304316357,2554588.304325203,8.956063538789749e-06,272,20480
push,852,2554588.325045663,2554588.325054119,8.536037057638168e-06,272,20480
push,946,2554588.340343119,2554588.340351595,8.565839380025864e-06,272,20480
push,1040,2554588.372339764,2554588.37234843,8.735805749893188e-06,272,20480
push,1134,2554588.404342511,2554588.404351418,8.996576070785522e-06,272,20480
push,1228,2554588.425111953,2554588.425120789,8.936971426010132e-06,272,20480
push,1322,2554588.440334608,2554588.440343124,8.596107363700867e-06,272,20480
push,1416,2554588.472336764,2554588.47234548,8.806120604276657e-06,272,20480
push,7,2554588.50434414,2554588.504352796,8.755829185247421e-06,272,20480
push,101,2554588.540347948,2554588.540356524,8.665956556797028e-06,272,20480
push,195,2554588.548336206,2554588.548344562,8.415896445512772e-06,272,20480
push,289,2554588.580337451,2554588.580349142,1.1762138456106186e-05,272,20480
push,383,2554588.612340458,2554588.612349094,8.735805749893188e-06,272,20480
push,477,2554588.6403406,2554588.640349496,8.977018296718597e-06,272,20480
push,571,2554588.672347014,2554588.6723557,8.756294846534729e-06,272,20480
push,665,2554588.704340814,2554588.704349149,8.434988558292389e-06,272,20480
push,759,2554588.756344142,2554588.756352708,8.645933121442795e-06,272,20480
push,853,2554588.768335737,2554588.768344283,8.636154234409332e-06,272,20480
push,947,2554588.8003364,2554588.800345056,8.746050298213959e-06,272,20480
push,1041,2554588.825320755,2554588.82532902,8.354894816875458e-06,272,20480
push,1135,2554588.836342303,2554588.836350739,8.536037057638168e-06,272,20480
push,1229,2554588.868336424,2554588.86834489,8.545815944671631e-06,272,20480
push,1323,2554588.900345523,2554588.900354209,8.756294846534729e-06,272,20480
push,1417,2554588.925379961,2554588.925388547,8.68597999215126e-06,272,20480
push,8,2554588.936341096,2554588.93635915,1.8144026398658752e-05,272,20480
push,102,2554588.968355535,2554588.968364612,9.167008101940155e-06,272,20480
push,196,2554588.988430045,2554588.988439202,9.247101843357086e-06,272,20480
push,290,2554589.004340619,2554589.004349325,8.796341717243195e-06,272,20480
push,384,2554589.025432695,2554589.02544118,8.575618267059326e-06,272,20480
push,478,2554589.040338136,2554589.040346662,8.636154234409332e-06,272,20480
push,572,2554589.072336204,2554589.07234456,8.426140993833542e-06,272,20480
push,666,2554589.104341365,2554589.104349811,8.536037057638168e-06,272,20480
push,760,2554589.125486461,2554589.125494766,8.395873010158539e-06,272,20480
push,854,2554589.140445953,2554589.140454399,8.526258170604706e-06,272,20480
push,948,2554589.172305482,2554589.172313868,8.466187864542007e-06,272,20480
push,1042,2554589.2043035,2554589.204311876,8.466187864542007e-06,272,20480
push,1136,2554589.225509229,2554589.225521101,1.1951662600040436e-05,272,20480
push,1230,2554589.240306507,2554589.240315013,8.586328476667404e-06,272,20480
push,1324,2554589.272305357,2554589.272313622,8.355360478162766e-06,272,20480
push,1418,2554589.304302834,2554589.304311249,8.506234735250473e-06,272,20480
push,9,2554589.32556585,2554589.325574205,8.426140993833542e-06,272,20480
push,103,2554589.340308827,2554589.340317483,8.736271411180496e-06,272,20480
push,197,2554589.372315581,2554589.372324288,8.777249604463577e-06,272,20480
push,291,2554589.40430853,2554589.404316755,8.30506905913353e-06,272,20480
push,385,2554589.425619275,2554589.425627761,8.586328476667404e-06,272,20480
push,479,2554589.440304735,2554589.440313241,8.575618267059326e-06,272,20480
push,573,2554589.472303914,2554589.4723121,8.256174623966217e-06,272,20480
push,667,2554589.504311691,2554589.504320186,8.565839380025864e-06,272,20480
push,761,2554589.525675596,2554589.525683861,8.37491825222969e-06,272,20480
push,855,2554589.5403051,2554589.540313366,8.336268365383148e-06,272,20480
push,949,2554589.572304982,2554589.572313357,8.445698767900467e-06,272,20480
push,1043,2554589.604307198,2554589.604315493,8.394941687583923e-06,272,20480
push,1137,2554589.625734812,2554589.625743037,8.295755833387375e-06,272,20480
push,1231,2554589.640304194,2554589.640312329,8.215196430683136e-06,272,20480
push,1325,2554589.672306059,2554589.672314225,8.245930075645447e-06,272,20480
push,1419,2554589.704303566,2554589.704311731,8.244998753070831e-06,272,20480
push,10,2554589.72578464,2554589.725792836,8.27619805932045e-06,272,20480
push,104,2554589.740307886,2554589.740316332,8.525792509317398e-06,272,20480
push,198,2554589.772312606,2554589.772320792,8.275732398033142e-06,272,20480
push,292,2554589.804305835,2554589.804314051,8.285976946353912e-06,272,20480
push,386,2554589.825841372,2554589.825849868,8.576083928346634e-06,272,20480
push,480,2554589.840305587,2554589.840313782,8.296221494674683e-06,272,20480
push,574,2554589.872312742,2554589.872321489,8.817296475172043e-06,272,20480
push,668,2554589.904307504,2554589.90431595,8.516013622283936e-06,272,20480
push,762,2554589.925896781,2554589.925905107,8.395873010158539e-06,272,20480
push,856,2554589.940324037,2554589.940335559,1.1592172086238861e-05,272,20480
push,950,2554589.97233566,2554589.972343955,8.386094123125076e-06,272,20480
push,1044,2554590.012337836,2554590.012346282,8.526258170604706e-06,272,20480
push,1138,2554590.024352745,2554590.024361912,9.266659617424011e-06,272,20480
push,1232,2554590.100352759,2554590.100362307,9.628012776374817e-06,272,20480
push,1326,2554590.116344544,2554590.116353231,8.77678394317627e-06,272,20480
push,1420,2554590.13640018,2554590.136408626,8.526258170604706e-06,272,20480
push,11,2554590.152342072,2554590.152350618,8.625909686088562e-06,272,20480
push,105,2554590.184337354,2554590.18434567,8.386094123125076e-06,272,20480
push,199,2554590.216342806,2554590.216351312,8.586328476667404e-06,272,20480
push,293,2554590.236449026,2554590.236457522,8.576083928346634e-06,272,20480
push,387,2554590.252337177,2554590.252345904,8.78702849149704e-06,272,20480
push,481,2554590.284345946,2554590.284354642,8.766073733568192e-06,272,20480
push,575,2554590.316345056,2554590.316353391,8.426140993833542e-06,272,20480
push,669,2554590.336510096,2554590.336518772,8.755829185247421e-06,272,20480
push,763,2554590.352343856,2554590.352352391,8.6161307990551e-06,272,20480
push,857,2554590.384338407,2554590.384347324,8.99704173207283e-06,272,20480
push,951,2554590.416347796,2554590.416356603,8.906703442335129e-06,272,20480
push,1045,2554590.436557039,2554590.436565444,8.485745638608932e-06,272,20480
push,1139,2554590.45233826,2554590.452346776,8.60588625073433e-06,272,20480
push,1233,2554590.484340456,2554590.484349212,8.82614403963089e-06,272,20480
push,1327,2554590.516342441,2554590.516351077,8.726958185434341e-06,272,20480
push,1421,2554590.536616516,2554590.536624951,8.526258170604706e-06,272,20480
push,12,2554590.552348264,2554590.55235696,8.77678394317627e-06,272,20480
push,106,2554590.58433978,2554590.584348556,8.857343345880508e-06,272,20480
push,200,2554590.61634973,2554590.616358156,8.505769073963165e-06,272,20480
push,294,2554590.636671945,2554590.636680341,8.48621129989624e-06,272,20480
push,388,2554590.652338351,2554590.652346757,8.485745638608932e-06,272,20480
push,482,2554590.684341779,2554590.684350345,8.645933121442795e-06,272,20480
push,576,2554590.716337242,2554590.716345778,8.615665137767792e-06,272,20480
push,670,2554590.736723476,2554590.736732102,8.716713637113571e-06,272,20480
push,764,2554590.752341492,2554590.752350188,8.795876055955887e-06,272,20480
push,858,2554590.784357924,2554590.784367021,9.176786988973618e-06,272,20480
push,952,2554590.816346254,2554590.8163548,8.645933121442795e-06,272,20480
push,1046,2554590.836782132,2554590.836790657,8.62637534737587e-06,272,20480
push,1140,2554590.852342269,2554590.852350835,8.636154234409332e-06,272,20480
push,1234,2554590.884341028,2554590.884349604,8.665956556797028e-06,272,20480
push,1328,2554590.916347531,2554590.916356158,8.726958185434341e-06,272,20480
push,1422,2554590.936831669,2554590.936839915,8.34604725241661e-06,272,20480
push,13,2554590.952344888,2554590.952353525,8.717179298400879e-06,272,20480
push,107,2554590.984346253,2554590.984354699,8.526258170604706e-06,272,20480
push,201,2554591.004421365,2554591.004432596,1.133093610405922e-05,272,20480
push,295,2554591.02034907,2554591.020357786,8.78702849149704e-06,272,20480
push,389,2554591.052339644,2554591.05234832,8.767005056142807e-06,272,20480
push,483,2554591.084340988,2554591.084349344,8.435919880867004e-06,272,20480
push,577,2554591.116340099,2554591.116348454,8.425209671258926e-06,272,20480
push,671,2554591.136954911,2554591.136963727,8.905772119760513e-06,272,20480
push,765,2554591.152360218,2554591.152369164,9.035691618919373e-06,272,20480
push,859,2554591.184347275,2554591.184356222,9.036622941493988e-06,272,20480
push,953,2554591.216342348,2554591.216350874,8.60588625073433e-06,272,20480
push,1047,2554591.236996954,2554591.23700549,8.627306669950485e-06,272,20480
push,1141,2554591.252341238,2554591.252349733,8.586328476667404e-06,272,20480
push,1235,2554591.316337704,2554591.31634609,8.4657222032547e-06,272,20480
push,1329,2554591.33705553,2554591.337063945,8.506234735250473e-06,272,20480
push,1423,2554591.352342586,2554591.352351192,8.68597999215126e-06,272,20480
push,14,2554591.384355801,2554591.384364468,8.756760507822037e-06,272,20480
push,108,2554591.416340174,2554591.41634855,8.47596675157547e-06,272,20480
push,202,2554591.437116639,2554591.437125215,8.645933121442795e-06,272,20480
push,296,2554591.452345676,2554591.452354302,8.72742384672165e-06,272,20480
push,390,2554591.484339997,2554591.484348864,8.956994861364365e-06,272,20480
push,484,2554591.516345389,2554591.516353895,8.575618267059326e-06,272,20480
push,578,2554591.537170826,2554591.537179482,8.746050298213959e-06,272,20480
push,672,2554591.552340612,2554591.552349128,8.596107363700867e-06,272,20480
push,766,2554591.584342407,2554591.584351184,8.847098797559738e-06,272,20480
push,860,2554591.616347539,2554591.616356215,8.746050298213959e-06,272,20480
push,954,2554591.63722396,2554591.637232847,8.977018296718597e-06,272,20480
push,1048,2554591.65234219,2554591.652350796,8.68597999215126e-06,272,20480
push,1142,2554591.684338595,2554591.684347171,8.676201105117798e-06,272,20480
push,1236,2554591.716340661,2554591.716349086,8.516013622283936e-06,272,20480
push,1330,2554591.737274851,2554591.737283337,8.565839380025864e-06,272,20480
push,1424,2554591.752336866,2554591.752345291,8.514616638422012e-06,272,20480
push,15,2554591.784350613,2554591.784359269,8.746050298213959e-06,272,20480
push,109,2554591.81634249,2554591.816350945,8.536037057638168e-06,272,20480
push,203,2554591.837349106,2554591.837358213,9.187031537294388e-06,272,20480
push,297,2554591.852340949,2554591.852349445,8.576083928346634e-06,272,20480
push,391,2554591.884345248,2554591.884353774,8.636154234409332e-06,272,20480
push,485,2554591.916340411,2554591.916349057,8.715782314538956e-06,272,20480
push,579,2554591.937386571,2554591.937395026,8.545815944671631e-06,272,20480
push,673,2554591.952347376,2554591.952356062,8.775852620601654e-06,272,20480
push,767,2554591.984340745,2554591.984349171,8.505769073963165e-06,272,20480
push,861,2554592.028342491,2554592.028351197,8.786097168922424e-06,272,20480
push,955,2554592.037435768,2554592.037444114,8.425675332546234e-06,272,20480
push,1049,2554592.100358153,2554592.100367,8.916947990655899e-06,272,20480
push,1143,2554592.132347555,2554592.132356121,8.645933121442795e-06,272,20480
push,1237,2554592.168349441,2554592.168358127,8.766073733568192e-06,272,20480
push,1331,2554592.176341366,2554592.176350162,8.887145668268204e-06,272,20480
push,1425,2554592.208351447,2554592.208359792,8.425209671258926e-06,272,20480
push,16,2554592.237545855,2554592.237571513,2.5748275220394135e-05,272,20480
push,110,2554592.268345499,2554592.268354385,8.987262845039368e-06,272,20480
push,204,2554592.300361591,2554592.300370808,9.307172149419785e-06,272,20480
push,298,2554592.332358917,2554592.332371401,1.2583564966917038e-05,272,20480
push,392,2554592.368346926,2554592.368355673,8.817296475172043e-06,272,20480
push,486,2554592.376344252,2554592.376353259,9.086914360523224e-06,272,20480
push,580,2554592.408349303,2554592.40835835,9.12696123123169e-06,272,20480
push,674,2554592.437677712,2554592.437686539,8.916947990655899e-06,272,20480
push,768,2554592.468338706,2554592.468347303,8.677132427692413e-06,272,20480
push,862,2554592.500346322,2554592.500354969,8.736737072467804e-06,272,20480
push,956,2554592.532348588,2554592.532357285,8.78702849149704e-06,272,20480
push,1050,2554592.568351165,2554592.568359761,8.697155863046646e-06,272,20480
push,1144,2554592.576345314,2554592.576354161,8.917413651943207e-06,272,20480
push,1238,2554592.60834237,2554592.608350886,8.60588625073433e-06,272,20480
push,1332,2554592.637780024,2554592.63778867,8.735805749893188e-06,272,20480
push,1426,2554592.668343235,2554592.668351681,8.536037057638168e-06,272,20480
push,17,2554592.700347846,2554592.700356462,8.68597999215126e-06,272,20480
push,111,2554592.732342087,2554592.732350442,8.424744009971619e-06,272,20480
push,205,2554592.768345966,2554592.768354592,8.715782314538956e-06,272,20480
push,299,2554592.776341698,2554592.776350224,8.615665137767792e-06,272,20480
push,393,2554592.808342231,2554592.808350507,8.366070687770844e-06,272,20480
push,487,2554592.837893517,2554592.837902834,9.39657911658287e-06,272,20480
push,581,2554592.868344879,2554592.868353585,8.776318281888962e-06,272,20480
push,675,2554592.900340192,2554592.900348627,8.505769073963165e-06,272,20480
push,769,2554592.932341967,2554592.932351024,9.13720577955246e-06,272,20480
push,863,2554592.968338452,2554592.968346968,8.6161307990551e-06,272,20480
push,957,2554593.004356668,2554593.004365685,9.097158908843994e-06,272,20480
push,1051,2554593.036338756,2554593.036347292,8.607283234596252e-06,272,20480
push,1145,2554593.076335963,2554593.076344519,8.636154234409332e-06,272,20480
push,1239,2554593.088347986,2554593.088356662,8.756294846534729e-06,272,20480
push,1333,2554593.120341385,2554593.120349751,8.436385542154312e-06,272,20480
push,1427,2554593.144398784,2554593.14440729,8.586328476667404e-06,272,20480
push,18,2554593.156375501,2554593.156384428,9.0072862803936e-06,272,20480
push,112,2554593.188344124,2554593.18835264,8.62637534737587e-06,272,20480
push,206,2554593.220351279,2554593.220359815,8.647330105304718e-06,272,20480
push,300,2554593.244451078,2554593.244459704,8.715782314538956e-06,272,20480
push,394,2554593.256339479,2554593.256348336,8.947215974330902e-06,272,20480
push,488,2554593.288348548,2554593.288356914,8.455943316221237e-06,272,20480
push,582,2554593.320339412,2554593.320347798,8.48621129989624e-06,272,20480
push,676,2554593.344515092,2554593.344523839,8.826609700918198e-06,272,20480
push,770,2554593.356336509,2554593.356344804,8.394941687583923e-06,272,20480
push,864,2554593.388342592,2554593.388350787,8.285045623779297e-06,272,20480
push,958,2554593.420342844,2554593.4203513,8.536037057638168e-06,272,20480
push,1052,2554593.444557297,2554593.444566163,8.936971426010132e-06,272,20480
push,1146,2554593.456344689,2554593.456353065,8.456408977508545e-06,272,20480
push,1240,2554593.488346434,2554593.488355181,8.826609700918198e-06,272,20480
push,1334,2554593.520357417,2554593.520366514,9.167008101940155e-06,272,20480
push,1428,2554593.544627573,2554593.54463676,9.278301149606705e-06,272,20480
push,19,2554593.556340917,2554593.556349553,8.737202733755112e-06,272,20480
push,113,2554593.588351879,2554593.588360536,8.746981620788574e-06,272,20480
push,207,2554593.620335591,2554593.620344127,8.636154234409332e-06,272,20480
push,301,2554593.644668425,2554593.644676871,8.516013622283936e-06,272,20480
push,395,2554593.656345942,2554593.656355129,9.276904165744781e-06,272,20480
push,489,2554593.688346495,2554593.688355331,8.916947990655899e-06,272,20480
push,583,2554593.720421938,2554593.720430434,8.575618267059326e-06,272,20480
push,677,2554593.744776974,2554593.74478549,8.60588625073433e-06,272,20480
push,771,2554593.756389549,2554593.756398015,8.536037057638168e-06,272,20480
push,865,2554593.788386084,2554593.78839464,8.635688573122025e-06,272,20480
push,959,2554593.820373402,2554593.820382068,8.735805749893188e-06,272,20480
push,1053,2554593.844815541,2554593.844824277,8.827075362205505e-06,272,20480
push,1147,2554593.888356454,2554593.8883651,8.745584636926651e-06,272,20480
push,1241,2554593.920358399,2554593.920366715,8.415896445512772e-06,272,20480
push,1335,2554593.944852636,2554593.944861282,8.745584636926651e-06,272,20480
push,1429,2554593.956359934,2554593.95636849,8.636154234409332e-06,272,20480
push,20,2554593.980391094,2554593.98039991,8.89599323272705e-06,272,20480
push,114,2554593.992374483,2554593.992382799,8.406117558479309e-06,272,20480
push,208,2554594.02439895,2554594.024407747,8.867122232913971e-06,272,20480
push,302,2554594.044904748,2554594.044913224,8.567236363887787e-06,272,20480
push,396,2554594.060356152,2554594.060364498,8.436385542154312e-06,272,20480
push,490,2554594.09235951,2554594.092368267,8.827075362205505e-06,272,20480
push,584,2554594.12435861,2554594.124366986,8.466187864542007e-06,272,20480
push,678,2554594.144956521,2554594.144964967,8.525792509317398e-06,272,20480
push,772,2554594.160354705,2554594.16036303,8.395873010158539e-06,272,20480
push,866,2554594.19236179,2554594.192370476,8.775852620601654e-06,272,20480
push,960,2554594.224354749,2554594.224363164,8.484814316034317e-06,272,20480
push,1054,2554594.245008113,2554594.245016459,8.426140993833542e-06,272,20480
push,1148,2554594.26035488,2554594.260363286,8.48621129989624e-06,272,20480
push,1242,2554594.29235943,2554594.292367816,8.47596675157547e-06,272,20480
push,1336,2554594.324357839,2554594.324366255,8.495990186929703e-06,272,20480
push,1430,2554594.345071627,2554594.345079902,8.366070687770844e-06,272,20480
push,21,2554594.360353894,2554594.360362199,8.404720574617386e-06,272,20480
push,115,2554594.392354316,2554594.392362582,8.355826139450073e-06,272,20480
push,209,2554594.424356382,2554594.424364768,8.455943316221237e-06,272,20480
push,303,2554594.445129411,2554594.445138287,8.956063538789749e-06,272,20480
push,397,2554594.492365163,2554594.49237398,8.907169103622437e-06,272,20480
push,491,2554594.524354525,2554594.524362961,8.536037057638168e-06,272,20480
push,585,2554594.545183088,2554594.545192085,9.066890925168991e-06,272,20480
push,679,2554594.560354227,2554594.560362653,8.495990186929703e-06,272,20480
push,773,2554594.592366813,2554594.592379807,1.308368518948555e-05,272,20480
push,867,2554594.624365612,2554594.62437504,9.527895599603653e-06,272,20480
push,961,2554594.64523952,2554594.645248387,8.947215974330902e-06,272,20480
push,1055,2554594.660364373,2554594.660373239,8.946750313043594e-06,272,20480
push,1149,2554594.692359435,2554594.692367611,8.256174623966217e-06,272,20480
push,1243,2554594.724359267,2554594.724367563,8.386094123125076e-06,272,20480
push,1337,2554594.745290683,2554594.745299459,8.865725249052048e-06,272,20480
push,1431,2554594.760361374,2554594.76036983,8.526258170604706e-06,272,20480
push,22,2554594.792363169,2554594.792371986,8.896924555301666e-06,272,20480
push,116,2554594.824355387,2554594.824363803,8.495990186929703e-06,272,20480
push,210,2554594.84535479,2554594.845363616,8.926261216402054e-06,272,20480
push,304,2554594.86035613,2554594.860364586,8.525792509317398e-06,272,20480
push,398,2554594.89235973,2554594.892368185,8.526258170604706e-06,272,20480
push,492,2554594.924353269,2554594.924361665,8.47596675157547e-06,272,20480
push,586,2554594.945399861,2554594.945408347,8.566305041313171e-06,272,20480
push,680,2554594.960357129,2554594.960365385,8.33580270409584e-06,272,20480
push,774,2554595.036365299,2554595.036374036,8.847098797559738e-06,272,20480
push,868,2554595.045450903,2554595.045459539,8.726026862859726e-06,272,20480
push,962,2554595.076354602,2554595.076362978,8.466187864542007e-06,272,20480
push,1056,2554595.108367739,2554595.108376245,8.566305041313171e-06,272,20480
push,1150,2554595.140355288,2554595.140363693,8.495058864355087e-06,272,20480
push,1244,2554595.176357404,2554595.1763656,8.285976946353912e-06,272,20480
push,1338,2554595.184356984,2554595.184365309,8.395873010158539e-06,272,20480
push,1432,2554595.216357216,2554595.216365532,8.396338671445847e-06,272,20480
push,23,2554595.245564779,2554595.245573406,8.717179298400879e-06,272,20480
push,117,2554595.276355477,2554595.276363713,8.306000381708145e-06,272,20480
push,211,2554595.308359256,2554595.308367862,8.676201105117798e-06,272,20480
push,305,2554595.340363497,2554595.340372233,8.82614403963089e-06,272,20480
push,399,2554595.376367927,2554595.376376723,8.855946362018585e-06,272,20480
push,493,2554595.384357668,2554595.384366294,8.706003427505493e-06,272,20480
push,587,2554595.41635191,2554595.416360225,8.384697139263153e-06,272,20480
push,681,2554595.445676662,2554595.445685429,8.8568776845932e-06,272,20480
push,775,2554595.476354248,2554595.476362694,8.546281605958939e-06,272,20480
push,869,2554595.508358969,2554595.508367355,8.466187864542007e-06,272,20480
push,963,2554595.540352249,2554595.540360574,8.404720574617386e-06,272,20480
push,1057,2554595.576365807,2554595.576374523,8.81589949131012e-06,272,20480
push,1151,2554595.584347853,2554595.584356149,8.375849574804306e-06,272,20480
push,1245,2554595.616359307,2554595.616367572,8.345115929841995e-06,272,20480
push,1339,2554595.645778627,2554595.645787203,8.67573544383049e-06,272,20480
