type,projection_id,start,stop,duration,metadata_size,data_size
push,1224,1228710.192497247,1228710.192508212,1.2362143024802208e-05,272,10240
push,1318,1228710.217907503,1228710.217918398,1.2292061001062393e-05,272,10240
push,1412,1228710.228457826,1228710.228467464,1.1035008355975151e-05,272,10240
push,3,1228712.608575306,1228712.60859116,1.7320038750767708e-05,272,10240
push,97,1228712.640505932,1228712.640516478,1.1943047866225243e-05,272,10240
push,191,1228712.672497251,1228712.672507587,1.1733034625649452e-05,272,10240
push,285,1228712.704473204,1228712.704483331,1.1035008355975151e-05,272,10240
push,379,1228715.05656951,1228715.056585643,1.7041107639670372e-05,272,10240
push,473,1228715.088496504,1228715.08850705,1.2013129889965057e-05,272,10240
push,567,1228715.113895317,1228715.113905654,1.1733034625649452e-05,272,10240
push,661,1228715.124463245,1228715.124473162,1.1384021490812302e-05,272,10240
push,755,1228717.504572374,1228717.504589415,1.8018996343016624e-05,272,10240
push,849,1228717.536498391,1228717.536508867,1.1941883713006973e-05,272,10240
push,943,1228717.56849355,1228717.568503677,1.1594034731388092e-05,272,10240
push,1037,1228717.600463776,1228717.600473903,1.1105090379714966e-05,272,10240
push,1131,1228719.956570634,1228719.956586349,1.7181038856506348e-05,272,10240
push,1225,1228719.988498607,1228719.988509502,1.2362143024802208e-05,272,10240
push,1319,1228720.024505436,1228720.024515912,1.1454103514552116e-05,272,10240
push,1413,1228720.032461658,1228720.032471575,1.0825227946043015e-05,272,10240
push,4,1228722.400560921,1228722.400576496,1.7040874809026718e-05,272,10240
push,98,1228722.42991113,1228722.429922095,1.1942815035581589e-05,272,10240
push,192,1228722.460494663,1228722.460505488,1.1732801795005798e-05,272,10240
push,286,1228722.492459511,1228722.492469429,1.1384021490812302e-05,272,10240
push,380,1228724.848568045,1228724.848584249,1.759990118443966e-05,272,10240
push,474,1228724.880496507,1228724.880506564,1.1523952707648277e-05,272,10240
push,568,1228724.901904044,1228724.901914659,1.2082047760486603e-05,272,10240
push,662,1228724.916459406,1228724.916469323,1.1384021490812302e-05,272,10240
push,756,1228727.29257684,1228727.292594021,1.8647173419594765e-05,272,10240
push,850,1228727.324502019,1228727.324512495,1.1872965842485428e-05,272,10240
push,944,1228727.352492842,1228727.352503458,1.2083211913704872e-05,272,10240
push,1038,1228727.384460903,1228727.384470541,1.0615913197398186e-05,272,10240
push,1132,1228729.740576771,1228729.740593113,1.773890107870102e-05,272,10240
push,1226,1228729.772506769,1228729.772518083,1.277984119951725e-05,272,10240
push,1320,1228729.793891607,1228729.793902153,1.1942815035581589e-05,272,10240
push,1414,1228729.808462893,1228729.808472321,1.0895077139139175e-05,272,10240
push,5,1228732.216575068,1228732.21659169,1.8018996343016624e-05,272,10240
push,99,1228732.260499776,1228732.260510182,1.1802883818745613e-05,272,10240
push,193,1228732.276487857,1228732.276497705,1.1243857443332672e-05,272,10240
push,287,1228732.308462483,1228732.308473239,1.2152828276157379e-05,272,10240
push,381,1228734.664564662,1228734.664579538,1.634308136999607e-05,272,10240
push,475,1228734.696508977,1228734.696519872,1.229182817041874e-05,272,10240
push,569,1228734.717924196,1228734.717935022,1.2292061001062393e-05,272,10240
push,663,1228734.732473692,1228734.732483679,1.1454103514552116e-05,272,10240
push,757,1228737.112578468,1228737.112595719,1.8229009583592415e-05,272,10240
push,851,1228737.141903035,1228737.14191407,1.2011965736746788e-05,272,10240
push,945,1228737.172499825,1228737.17251072,1.2292061001062393e-05,272,10240
push,1039,1228737.204457747,1228737.204467874,1.1104857549071312e-05,272,10240
push,1133,1228739.560578863,1228739.560595206,1.774006523191929e-05,272,10240
push,1227,1228739.592496208,1228739.592506684,1.1873198673129082e-05,272,10240
push,1321,1228739.613896612,1228739.613907158,1.1942815035581589e-05,272,10240
push,1415,1228739.628460699,1228739.628470128,1.0895077139139175e-05,272,10240
push,6,1228742.012569764,1228742.012586596,1.8229009583592415e-05,272,10240
push,100,1228742.037902149,1228742.037912974,1.2292061001062393e-05,272,10240
push,194,1228742.080485194,1228742.08049567,1.1943047866225243e-05,272,10240
push,288,1228742.112574557,1228742.112585103,1.1942815035581589e-05,272,10240
push,382,1228744.456577698,1228744.45659425,1.8018996343016624e-05,272,10240
push,476,1228744.48850468,1228744.488515645,1.2361910194158554e-05,272,10240
push,570,1228744.516502477,1228744.516513023,1.1523952707648277e-05,272,10240
push,664,1228744.552465293,1228744.55247535,1.1523021385073662e-05,272,10240
push,758,1228746.912561201,1228746.912576775,1.6971025615930557e-05,272,10240
push,852,1228746.944495097,1228746.944506062,1.2361910194158554e-05,272,10240
push,946,1228746.976491502,1228746.976502048,1.1453870683908463e-05,272,10240
push,1040,1228747.020463406,1228747.020473812,1.1802883818745613e-05,272,10240
push,1134,1228749.360572281,1228749.360589043,1.8229009583592415e-05,272,10240
push,1228,1228749.392500242,1228749.392511207,1.2360978871583939e-05,272,10240
push,1322,1228749.424498322,1228749.424509287,1.1943047866225243e-05,272,10240
push,1416,1228749.460466376,1228749.460476712,1.1733034625649452e-05,272,10240
push,7,1228751.789916884,1228751.789933506,1.8018996343016624e-05,272,10240
push,101,1228751.800499684,1228751.800510299,1.2082047760486603e-05,272,10240
push,195,1228751.832494342,1228751.832505237,1.1872965842485428e-05,272,10240
push,289,1228751.864478105,1228751.864488651,1.1523952707648277e-05,272,10240
push,383,1228754.248577882,1228754.248594643,1.8227845430374146e-05,272,10240
push,477,1228754.273907053,1228754.273917599,1.1943047866225243e-05,272,10240
push,571,1228754.284494183,1228754.284504799,1.1594034731388092e-05,272,10240
push,665,1228754.316458949,1228754.316468518,1.1035008355975151e-05,272,10240
push,759,1228756.69657241,1228756.696588683,1.774006523191929e-05,272,10240
push,853,1228756.725909897,1228756.725920373,1.1873198673129082e-05,272,10240
push,947,1228756.756490834,1228756.756501869,1.1943047866225243e-05,272,10240
push,1041,1228756.788459861,1228756.788469429,1.096515916287899e-05,272,10240
push,1135,1228759.148569737,1228759.148586987,1.864694058895111e-05,272,10240
push,1229,1228759.180494903,1228759.180505799,1.2292061001062393e-05,272,10240
push,1323,1228759.212502971,1228759.212513447,1.1943047866225243e-05,272,10240
push,1417,1228759.244468296,1228759.244478842,1.1523952707648277e-05,272,10240
push,8,1228761.592584864,1228761.592601975,1.857709139585495e-05,272,10240
push,102,1228761.624528957,1228761.624540411,1.2920936569571495e-05,272,10240
push,196,1228761.653911213,1228761.653922247,1.2431060895323753e-05,272,10240
push,290,1228761.684457927,1228761.684467844,1.1313939467072487e-05,272,10240
push,384,1228764.072578311,1228764.072595003,1.81589275598526e-05,272,10240
push,478,1228764.093905313,1228764.093916208,1.1803116649389267e-05,272,10240
push,572,1228764.108493565,1228764.108503692,1.1103926226496696e-05,272,10240
push,666,1228764.140459658,1228764.140469855,1.1593801900744438e-05,272,10240
push,760,1228766.520561106,1228766.520576751,1.7040874809026718e-05,272,10240
push,854,1228766.552501847,1228766.552511835,1.1453870683908463e-05,272,10240
push,948,1228766.596500221,1228766.596510697,1.1872965842485428e-05,272,10240
push,1042,1228766.612461407,1228766.612471255,1.1245021596550941e-05,272,10240
push,1136,1228768.964566944,1228768.964583706,1.774006523191929e-05,272,10240
push,1230,1228768.988531492,1228768.988542457,1.2362143024802208e-05,272,10240
push,1324,1228769.000491836,1228769.000502312,1.1872965842485428e-05,272,10240
push,1418,1228769.021859695,1228769.021870101,1.1313939467072487e-05,272,10240
push,9,1228771.412570832,1228771.412587454,1.8018996343016624e-05,272,10240
push,103,1228771.444505706,1228771.444516671,1.1943047866225243e-05,272,10240
push,197,1228771.480494852,1228771.480505467,1.1593103408813477e-05,272,10240
push,291,1228771.512464297,1228771.512474494,1.1105090379714966e-05,272,10240
push,385,1228773.860577722,1228773.860593925,1.759990118443966e-05,272,10240
push,479,1228773.885913179,1228773.885923516,1.1733034625649452e-05,272,10240
push,573,1228773.896493464,1228773.896503591,1.1523952707648277e-05,272,10240
push,667,1228773.928466263,1228773.928475901,1.1035008355975151e-05,272,10240
push,761,1228776.308575184,1228776.308592365,1.8576858565211296e-05,272,10240
push,855,1228776.340507893,1228776.340518509,1.2083211913704872e-05,272,10240
push,949,1228776.384491111,1228776.384501518,1.1803116649389267e-05,272,10240
push,1043,1228776.400463542,1228776.400473529,1.1454103514552116e-05,272,10240
push,1137,1228778.756574301,1228778.756590923,1.8018996343016624e-05,272,10240
push,1231,1228778.788498769,1228778.788509385,1.2082047760486603e-05,272,10240
push,1325,1228778.809897567,1228778.809908043,1.1873198673129082e-05,272,10240
push,1419,1228778.824468428,1228778.824478625,1.1174939572811127e-05,272,10240
push,10,1228781.204581795,1228781.204598557,1.774006523191929e-05,272,10240
push,104,1228781.233909295,1228781.23392019,1.2362143024802208e-05,272,10240
push,198,1228781.264496866,1228781.264507901,1.2013129889965057e-05,272,10240
push,292,1228781.296457721,1228781.296467778,1.1524185538291931e-05,272,10240
push,386,1228783.652561493,1228783.652576998,1.6902107745409012e-05,272,10240
push,480,1228783.684499231,1228783.684509987,1.2152129784226418e-05,272,10240
push,574,1228783.709930161,1228783.709941126,1.2431060895323753e-05,272,10240
push,668,1228783.720460091,1228783.720470148,1.1453870683908463e-05,272,10240
push,762,1228786.117962544,1228786.117978677,1.759990118443966e-05,272,10240
push,856,1228786.132499742,1228786.132510288,1.1523021385073662e-05,272,10240
push,950,1228786.164498241,1228786.164509136,1.2292061001062393e-05,272,10240
push,1044,1228786.196464613,1228786.196474531,1.1314870789647102e-05,272,10240
push,1138,1228788.548591778,1228788.548607632,1.7251120880246162e-05,272,10240
push,1232,1228788.580506538,1228788.580517363,1.1802883818745613e-05,272,10240
push,1326,1228788.605908483,1228788.605919588,1.2502074241638184e-05,272,10240
push,1420,1228788.616473334,1228788.616483321,1.0895077139139175e-05,272,10240
push,11,1228790.996563234,1228790.996579368,1.7530983313918114e-05,272,10240
push,105,1228791.028498318,1228791.028509283,1.1943047866225243e-05,272,10240
push,199,1228791.060499262,1228791.060509668,1.1872965842485428e-05,272,10240
push,293,1228791.092456974,1228791.092467101,1.1104857549071312e-05,272,10240
push,387,1228793.444569821,1228793.444585116,1.669209450483322e-05,272,10240
push,481,1228793.465902061,1228793.465912816,1.1733034625649452e-05,272,10240
push,575,1228793.480493246,1228793.480503722,1.1872965842485428e-05,272,10240
push,669,1228793.512461574,1228793.51247198,1.1802883818745613e-05,272,10240
push,763,1228795.89256677,1228795.892582624,1.725088804960251e-05,272,10240
push,857,1228795.921899019,1228795.921909844,1.2221978977322578e-05,272,10240
push,951,1228795.95253464,1228795.952545186,1.1523952707648277e-05,272,10240
push,1045,1228795.984459388,1228795.984469305,1.1384021490812302e-05,272,10240
push,1139,1228798.352574837,1228798.352591808,1.8368009477853775e-05,272,10240
push,1233,1228798.364493485,1228798.364504101,1.2082979083061218e-05,272,10240
push,1327,1228798.396506023,1228798.396516918,1.2362143024802208e-05,272,10240
push,1421,1228798.421859848,1228798.421869346,1.0964926332235336e-05,272,10240
push,12,1228800.788562762,1228800.788579315,1.74609012901783e-05,272,10240
push,106,1228800.828499252,1228800.828509658,1.1384021490812302e-05,272,10240
push,200,1228800.840493748,1228800.840504573,1.1803116649389267e-05,272,10240
push,294,1228800.872463473,1228800.8724736,1.1523021385073662e-05,272,10240
push,388,1228803.236571654,1228803.236588416,1.7739133909344673e-05,272,10240
push,482,1228803.268493188,1228803.268503944,1.2152828276157379e-05,272,10240
push,576,1228803.296495944,1228803.29650628,1.1733034625649452e-05,272,10240
push,670,1228803.328461059,1228803.328470976,1.131417229771614e-05,272,10240
push,764,1228805.684574539,1228805.684590044,1.6900943592190742e-05,272,10240
push,858,1228805.716494258,1228805.716504804,1.2011965736746788e-05,272,10240
push,952,1228805.737894453,1228805.737904789,1.1313939467072487e-05,272,10240
push,1046,1228805.752472857,1228805.752482984,1.1523952707648277e-05,272,10240
push,1140,1228808.128570645,1228808.128587686,1.850794069468975e-05,272,10240
push,1234,1228808.160504821,1228808.160515716,1.1803116649389267e-05,272,10240
push,1328,1228808.204494743,1228808.204505289,1.1524185538291931e-05,272,10240
push,1422,1228808.220464939,1228808.220474437,1.0895077139139175e-05,272,10240
push,13,1228810.572573176,1228810.572588891,1.7181038856506348e-05,272,10240
push,107,1228810.633889537,1228810.633899734,1.1594034731388092e-05,272,10240
push,201,1228810.664491635,1228810.664502112,1.1943047866225243e-05,272,10240
push,295,1228810.696469113,1228810.6964791,1.1384021490812302e-05,272,10240
push,389,1228813.03791549,1228813.037932182,1.81589275598526e-05,272,10240
push,483,1228813.052503812,1228813.052514428,1.1593103408813477e-05,272,10240
push,577,1228813.084495187,1228813.084505105,1.1314870789647102e-05,272,10240
push,671,1228813.116476925,1228813.116487541,1.2012897059321404e-05,272,10240
push,765,1228815.500574233,1228815.500590716,1.7391052097082138e-05,272,10240
push,859,1228815.525907805,1228815.52591842,1.2011965736746788e-05,272,10240
push,953,1228815.536495493,1228815.536506039,1.2012897059321404e-05,272,10240
push,1047,1228815.568457815,1228815.568467802,1.0964926332235336e-05,272,10240
push,1141,1228817.948583614,1228817.948600794,1.8576858565211296e-05,272,10240
push,1235,1228817.977906643,1228817.97791698,1.1733965948224068e-05,272,10240
push,1329,1228818.012503997,1228818.012514892,1.1872965842485428e-05,272,10240
push,1423,1228818.02045819,1228818.020467758,1.0546064004302025e-05,272,10240
push,14,1228820.396587476,1228820.396603121,1.7042038962244987e-05,272,10240
push,108,1228820.417906446,1228820.417917202,1.2223143130540848e-05,272,10240
push,202,1228820.432494628,1228820.432505593,1.2361910194158554e-05,272,10240
push,296,1228820.464468893,1228820.46447881,1.1384021490812302e-05,272,10240
push,390,1228822.844574508,1228822.844592177,1.9066035747528076e-05,272,10240
push,484,1228822.876495065,1228822.876505541,1.1942116543650627e-05,272,10240
push,578,1228822.920493508,1228822.920504054,1.1523021385073662e-05,272,10240
push,672,1228822.936457697,1228822.936467126,1.082499511539936e-05,272,10240
push,766,1228825.288572011,1228825.288589122,1.8576858565211296e-05,272,10240
push,860,1228825.320499063,1228825.320509958,1.2292061001062393e-05,272,10240
push,954,1228825.352490368,1228825.352500984,1.2082979083061218e-05,272,10240
push,1048,1228825.396463459,1228825.396473586,1.1035008355975151e-05,272,10240
push,1142,1228827.725895576,1228827.725910033,1.5923986211419106e-05,272,10240
push,1236,1228827.73649374,1228827.736503798,1.1523952707648277e-05,272,10240
push,1330,1228827.768499014,1228827.76850991,1.2362143024802208e-05,272,10240
push,1424,1228827.800461825,1228827.800471742,1.1384021490812302e-05,272,10240
push,15,1228830.184570448,1228830.184587209,1.8157996237277985e-05,272,10240
push,109,1228830.209903041,1228830.209913377,1.1803116649389267e-05,272,10240
push,203,1228830.220492475,1228830.220502952,1.1872965842485428e-05,272,10240
push,297,1228830.252461013,1228830.25247093,1.1384021490812302e-05,272,10240
push,391,1228832.632577314,1228832.632594215,1.8368009477853775e-05,272,10240
push,485,1228832.661905442,1228832.661916477,1.2501142919063568e-05,272,10240
push,579,1228832.692494829,1228832.692505794,1.2431060895323753e-05,272,10240
push,673,1228832.724463087,1228832.724473633,1.2431992217898369e-05,272,10240
push,767,1228835.080571678,1228835.08058844,1.8229009583592415e-05,272,10240
push,861,1228835.112496914,1228835.112507809,1.229182817041874e-05,272,10240
push,955,1228835.133923719,1228835.133934823,1.2082047760486603e-05,272,10240
push,1049,1228835.148462313,1228835.148471882,1.0966090485453606e-05,272,10240
push,1143,1228837.532576174,1228837.532592936,1.81589275598526e-05,272,10240
push,1237,1228837.557910583,1228837.55792106,1.1943047866225243e-05,272,10240
push,1331,1228837.568500996,1228837.568511542,1.2011965736746788e-05,272,10240
push,1425,1228837.60046206,1228837.600471838,1.1245021596550941e-05,272,10240
push,16,1228839.976574794,1228839.976591905,1.8578022718429565e-05,272,10240
push,110,1228839.996524741,1228839.996535357,1.2011965736746788e-05,272,10240
push,204,1228840.00992374,1228840.009934635,1.1802883818745613e-05,272,10240
push,298,1228840.040466892,1228840.040477438,1.2012897059321404e-05,272,10240
push,392,1228842.453963162,1228842.453979015,1.7250189557671547e-05,272,10240
push,486,1228842.484495489,1228842.484506035,1.2013129889965057e-05,272,10240
push,580,1228842.516490707,1228842.516500764,1.1523952707648277e-05,272,10240
push,674,1228842.548457779,1228842.548467347,1.1035008355975151e-05,272,10240
push,768,1228844.904567756,1228844.90458375,1.74609012901783e-05,272,10240
push,862,1228844.936499838,1228844.936510593,1.1662952601909637e-05,272,10240
push,956,1228844.961908419,1228844.961919314,1.2292061001062393e-05,272,10240
push,1050,1228844.972475993,1228844.972485911,1.1384021490812302e-05,272,10240
push,1144,1228847.348558407,1228847.34857468,1.7669983208179474e-05,272,10240
push,1238,1228847.369911669,1228847.369922215,1.2012897059321404e-05,272,10240
push,1332,1228847.384492379,1228847.384502855,1.1453172191977501e-05,272,10240
push,1426,1228847.416467971,1228847.416478028,1.1523952707648277e-05,272,10240
push,17,1228849.796572389,1228849.796588033,1.7040874809026718e-05,272,10240
push,111,1228849.825894023,1228849.825904988,1.2360978871583939e-05,272,10240
push,205,1228849.856491233,1228849.856501639,1.1872965842485428e-05,272,10240
push,299,1228849.888462565,1228849.888472133,1.1034077033400536e-05,272,10240
push,393,1228852.276568808,1228852.276584871,1.7041107639670372e-05,272,10240
push,487,1228852.297881492,1228852.297891899,1.1872965842485428e-05,272,10240
push,581,1228852.312514792,1228852.312524779,1.1454103514552116e-05,272,10240
push,675,1228852.344463076,1228852.344473134,1.1454103514552116e-05,272,10240
push,769,1228854.720566023,1228854.720581598,1.7041107639670372e-05,272,10240
push,863,1228854.752492657,1228854.752503482,1.1733034625649452e-05,272,10240
push,957,1228854.796493406,1228854.796503812,1.1872965842485428e-05,272,10240
push,1051,1228854.812458573,1228854.812468002,1.082615926861763e-05,272,10240
push,1145,1228857.160564631,1228857.160580974,1.773890107870102e-05,272,10240
push,1239,1228857.192497131,1228857.192508096,1.1943047866225243e-05,272,10240
push,1333,1228857.212535776,1228857.212545903,1.1105090379714966e-05,272,10240
push,1427,1228857.221866327,1228857.221876314,1.1383788660168648e-05,272,10240
push,18,1228859.593978488,1228859.593994481,1.7460202798247337e-05,272,10240
push,112,1228859.608493966,1228859.608504581,1.2082047760486603e-05,272,10240
push,206,1228859.640496167,1228859.640506713,1.2013129889965057e-05,272,10240
push,300,1228859.672458071,1228859.672468058,1.0964926332235336e-05,272,10240
push,394,1228862.0525708,1228862.052587073,1.725088804960251e-05,272,10240
push,488,1228862.081907449,1228862.081918694,1.264200545847416e-05,272,10240
push,582,1228862.112517859,1228862.112529383,1.299101859331131e-05,272,10240
push,676,1228862.176450466,1228862.176460454,1.1453870683908463e-05,272,10240
push,770,1228864.48591314,1228864.485929343,1.7180107533931732e-05,272,10240
push,864,1228864.500496503,1228864.500506909,1.1803116649389267e-05,272,10240
push,958,1228864.532496889,1228864.532507365,1.1873198673129082e-05,272,10240
push,1052,1228864.564460957,1228864.564470875,1.1313939467072487e-05,272,10240
push,1146,1228866.948569431,1228866.948584726,1.6761012375354767e-05,272,10240
push,1240,1228866.973910406,1228866.97392151,1.2570992112159729e-05,272,10240
push,1334,1228866.984520793,1228866.984531688,1.1872965842485428e-05,272,10240
push,1428,1228867.004507895,1228867.004517952,1.1453870683908463e-05,272,10240
push,19,1228869.396569235,1228869.396586346,1.850794069468975e-05,272,10240
push,113,1228869.428493564,1228869.42850411,1.2011965736746788e-05,272,10240
push,207,1228869.464498354,1228869.464509808,1.2851087376475334e-05,272,10240
push,301,1228869.496456277,1228869.496465915,1.0615913197398186e-05,272,10240
push,395,1228871.844569039,1228871.844585941,1.8368009477853775e-05,272,10240
push,489,1228871.869895417,1228871.869906452,1.2431992217898369e-05,272,10240
push,583,1228871.880492674,1228871.880503011,1.1733965948224068e-05,272,10240
push,677,1228871.912461422,1228871.912471759,1.1733034625649452e-05,272,10240
push,771,1228874.292573453,1228874.292590564,1.857709139585495e-05,272,10240
push,865,1228874.324498131,1228874.324508537,1.1872965842485428e-05,272,10240
push,959,1228874.368497902,1228874.368509286,1.285085454583168e-05,272,10240
push,1053,1228874.416455703,1228874.41646597,1.1245021596550941e-05,272,10240
push,1147,1228876.725914605,1228876.725931996,1.878710463643074e-05,272,10240
push,1241,1228876.740508654,1228876.740519689,1.1943047866225243e-05,272,10240
push,1335,1228876.772494024,1228876.77250457,1.2013129889965057e-05,272,10240
push,1429,1228876.804460188,1228876.804470175,1.1454103514552116e-05,272,10240
push,20,1228879.192573275,1228879.192589478,1.7600134015083313e-05,272,10240
push,114,1228879.213906913,1228879.213917947,1.24308280646801e-05,272,10240
push,208,1228879.22849286,1228879.228503406,1.1454103514552116e-05,272,10240
push,302,1228879.2604563,1228879.260465938,1.0615913197398186e-05,272,10240
push,396,1228881.640570635,1228881.640587816,1.81589275598526e-05,272,10240
push,490,1228881.672501529,1228881.672511936,1.1802883818745613e-05,272,10240
push,584,1228881.716497599,1228881.716508494,1.2362143024802208e-05,272,10240
push,678,1228881.732479947,1228881.732490982,1.2013129889965057e-05,272,10240
push,772,1228884.08857009,1228884.088586712,1.8018996343016624e-05,272,10240
push,866,1228884.120496095,1228884.120506641,1.2013129889965057e-05,272,10240
push,960,1228884.141904602,1228884.141914729,1.1594034731388092e-05,272,10240
push,1054,1228884.156458632,1228884.156468061,1.0894844308495522e-05,272,10240
push,1148,1228886.536566821,1228886.536582536,1.6623176634311676e-05,272,10240
push,1242,1228886.565938811,1228886.565950334,1.292000524699688e-05,272,10240
push,1336,1228886.596494186,1228886.596504383,1.1593103408813477e-05,272,10240
push,1430,1228886.628459372,1228886.628469499,1.1104857549071312e-05,272,10240
push,21,1228888.980570462,1228888.980587085,1.759990118443966e-05,272,10240
push,115,1228889.020499829,1228889.020510724,1.2292061001062393e-05,272,10240
push,209,1228889.032494116,1228889.032504452,1.1732801795005798e-05,272,10240
push,303,1228889.068469294,1228889.068479281,1.1383788660168648e-05,272,10240
push,397,1228891.428571244,1228891.428588495,1.864810474216938e-05,272,10240
push,491,1228891.456496337,1228891.456506883,1.1943047866225243e-05,272,10240
push,585,1228891.488491206,1228891.488501961,1.1733034625649452e-05,272,10240
push,679,1228891.520466938,1228891.520476855,1.131417229771614e-05,272,10240
push,773,1228893.876570141,1228893.876586693,1.7530051991343498e-05,272,10240
push,867,1228893.908520451,1228893.908531416,1.1941883713006973e-05,272,10240
push,961,1228893.929907027,1228893.929917224,1.1594034731388092e-05,272,10240
push,1055,1228893.944465806,1228893.944475514,1.1105090379714966e-05,272,10240
push,1149,1228896.336575686,1228896.336591819,1.759990118443966e-05,272,10240
push,1243,1228896.348498106,1228896.348508652,1.1523952707648277e-05,272,10240
push,1337,1228896.380496886,1228896.380506943,1.1453870683908463e-05,272,10240
push,1431,1228896.405940597,1228896.405950444,1.1313939467072487e-05,272,10240
push,22,1228898.772580575,1228898.772596847,1.7739133909344673e-05,272,10240
push,116,1228898.812499535,1228898.81251043,1.2361910194158554e-05,272,10240
push,210,1228898.824509326,1228898.824519803,1.1454103514552116e-05,272,10240
push,304,1228898.856461662,1228898.85647144,1.1243857443332672e-05,272,10240
push,398,1228901.220573674,1228901.220590715,1.843809150159359e-05,272,10240
push,492,1228901.25249507,1228901.252505616,1.1523952707648277e-05,272,10240
push,586,1228901.28049133,1228901.280501667,1.1804047971963882e-05,272,10240
push,680,1228901.312458193,1228901.31246804,1.082499511539936e-05,272,10240
push,774,1228903.668571174,1228903.668587237,1.7460202798247337e-05,272,10240
push,868,1228903.700492988,1228903.700503115,1.1593801900744438e-05,272,10240
push,962,1228903.721902054,1228903.72191267,1.1592870578169823e-05,272,10240
push,1056,1228903.736460204,1228903.736470192,1.0964926332235336e-05,272,10240
push,1150,1228906.116582921,1228906.116599263,1.773890107870102e-05,272,10240
push,1244,1228906.14591517,1228906.145925646,1.1384021490812302e-05,272,10240
push,1338,1228906.176496247,1228906.176507072,1.1802883818745613e-05,272,10240
push,1432,1228906.208463052,1228906.208473528,1.1384021490812302e-05,272,10240
push,23,1228908.564543606,1228908.564557574,1.5364959836006165e-05,272,10240
push,117,1228908.596496024,1228908.596507408,1.278100535273552e-05,272,10240
push,211,1228908.617918787,1228908.617929403,1.2012897059321404e-05,272,10240
push,305,1228908.63246521,1228908.632475197,1.0894844308495522e-05,272,10240
push,399,1228911.004603268,1228911.004620379,1.850794069468975e-05,272,10240
push,493,1228911.036498346,1228911.036509381,1.2502074241638184e-05,272,10240
push,587,1228911.072494631,1228911.072505037,1.1384021490812302e-05,272,10240
