push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 864, 1263411.211396595, 1263411.21140476, 8.255941793322563e-06, 272, 20480]"
"['push', 958, 1263411.219390961, 1263411.219399217, 8.325790986418724e-06, 272, 20480]"
"['push', 1052, 1263411.251404082, 1263411.251412328, 8.295988664031029e-06, 272, 20480]"
"['push', 1146, 1263411.279902684, 1263411.279910779, 8.174916729331017e-06, 272, 20480]"
"['push', 1240, 1263411.311387091, 1263411.311394936, 7.905066013336182e-06, 272, 20480]"
"['push', 1334, 1263411.343405171, 1263411.343413988, 8.896924555301666e-06, 272, 20480]"
"['push', 1428, 1263411.375395009, 1263411.375403725, 8.807051926851273e-06, 272, 20480]"
"['push', 19, 1263411.415395945, 1263411.41540419, 8.334871381521225e-06, 272, 20480]"
"['push', 113, 1263411.447392265, 1263411.44740068, 8.484814316034317e-06, 272, 20480]"
"['push', 207, 1263411.479388084, 1263411.479396589, 8.566072210669518e-06, 272, 20480]"
"['push', 301, 1263411.519394693, 1263411.519403409, 8.806120604276657e-06, 272, 20480]"
"['push', 395, 1263411.531389115, 1263411.53139708, 8.046161383390427e-06, 272, 20480]"
"['push', 489, 1263411.563390609, 1263411.563398955, 8.415896445512772e-06, 272, 20480]"
"['push', 583, 1263411.587450138, 1263411.587458593, 8.514849469065666e-06, 272, 20480]"
"['push', 677, 1263411.599389126, 1263411.599397121, 8.085044100880623e-06, 272, 20480]"
"['push', 771, 1263411.635407309, 1263411.635416366, 9.137904271483421e-06, 272, 20480]"
"['push', 865, 1263411.667392383, 1263411.667400658, 8.334871381521225e-06, 272, 20480]"
"['push', 959, 1263411.703404935, 1263411.703413822, 8.967006579041481e-06, 272, 20480]"
"['push', 1053, 1263411.735391652, 1263411.735399798, 8.206116035580635e-06, 272, 20480]"
"['push', 1147, 1263411.767387846, 1263411.767396392, 8.617062121629715e-06, 272, 20480]"
"['push', 1241, 1263411.787554557, 1263411.787562853, 8.406117558479309e-06, 272, 20480]"
"['push', 1335, 1263411.803419846, 1263411.803428442, 8.695991709828377e-06, 272, 20480]"
"['push', 1429, 1263411.839378788, 1263411.839387224, 8.566072210669518e-06, 272, 20480]","['flush_after', 1429, 1263411.839388887, 1263411.86730321, 0.027914674021303654, 17408, 1310720]"
"['push', 20, 1263448.527530524, 1263448.527546955, 1.6491161659359932e-05, 272, 20480]"
"['push', 114, 1263448.543404058, 1263448.543412945, 8.967006579041481e-06, 272, 20480]"
"['push', 208, 1263448.575399481, 1263448.575408027, 8.615897968411446e-06, 272, 20480]"
"['push', 302, 1263448.595455054, 1263448.595463289, 8.355127647519112e-06, 272, 20480]"
"['push', 396, 1263448.611396475, 1263448.611405592, 9.197043254971504e-06, 272, 20480]"
"['push', 490, 1263448.643402447, 1263448.643411484, 9.12696123123169e-06, 272, 20480]"
"['push', 584, 1263448.675393853, 1263448.675402118, 8.33580270409584e-06, 272, 20480]"
"['push', 678, 1263448.695501293, 1263448.695509598, 8.37491825222969e-06, 272, 20480]"
"['push', 772, 1263448.711391999, 1263448.711400765, 8.856179192662239e-06, 272, 20480]"
"['push', 866, 1263448.731426291, 1263448.731434918, 8.697155863046646e-06, 272, 20480]"
"['push', 960, 1263448.747389533, 1263448.747397798, 8.33580270409584e-06, 272, 20480]"
"['push', 1054, 1263448.779389635, 1263448.77939769, 8.165137842297554e-06, 272, 20480]"
"['push', 1148, 1263448.811393704, 1263448.81140192, 8.285976946353912e-06, 272, 20480]"
"['push', 1242, 1263448.843391632, 1263448.843399987, 8.445000275969505e-06, 272, 20480]"
"['push', 1336, 1263448.875393256, 1263448.875401752, 8.596805855631828e-06, 272, 20480]"
"['push', 1430, 1263448.895609109, 1263448.895617495, 8.47596675157547e-06, 272, 20480]"
"['push', 21, 1263448.911389628, 1263448.911398926, 9.367940947413445e-06, 272, 20480]"
"['push', 115, 1263448.935423188, 1263448.935431774, 8.676201105117798e-06, 272, 20480]"
"['push', 209, 1263448.947392062, 1263448.947400408, 8.435919880867004e-06, 272, 20480]"
"['push', 303, 1263448.97939004, 1263448.979398777, 8.807051926851273e-06, 272, 20480]"
"['push', 397, 1263449.011392556, 1263449.011401152, 8.676201105117798e-06, 272, 20480]"
"['push', 491, 1263449.043391145, 1263449.043400012, 8.926959708333015e-06, 272, 20480]"
"['push', 585, 1263449.075388031, 1263449.075396256, 8.304836228489876e-06, 272, 20480]"
"['push', 679, 1263449.095715893, 1263449.095724269, 8.455943316221237e-06, 272, 20480]"
"['push', 773, 1263449.111400463, 1263449.111408979, 8.58609564602375e-06, 272, 20480]"
"['push', 867, 1263449.139438849, 1263449.139448187, 9.43802297115326e-06, 272, 20480]"
"['push', 961, 1263449.171391699, 1263449.171399845, 8.225906640291214e-06, 272, 20480]"
"['push', 1055, 1263449.195770832, 1263449.195779037, 8.285045623779297e-06, 272, 20480]"
"['push', 1149, 1263449.211389662, 1263449.211397857, 8.265022188425064e-06, 272, 20480]"
"['push', 1243, 1263449.243389423, 1263449.243397748, 8.415896445512772e-06, 272, 20480]"
"['push', 1337, 1263449.275392651, 1263449.275401378, 8.796807378530502e-06, 272, 20480]"
"['push', 1431, 1263449.295869067, 1263449.295877954, 8.946983143687248e-06, 272, 20480]"
"['push', 22, 1263449.311391168, 1263449.311400675, 9.587034583091736e-06, 272, 20480]"
"['push', 116, 1263449.343421035, 1263449.343429381, 8.435919880867004e-06, 272, 20480]"
"['push', 210, 1263449.375392054, 1263449.375400269, 8.295988664031029e-06, 272, 20480]"
"['push', 304, 1263449.395879551, 1263449.395887806, 8.334871381521225e-06, 272, 20480]"
"['push', 398, 1263449.41138511, 1263449.411393335, 8.295988664031029e-06, 272, 20480]"
"['push', 492, 1263449.44339451, 1263449.443402875, 8.434988558292389e-06, 272, 20480]"
"['push', 586, 1263449.475393039, 1263449.475401505, 8.546048775315285e-06, 272, 20480]"
"['push', 680, 1263449.49593683, 1263449.495945336, 8.595874533057213e-06, 272, 20480]"
"['push', 774, 1263449.511388209, 1263449.511396304, 8.165137842297554e-06, 272, 20480]"
"['push', 868, 1263449.543390276, 1263449.5433983, 8.09505581855774e-06, 272, 20480]"
"['push', 962, 1263449.579401255, 1263449.57940954, 8.365139365196228e-06, 272, 20480]"
"['push', 1056, 1263449.611388584, 1263449.611396879, 8.38516280055046e-06, 272, 20480]"
"['push', 1150, 1263449.643388556, 1263449.643396591, 8.114846423268318e-06, 272, 20480]"
"['push', 1244, 1263449.675390782, 1263449.675398577, 7.875030860304832e-06, 272, 20480]"
"['push', 1338, 1263449.711387776, 1263449.71139569, 7.96397216618061e-06, 272, 20480]"
"['push', 1432, 1263449.743386556, 1263449.743394731, 8.244998753070831e-06, 272, 20480]"
"['push', 23, 1263449.78339659, 1263449.783404945, 8.465023711323738e-06, 272, 20480]"
"['push', 117, 1263449.795387923, 1263449.795396169, 8.316012099385262e-06, 272, 20480]"
"['push', 211, 1263449.839394037, 1263449.839402433, 8.456176146864891e-06, 272, 20480]"
"['push', 305, 1263449.855389655, 1263449.855398021, 8.425908163189888e-06, 272, 20480]"
"['push', 399, 1263449.887394015, 1263449.88740224, 8.316012099385262e-06, 272, 20480]"
"['push', 493, 1263449.907447968, 1263449.907456173, 8.265022188425064e-06, 272, 20480]"
"['push', 587, 1263449.923385739, 1263449.923394034, 8.384929969906807e-06, 272, 20480]"
"['push', 681, 1263449.955418642, 1263449.955427028, 8.446164429187775e-06, 272, 20480]"
"['push', 775, 1263449.97944472, 1263449.979453576, 8.9260283857584e-06, 272, 20480]"
"['push', 869, 1263449.9913909, 1263449.991399736, 8.89599323272705e-06, 272, 20480]"
"['push', 963, 1263450.023397675, 1263450.023406331, 8.71601514518261e-06, 272, 20480]"
"['push', 1057, 1263450.055389993, 1263450.055398389, 8.466187864542007e-06, 272, 20480]"
"['push', 1151, 1263450.087394453, 1263450.087402789, 8.436152711510658e-06, 272, 20480]"
"['push', 1245, 1263450.107551237, 1263450.107559242, 8.094822987914085e-06, 272, 20480]"
"['push', 1339, 1263450.123387409, 1263450.123395835, 8.516013622283936e-06, 272, 20480]"
"['push', 1433, 1263450.155369047, 1263450.155377022, 8.06502066552639e-06, 272, 20480]","['flush_after', 1433, 1263450.155378515, 1263450.219264298, 0.06388613418675959, 17408, 1310720]"
"['push', 24, 1263486.979507935, 1263486.979524476, 1.6660895198583603e-05, 272, 20480]"
"['push', 118, 1263486.995398828, 1263486.995407665, 8.896924555301666e-06, 272, 20480]"
"['push', 212, 1263487.03539851, 1263487.035407386, 8.946983143687248e-06, 272, 20480]"
"['push', 306, 1263487.047402435, 1263487.047411101, 8.767005056142807e-06, 272, 20480]"
"['push', 400, 1263487.07941346, 1263487.079422897, 9.50787216424942e-06, 272, 20480]"
"['push', 494, 1263487.115401621, 1263487.115411219, 9.698094800114632e-06, 272, 20480]"
"['push', 588, 1263487.14740474, 1263487.147413837, 9.147915989160538e-06, 272, 20480]"
"['push', 682, 1263487.179390508, 1263487.179398924, 8.47596675157547e-06, 272, 20480]"
"['push', 776, 1263487.21138974, 1263487.211398517, 8.857110515236855e-06, 272, 20480]"
"['push', 870, 1263487.243388231, 1263487.243396537, 8.386094123125076e-06, 272, 20480]"
"['push', 964, 1263487.279395278, 1263487.279403604, 8.395873010158539e-06, 272, 20480]"
"['push', 1058, 1263487.287420654, 1263487.28742898, 8.396105840802193e-06, 272, 20480]"
"['push', 1152, 1263487.319393187, 1263487.319401713, 8.60588625073433e-06, 272, 20480]"
"['push', 1246, 1263487.347612932, 1263487.347621228, 8.36583785712719e-06, 272, 20480]"
"['push', 1340, 1263487.379392935, 1263487.37940126, 8.414965122938156e-06, 272, 20480]"
"['push', 1434, 1263487.411391736, 1263487.411399771, 8.095987141132355e-06, 272, 20480]"
"['push', 25, 1263487.443385288, 1263487.443394896, 9.678071364760399e-06, 272, 20480]"
"['push', 119, 1263487.479391894, 1263487.47940046, 8.635921403765678e-06, 272, 20480]"
"['push', 213, 1263487.487387083, 1263487.487395419, 8.425908163189888e-06, 272, 20480]"
"['push', 307, 1263487.523393849, 1263487.523402375, 8.6161307990551e-06, 272, 20480]"
"['push', 401, 1263487.547722549, 1263487.547730815, 8.366070687770844e-06, 272, 20480]"
"['push', 495, 1263487.563385246, 1263487.563393461, 8.29482451081276e-06, 272, 20480]"
"['push', 589, 1263487.595409224, 1263487.595418141, 8.987030014395714e-06, 272, 20480]"
"['push', 683, 1263487.627386346, 1263487.627394701, 8.434988558292389e-06, 272, 20480]"
"['push', 777, 1263487.647774978, 1263487.647783194, 8.295988664031029e-06, 272, 20480]"
"['push', 871, 1263487.663386409, 1263487.663394534, 8.224975317716599e-06, 272, 20480]"
"['push', 965, 1263487.69541719, 1263487.695425406, 8.336035534739494e-06, 272, 20480]"
"['push', 1059, 1263487.72739384, 1263487.727402186, 8.426140993833542e-06, 272, 20480]"
"['push', 1153, 1263487.747829822, 1263487.747838188, 8.446164429187775e-06, 272, 20480]"
"['push', 1247, 1263487.76339179, 1263487.763399715, 8.004950359463692e-06, 272, 20480]"
"['push', 1341, 1263487.795395872, 1263487.795404418, 8.615897968411446e-06, 272, 20480]"
"['push', 1435, 1263487.827390796, 1263487.827399412, 8.665956556797028e-06, 272, 20480]"
"['push', 26, 1263487.847890366, 1263487.847899974, 9.707873687148094e-06, 272, 20480]"
"['push', 120, 1263487.863390699, 1263487.863398804, 8.1649050116539e-06, 272, 20480]"
"['push', 214, 1263487.895392146, 1263487.895400321, 8.255010470747948e-06, 272, 20480]"
"['push', 308, 1263487.931391308, 1263487.931399543, 8.304836228489876e-06, 272, 20480]"
"['push', 402, 1263487.963391522, 1263487.963400599, 9.156996384263039e-06, 272, 20480]"
"['push', 496, 1263487.995421913, 1263487.995430599, 8.766073733568192e-06, 272, 20480]"
"['push', 590, 1263488.027393754, 1263488.02740249, 8.806819096207619e-06, 272, 20480]"
"['push', 684, 1263488.095391286, 1263488.095399712, 8.485978469252586e-06, 272, 20480]"
"['push', 778, 1263488.135396679, 1263488.135405435, 8.846167474985123e-06, 272, 20480]"
"['push', 872, 1263488.147390035, 1263488.14739834, 8.40495340526104e-06, 272, 20480]"
"['push', 966, 1263488.191394855, 1263488.191403331, 8.546048775315285e-06, 272, 20480]"
"['push', 1060, 1263488.207391916, 1263488.207400162, 8.345814421772957e-06, 272, 20480]"
"['push', 1154, 1263488.239388083, 1263488.2393968, 8.796807378530502e-06, 272, 20480]"
"['push', 1248, 1263488.259445196, 1263488.259453702, 8.576083928346634e-06, 272, 20480]"
"['push', 1342, 1263488.275386834, 1263488.27539537, 8.615897968411446e-06, 272, 20480]"
"['push', 1436, 1263488.307431281, 1263488.307440398, 9.206822142004967e-06, 272, 20480]"
"['push', 27, 1263488.339397061, 1263488.339406108, 9.127194061875343e-06, 272, 20480]"
"['push', 121, 1263488.359504568, 1263488.359513625, 9.117182344198227e-06, 272, 20480]"
"['push', 215, 1263488.375396103, 1263488.375404338, 8.295057341456413e-06, 272, 20480]"
"['push', 309, 1263488.407390586, 1263488.407398862, 8.345814421772957e-06, 272, 20480]"
"['push', 403, 1263488.439387965, 1263488.439396361, 8.506001904606819e-06, 272, 20480]"
"['push', 497, 1263488.459555775, 1263488.459564371, 8.675968274474144e-06, 272, 20480]"
"['push', 591, 1263488.475400412, 1263488.475409078, 8.736038580536842e-06, 272, 20480]"
"['push', 685, 1263488.507391739, 1263488.507400225, 8.556060492992401e-06, 272, 20480]"
"['push', 779, 1263488.551399426, 1263488.551408332, 8.975854143500328e-06, 272, 20480]"
"['push', 873, 1263488.559610369, 1263488.559618594, 8.30506905913353e-06, 272, 20480]"
"['push', 967, 1263488.591391473, 1263488.591399889, 8.495990186929703e-06, 272, 20480]"
"['push', 1061, 1263488.623397629, 1263488.623406044, 8.526025339961052e-06, 272, 20480]"
"['push', 1155, 1263488.655395168, 1263488.655403654, 8.545815944671631e-06, 272, 20480]"
"['push', 1249, 1263488.691387427, 1263488.691395662, 8.314847946166992e-06, 272, 20480]"
"['push', 1343, 1263488.699388217, 1263488.699396262, 8.115079253911972e-06, 272, 20480]"
"['push', 1437, 1263488.731383582, 1263488.731391867, 8.344883099198341e-06, 272, 20480]","['flush_after', 1437, 1263488.73139327, 1263488.795265609, 0.06387259997427464, 17408, 1310720]"
"['push', 28, 1263525.415338616, 1263525.415358433, 1.9897008314728737e-05, 272, 20480]"
"['push', 122, 1263525.451408037, 1263525.451417084, 9.136972948908806e-06, 272, 20480]"
"['push', 216, 1263525.483398626, 1263525.483407814, 9.247800335288048e-06, 272, 20480]"
"['push', 310, 1263525.515282957, 1263525.515291483, 8.60588625073433e-06, 272, 20480]"
"['push', 404, 1263525.547392088, 1263525.547400805, 8.797040209174156e-06, 272, 20480]"
"['push', 498, 1263525.579392857, 1263525.579401042, 8.27503390610218e-06, 272, 20480]"
"['push', 592, 1263525.611392173, 1263525.611400478, 8.37491825222969e-06, 272, 20480]"
"['push', 686, 1263525.655396622, 1263525.655405609, 9.057112038135529e-06, 272, 20480]"
"['push', 780, 1263525.68739197, 1263525.687401217, 9.346986189484596e-06, 272, 20480]"
"['push', 874, 1263525.719402327, 1263525.719411193, 8.956063538789749e-06, 272, 20480]"
"['push', 968, 1263525.751390611, 1263525.751399117, 8.585862815380096e-06, 272, 20480]"
"['push', 1062, 1263525.783400346, 1263525.783408882, 8.60588625073433e-06, 272, 20480]"
"['push', 1156, 1263525.815391327, 1263525.815399382, 8.134869858622551e-06, 272, 20480]"
"['push', 1250, 1263525.859396547, 1263525.859404893, 8.425908163189888e-06, 272, 20480]"
"['push', 1344, 1263525.891389401, 1263525.891397596, 8.255010470747948e-06, 272, 20480]"
"['push', 1438, 1263525.919559431, 1263525.919568017, 8.675968274474144e-06, 272, 20480]"
"['push', 29, 1263525.951393789, 1263525.951403407, 9.718118235468864e-06, 272, 20480]"
"['push', 123, 1263525.979433936, 1263525.979442402, 8.526025339961052e-06, 272, 20480]"
"['push', 217, 1263525.987391697, 1263525.987400202, 8.556060492992401e-06, 272, 20480]"
"['push', 311, 1263526.019388287, 1263526.019396663, 8.455943316221237e-06, 272, 20480]"
"['push', 405, 1263526.063412192, 1263526.063421249, 9.117880836129189e-06, 272, 20480]"
"['push', 499, 1263526.079393406, 1263526.079401791, 8.465955033898354e-06, 272, 20480]"
"['push', 593, 1263526.111387372, 1263526.111395617, 8.315080776810646e-06, 272, 20480]"
"['push', 687, 1263526.131450002, 1263526.131458407, 8.4748025983572e-06, 272, 20480]"
"['push', 781, 1263526.147391401, 1263526.147399727, 8.396105840802193e-06, 272, 20480]"
"['push', 875, 1263526.179391608, 1263526.179400084, 8.565839380025864e-06, 272, 20480]"
"['push', 969, 1263526.211411823, 1263526.21142101, 9.266892448067665e-06, 272, 20480]"
"['push', 1063, 1263526.231506633, 1263526.231515149, 8.595874533057213e-06, 272, 20480]"
"['push', 1157, 1263526.247392809, 1263526.247401104, 8.384929969906807e-06, 272, 20480]"
"['push', 1251, 1263526.283402719, 1263526.283411415, 8.765840902924538e-06, 272, 20480]"
"['push', 1345, 1263526.315388299, 1263526.315396405, 8.185859769582748e-06, 272, 20480]"
"['push', 1439, 1263526.347388476, 1263526.347400028, 1.1612195521593094e-05, 272, 20480]"
"['push', 30, 1263526.379391459, 1263526.379401248, 9.868992492556572e-06, 272, 20480]"
"['push', 124, 1263526.411388681, 1263526.411397147, 8.526025339961052e-06, 272, 20480]"
"['push', 218, 1263526.447389644, 1263526.44739789, 8.325790986418724e-06, 272, 20480]"
"['push', 312, 1263526.487397755, 1263526.487406542, 8.866889402270317e-06, 272, 20480]"
"['push', 406, 1263526.499392029, 1263526.499399854, 7.905066013336182e-06, 272, 20480]"
"['push', 500, 1263526.531387828, 1263526.531396224, 8.47596675157547e-06, 272, 20480]"
"['push', 594, 1263526.575391386, 1263526.575399661, 8.355127647519112e-06, 272, 20480]"
"['push', 688, 1263526.59138923, 1263526.591397556, 8.406117558479309e-06, 272, 20480]"
"['push', 782, 1263526.62339091, 1263526.623399426, 8.58609564602375e-06, 272, 20480]"
"['push', 876, 1263526.643443772, 1263526.643452088, 8.375849574804306e-06, 272, 20480]"
"['push', 970, 1263526.659412863, 1263526.659421309, 8.506001904606819e-06, 272, 20480]"
"['push', 1064, 1263526.691387252, 1263526.691395377, 8.176080882549286e-06, 272, 20480]"
"['push', 1158, 1263526.723386127, 1263526.723394312, 8.265022188425064e-06, 272, 20480]"
"['push', 1252, 1263526.743500354, 1263526.743508469, 8.174916729331017e-06, 272, 20480]"
"['push', 1346, 1263526.759393743, 1263526.759401828, 8.174916729331017e-06, 272, 20480]"
"['push', 1440, 1263526.791390794, 1263526.791398979, 8.244998753070831e-06, 272, 20480]"
"['push', 31, 1263526.823385792, 1263526.823394318, 8.60588625073433e-06, 272, 20480]"
"['push', 125, 1263526.843552958, 1263526.843561163, 8.27503390610218e-06, 272, 20480]"
"['push', 219, 1263526.859388108, 1263526.859396333, 8.306000381708145e-06, 272, 20480]"
"['push', 313, 1263526.895401555, 1263526.895410492, 9.026844054460526e-06, 272, 20480]"
"['push', 407, 1263526.927398426, 1263526.927407262, 8.916016668081284e-06, 272, 20480]"
"['push', 501, 1263526.959390368, 1263526.959398563, 8.255010470747948e-06, 272, 20480]"
"['push', 595, 1263526.991392659, 1263526.991401185, 8.615897968411446e-06, 272, 20480]"
"['push', 689, 1263527.019392271, 1263527.019400606, 8.405884727835655e-06, 272, 20480]"
"['push', 783, 1263527.043670298, 1263527.043678613, 8.425908163189888e-06, 272, 20480]"
"['push', 877, 1263527.055389347, 1263527.055397592, 8.336035534739494e-06, 272, 20480]"
"['push', 971, 1263527.099398495, 1263527.099407211, 8.786097168922424e-06, 272, 20480]"
"['push', 1065, 1263527.115397552, 1263527.115405777, 8.324859663844109e-06, 272, 20480]"
"['push', 1159, 1263527.143720397, 1263527.143728633, 8.316012099385262e-06, 272, 20480]"
"['push', 1253, 1263527.175397761, 1263527.175406457, 8.777016773819923e-06, 272, 20480]"
"['push', 1347, 1263527.20738809, 1263527.207396065, 8.06502066552639e-06, 272, 20480]"
"['push', 1441, 1263527.239371025, 1263527.239379251, 8.306000381708145e-06, 272, 20480]","['flush_after', 1441, 1263527.239380683, 1263527.263306102, 0.02392569906078279, 17408, 1310720]"
"['push', 32, 1263563.867504769, 1263563.8675213, 1.662108115851879e-05, 272, 20480]"
"['push', 126, 1263563.895400316, 1263563.895409143, 8.906936272978783e-06, 272, 20480]"
"['push', 220, 1263563.907392826, 1263563.907401171, 8.465955033898354e-06, 272, 20480]"
"['push', 314, 1263563.939396701, 1263563.939405477, 8.855946362018585e-06, 272, 20480]"
"['push', 408, 1263563.971394473, 1263563.97140335, 8.956994861364365e-06, 272, 20480]"
"['push', 502, 1263564.011422682, 1263564.01143221, 9.597977623343468e-06, 272, 20480]"
"['push', 596, 1263564.04339656, 1263564.043405457, 8.967006579041481e-06, 272, 20480]"
"['push', 690, 1263564.075393732, 1263564.075401957, 8.345115929841995e-06, 272, 20480]"
"['push', 784, 1263564.111394294, 1263564.111403321, 9.086914360523224e-06, 272, 20480]"
"['push', 878, 1263564.143390164, 1263564.143399211, 9.12696123123169e-06, 272, 20480]"
"['push', 972, 1263564.175389109, 1263564.175397565, 8.516013622283936e-06, 272, 20480]"
"['push', 1066, 1263564.211398198, 1263564.211406934, 8.795876055955887e-06, 272, 20480]"
"['push', 1160, 1263564.223389946, 1263564.223398292, 8.456176146864891e-06, 272, 20480]"
"['push', 1254, 1263564.255392848, 1263564.255401244, 8.47596675157547e-06, 272, 20480]"
"['push', 1348, 1263564.283454777, 1263564.283463383, 8.706003427505493e-06, 272, 20480]"
"['push', 1442, 1263564.315395854, 1263564.31540439, 8.6161307990551e-06, 272, 20480]"
"['push', 33, 1263564.347391112, 1263564.347400519, 9.496929123997688e-06, 272, 20480]"
"['push', 127, 1263564.379390217, 1263564.379398332, 8.185161277651787e-06, 272, 20480]"
"['push', 221, 1263564.415414644, 1263564.415423701, 9.136972948908806e-06, 272, 20480]"
"['push', 315, 1263564.42738863, 1263564.427396825, 8.26478935778141e-06, 272, 20480]"
"['push', 409, 1263564.459391231, 1263564.459399577, 8.426140993833542e-06, 272, 20480]"
"['push', 503, 1263564.483555266, 1263564.483563922, 8.736038580536842e-06, 272, 20480]"
"['push', 597, 1263564.495392285, 1263564.495401432, 9.236857295036316e-06, 272, 20480]"
"['push', 691, 1263564.519397172, 1263564.519405568, 8.476199582219124e-06, 272, 20480]"
"['push', 785, 1263564.531393509, 1263564.531401744, 8.30506905913353e-06, 272, 20480]"
"['push', 879, 1263564.563393266, 1263564.563401721, 8.536037057638168e-06, 272, 20480]"
"['push', 973, 1263564.583607398, 1263564.583615363, 8.034985512495041e-06, 272, 20480]"
"['push', 1067, 1263564.599395521, 1263564.599403777, 8.336035534739494e-06, 272, 20480]"
"['push', 1161, 1263564.667399808, 1263564.667408434, 8.71601514518261e-06, 272, 20480]"
"['push', 1255, 1263564.699391679, 1263564.699400035, 8.436152711510658e-06, 272, 20480]"
"['push', 1349, 1263564.731390835, 1263564.731399151, 8.395873010158539e-06, 272, 20480]"
"['push', 1443, 1263564.763393607, 1263564.763401973, 8.47596675157547e-06, 272, 20480]"
"['push', 34, 1263564.799390703, 1263564.799401093, 1.0459916666150093e-05, 272, 20480]"
"['push', 128, 1263564.839393726, 1263564.839402101, 8.445000275969505e-06, 272, 20480]"
"['push', 222, 1263564.851388119, 1263564.851396344, 8.30506905913353e-06, 272, 20480]"
"['push', 316, 1263564.88339021, 1263564.883398155, 8.044997230172157e-06, 272, 20480]"
"['push', 410, 1263564.927394659, 1263564.927402834, 8.234987035393715e-06, 272, 20480]"
"['push', 504, 1263564.943388305, 1263564.94339629, 8.076196536421776e-06, 272, 20480]"
"['push', 598, 1263564.975394945, 1263564.975403591, 8.727191016077995e-06, 272, 20480]"
"['push', 692, 1263565.011432187, 1263565.011441203, 9.075971320271492e-06, 272, 20480]"
"['push', 786, 1263565.043407247, 1263565.043416013, 8.856179192662239e-06, 272, 20480]"
"['push', 880, 1263565.07538939, 1263565.075398016, 8.715782314538956e-06, 272, 20480]"
"['push', 974, 1263565.11139405, 1263565.111402917, 8.926959708333015e-06, 272, 20480]"
"['push', 1068, 1263565.143388578, 1263565.143397003, 8.505070582032204e-06, 272, 20480]"
"['push', 1162, 1263565.175390277, 1263565.175398633, 8.435919880867004e-06, 272, 20480]"
"['push', 1256, 1263565.195551692, 1263565.195559908, 8.326023817062378e-06, 272, 20480]"
"['push', 1350, 1263565.211397593, 1263565.211405838, 8.355127647519112e-06, 272, 20480]"
"['push', 1444, 1263565.247399077, 1263565.247407653, 8.655944839119911e-06, 272, 20480]"
"['push', 35, 1263565.279405576, 1263565.279415024, 9.508104994893074e-06, 272, 20480]"
"['push', 129, 1263565.311393421, 1263565.311401626, 8.30506905913353e-06, 272, 20480]"
"['push', 223, 1263565.343403917, 1263565.343413355, 9.53790731728077e-06, 272, 20480]"
"['push', 317, 1263565.375393114, 1263565.375401109, 8.085044100880623e-06, 272, 20480]"
"['push', 411, 1263565.41139551, 1263565.411403846, 8.406117558479309e-06, 272, 20480]"
"['push', 505, 1263565.451400355, 1263565.451409042, 8.78702849149704e-06, 272, 20480]"
"['push', 599, 1263565.463388878, 1263565.463397143, 8.356058970093727e-06, 272, 20480]"
"['push', 693, 1263565.495432556, 1263565.495441012, 8.526025339961052e-06, 272, 20480]"
"['push', 787, 1263565.539395438, 1263565.539403683, 8.334871381521225e-06, 272, 20480]"
"['push', 881, 1263565.555389436, 1263565.555397942, 8.58609564602375e-06, 272, 20480]"
"['push', 975, 1263565.587396676, 1263565.587405312, 8.726026862859726e-06, 272, 20480]"
"['push', 1069, 1263565.607448226, 1263565.607456521, 8.384929969906807e-06, 272, 20480]"
"['push', 1163, 1263565.623417787, 1263565.623426493, 8.78586433827877e-06, 272, 20480]"
"['push', 1257, 1263565.655390162, 1263565.655398678, 8.60588625073433e-06, 272, 20480]"
"['push', 1351, 1263565.687386893, 1263565.687394968, 8.146045729517937e-06, 272, 20480]"
"['push', 1445, 1263565.707482254, 1263565.70749069, 8.495990186929703e-06, 272, 20480]","['flush_after', 1445, 1263565.707492193, 1263565.78726422, 0.0797723070718348, 17408, 1310720]"
"['push', 36, 1263602.319508318, 1263602.31952559, 1.7351936548948288e-05, 272, 20480]"
"['push', 130, 1263602.343428716, 1263602.343437733, 9.106937795877457e-06, 272, 20480]"
"['push', 224, 1263602.359398458, 1263602.359407334, 8.946051821112633e-06, 272, 20480]"
"['push', 318, 1263602.391393896, 1263602.391402341, 8.516013622283936e-06, 272, 20480]"
"['push', 412, 1263602.419398797, 1263602.419407934, 9.20705497264862e-06, 272, 20480]"
"['push', 506, 1263602.451393033, 1263602.451401609, 8.666189387440681e-06, 272, 20480]"
"['push', 600, 1263602.483392027, 1263602.483401194, 9.247101843357086e-06, 272, 20480]"
"['push', 694, 1263602.507333555, 1263602.507342412, 8.916947990655899e-06, 272, 20480]"
"['push', 788, 1263602.519389293, 1263602.51939829, 9.077135473489761e-06, 272, 20480]"
"['push', 882, 1263602.547421986, 1263602.547430341, 8.434988558292389e-06, 272, 20480]"
"['push', 976, 1263602.579389692, 1263602.579398178, 8.57585109770298e-06, 272, 20480]"
"['push', 1070, 1263602.607385967, 1263602.607394342, 8.456176146864891e-06, 272, 20480]"
"['push', 1164, 1263602.619388255, 1263602.61939659, 8.424976840615273e-06, 272, 20480]"
"['push', 1258, 1263602.6513875, 1263602.651396106, 8.695991709828377e-06, 272, 20480]"
"['push', 1352, 1263602.683389991, 1263602.683398006, 8.085044100880623e-06, 272, 20480]"
"['push', 1446, 1263602.707390439, 1263602.707398534, 8.184928447008133e-06, 272, 20480]"
"['push', 37, 1263602.719409288, 1263602.719419106, 9.928131476044655e-06, 272, 20480]"
