t_wait,t_metadata,metadata_size,t_data,data_size
1386.147930267034,4.1808001697063446e-05,272,1.1140946298837662e-05,52428800
0.03588067297823727,3.216089680790901e-06,272,5.689915269613266e-06,52428800
0.035925718024373055,3.696884959936142e-06,272,5.711102858185768e-06,52428800
0.03597326693125069,3.386056050658226e-06,272,5.22984191775322e-06,52428800
0.035918553825467825,3.1460076570510864e-06,272,5.319947376847267e-06,52428800
0.03600602806545794,3.0458904802799225e-06,272,4.4191256165504456e-06,52428800
0.0679374251049012,3.4959521144628525e-06,272,4.389090463519096e-06,52428800
0.0359491310082376,3.526918590068817e-06,272,4.09688800573349e-06,52428800
0.03600082895718515,4.30806539952755e-06,272,4.247995093464851e-06,52428800
0.035870213992893696,2.8959475457668304e-06,272,3.6170240491628647e-06,52428800
0.035991710843518376,6.221001967787743e-06,272,3.948109224438667e-06,52428800
0.0359603320248425,4.1280873119831085e-06,272,3.956956788897514e-06,52428800
0.03587905992753804,3.948109224438667e-06,272,3.06498259305954e-06,52428800
0.03590578003786504,3.0260998755693436e-06,272,4.549045115709305e-06,52428800
0.03603863995522261,3.48617322742939e-06,272,3.906898200511932e-06,52428800
0.03590703196823597,3.156019374728203e-06,272,3.4258700907230377e-06,52428800
0.03593745990656316,2.9159709811210632e-06,272,3.6668498069047928e-06,52428800
0.03597589093260467,3.346940502524376e-06,272,3.585824742913246e-06,52428800
0.036011177813634276,3.8871075958013535e-06,272,7.163966074585915e-06,52428800
0.035915539134293795,3.6668498069047928e-06,272,3.455905243754387e-06,52428800
0.036035604076460004,3.074994310736656e-06,272,3.907829523086548e-06,52428800
0.03595806797966361,3.4670811146497726e-06,272,3.156019374728203e-06,52428800
0.03599640098400414,3.505963832139969e-06,272,3.7369318306446075e-06,52428800
0.023983469931408763,3.2570678740739822e-06,272,3.3760443329811096e-06,52428800
0.05207793996669352,3.776978701353073e-06,272,3.776978701353073e-06,52428800
0.03588121407665312,2.8959475457668304e-06,272,3.3657997846603394e-06,52428800
0.03592860302887857,3.396999090909958e-06,272,3.927154466509819e-06,52428800
0.03590765409171581,3.4759286791086197e-06,272,3.7869904190301895e-06,52428800
0.03596687503159046,2.8850045055150986e-06,272,3.4570693969726562e-06,52428800
0.03596728481352329,3.03611159324646e-06,272,4.098052158951759e-06,52428800
0.03596189501695335,3.03611159324646e-06,272,3.776978701353073e-06,52428800
0.03593612811528146,5.810987204313278e-06,272,3.2761599868535995e-06,52428800
0.035958428867161274,3.436114639043808e-06,272,3.3460091799497604e-06,52428800
0.03598204301670194,3.726920112967491e-06,272,3.5869888961315155e-06,52428800
0.03595694596879184,2.775108441710472e-06,272,4.017027094960213e-06,52428800
0.03595309006050229,3.145076334476471e-06,272,3.686174750328064e-06,52428800
0.03598738298751414,3.406079486012459e-06,272,3.416091203689575e-06,52428800
0.03596271690912545,2.9050279408693314e-06,272,3.255903720855713e-06,52428800
0.03596943989396095,3.5860575735569e-06,272,3.576977178454399e-06,52428800
0.03596049197949469,3.086170181632042e-06,272,3.937864676117897e-06,52428800
0.03604630404151976,3.4761615097522736e-06,272,3.866851329803467e-06,52428800
0.03587487293407321,3.305962309241295e-06,272,4.237983375787735e-06,52428800
0.03595233801752329,3.2759271562099457e-06,272,3.817025572061539e-06,52428800
0.03598392684943974,4.017027094960213e-06,272,3.48617322742939e-06,52428800
0.035970300901681185,3.4170225262641907e-06,272,3.616092726588249e-06,52428800
0.03602878097444773,3.6659184843301773e-06,272,3.556022420525551e-06,52428800
0.035954101011157036,3.6570709198713303e-06,272,3.1958334147930145e-06,52428800
0.03594720712862909,3.6170240491628647e-06,272,3.7669669836759567e-06,52428800
0.03601891198195517,3.435881808400154e-06,272,3.1760428100824356e-06,52428800
0.03591545904055238,4.027970135211945e-06,272,3.6668498069047928e-06,52428800
0.03597638197243214,3.2668467611074448e-06,272,3.6761630326509476e-06,52428800
0.03595195710659027,3.857072442770004e-06,272,4.037981852889061e-06,52428800
0.035982223926112056,5.559995770454407e-06,272,3.776978701353073e-06,52428800
0.03596494090743363,3.427034243941307e-06,272,3.857072442770004e-06,52428800
0.035921950824558735,2.8552021831274033e-06,272,3.7369318306446075e-06,52428800
0.03599634999409318,2.8759241104125977e-06,272,3.305962309241295e-06,52428800
0.03595312894321978,3.54694202542305e-06,272,4.357891157269478e-06,52428800
0.035959730856120586,3.4570693969726562e-06,272,3.5259872674942017e-06,52428800
0.03594465390779078,3.7569552659988403e-06,272,3.7068966776132584e-06,52428800
0.03600404388271272,4.298985004425049e-06,272,3.7169083952903748e-06,52428800
0.035928953904658556,3.868015483021736e-06,272,3.6370474845170975e-06,52428800
0.03595421090722084,3.3669639378786087e-06,272,3.356020897626877e-06,52428800
0.03597162291407585,2.745073288679123e-06,272,3.3159740269184113e-06,52428800
0.030772506026551127,1.1820811778306961e-06,272,1.2719538062810898e-06,52428800
631.0525422850624,5.190027877688408e-06,272,6.091082468628883e-06,52428800
0.03586706006899476,3.727152943611145e-06,272,4.858942702412605e-06,52428800
0.03593068802729249,2.544838935136795e-06,272,4.668952897191048e-06,52428800
0.03589376900345087,3.7369318306446075e-06,272,4.217028617858887e-06,52428800
0.035952277947217226,3.156019374728203e-06,272,4.437984898686409e-06,52428800
0.03597361920401454,3.346940502524376e-06,272,3.2959505915641785e-06,52428800
0.03595525398850441,3.357185050845146e-06,272,4.058005288243294e-06,52428800
0.03596731717698276,3.285938873887062e-06,272,3.797002136707306e-06,52428800
0.03596505196765065,3.908062353730202e-06,272,3.5660341382026672e-06,52428800
0.03592553990893066,2.7550850063562393e-06,272,3.4158583730459213e-06,52428800
0.03597981086932123,3.0850060284137726e-06,272,3.436114639043808e-06,52428800
0.03598415921442211,3.576977178454399e-06,272,3.8370490074157715e-06,52428800
0.03599749295972288,2.855900675058365e-06,272,4.166970029473305e-06,52428800
0.035974470898509026,3.4261029213666916e-06,272,4.287809133529663e-06,52428800
0.036014595068991184,2.8458889573812485e-06,272,3.3660326153039932e-06,52428800
0.035968919983133674,3.837980329990387e-06,272,3.677094355225563e-06,52428800
0.03614804497919977,4.36883419752121e-06,272,3.8070138543844223e-06,52428800
0.03590731415897608,2.935994416475296e-06,272,3.6670826375484467e-06,52428800
0.03588835010305047,3.4158583730459213e-06,272,3.918074071407318e-06,52428800
0.03596940101124346,3.497116267681122e-06,272,4.288041964173317e-06,52428800
0.0358792319893837,4.197936505079269e-06,272,2.944841980934143e-06,52428800
0.0679369349963963,3.3569522202014923e-06,272,3.908062353730202e-06,52428800
0.035987085197120905,3.4258700907230377e-06,272,3.7371646612882614e-06,52428800
0.035982544999569654,3.405846655368805e-06,272,3.2871030271053314e-06,52428800
0.03593540703877807,3.5869888961315155e-06,272,4.037981852889061e-06,52428800
0.03598927799612284,3.9869919419288635e-06,272,3.7569552659988403e-06,52428800
0.0359508260153234,3.1960662454366684e-06,272,3.817956894636154e-06,52428800
0.024135963059961796,3.1259842216968536e-06,272,3.2158568501472473e-06,52428800
0.019846087088808417,3.2158568501472473e-06,272,3.576977178454399e-06,52428800
0.030671746004372835,1.1229421943426132e-06,272,1.4330726116895676e-06,52428800
