type,index,start,stop,duration,metadata_size,data_size
push,103,1443453.88978773,1443453.889802307,1.4786841347813606e-05,184,20548
push,197,1443454.489866872,1443454.489885507,1.8824823200702667e-05,184,20548
push,291,1443455.089950042,1443455.089967545,1.7582904547452927e-05,184,20548
push,385,1443455.690032421,1443455.690050455,1.8134014680981636e-05,184,20548
push,479,1443456.290114268,1443456.290130108,1.5940051525831223e-05,184,20548
push,573,1443456.890195605,1443456.890210132,1.4707911759614944e-05,184,20548
push,667,1443457.490273595,1443457.490296729,2.3243948817253113e-05,184,20548
push,761,1443458.090362145,1443458.0903808,1.8755905330181122e-05,184,20548
push,855,1443458.690443903,1443458.690459502,1.5709083527326584e-05,184,20548
push,949,1443459.290524608,1443459.290538194,1.3766111806035042e-05,184,20548
push,1043,1443459.890601656,1443459.890617406,1.585017889738083e-05,184,20548
push,1137,1443460.490681179,1443460.490703321,2.223183400928974e-05,184,20548
push,1231,1443461.090766862,1443461.09078148,1.4707911759614944e-05,184,20548
push,1325,1443461.690845282,1443461.690861863,1.6690930351614952e-05,184,20548
push,1419,1443462.290926908,1443462.290942728,1.5930039808154106e-05,184,20548
flush_after,1419,1443462.290945553,1443462.336316713,0.04537158110179007,5888,657536
push,10,1443462.936385054,1443462.936407216,2.2282125428318977e-05,184,20548
push,104,1443463.536468483,1443463.536484022,1.5639932826161385e-05,184,20548
push,198,1443464.13654534,1443464.136558815,1.3665994629263878e-05,184,20548
push,292,1443464.736621425,1443464.736635371,1.4046905562281609e-05,184,20548
push,386,1443465.336698743,1443465.336713611,1.4947960153222084e-05,184,20548
push,480,1443465.93677563,1443465.936793854,1.8324004486203194e-05,184,20548
push,574,1443466.536856625,1443466.536872024,1.5519093722105026e-05,184,20548
push,668,1443467.136934373,1443467.136948329,1.4066928997635841e-05,184,20548
push,762,1443467.737022782,1443467.737043571,2.0928913727402687e-05,184,20548
push,856,1443468.337110308,1443468.337125076,1.4878110960125923e-05,184,20548
push,950,1443468.937187906,1443468.937209226,2.1451152861118317e-05,184,20548
push,1044,1443469.537274031,1443469.537289059,1.5147961676120758e-05,184,20548
push,1138,1443470.137350777,1443470.137366256,1.558917574584484e-05,184,20548
push,1232,1443470.737429187,1443470.737447922,1.8845079466700554e-05,184,20548
push,1326,1443471.337512295,1443471.337529959,1.7764046788215637e-05,184,20548
push,1420,1443471.937594442,1443471.937611544,1.7212005332112312e-05,184,20548
push,11,1443472.537673062,1443472.537692258,1.9316095858812332e-05,184,20548
push,105,1443473.137756722,1443473.137773954,1.734192483127117e-05,184,20548
push,199,1443473.737838407,1443473.737857914,1.9616913050413132e-05,184,20548
push,293,1443474.337922327,1443474.337938899,1.6712117940187454e-05,184,20548
push,387,1443474.93800229,1443474.938017278,1.509813591837883e-05,184,20548
push,481,1443475.538082212,1443475.538097772,1.56499445438385e-05,184,20548
push,575,1443476.138162786,1443476.138182012,1.9357074052095413e-05,184,20548
push,669,1443476.738245434,1443476.73826493,1.9587110728025436e-05,184,20548
push,763,1443477.338329494,1443477.338346997,1.7612939700484276e-05,184,20548
push,857,1443477.93841142,1443477.938427,1.5669967979192734e-05,184,20548
push,951,1443478.538491563,1443478.538509056,1.7673010006546974e-05,184,20548
push,1045,1443479.138570744,1443479.138590712,2.0077917724847794e-05,184,20548
push,1139,1443479.738655486,1443479.738669693,1.4316989108920097e-05,184,20548
push,1233,1443480.338732293,1443480.338748333,1.614983193576336e-05,184,20548
push,1327,1443480.938813107,1443480.938829518,1.657102257013321e-05,184,20548
push,1421,1443481.538894652,1443481.538913838,1.9276980310678482e-05,184,20548
flush_after,1421,1443481.538916564,1443481.584316308,0.04539998387917876,5888,657536
push,12,1443482.184383126,1443482.184409916,2.689007669687271e-05,184,20548
push,106,1443482.784474029,1443482.78448561,1.1672032997012138e-05,184,20548
push,200,1443483.384549403,1443483.384565863,1.67209655046463e-05,184,20548
push,294,1443483.984641388,1443483.984658169,1.6890931874513626e-05,184,20548
push,388,1443484.584722623,1443484.584744454,2.1951040253043175e-05,184,20548
push,482,1443485.184806303,1443485.184824607,1.8404098227620125e-05,184,20548
push,576,1443485.784886586,1443485.784900723,1.4236895367503166e-05,184,20548
push,670,1443486.384963192,1443486.384984162,2.1070009097456932e-05,184,20548
push,764,1443486.985047483,1443486.985062952,1.5559140592813492e-05,184,20548
push,858,1443487.585126814,1443487.585143786,1.709209755063057e-05,184,20548
push,952,1443488.185208951,1443488.185229059,2.0218081772327423e-05,184,20548
push,1046,1443488.785294294,1443488.785315223,2.102903090417385e-05,184,20548
push,1140,1443489.385378885,1443489.38539754,1.8754974007606506e-05,184,20548
push,1234,1443489.985461803,1443489.985476641,1.4948192983865738e-05,184,20548
push,1328,1443490.585539622,1443490.585553999,1.4476943761110306e-05,184,20548
push,1422,1443491.18561719,1443491.185637939,2.0858831703662872e-05,184,20548
push,13,1443491.785703564,1443491.785725225,2.1761050447821617e-05,184,20548
push,107,1443492.385789258,1443492.385806961,1.7883023247122765e-05,184,20548
push,201,1443492.985871184,1443492.985885461,1.4387071132659912e-05,184,20548
push,295,1443493.585948992,1443493.585968359,1.946697011590004e-05,184,20548
push,389,1443494.186032231,1443494.18604736,1.5228986740112305e-05,184,20548
push,483,1443494.786110721,1443494.786127172,1.6620848327875137e-05,184,20548
push,577,1443495.386189341,1443495.386202566,1.3314886018633842e-05,184,20548
push,671,1443495.98626726,1443495.986283761,1.660105772316456e-05,184,20548
push,765,1443496.586346972,1443496.586365687,1.880503259599209e-05,184,20548
push,859,1443497.186429189,1443497.186446752,1.7662998288869858e-05,184,20548
push,953,1443497.786509171,1443497.786523769,1.4698132872581482e-05,184,20548
push,1047,1443498.386588313,1443498.38660304,1.4837132766842842e-05,184,20548
push,1141,1443498.986669167,1443498.98668686,1.781294122338295e-05,184,20548
push,1235,1443499.586749009,1443499.586767283,1.8364982679486275e-05,184,20548
push,1329,1443500.186834362,1443500.186848629,1.4376826584339142e-05,184,20548
push,1423,1443500.786912982,1443500.786927499,1.4617107808589935e-05,184,20548
flush_after,1423,1443500.786930114,1443500.832316082,0.04538624896667898,5888,657536
push,14,1443501.432381447,1443501.432401856,2.050912007689476e-05,184,20548
push,108,1443502.032465197,1443502.032483311,1.82341318577528e-05,184,20548
push,202,1443502.632554988,1443502.63257179,1.6912119463086128e-05,184,20548
push,296,1443503.232636424,1443503.232651192,1.485808752477169e-05,184,20548
push,390,1443503.832715595,1443503.832731725,1.6241101548075676e-05,184,20548
push,484,1443504.432795898,1443504.432814874,1.9076047465205193e-05,184,20548
push,578,1443505.032877614,1443505.03289694,1.9416911527514458e-05,184,20548
push,672,1443505.632960272,1443505.632976122,1.5960074961185455e-05,184,20548
push,766,1443506.233039653,1443506.233056264,1.672212965786457e-05,184,20548
push,860,1443506.833119275,1443506.833137459,1.8314924091100693e-05,184,20548
push,954,1443507.433201753,1443507.433220077,1.8423888832330704e-05,184,20548
push,1048,1443508.033283378,1443508.033302204,1.89261045306921e-05,184,20548
push,1142,1443508.633366547,1443508.633381705,1.526903361082077e-05,184,20548
push,1236,1443509.233444075,1443509.233458472,1.4496967196464539e-05,184,20548
push,1330,1443509.833523416,1443509.833542572,1.9256025552749634e-05,184,20548
push,1424,1443510.433606896,1443510.43362521,1.843390055000782e-05,184,20548
push,15,1443511.033688511,1443511.033708028,1.9626924768090248e-05,184,20548
push,109,1443511.633772141,1443511.633786999,1.49579718708992e-05,184,20548
push,203,1443512.233851723,1443512.233869386,1.7783138900995255e-05,184,20548
push,297,1443512.833933569,1443512.833954107,2.0627863705158234e-05,184,20548
push,391,1443513.434018901,1443513.434036023,1.723296009004116e-05,184,20548
push,485,1443514.034099014,1443514.034114233,1.5388941392302513e-05,184,20548
push,579,1443514.634179127,1443514.634194376,1.53491273522377e-05,184,20548
push,673,1443515.234257066,1443515.23427525,1.8293969333171844e-05,184,20548
push,767,1443515.834339763,1443515.834357978,1.8314924091100693e-05,184,20548
push,861,1443516.43442168,1443516.434434293,1.2733973562717438e-05,184,20548
push,955,1443517.034496293,1443517.034509888,1.3705110177397728e-05,184,20548
push,1049,1443517.634574442,1443517.634591734,1.7452053725719452e-05,184,20548
push,1143,1443518.234656849,1443518.234672829,1.6089994460344315e-05,184,20548
push,1237,1443518.834736882,1443518.834753403,1.6641104593873024e-05,184,20548
push,1331,1443519.434819068,1443519.434834056,1.5118857845664024e-05,184,20548
push,1425,1443520.034898199,1443520.034912336,1.4316989108920097e-05,184,20548
flush_after,1425,1443520.034915311,1443520.08431586,0.04940081899985671,5888,657536
push,16,1443520.684384291,1443520.684409939,2.5758054107427597e-05,184,20548
push,110,1443521.284474322,1443521.284492526,1.8314924091100693e-05,184,20548
push,204,1443521.884555086,1443521.884570816,1.5849946066737175e-05,184,20548
push,298,1443522.484636572,1443522.484654996,1.8534017726778984e-05,184,20548
push,392,1443523.084721664,1443523.084738726,1.716194674372673e-05,184,20548
push,486,1443523.684816705,1443523.684832715,1.6120029613375664e-05,184,20548
push,580,1443524.284895014,1443524.284910523,1.5618978068232536e-05,184,20548
push,674,1443524.884972903,1443524.884985527,1.2814067304134369e-05,184,20548
push,768,1443525.485047046,1443525.485063256,1.631001941859722e-05,184,20548
push,862,1443526.085127211,1443526.085144584,1.7483020201325417e-05,184,20548
push,956,1443526.685207357,1443526.685220121,1.2864125892519951e-05,184,20548
push,1050,1443527.285282293,1443527.285298413,1.6219913959503174e-05,184,20548
push,1144,1443527.885362718,1443527.885376314,1.3696029782295227e-05,184,20548
push,1238,1443528.485438175,1443528.485457792,1.970701850950718e-05,184,20548
push,1332,1443529.085521005,1443529.08553964,1.8745893612504005e-05,184,20548
push,1426,1443529.685603084,1443529.685618062,1.5089055523276329e-05,184,20548
push,17,1443530.285681807,1443530.285700101,1.8635066226124763e-05,184,20548
push,111,1443530.885763846,1443530.885778193,1.4456920325756073e-05,184,20548
push,205,1443531.485841547,1443531.485857456,1.6020145267248154e-05,184,20548
push,299,1443532.085921131,1443532.08594183,2.0809005945920944e-05,184,20548
push,393,1443532.686005615,1443532.686022587,1.7162179574370384e-05,184,20548
push,487,1443533.28608592,1443533.286100247,1.4437129721045494e-05,184,20548
push,581,1443533.886164162,1443533.886181575,1.7512822523713112e-05,184,20548
push,675,1443534.486244528,1443534.486262341,1.791398972272873e-05,184,20548
push,769,1443535.086327819,1443535.086343869,1.6140053048729897e-05,184,20548
push,863,1443535.686406141,1443535.686417643,1.1612195521593094e-05,184,20548
push,957,1443536.286481718,1443536.286501185,1.9576866179704666e-05,184,20548
push,1051,1443536.886566883,1443536.8865868,2.0008068531751633e-05,184,20548
push,1145,1443537.486651617,1443537.486670101,1.858500763773918e-05,184,20548
push,1239,1443538.086735008,1443538.086747872,1.2964941561222076e-05,184,20548
push,1333,1443538.686810715,1443538.686825022,1.4407094568014145e-05,184,20548
push,1427,1443539.286891772,1443539.286909786,1.8113991245627403e-05,184,20548
flush_after,1427,1443539.286912221,1443539.332315773,0.045403851894661784,5888,657536
push,18,1443539.932382653,1443539.9324082,2.5657936930656433e-05,184,20548
push,112,1443540.532471344,1443540.532489528,1.8334947526454926e-05,184,20548
push,206,1443541.132556649,1443541.132572649,1.6111182048916817e-05,184,20548
push,300,1443541.732638488,1443541.732655781,1.7402926459908485e-05,184,20548
push,394,1443542.332719084,1443542.332740224,2.1249987185001373e-05,184,20548
push,488,1443542.932803718,1443542.93282089,1.733214594423771e-05,184,20548
push,582,1443543.532883262,1443543.53289785,1.4687888324260712e-05,184,20548
push,676,1443544.132962405,1443544.132979167,1.695193350315094e-05,184,20548
push,770,1443544.733044825,1443544.733065544,2.0829029381275177e-05,184,20548
push,864,1443545.333129269,1443545.333147203,1.8033897504210472e-05,184,20548
push,958,1443545.933209985,1443545.933224953,1.5069032087922096e-05,184,20548
push,1052,1443546.533288197,1443546.533304507,1.6481149941682816e-05,184,20548
push,1146,1443547.133381046,1443547.133396034,1.5099067240953445e-05,184,20548
push,1240,1443547.733461672,1443547.733480989,1.9416911527514458e-05,184,20548
push,1334,1443548.333543501,1443548.333557888,1.4486955478787422e-05,184,20548
push,1428,1443548.933621061,1443548.933637713,1.674192026257515e-05,184,20548
push,19,1443549.533700986,1443549.533720233,1.9426923245191574e-05,184,20548
push,113,1443550.133783647,1443550.133804436,2.088886685669422e-05,184,20548
push,207,1443550.733868942,1443550.733888127,1.92960724234581e-05,184,20548
push,301,1443551.333952904,1443551.333968493,1.5689991414546967e-05,184,20548
push,395,1443551.934030976,1443551.934045964,1.5078112483024597e-05,184,20548
push,489,1443552.534108506,1443552.534128073,1.964694820344448e-05,184,20548
push,583,1443553.134193551,1443553.134213749,2.02979426831007e-05,184,20548
push,677,1443553.734277573,1443553.734294074,1.6611069440841675e-05,184,20548
push,771,1443554.33435858,1443554.33437432,1.5980098396539688e-05,184,20548
push,865,1443554.934436181,1443554.934452371,1.6300007700920105e-05,184,20548
push,959,1443555.534517148,1443555.534534691,1.7642974853515625e-05,184,20548
push,1053,1443556.134598395,1443556.134617922,1.9626924768090248e-05,184,20548
push,1147,1443556.734682177,1443556.734697646,1.5570083633065224e-05,184,20548
push,1241,1443557.33476083,1443557.334772843,1.216307282447815e-05,184,20548
push,1335,1443557.934836186,1443557.934854501,1.840502955019474e-05,184,20548
push,1429,1443558.534919217,1443558.53493671,1.7622951418161392e-05,184,20548
flush_after,1429,1443558.534939295,1443558.580315304,0.045376320136711,5888,657536
push,20,1443559.18038457,1443559.180406511,2.2442080080509186e-05,184,20548
push,114,1443559.780471007,1443559.780486877,1.598987728357315e-05,184,20548
push,208,1443560.380551633,1443560.380567183,1.5639932826161385e-05,184,20548
push,302,1443560.98063237,1443560.980651846,1.9595958292484283e-05,184,20548
push,396,1443561.58071489,1443561.580731942,1.7141923308372498e-05,184,20548
push,490,1443562.180793903,1443562.18080852,1.4717923477292061e-05,184,20548
push,584,1443562.780872836,1443562.780886922,1.4185905456542969e-05,184,20548
push,678,1443563.380950977,1443563.380970344,1.9526807591319084e-05,184,20548
push,772,1443563.981033558,1443563.981051571,1.8103979527950287e-05,184,20548
push,866,1443564.581115376,1443564.581134071,1.884601078927517e-05,184,20548
push,960,1443565.181199609,1443565.181215348,1.5849946066737175e-05,184,20548
push,1054,1443565.781280897,1443565.781296356,1.5628989785909653e-05,184,20548
push,1148,1443566.381359499,1443566.381378375,1.8985942006111145e-05,184,20548
push,1242,1443566.981441999,1443566.98146428,2.2392021492123604e-05,184,20548
push,1336,1443567.581528306,1443567.581544576,1.637008972465992e-05,184,20548
push,1430,1443568.181609674,1443568.181626836,1.7252052202820778e-05,184,20548
push,21,1443568.78169046,1443568.781715858,2.5518005713820457e-05,184,20548
push,115,1443569.381805932,1443569.381828053,2.2321008145809174e-05,184,20548
push,209,1443569.981893311,1443569.981907758,1.454702578485012e-05,184,20548
push,303,1443570.581971482,1443570.581986601,1.5279045328497887e-05,184,20548
push,397,1443571.182049594,1443571.1820689,1.9396189600229263e-05,184,20548
push,491,1443571.782134118,1443571.782151079,1.7072074115276337e-05,184,20548
push,585,1443572.38221811,1443572.38223915,2.1150102838873863e-05,184,20548
push,679,1443572.982305639,1443572.982320918,1.5459023416042328e-05,184,20548
push,773,1443573.582384322,1443573.582400202,1.5979865565896034e-05,184,20548
push,867,1443574.182465239,1443574.182484134,1.899595372378826e-05,184,20548
push,961,1443574.78254828,1443574.782566904,1.8724938854575157e-05,184,20548
push,1055,1443575.382629547,1443575.38264725,1.7802929505705833e-05,184,20548
push,1149,1443575.982711426,1443575.982725342,1.4096032828092575e-05,184,20548
push,1243,1443576.582788405,1443576.582803724,1.5418976545333862e-05,184,20548
push,1337,1443577.182867749,1443577.182888418,2.0769191905856133e-05,184,20548
push,1431,1443577.782953675,1443577.7829723,1.872517168521881e-05,184,20548
flush_after,1431,1443577.782975316,1443577.828317322,0.04534228588454425,5888,657536
push,22,1443578.428383601,1443578.42840408,2.0649051293730736e-05,184,20548
push,116,1443579.028468075,1443579.028482833,1.488812267780304e-05,184,20548
push,210,1443579.628546948,1443579.628567186,2.0437873899936676e-05,184,20548
push,304,1443580.228631071,1443580.228648113,1.7141923308372498e-05,184,20548
push,398,1443580.828713671,1443580.828732256,1.8764985725283623e-05,184,20548
push,492,1443581.428796421,1443581.42881177,1.547904685139656e-05,184,20548
push,586,1443582.028877628,1443582.028895552,1.8033897504210472e-05,184,20548
push,680,1443582.628958275,1443582.62897684,1.866486854851246e-05,184,20548
push,774,1443583.229040594,1443583.229058157,1.765298657119274e-05,184,20548
push,868,1443583.829120819,1443583.829137411,1.669209450483322e-05,184,20548
push,962,1443584.42920348,1443584.429218508,1.5127938240766525e-05,184,20548
push,1056,1443585.029283274,1443585.029301158,1.7984071746468544e-05,184,20548
push,1150,1443585.62936354,1443585.629382185,1.874496228992939e-05,184,20548
