type,projection_id,start,stop,duration,metadata_size,data_size
push,1139,1443488.428100904,1443488.428109671,8.837087079882622e-06,272,20480
push,1233,1443488.460095181,1443488.460103636,8.536037057638168e-06,272,20480
push,1327,1443488.486444499,1443488.486452855,8.435919880867004e-06,272,20480
push,1421,1443488.496070063,1443488.496077967,7.974915206432343e-06,272,20480
flush_after,1421,1443488.49607942,1443488.535964966,0.039885896956548095,8704,655360
push,12,1443506.946166537,1443506.946182377,1.592002809047699e-05,272,20480
push,106,1443506.976105164,1443506.976114632,9.547919034957886e-06,272,20480
push,200,1443507.036101912,1443507.036110779,8.956994861364365e-06,272,20480
push,294,1443507.04410649,1443507.044115126,8.706003427505493e-06,272,20480
push,388,1443507.08809842,1443507.088107266,8.9260283857584e-06,272,20480
push,482,1443507.104097517,1443507.104106253,8.825911208987236e-06,272,20480
push,576,1443507.13609573,1443507.136104366,8.71601514518261e-06,272,20480
push,670,1443507.156154688,1443507.156163184,8.566072210669518e-06,272,20480
push,764,1443507.172098512,1443507.172107398,8.985865861177444e-06,272,20480
push,858,1443507.204107966,1443507.204116272,8.375849574804306e-06,272,20480
push,952,1443507.236092233,1443507.236100579,8.425908163189888e-06,272,20480
push,1046,1443507.25620381,1443507.256212186,8.47596675157547e-06,272,20480
push,1140,1443507.304093318,1443507.304105411,1.2162839993834496e-05,272,20480
push,1234,1443507.336116909,1443507.336126136,9.286915883421898e-06,272,20480
push,1328,1443507.356266688,1443507.356275374,8.775852620601654e-06,272,20480
push,1422,1443507.372099111,1443507.372107357,8.326023817062378e-06,272,20480
push,13,1443507.404098597,1443507.404108105,9.568175300955772e-06,272,20480
push,107,1443507.436097923,1443507.436106278,8.434988558292389e-06,272,20480
push,201,1443507.456318856,1443507.456327111,8.355127647519112e-06,272,20480
push,295,1443507.50409509,1443507.504103376,8.355826139450073e-06,272,20480
push,389,1443507.536101289,1443507.536109734,8.525792509317398e-06,272,20480
push,483,1443507.5563693,1443507.556377515,8.366070687770844e-06,272,20480
push,577,1443507.572106665,1443507.57211491,8.316012099385262e-06,272,20480
push,671,1443507.604113484,1443507.604122151,8.75699333846569e-06,272,20480
push,765,1443507.636104154,1443507.63611271,8.656177669763565e-06,272,20480
push,859,1443507.656425896,1443507.656433921,8.104834705591202e-06,272,20480
push,953,1443507.672099832,1443507.672107897,8.145114406943321e-06,272,20480
push,1047,1443507.704107232,1443507.704115498,8.336035534739494e-06,272,20480
push,1141,1443507.736094365,1443507.73610254,8.244998753070831e-06,272,20480
push,1235,1443507.756477973,1443507.756485958,8.055008947849274e-06,272,20480
push,1329,1443507.772099601,1443507.772107867,8.375849574804306e-06,272,20480
push,1423,1443507.804072817,1443507.804080702,7.974915206432343e-06,272,20480
flush_after,1423,1443507.804082345,1443507.867964477,0.06388245290145278,8704,655360
push,14,1443526.208204671,1443526.208220932,1.6340985894203186e-05,272,20480
push,108,1443526.216106667,1443526.216115523,8.936040103435516e-06,272,20480
push,202,1443526.24809984,1443526.248108376,8.617062121629715e-06,272,20480
push,296,1443526.278066089,1443526.278074485,8.476199582219124e-06,272,20480
push,390,1443526.308096799,1443526.308105645,8.9260283857584e-06,272,20480
push,484,1443526.340097968,1443526.340106534,8.635921403765678e-06,272,20480
push,578,1443526.372096231,1443526.372104687,8.526025339961052e-06,272,20480
push,672,1443526.408096548,1443526.408104894,8.416129276156425e-06,272,20480
push,766,1443526.440096164,1443526.44010496,8.877133950591087e-06,272,20480
push,860,1443526.472099016,1443526.472107492,8.566072210669518e-06,272,20480
push,954,1443526.508104172,1443526.508112828,8.736038580536842e-06,272,20480
push,1048,1443526.520094913,1443526.520103479,8.645933121442795e-06,272,20480
push,1142,1443526.55209484,1443526.552103025,8.27503390610218e-06,272,20480
push,1236,1443526.578219586,1443526.578227942,8.435919880867004e-06,272,20480
push,1330,1443526.588092592,1443526.588100707,8.19494016468525e-06,272,20480
push,1424,1443526.620095464,1443526.620103739,8.345115929841995e-06,272,20480
push,15,1443526.652091763,1443526.65210076,9.078066796064377e-06,272,20480
push,109,1443526.678278056,1443526.678286792,8.806120604276657e-06,272,20480
push,203,1443526.688094304,1443526.68810272,8.495990186929703e-06,272,20480
push,297,1443526.72009894,1443526.720107456,8.576083928346634e-06,272,20480
push,391,1443526.75211121,1443526.752119986,8.865958079695702e-06,272,20480
push,485,1443526.778333118,1443526.778342165,9.118113666772842e-06,272,20480
push,579,1443526.788093653,1443526.788101708,8.124858140945435e-06,272,20480
push,673,1443526.820095934,1443526.82010437,8.526025339961052e-06,272,20480
push,767,1443526.852096091,1443526.852104637,8.635921403765678e-06,272,20480
push,861,1443526.878384715,1443526.87839286,8.234987035393715e-06,272,20480
push,955,1443526.888093943,1443526.888102119,8.245930075645447e-06,272,20480
push,1049,1443526.920093399,1443526.920102526,9.227078408002853e-06,272,20480
push,1143,1443526.952104246,1443526.952112712,8.546048775315285e-06,272,20480
push,1237,1443526.978442643,1443526.978450979,8.405884727835655e-06,272,20480
push,1331,1443526.988095155,1443526.988103551,8.485978469252586e-06,272,20480
push,1425,1443527.020076156,1443527.020084631,8.566072210669518e-06,272,20480
flush_after,1425,1443527.020086094,1443527.115965187,0.0958794339094311,8704,655360
push,16,1443545.456200883,1443545.456217825,1.7101876437664032e-05,272,20480
push,110,1443545.488103677,1443545.488112945,9.327894076704979e-06,272,20480
push,204,1443545.520117921,1443545.520126917,9.086914360523224e-06,272,20480
push,298,1443545.556100875,1443545.5561092,8.406117558479309e-06,272,20480
push,392,1443545.564095484,1443545.564104091,8.696923032402992e-06,272,20480
push,486,1443545.596094149,1443545.596102394,8.325092494487762e-06,272,20480
push,580,1443545.626117804,1443545.62612619,8.47596675157547e-06,272,20480
push,674,1443545.65609322,1443545.656101936,8.78702849149704e-06,272,20480
push,768,1443545.688093217,1443545.688101913,8.775852620601654e-06,272,20480
push,862,1443545.720091731,1443545.720100096,8.455943316221237e-06,272,20480
push,956,1443545.756099141,1443545.756107607,8.536037057638168e-06,272,20480
push,1050,1443545.78809497,1443545.788102975,8.06502066552639e-06,272,20480
push,1144,1443545.820095668,1443545.820103753,8.174916729331017e-06,272,20480
push,1238,1443545.856102206,1443545.856110913,8.767005056142807e-06,272,20480
push,1332,1443545.86809449,1443545.868102686,8.266186341643333e-06,272,20480
push,1426,1443545.900093836,1443545.900102151,8.405884727835655e-06,272,20480
push,17,1443545.926279968,1443545.926289456,9.568175300955772e-06,272,20480
push,111,1443545.936096858,1443545.936105955,9.20705497264862e-06,272,20480
push,205,1443545.980144533,1443545.98015343,8.977018296718597e-06,272,20480
push,299,1443545.996093656,1443545.996102092,8.526025339961052e-06,272,20480
push,393,1443546.026336644,1443546.026344919,8.36583785712719e-06,272,20480
push,487,1443546.088092544,1443546.08810083,8.36583785712719e-06,272,20480
push,581,1443546.12009717,1443546.120105796,8.706003427505493e-06,272,20480
push,675,1443546.156093589,1443546.156101845,8.336035534739494e-06,272,20480
push,769,1443546.188098655,1443546.188107121,8.567003533244133e-06,272,20480
push,863,1443546.220093913,1443546.220102059,8.206116035580635e-06,272,20480
push,957,1443546.25209949,1443546.252107725,8.334871381521225e-06,272,20480
push,1051,1443546.28409583,1443546.284104215,8.455943316221237e-06,272,20480
push,1145,1443546.316092721,1443546.316100856,8.224975317716599e-06,272,20480
push,1239,1443546.340093931,1443546.340102216,8.355127647519112e-06,272,20480
push,1333,1443546.372095019,1443546.372103345,8.405884727835655e-06,272,20480
push,1427,1443546.404079988,1443546.404088764,8.866190910339355e-06,272,20480
flush_after,1427,1443546.404090307,1443546.467963763,0.06387372710742056,8704,655360
push,18,1443564.708203009,1443564.708220512,1.763296313583851e-05,272,20480
push,112,1443564.716105434,1443564.716114311,8.966773748397827e-06,272,20480
push,206,1443564.74809733,1443564.748105947,8.706934750080109e-06,272,20480
push,300,1443564.77800772,1443564.778016206,8.576083928346634e-06,272,20480
push,394,1443564.808096053,1443564.808105261,9.287847205996513e-06,272,20480
push,488,1443564.84009328,1443564.840101806,8.58609564602375e-06,272,20480
push,582,1443564.872094304,1443564.87210276,8.555827662348747e-06,272,20480
push,676,1443564.908096289,1443564.908104654,8.435919880867004e-06,272,20480
push,770,1443564.940095089,1443564.940104075,9.057112038135529e-06,272,20480
push,864,1443564.972097796,1443564.972106211,8.495990186929703e-06,272,20480
push,958,1443565.004095834,1443565.00410428,8.526025339961052e-06,272,20480
push,1052,1443565.036098481,1443565.036106857,8.466187864542007e-06,272,20480
push,1146,1443565.068098072,1443565.068106669,8.716946467757225e-06,272,20480
push,1240,1443565.124093309,1443565.124101595,8.366070687770844e-06,272,20480
push,1334,1443565.156113209,1443565.156122176,9.057112038135529e-06,272,20480
push,1428,1443565.178223816,1443565.178232142,8.406117558479309e-06,272,20480
push,19,1443565.192109974,1443565.192119212,9.317882359027863e-06,272,20480
push,113,1443565.224095178,1443565.224103523,8.415896445512772e-06,272,20480
push,207,1443565.256107102,1443565.256115488,8.476199582219124e-06,272,20480
push,301,1443565.278273975,1443565.278282271,8.386094123125076e-06,272,20480
push,395,1443565.292092827,1443565.292101143,8.416129276156425e-06,272,20480
push,489,1443565.324093831,1443565.324101936,8.204951882362366e-06,272,20480
push,583,1443565.356099844,1443565.35610804,8.26595351099968e-06,272,20480
push,677,1443565.378331258,1443565.378339624,8.436152711510658e-06,272,20480
push,771,1443565.392097691,1443565.392106017,8.425908163189888e-06,272,20480
push,865,1443565.436107238,1443565.436115473,8.314847946166992e-06,272,20480
push,959,1443565.452100902,1443565.452109308,8.47596675157547e-06,272,20480
push,1053,1443565.478385755,1443565.478393831,8.1558246165514e-06,272,20480
push,1147,1443565.488095093,1443565.488103308,8.304836228489876e-06,272,20480
push,1241,1443565.52009247,1443565.520100595,8.234987035393715e-06,272,20480
push,1335,1443565.552097541,1443565.552105697,8.245930075645447e-06,272,20480
push,1429,1443565.578416428,1443565.578424523,8.174916729331017e-06,272,20480
flush_after,1429,1443565.578425986,1443565.599990087,0.021564350929111242,8704,655360
push,20,1443583.948211647,1443583.948228619,1.7071841284632683e-05,272,20480
push,114,1443583.980106602,1443583.980115639,9.12696123123169e-06,272,20480
push,208,1443584.010123201,1443584.010132368,9.23709012567997e-06,272,20480
push,302,1443584.040096187,1443584.040104623,8.536037057638168e-06,272,20480
push,396,1443584.072101329,1443584.072110176,8.916947990655899e-06,272,20480
push,490,1443584.104095841,1443584.104104287,8.546048775315285e-06,272,20480
push,584,1443584.140095672,1443584.140104088,8.485978469252586e-06,272,20480
push,678,1443584.172107145,1443584.17211522,8.155126124620438e-06,272,20480
push,772,1443584.204105093,1443584.20411385,8.827075362205505e-06,272,20480
push,866,1443584.240095878,1443584.240104363,8.595874533057213e-06,272,20480
push,960,1443584.252091947,1443584.252100222,8.37491825222969e-06,272,20480
push,1054,1443584.284095105,1443584.2841034,8.37491825222969e-06,272,20480
push,1148,1443584.310275182,1443584.310283387,8.285045623779297e-06,272,20480
push,1242,1443584.320100737,1443584.320109283,8.615897968411446e-06,272,20480
push,1336,1443584.352108533,1443584.352117359,8.896924555301666e-06,272,20480
push,1430,1443584.384098095,1443584.384106221,8.216127753257751e-06,272,20480
push,21,1443584.410331061,1443584.410340189,9.227776899933815e-06,272,20480
push,115,1443584.420094991,1443584.420102946,8.014962077140808e-06,272,20480
push,209,1443584.452106675,1443584.452115682,9.097158908843994e-06,272,20480
push,303,1443584.484096278,1443584.484104473,8.295057341456413e-06,272,20480
push,397,1443584.510390488,1443584.510398683,8.26595351099968e-06,272,20480
push,491,1443584.520101839,1443584.520110044,8.285976946353912e-06,272,20480
push,585,1443584.552098525,1443584.552106971,8.526025339961052e-06,272,20480
push,679,1443584.584099118,1443584.584107223,8.195172995328903e-06,272,20480
push,773,1443584.610444935,1443584.610453361,8.516013622283936e-06,272,20480
push,867,1443584.620109338,1443584.62012093,1.1691823601722717e-05,272,20480
push,961,1443584.652105112,1443584.652114049,9.006820619106293e-06,272,20480
push,1055,1443584.684093362,1443584.684101538,8.236151188611984e-06,272,20480
push,1149,1443584.710501577,1443584.710509862,8.354894816875458e-06,272,20480
push,1243,1443584.720097461,1443584.720105746,8.37608240544796e-06,272,20480
push,1337,1443584.752097583,1443584.752105839,8.366070687770844e-06,272,20480
push,1431,1443584.78407891,1443584.784087346,8.526025339961052e-06,272,20480
flush_after,1431,1443584.784088879,1443584.847963818,0.06387553014792502,8704,655360
push,22,1443603.196201288,1443603.196217989,1.6781035810709e-05,272,20480
push,116,1443603.228102795,1443603.228112032,9.316951036453247e-06,272,20480
push,210,1443603.258062778,1443603.258071604,8.916016668081284e-06,272,20480
push,304,1443603.28809712,1443603.288105586,8.536037057638168e-06,272,20480
push,398,1443603.32009642,1443603.320105317,8.977018296718597e-06,272,20480
push,492,1443603.352102334,1443603.35211086,8.606119081377983e-06,272,20480
push,586,1443603.388102435,1443603.38811086,8.495990186929703e-06,272,20480
push,680,1443603.420095524,1443603.420103859,8.415896445512772e-06,272,20480
push,774,1443603.452095366,1443603.452104292,9.005889296531677e-06,272,20480
push,868,1443603.488094715,1443603.488103021,8.386094123125076e-06,272,20480
push,962,1443603.500094933,1443603.500103148,8.335104212164879e-06,272,20480
push,1056,1443603.532097981,1443603.532106266,8.37491825222969e-06,272,20480
push,1150,1443603.558240166,1443603.558249173,9.087147191166878e-06,272,20480
push,1244,1443603.568098452,1443603.568106838,8.455943316221237e-06,272,20480
push,1338,1443603.600097653,1443603.600106129,8.546048775315285e-06,272,20480
push,1432,1443603.632094519,1443603.632102975,8.526025339961052e-06,272,20480
push,23,1443603.658275487,1443603.658284794,9.388197213411331e-06,272,20480
push,117,1443603.668093538,1443603.668101714,8.266186341643333e-06,272,20480
push,211,1443603.73210306,1443603.732112137,9.167008101940155e-06,272,20480
push,305,1443603.758336607,1443603.758344823,8.316012099385262e-06,272,20480
