type,projection_id,start,stop,duration,metadata_size,data_size
push,1237,2554504.882331925,2554504.882338607,6.762798875570297e-06,272,20480
push,1331,2554504.882436851,2554504.882443444,6.663147360086441e-06,272,20480
push,1425,2554504.882539083,2554504.882545445,6.42240047454834e-06,272,20480
flush_after,1425,2554504.882549673,2554504.959771868,0.0772225959226489,17408,1310720
push,16,2554504.959947246,2554504.959956503,9.327661246061325e-06,272,20480
push,110,2554504.960060328,2554504.960067381,7.1232207119464874e-06,272,20480
push,204,2554504.96017903,2554504.960186163,7.222872227430344e-06,272,20480
push,298,2554504.960288505,2554504.960295157,6.712041795253754e-06,272,20480
push,392,2554504.960402328,2554504.9604088,6.571877747774124e-06,272,20480
push,486,2554504.960506142,2554504.960512714,6.6426582634449005e-06,272,20480
push,580,2554504.960607983,2554504.960614355,6.451737135648727e-06,272,20480
push,674,2554504.960720704,2554504.960727346,6.702262908220291e-06,272,20480
push,768,2554504.960823446,2554504.960829878,6.4820051193237305e-06,272,20480
push,862,2554504.960926028,2554504.96093241,6.452202796936035e-06,272,20480
push,956,2554504.961033259,2554504.961039771,6.582122296094894e-06,272,20480
push,1050,2554504.961136793,2554504.961142934,6.2212347984313965e-06,272,20480
push,1144,2554504.961238603,2554504.961244955,6.421934813261032e-06,272,20480
push,1238,2554504.961342578,2554504.96134887,6.3623301684856415e-06,272,20480
push,1332,2554504.961443737,2554504.961450209,6.551854312419891e-06,272,20480
push,1426,2554504.961546439,2554504.961552811,6.431713700294495e-06,272,20480
push,17,2554504.961650204,2554504.961656435,6.31110742688179e-06,272,20480
push,111,2554504.961753587,2554504.961759929,6.41215592622757e-06,272,20480
push,205,2554504.961855939,2554504.96186221,6.341841071844101e-06,272,20480
push,299,2554504.96195798,2554504.961964151,6.251037120819092e-06,272,20480
push,393,2554504.96205944,2554504.962065641,6.271060556173325e-06,272,20480
push,487,2554504.962162292,2554504.962168494,6.27199187874794e-06,272,20480
push,581,2554504.962264814,2554504.962271166,6.41215592622757e-06,272,20480
push,675,2554504.962365372,2554504.962371574,6.27199187874794e-06,272,20480
push,769,2554504.962466902,2554504.962473224,6.392132490873337e-06,272,20480
push,863,2554504.962574864,2554504.962581737,6.943009793758392e-06,272,20480
push,957,2554504.962677857,2554504.962684439,6.642192602157593e-06,272,20480
push,1051,2554504.962779868,2554504.962786631,6.822869181632996e-06,272,20480
push,1145,2554504.962881448,2554504.962888161,6.77257776260376e-06,272,20480
push,1239,2554504.9629841,2554504.962990673,6.652902811765671e-06,272,20480
push,1333,2554504.963086722,2554504.963093204,6.563030183315277e-06,272,20480
push,1427,2554504.963189004,2554504.963195356,6.41215592622757e-06,272,20480
push,18,2554504.963291526,2554504.963298148,6.682239472866058e-06,272,20480
push,112,2554504.963402754,2554504.963409106,6.421934813261032e-06,272,20480
push,206,2554504.963509864,2554504.963516697,6.8927183747291565e-06,272,20480
push,300,2554504.963612607,2554504.963619139,6.61192461848259e-06,272,20480
push,394,2554504.963714197,2554504.963720809,6.692018359899521e-06,272,20480
push,488,2554504.963824754,2554504.963831877,7.182825356721878e-06,272,20480
push,582,2554504.963932365,2554504.963938887,6.581656634807587e-06,272,20480
push,676,2554504.964035097,2554504.964041519,6.493180990219116e-06,272,20480
push,770,2554504.964137469,2554504.964144041,6.651971489191055e-06,272,20480
push,864,2554504.964238488,2554504.96424482,6.391666829586029e-06,272,20480
push,958,2554504.964340399,2554504.964346821,6.491784006357193e-06,272,20480
push,1052,2554504.96444769,2554504.964454402,6.7818909883499146e-06,272,20480
push,1146,2554504.964551023,2554504.964557465,6.511807441711426e-06,272,20480
push,1240,2554504.964653455,2554504.964659737,6.331596523523331e-06,272,20480
push,1334,2554504.964767468,2554504.964775623,8.245930075645447e-06,272,20480
push,1428,2554504.964876923,2554504.964883325,6.462447345256805e-06,272,20480
push,19,2554504.964979004,2554504.964985506,6.571877747774124e-06,272,20480
push,113,2554504.965085323,2554504.965091545,6.28223642706871e-06,272,20480
push,207,2554504.965186462,2554504.965192704,6.312038749456406e-06,272,20480
push,301,2554504.965295637,2554504.96530264,7.052905857563019e-06,272,20480
push,395,2554504.965400974,2554504.965407506,6.602145731449127e-06,272,20480
push,489,2554504.965503015,2554504.965509477,6.5318308770656586e-06,272,20480
push,583,2554504.965603543,2554504.965609995,6.511807441711426e-06,272,20480
push,677,2554504.965704602,2554504.965711064,6.521586328744888e-06,272,20480
push,771,2554504.965805792,2554504.965812164,6.42240047454834e-06,272,20480
push,865,2554504.965906961,2554504.965913363,6.461981683969498e-06,272,20480
push,959,2554504.966012709,2554504.966019301,6.6622160375118256e-06,272,20480
push,1053,2554504.966112205,2554504.966118427,6.292015314102173e-06,272,20480
push,1147,2554504.966216881,2554504.966223604,6.8033114075660706e-06,272,20480
push,1241,2554504.966318191,2554504.966324523,6.392132490873337e-06,272,20480
push,1335,2554504.966418238,2554504.96642474,6.562098860740662e-06,272,20480
push,1429,2554504.966518385,2554504.966524697,6.372109055519104e-06,272,20480
flush_after,1429,2554504.96652604,2554505.067773012,0.10124729294329882,17408,1310720
push,20,2554505.067950765,2554505.067959912,9.227078408002853e-06,272,20480
push,114,2554505.068066111,2554505.068073224,7.183291018009186e-06,272,20480
push,208,2554505.068173822,2554505.068180615,6.893184036016464e-06,272,20480
push,302,2554505.068277536,2554505.068284129,6.663147360086441e-06,272,20480
push,396,2554505.068379708,2554505.06838609,6.451737135648727e-06,272,20480
push,490,2554505.068483592,2554505.068490024,6.491784006357193e-06,272,20480
push,584,2554505.068586044,2554505.068592746,6.762798875570297e-06,272,20480
push,678,2554505.068688586,2554505.068694878,6.3818879425525665e-06,272,20480
push,772,2554505.068790376,2554505.068796838,6.552785634994507e-06,272,20480
push,866,2554505.068893229,2554505.068899491,6.3320621848106384e-06,272,20480
push,960,2554505.0689956,2554505.069002002,6.452668458223343e-06,272,20480
push,1054,2554505.069098313,2554505.069104775,6.522051990032196e-06,272,20480
push,1148,2554505.069200594,2554505.069207177,6.663147360086441e-06,272,20480
push,1242,2554505.069303096,2554505.069309478,6.452202796936035e-06,272,20480
push,1336,2554505.069405979,2554505.069412391,6.511807441711426e-06,272,20480
push,1430,2554505.069509432,2554505.069515594,6.221700459718704e-06,272,20480
push,21,2554505.069610862,2554505.069617314,6.5318308770656586e-06,272,20480
push,115,2554505.069713003,2554505.069719285,6.361864507198334e-06,272,20480
push,209,2554505.069814994,2554505.069821206,6.292015314102173e-06,272,20480
push,303,2554505.069917316,2554505.069923527,6.280839443206787e-06,272,20480
push,397,2554505.070019126,2554505.070025308,6.27199187874794e-06,272,20480
push,491,2554505.070121969,2554505.07012802,6.1211176216602325e-06,272,20480
push,585,2554505.070222988,2554505.0702293,6.402377039194107e-06,272,20480
push,679,2554505.070324578,2554505.07033086,6.352085620164871e-06,272,20480
push,773,2554505.070426268,2554505.07043272,6.532762199640274e-06,272,20480
push,867,2554505.070541444,2554505.070548407,7.0533715188503265e-06,272,20480
push,961,2554505.070650638,2554505.070657181,6.6231004893779755e-06,272,20480
push,1055,2554505.070755464,2554505.070761776,6.392132490873337e-06,272,20480
push,1149,2554505.070858507,2554505.0708651,6.663147360086441e-06,272,20480
push,1243,2554505.070962823,2554505.070969325,6.61192461848259e-06,272,20480
push,1337,2554505.071065926,2554505.071082436,1.6611069440841675e-05,272,20480
push,1431,2554505.071182945,2554505.071189757,6.902962923049927e-06,272,20480
push,22,2554505.071287791,2554505.071294253,6.542075425386429e-06,272,20480
push,116,2554505.071391014,2554505.071397346,6.392132490873337e-06,272,20480
push,210,2554505.071498064,2554505.071504747,6.7730434238910675e-06,272,20480
push,304,2554505.07160243,2554505.071608792,6.431713700294495e-06,272,20480
push,398,2554505.071703759,2554505.071709941,6.26174733042717e-06,272,20480
push,492,2554505.071815058,2554505.071824716,9.727664291858673e-06,272,20480
push,586,2554505.071920756,2554505.071927127,6.442423909902573e-06,272,20480
push,680,2554505.072022716,2554505.072029239,6.592832505702972e-06,272,20480
push,774,2554505.072123265,2554505.072129466,6.271060556173325e-06,272,20480
push,868,2554505.072223983,2554505.072230285,6.372109055519104e-06,272,20480
push,962,2554505.072325353,2554505.072331785,6.502028554677963e-06,272,20480
push,1056,2554505.072433255,2554505.072439777,6.6016800701618195e-06,272,20480
push,1150,2554505.072535526,2554505.072541768,6.321817636489868e-06,272,20480
push,1244,2554505.072635944,2554505.072642236,6.3818879425525665e-06,272,20480
push,1338,2554505.072779483,2554505.072786025,6.641726940870285e-06,272,20480
push,1432,2554505.072881524,2554505.072887976,6.542075425386429e-06,272,20480
push,23,2554505.072983395,2554505.072989947,6.6319480538368225e-06,272,20480
push,117,2554505.073084163,2554505.073090405,6.312038749456406e-06,272,20480
push,211,2554505.073189911,2554505.073196223,6.392132490873337e-06,272,20480
push,305,2554505.073295188,2554505.07330174,6.6426582634449005e-06,272,20480
push,399,2554505.073398221,2554505.073404493,6.3320621848106384e-06,272,20480
push,493,2554505.07349928,2554505.073506293,7.072929292917252e-06,272,20480
push,587,2554505.073599989,2554505.073606451,6.542075425386429e-06,272,20480
push,681,2554505.073706378,2554505.07371306,6.7516230046749115e-06,272,20480
push,775,2554505.073808028,2554505.0738144,6.441958248615265e-06,272,20480
