type,projection_id,start,stop,duration,metadata_size,data_size
push,1414,1229913.283164069,1229913.283172465,8.495990186929703e-06,272,10240
push,5,1229913.31516206,1229913.315170366,8.385861292481422e-06,272,10240
push,99,1229913.336831414,1229913.336839709,8.386094123125076e-06,272,10240
push,193,1229913.351167002,1229913.351175368,8.44593159854412e-06,272,10240
push,287,1229913.383162408,1229913.383170864,8.547212928533554e-06,272,10240
push,381,1229913.415170018,1229913.415178614,8.68597999215126e-06,272,10240
push,475,1229913.467165845,1229913.467174592,8.837087079882622e-06,272,10240
push,569,1229913.479178884,1229913.47918745,8.675968274474144e-06,272,10240
push,663,1229913.511176554,1229913.511185521,9.056879207491875e-06,272,10240
push,757,1229913.536945293,1229913.536953779,8.58609564602375e-06,272,10240
push,851,1229913.547166568,1229913.547175044,8.566072210669518e-06,272,10240
push,945,1229913.579166282,1229913.579174828,8.667120710015297e-06,272,10240
push,1039,1229913.611163672,1229913.611172278,8.726958185434341e-06,272,10240
push,1133,1229913.636999006,1229913.637007813,8.917180821299553e-06,272,10240
push,1227,1229913.647163755,1229913.647172201,8.546048775315285e-06,272,10240
push,1321,1229913.679171455,1229913.679180131,8.795876055955887e-06,272,10240
push,1415,1229913.711163776,1229913.711172151,8.485047146677971e-06,272,10240
push,6,1229913.737057388,1229913.737066225,8.967006579041481e-06,272,10240
push,100,1229913.74718609,1229913.747197051,1.106085255742073e-05,272,10240
push,194,1229913.779166729,1229913.779175255,8.6161307990551e-06,272,10240
push,288,1229913.811163778,1229913.811172214,8.546048775315285e-06,272,10240
push,382,1229913.837104068,1229913.837112725,8.746981620788574e-06,272,10240
push,476,1229913.847164843,1229913.847176685,1.1942116543650627e-05,272,10240
push,570,1229913.879164978,1229913.879173684,8.79610888659954e-06,272,10240
push,664,1229913.911164462,1229913.911172858,8.495990186929703e-06,272,10240
push,758,1229913.937161579,1229913.937170425,8.936971426010132e-06,272,10240
push,852,1229913.947168242,1229913.947176678,8.516013622283936e-06,272,10240
push,946,1229913.97920755,1229913.979216517,9.057112038135529e-06,272,10240
push,1040,1229914.01118894,1229914.011197616,8.78702849149704e-06,272,10240
push,1134,1229914.037230681,1229914.037239407,8.79610888659954e-06,272,10240
push,1228,1229914.0471875,1229914.047196427,9.02707688510418e-06,272,10240
push,1322,1229914.079178999,1229914.079187716,8.807051926851273e-06,272,10240
push,1416,1229914.111182921,1229914.111191287,8.47596675157547e-06,272,10240
push,7,1229914.137295796,1229914.137305334,9.638024494051933e-06,272,10240
push,101,1229914.147181001,1229914.147189867,8.946051821112633e-06,272,10240
push,195,1229914.179181667,1229914.179190403,8.805887773633003e-06,272,10240
push,289,1229914.211179748,1229914.211188374,8.736038580536842e-06,272,10240
push,383,1229914.237345942,1229914.237354709,8.8568776845932e-06,272,10240
push,477,1229914.247180582,1229914.247189128,8.645933121442795e-06,272,10240
push,571,1229914.279180597,1229914.279189584,9.086914360523224e-06,272,10240
push,665,1229914.31118484,1229914.311193456,8.706003427505493e-06,272,10240
push,759,1229914.337400597,1229914.337409144,8.656876161694527e-06,272,10240
push,853,1229914.347180074,1229914.34718867,8.71601514518261e-06,272,10240
push,947,1229914.379176943,1229914.379185338,8.495990186929703e-06,272,10240
push,1041,1229914.411181326,1229914.411190132,8.906004950404167e-06,272,10240
push,1135,1229914.437449953,1229914.437458749,8.876901119947433e-06,272,10240
push,1229,1229914.447184715,1229914.447195285,1.0689953342080116e-05,272,10240
push,1323,1229914.479184068,1229914.479193707,9.739072993397713e-06,272,10240
push,1417,1229914.523188316,1229914.523197172,8.946051821112633e-06,272,10240
push,8,1229914.537518694,1229914.537536287,1.7693964764475822e-05,272,10240
push,102,1229914.567210356,1229914.567219403,9.116949513554573e-06,272,10240
push,196,1229914.599191155,1229914.599200312,9.246869012713432e-06,272,10240
push,290,1229914.631186281,1229914.631195097,8.906004950404167e-06,272,10240
push,384,1229914.667182917,1229914.667191754,8.926959708333015e-06,272,10240
push,478,1229914.699182421,1229914.699191167,8.817063644528389e-06,272,10240
push,572,1229914.731186313,1229914.731194899,8.695991709828377e-06,272,10240
push,666,1229914.767193249,1229914.767201985,8.837087079882622e-06,272,10240
push,760,1229914.779178847,1229914.779187693,8.945818990468979e-06,272,10240
push,854,1229914.811187207,1229914.811198097,1.099100336432457e-05,272,10240
push,948,1229914.837667932,1229914.837676498,8.645933121442795e-06,272,10240
push,1042,1229914.847180768,1229914.847189324,8.656177669763565e-06,272,10240
push,1136,1229914.879177226,1229914.879185732,8.625909686088562e-06,272,10240
push,1230,1229914.911183913,1229914.911192419,8.615897968411446e-06,272,10240
push,1324,1229914.937719691,1229914.937728127,8.545815944671631e-06,272,10240
push,1418,1229914.947194226,1229914.947202962,8.825911208987236e-06,272,10240
push,9,1229914.979176387,1229914.979185033,8.756062015891075e-06,272,10240
push,103,1229915.003215519,1229915.003224275,8.835922926664352e-06,272,10240
push,197,1229915.015185156,1229915.015193943,8.877133950591087e-06,272,10240
push,291,1229915.037775879,1229915.037784676,8.896924555301666e-06,272,10240
push,385,1229915.051178948,1229915.051187744,8.916016668081284e-06,272,10240
push,479,1229915.083181537,1229915.083190233,8.797040209174156e-06,272,10240
push,573,1229915.115186672,1229915.115195258,8.675968274474144e-06,272,10240
push,667,1229915.137828881,1229915.137837407,8.617062121629715e-06,272,10240
push,761,1229915.151180012,1229915.151188588,8.695991709828377e-06,272,10240
push,855,1229915.183179055,1229915.183187681,8.725794032216072e-06,272,10240
push,949,1229915.215180723,1229915.215189489,8.855946362018585e-06,272,10240
push,1043,1229915.237884529,1229915.237893255,8.836155757308006e-06,272,10240
push,1137,1229915.251186236,1229915.251195183,9.056879207491875e-06,272,10240
push,1231,1229915.283189998,1229915.283198885,8.987030014395714e-06,272,10240
push,1325,1229915.315196024,1229915.315204851,8.906936272978783e-06,272,10240
push,1419,1229915.337942079,1229915.337950655,8.697155863046646e-06,272,10240
push,10,1229915.351182812,1229915.351191619,8.907169103622437e-06,272,10240
push,104,1229915.383197595,1229915.383206822,9.327195584774017e-06,272,10240
push,198,1229915.415185267,1229915.415198171,1.2993812561035156e-05,272,10240
push,292,1229915.437996524,1229915.43800518,8.736038580536842e-06,272,10240
push,386,1229915.451183866,1229915.451192493,8.716946467757225e-06,272,10240
push,480,1229915.483180425,1229915.483189723,9.398208931088448e-06,272,10240
push,574,1229915.515195068,1229915.515203754,8.756062015891075e-06,272,10240
push,668,1229915.538052481,1229915.538061198,8.827075362205505e-06,272,10240
push,762,1229915.551184992,1229915.551193848,8.945818990468979e-06,272,10240
push,856,1229915.583182512,1229915.583191208,8.78586433827877e-06,272,10240
push,950,1229915.615189159,1229915.615198286,9.2268455773592e-06,272,10240
push,1044,1229915.638102788,1229915.638111465,8.75699333846569e-06,272,10240
push,1138,1229915.651313816,1229915.651322783,9.057112038135529e-06,272,10240
push,1232,1229915.683175291,1229915.683184147,8.946051821112633e-06,272,10240
push,1326,1229915.715181597,1229915.715190474,8.967006579041481e-06,272,10240
push,1420,1229915.738147845,1229915.738156952,9.187962859869003e-06,272,10240
push,11,1229915.751167213,1229915.75117625,9.12696123123169e-06,272,10240
push,105,1229915.783166757,1229915.783175103,8.435919880867004e-06,272,10240
push,199,1229915.815170429,1229915.815179305,8.956994861364365e-06,272,10240
push,293,1229915.838195647,1229915.838204123,8.576782420277596e-06,272,10240
push,387,1229915.851170632,1229915.851179108,8.565839380025864e-06,272,10240
push,481,1229915.883169655,1229915.883178111,8.546048775315285e-06,272,10240
push,575,1229915.91516437,1229915.915173026,8.735805749893188e-06,272,10240
push,669,1229915.938249922,1229915.938258438,8.606119081377983e-06,272,10240
push,763,1229915.951162429,1229915.951170825,8.47596675157547e-06,272,10240
push,857,1229915.98317108,1229915.983179706,8.797040209174156e-06,272,10240
push,951,1229916.027177892,1229916.027187039,9.248033165931702e-06,272,10240
push,1045,1229916.038307443,1229916.038316019,8.665956556797028e-06,272,10240
push,1139,1229916.067168225,1229916.067176721,8.595874533057213e-06,272,10240
push,1233,1229916.099166437,1229916.099175113,8.78586433827877e-06,272,10240
push,1327,1229916.131173695,1229916.131182682,9.106937795877457e-06,272,10240
push,1421,1229916.167194076,1229916.167202873,8.916947990655899e-06,272,10240
push,12,1229916.199185675,1229916.199194802,9.247101843357086e-06,272,10240
push,106,1229916.231174799,1229916.231183626,8.917180821299553e-06,272,10240
push,200,1229916.267176556,1229916.267185522,9.047100320458412e-06,272,10240
push,294,1229916.279189965,1229916.279199102,9.258044883608818e-06,272,10240
push,388,1229916.311176705,1229916.311185542,8.936971426010132e-06,272,10240
push,482,1229916.338470005,1229916.338478651,8.746981620788574e-06,272,10240
push,576,1229916.367162101,1229916.367170617,8.58609564602375e-06,272,10240
push,670,1229916.399170421,1229916.399178897,8.595874533057213e-06,272,10240
push,764,1229916.431183,1229916.431191766,8.875969797372818e-06,272,10240
push,858,1229916.467169407,1229916.467178023,8.726026862859726e-06,272,10240
push,952,1229916.475165877,1229916.475174423,8.635921403765678e-06,272,10240
push,1046,1229916.551178615,1229916.551187602,9.076902642846107e-06,272,10240
push,1140,1229916.583174522,1229916.583183469,9.036855772137642e-06,272,10240
push,1234,1229916.615171912,1229916.615180658,8.856179192662239e-06,272,10240
push,1328,1229916.651169049,1229916.651177966,9.006820619106293e-06,272,10240
push,1422,1229916.683166649,1229916.683175115,8.57701525092125e-06,272,10240
push,13,1229916.715165242,1229916.715174028,8.885981515049934e-06,272,10240
push,107,1229916.738690789,1229916.738699205,8.516013622283936e-06,272,10240
push,201,1229916.751196613,1229916.75120536,8.8568776845932e-06,272,10240
push,295,1229916.783175328,1229916.783184065,8.817063644528389e-06,272,10240
push,389,1229916.815169442,1229916.815178439,9.106937795877457e-06,272,10240
push,483,1229916.838743191,1229916.838751807,8.706003427505493e-06,272,10240
push,577,1229916.851165978,1229916.851174705,8.847098797559738e-06,272,10240
push,671,1229916.88318029,1229916.883189157,8.967006579041481e-06,272,10240
push,765,1229916.915168603,1229916.915177189,8.706003427505493e-06,272,10240
push,859,1229916.938802735,1229916.938811411,8.777016773819923e-06,272,10240
push,953,1229916.951166191,1229916.951174717,8.636154234409332e-06,272,10240
push,1047,1229916.983161918,1229916.983170404,8.566072210669518e-06,272,10240
push,1141,1229917.019174424,1229917.019183181,8.837087079882622e-06,272,10240
push,1235,1229917.051167847,1229917.051176533,8.82614403963089e-06,272,10240
push,1329,1229917.115164961,1229917.115173497,8.637085556983948e-06,272,10240
push,1423,1229917.138908759,1229917.138917445,8.766073733568192e-06,272,10240
push,14,1229917.151173581,1229917.151182477,8.996110409498215e-06,272,10240
push,108,1229917.18318137,1229917.183190647,9.368173778057098e-06,272,10240
push,202,1229917.21516809,1229917.215176636,8.665956556797028e-06,272,10240
push,296,1229917.238961841,1229917.238970337,8.566072210669518e-06,272,10240
push,390,1229917.251169095,1229917.251177791,8.775852620601654e-06,272,10240
push,484,1229917.283167256,1229917.283175792,8.645933121442795e-06,272,10240
push,578,1229917.315168222,1229917.315177189,9.057112038135529e-06,272,10240
push,672,1229917.339018991,1229917.339027487,8.596107363700867e-06,272,10240
push,766,1229917.351164789,1229917.351176832,1.2143049389123917e-05,272,10240
push,860,1229917.383164563,1229917.383172699,8.23591835796833e-06,272,10240
push,954,1229917.415169778,1229917.415178464,8.805887773633003e-06,272,10240
push,1048,1229917.439079417,1229917.439088434,9.136972948908806e-06,272,10240
push,1142,1229917.451164691,1229917.451173097,8.536037057638168e-06,272,10240
push,1236,1229917.483162852,1229917.483171328,8.587026968598366e-06,272,10240
push,1330,1229917.515167656,1229917.515176333,8.767005056142807e-06,272,10240
push,1424,1229917.539130705,1229917.539139041,8.426140993833542e-06,272,10240
push,15,1229917.551182497,1229917.551191103,8.71601514518261e-06,272,10240
push,109,1229917.583183754,1229917.58319243,8.797040209174156e-06,272,10240
push,203,1229917.615184711,1229917.615193237,8.635921403765678e-06,272,10240
push,297,1229917.639180993,1229917.639189769,8.875969797372818e-06,272,10240
push,391,1229917.651192258,1229917.651201004,8.865958079695702e-06,272,10240
push,485,1229917.683179489,1229917.683188135,8.735805749893188e-06,272,10240
push,579,1229917.715181016,1229917.715189612,8.68714414536953e-06,272,10240
push,673,1229917.739238663,1229917.73924731,8.736969903111458e-06,272,10240
push,767,1229917.751182482,1229917.751191258,8.866889402270317e-06,272,10240
push,861,1229917.783181224,1229917.783190442,9.337905794382095e-06,272,10240
push,955,1229917.815175949,1229917.815184425,8.576083928346634e-06,272,10240
push,1049,1229917.83929405,1229917.839302816,8.867122232913971e-06,272,10240
push,1143,1229917.851189177,1229917.851197873,8.795876055955887e-06,272,10240
push,1237,1229917.883188741,1229917.883197367,8.706003427505493e-06,272,10240
push,1331,1229917.939346681,1229917.939355648,9.066890925168991e-06,272,10240
push,1425,1229917.951186675,1229917.951195632,9.066890925168991e-06,272,10240
push,16,1229917.979201139,1229917.979226046,2.5026965886354446e-05,272,10240
push,110,1229918.011183631,1229918.011192728,9.187031537294388e-06,272,10240
push,204,1229918.039414451,1229918.039423488,9.146984666585922e-06,272,10240
push,298,1229918.051202237,1229918.051212546,1.0440126061439514e-05,272,10240
push,392,1229918.083182595,1229918.083191592,9.116949513554573e-06,272,10240
push,486,1229918.115179744,1229918.115188511,8.876901119947433e-06,272,10240
push,580,1229918.139454198,1229918.139462984,8.875969797372818e-06,272,10240
push,674,1229918.151181781,1229918.151190457,8.766073733568192e-06,272,10240
push,768,1229918.183180934,1229918.183189651,8.826842531561852e-06,272,10240
push,862,1229918.215179236,1229918.215188052,8.916016668081284e-06,272,10240
push,956,1229918.239515285,1229918.239523951,8.756062015891075e-06,272,10240
push,1050,1229918.251188596,1229918.251197313,8.817063644528389e-06,272,10240
push,1144,1229918.283181788,1229918.283190675,8.987030014395714e-06,272,10240
push,1238,1229918.315177184,1229918.315185931,8.836854249238968e-06,272,10240
push,1332,1229918.339562927,1229918.339571623,8.786097168922424e-06,272,10240
push,1426,1229918.351182377,1229918.351191083,8.806120604276657e-06,272,10240
push,17,1229918.383178535,1229918.383187481,9.046168997883797e-06,272,10240
push,111,1229918.415184801,1229918.415193577,8.896924555301666e-06,272,10240
push,205,1229918.439621569,1229918.439630516,9.057112038135529e-06,272,10240
push,299,1229918.451187589,1229918.451196806,9.3081034719944e-06,272,10240
push,393,1229918.483178186,1229918.483187063,8.977018296718597e-06,272,10240
push,487,1229918.515186046,1229918.515194652,8.726026862859726e-06,272,10240
push,581,1229918.539670704,1229918.539681034,1.0440126061439514e-05,272,10240
push,675,1229918.551178925,1229918.551187461,8.627073839306831e-06,272,10240
push,769,1229918.583174842,1229918.583183288,8.556991815567017e-06,272,10240
push,863,1229918.615183163,1229918.615191989,8.916947990655899e-06,272,10240
push,957,1229918.639728556,1229918.639737512,9.136972948908806e-06,272,10240
push,1051,1229918.651181943,1229918.65119073,8.876901119947433e-06,272,10240
push,1145,1229918.683183341,1229918.683191917,8.68597999215126e-06,272,10240
push,1239,1229918.715177826,1229918.715186172,8.456176146864891e-06,272,10240
push,1333,1229918.739780445,1229918.739789002,8.65710899233818e-06,272,10240
push,1427,1229918.751178399,1229918.751186885,8.58609564602375e-06,272,10240
push,18,1229918.783202089,1229918.783210986,8.99704173207283e-06,272,10240
push,112,1229918.815191704,1229918.815200852,9.248033165931702e-06,272,10240
push,206,1229918.839835832,1229918.839844518,8.79610888659954e-06,272,10240
push,300,1229918.851192298,1229918.851201075,8.866889402270317e-06,272,10240
push,394,1229918.883182124,1229918.883190871,8.837087079882622e-06,272,10240
push,488,1229918.915178732,1229918.915187489,8.866889402270317e-06,272,10240
push,582,1229918.939885998,1229918.939894855,8.967006579041481e-06,272,10240
push,676,1229918.951189516,1229918.951198092,8.695991709828377e-06,272,10240
push,770,1229918.983180083,1229918.98318924,9.266892448067665e-06,272,10240
push,864,1229919.003206803,1229919.003215439,8.726026862859726e-06,272,10240
push,958,1229919.019186588,1229919.019195234,8.736038580536842e-06,272,10240
push,1052,1229919.039941605,1229919.039951945,1.045013777911663e-05,272,10240
push,1146,1229919.055184657,1229919.055193343,8.78702849149704e-06,272,10240
push,1240,1229919.087185724,1229919.087194621,9.007053449749947e-06,272,10240
push,1334,1229919.119198232,1229919.119207109,8.967006579041481e-06,272,10240
push,1428,1229919.14000675,1229919.14001747,1.082010567188263e-05,272,10240
push,19,1229919.155183127,1229919.155191813,8.79610888659954e-06,272,10240
push,113,1229919.187183182,1229919.187192209,9.156996384263039e-06,272,10240
push,207,1229919.219301759,1229919.219311096,9.50787216424942e-06,272,10240
push,301,1229919.240040075,1229919.240048781,8.817063644528389e-06,272,10240
push,395,1229919.255165676,1229919.255174232,8.65710899233818e-06,272,10240
push,489,1229919.287165361,1229919.287173736,8.465023711323738e-06,272,10240
push,583,1229919.319165135,1229919.319173741,8.695991709828377e-06,272,10240
push,677,1229919.34008915,1229919.340097666,8.615897968411446e-06,272,10240
push,771,1229919.355227024,1229919.35523571,8.795876055955887e-06,272,10240
push,865,1229919.387165984,1229919.38717425,8.366070687770844e-06,272,10240
push,959,1229919.4191665,1229919.419175276,8.867122232913971e-06,272,10240
push,1053,1229919.440145288,1229919.440153664,8.48621129989624e-06,272,10240
push,1147,1229919.455168136,1229919.455176722,8.695991709828377e-06,272,10240
push,1241,1229919.487169954,1229919.4871784,8.546048775315285e-06,272,10240
push,1335,1229919.519167053,1229919.51917586,8.896924555301666e-06,272,10240
push,1429,1229919.540201265,1229919.540209621,8.456176146864891e-06,272,10240
push,20,1229919.555167367,1229919.555175602,8.336035534739494e-06,272,10240
push,114,1229919.587181538,1229919.587190535,9.106937795877457e-06,272,10240
push,208,1229919.619164201,1229919.619172637,8.526025339961052e-06,272,10240
push,302,1229919.640257273,1229919.640265919,8.735805749893188e-06,272,10240
push,396,1229919.655166768,1229919.655175404,8.736969903111458e-06,272,10240
push,490,1229919.687166824,1229919.6871755,8.825911208987236e-06,272,10240
push,584,1229919.71916764,1229919.719176086,8.546048775315285e-06,272,10240
push,678,1229919.740307039,1229919.740315445,8.505769073963165e-06,272,10240
push,772,1229919.755165008,1229919.755177211,1.2313015758991241e-05,272,10240
push,866,1229919.787166115,1229919.78717443,8.416129276156425e-06,272,10240
push,960,1229919.819163244,1229919.81917161,8.47596675157547e-06,272,10240
push,1054,1229919.840364579,1229919.840373476,9.006820619106293e-06,272,10240
push,1148,1229919.855161955,1229919.85517003,8.174916729331017e-06,272,10240
push,1242,1229919.887163242,1229919.887171838,8.675968274474144e-06,272,10240
push,1336,1229919.919164319,1229919.919172614,8.384929969906807e-06,272,10240
push,1430,1229919.940423232,1229919.940432018,8.906936272978783e-06,272,10240
push,21,1229919.955161987,1229919.955170353,8.485978469252586e-06,272,10240
push,115,1229919.987172051,1229919.987180547,8.615897968411446e-06,272,10240
push,209,1229920.027166632,1229920.027175358,8.855946362018585e-06,272,10240
push,303,1229920.039163911,1229920.039172477,8.655944839119911e-06,272,10240
push,397,1229920.083165393,1229920.083174009,8.71601514518261e-06,272,10240
push,491,1229920.099173791,1229920.099182537,8.847098797559738e-06,272,10240
push,585,1229920.131165861,1229920.131174988,9.20705497264862e-06,272,10240
push,679,1229920.151221686,1229920.151229981,8.415896445512772e-06,272,10240
push,773,1229920.167168519,1229920.167176724,8.30506905913353e-06,272,10240
push,867,1229920.199179925,1229920.199188551,8.726026862859726e-06,272,10240
push,961,1229920.231171274,1229920.23117996,8.795876055955887e-06,272,10240
push,1055,1229920.251278234,1229920.251286881,8.75699333846569e-06,272,10240
push,1149,1229920.26716791,1229920.267176426,8.625909686088562e-06,272,10240
push,1243,1229920.299170189,1229920.299179036,8.946983143687248e-06,272,10240
push,1337,1229920.331166036,1229920.331174672,8.726026862859726e-06,272,10240
push,1431,1229920.351333881,1229920.351342347,8.566072210669518e-06,272,10240
push,22,1229920.367169445,1229920.367178042,8.68714414536953e-06,272,10240
push,116,1229920.399174981,1229920.399189468,1.457706093788147e-05,272,10240
push,210,1229920.43116661,1229920.431175256,8.746050298213959e-06,272,10240
push,304,1229920.451381885,1229920.45139023,8.455011993646622e-06,272,10240
push,398,1229920.467164108,1229920.467172524,8.516013622283936e-06,272,10240
push,492,1229920.499164113,1229920.499172679,8.695991709828377e-06,272,10240
push,586,1229920.531171111,1229920.531179847,8.82614403963089e-06,272,10240
push,680,1229920.551454734,1229920.551464863,1.023896038532257e-05,272,10240
push,774,1229920.567168639,1229920.567177345,8.795876055955887e-06,272,10240
push,868,1229920.599168133,1229920.599176428,8.394941687583923e-06,272,10240
push,962,1229920.631173908,1229920.631182504,8.706934750080109e-06,272,10240
push,1056,1229920.651493188,1229920.651502045,8.956994861364365e-06,272,10240
push,1150,1229920.667165455,1229920.667173931,8.556060492992401e-06,272,10240
push,1244,1229920.731166107,1229920.731174683,8.68597999215126e-06,272,10240
push,1338,1229920.751551019,1229920.751559545,8.627073839306831e-06,272,10240
push,1432,1229920.767165939,1229920.767174655,8.845934644341469e-06,272,10240
push,23,1229920.799167437,1229920.799175903,8.566072210669518e-06,272,10240
push,117,1229920.831162502,1229920.831171058,8.656876161694527e-06,272,10240
push,211,1229920.851607167,1229920.851615793,8.726958185434341e-06,272,10240
push,305,1229920.867162916,1229920.867171121,8.295988664031029e-06,272,10240
push,399,1229920.89916767,1229920.899176306,8.756062015891075e-06,272,10240
push,493,1229920.931162825,1229920.931171031,8.295988664031029e-06,272,10240
push,587,1229920.951666461,1229920.951677091,1.0730000212788582e-05,272,10240
push,681,1229920.967184088,1229920.967192875,8.887145668268204e-06,272,10240
push,775,1229920.987220076,1229920.987229173,9.197043254971504e-06,272,10240
push,869,1229921.003194461,1229921.003203107,8.735805749893188e-06,272,10240
push,963,1229921.035186601,1229921.035197301,1.077982597053051e-05,272,10240
push,1057,1229921.067184031,1229921.067192777,8.825911208987236e-06,272,10240
push,1151,1229921.099183885,1229921.099192712,8.92719253897667e-06,272,10240
push,1245,1229921.13117882,1229921.131187466,8.767005056142807e-06,272,10240
push,1339,1229921.151783155,1229921.151791901,8.855946362018585e-06,272,10240
