push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1043, 1263543.788395225, 1263543.788404182, 9.026844054460526e-06, 272, 20480]"
"['push', 1137, 1263543.820395467, 1263543.820404154, 8.75699333846569e-06, 272, 20480]"
"['push', 1231, 1263543.840778463, 1263543.840786869, 8.485978469252586e-06, 272, 20480]"
"['push', 1325, 1263543.856408596, 1263543.856417542, 9.036855772137642e-06, 272, 20480]"
"['push', 1419, 1263543.888394671, 1263543.888403107, 8.516013622283936e-06, 272, 20480]"
"['push', 10, 1263543.920397448, 1263543.920407427, 1.0079005733132362e-05, 272, 20480]"
"['push', 104, 1263543.940833042, 1263543.940841518, 8.546048775315285e-06, 272, 20480]"
"['push', 198, 1263543.956396951, 1263543.956405697, 8.845934644341469e-06, 272, 20480]"
"['push', 292, 1263543.988396111, 1263543.988404907, 8.855946362018585e-06, 272, 20480]"
"['push', 386, 1263544.028397698, 1263544.028406204, 8.58609564602375e-06, 272, 20480]"
"['push', 480, 1263544.040394537, 1263544.040402943, 8.47596675157547e-06, 272, 20480]"
"['push', 574, 1263544.084402548, 1263544.084411425, 8.956994861364365e-06, 272, 20480]"
"['push', 668, 1263544.100400971, 1263544.100410229, 9.347917512059212e-06, 272, 20480]"
"['push', 762, 1263544.132395973, 1263544.132404559, 8.65710899233818e-06, 272, 20480]"
"['push', 856, 1263544.152454451, 1263544.152462856, 8.47596675157547e-06, 272, 20480]"
"['push', 950, 1263544.168392641, 1263544.168401187, 8.625909686088562e-06, 272, 20480]"
"['push', 1044, 1263544.200393975, 1263544.200405957, 1.2062955647706985e-05, 272, 20480]"
"['push', 1138, 1263544.232409176, 1263544.232418293, 9.197043254971504e-06, 272, 20480]"
"['push', 1232, 1263544.252511905, 1263544.252520632, 8.78702849149704e-06, 272, 20480]"
"['push', 1326, 1263544.268400372, 1263544.268408878, 8.576083928346634e-06, 272, 20480]"
"['push', 1420, 1263544.300395314, 1263544.30040394, 8.696923032402992e-06, 272, 20480]"
"['push', 11, 1263544.33239707, 1263544.332409593, 1.2622913345694542e-05, 272, 20480]"
"['push', 105, 1263544.352560022, 1263544.352568478, 8.546048775315285e-06, 272, 20480]"
"['push', 199, 1263544.368392234, 1263544.368400549, 8.396105840802193e-06, 272, 20480]"
"['push', 293, 1263544.400397446, 1263544.400406122, 8.756062015891075e-06, 272, 20480]"
"['push', 387, 1263544.432397387, 1263544.432405903, 8.606119081377983e-06, 272, 20480]"
"['push', 481, 1263544.452614853, 1263544.452623248, 8.506001904606819e-06, 272, 20480]"
"['push', 575, 1263544.468395998, 1263544.468404383, 8.455943316221237e-06, 272, 20480]"
"['push', 669, 1263544.500394026, 1263544.500402312, 8.36583785712719e-06, 272, 20480]"
"['push', 763, 1263544.532394809, 1263544.532403125, 8.396105840802193e-06, 272, 20480]"
"['push', 857, 1263544.552683067, 1263544.552692315, 9.327894076704979e-06, 272, 20480]"
"['push', 951, 1263544.568394752, 1263544.568403238, 8.576083928346634e-06, 272, 20480]"
"['push', 1045, 1263544.600395836, 1263544.600404453, 8.717179298400879e-06, 272, 20480]"
"['push', 1139, 1263544.632402631, 1263544.632411147, 8.596107363700867e-06, 272, 20480]"
"['push', 1233, 1263544.652724452, 1263544.652732828, 8.465955033898354e-06, 272, 20480]"
"['push', 1327, 1263544.668407674, 1263544.66841622, 8.6161307990551e-06, 272, 20480]"
"['push', 1421, 1263544.700374293, 1263544.700385664, 1.1431053280830383e-05, 272, 20480]","['flush_after', 1421, 1263544.700387077, 1263544.764268739, 0.06388197210617363, 17408, 1310720]"
"['push', 12, 1263581.552499851, 1263581.552516773, 1.7001992091536522e-05, 272, 20480]"
"['push', 106, 1263581.584351638, 1263581.584360805, 9.246869012713432e-06, 272, 20480]"
"['push', 200, 1263581.616399671, 1263581.616408438, 8.847098797559738e-06, 272, 20480]"
"['push', 294, 1263581.648401799, 1263581.648410756, 9.037088602781296e-06, 272, 20480]"
"['push', 388, 1263581.680397666, 1263581.680407053, 9.456882253289223e-06, 272, 20480]"
"['push', 482, 1263581.724399148, 1263581.724408074, 9.017065167427063e-06, 272, 20480]"
"['push', 576, 1263581.740394145, 1263581.740403022, 8.956994861364365e-06, 272, 20480]"
"['push', 670, 1263581.77239434, 1263581.772403216, 8.956063538789749e-06, 272, 20480]"
"['push', 764, 1263581.79245419, 1263581.792463087, 8.956994861364365e-06, 272, 20480]"
"['push', 858, 1263581.808395277, 1263581.808403462, 8.255010470747948e-06, 272, 20480]"
"['push', 952, 1263581.840393708, 1263581.840402424, 8.795876055955887e-06, 272, 20480]"
"['push', 1046, 1263581.872399553, 1263581.872407788, 8.315080776810646e-06, 272, 20480]"
"['push', 1140, 1263581.892504588, 1263581.892513324, 8.825911208987236e-06, 272, 20480]"
"['push', 1234, 1263581.908395981, 1263581.908404588, 8.677132427692413e-06, 272, 20480]"
"['push', 1328, 1263581.940393511, 1263581.940402427, 9.017065167427063e-06, 272, 20480]"
"['push', 1422, 1263581.972399065, 1263581.972407721, 8.746050298213959e-06, 272, 20480]"
"['push', 13, 1263582.008395163, 1263582.008404781, 9.697861969470978e-06, 272, 20480]"
"['push', 107, 1263582.0403965, 1263582.040405176, 8.756062015891075e-06, 272, 20480]"
"['push', 201, 1263582.072398237, 1263582.072406462, 8.30506905913353e-06, 272, 20480]"
"['push', 295, 1263582.108400878, 1263582.108409855, 9.046867489814758e-06, 272, 20480]"
"['push', 389, 1263582.140396093, 1263582.140404879, 8.876901119947433e-06, 272, 20480]"
"['push', 483, 1263582.172396608, 1263582.172405645, 9.117182344198227e-06, 272, 20480]"
"['push', 577, 1263582.192667213, 1263582.192675809, 8.655944839119911e-06, 272, 20480]"
"['push', 671, 1263582.208412653, 1263582.20842164, 9.066890925168991e-06, 272, 20480]"
"['push', 765, 1263582.240396287, 1263582.240404893, 8.695991709828377e-06, 272, 20480]"
"['push', 859, 1263582.272397994, 1263582.27240659, 8.675968274474144e-06, 272, 20480]"
"['push', 953, 1263582.292720976, 1263582.292729122, 8.215894922614098e-06, 272, 20480]"
"['push', 1047, 1263582.308400143, 1263582.308408639, 8.58609564602375e-06, 272, 20480]"
"['push', 1141, 1263582.34040711, 1263582.340416287, 9.258044883608818e-06, 272, 20480]"
"['push', 1235, 1263582.372397797, 1263582.372407114, 9.407056495547295e-06, 272, 20480]"
"['push', 1329, 1263582.392775682, 1263582.392784008, 8.395873010158539e-06, 272, 20480]"
"['push', 1423, 1263582.408398103, 1263582.40840702, 8.99704173207283e-06, 272, 20480]"
"['push', 14, 1263582.440393889, 1263582.440403687, 9.887851774692535e-06, 272, 20480]"
"['push', 108, 1263582.47239767, 1263582.472406567, 8.987030014395714e-06, 272, 20480]"
"['push', 202, 1263582.492830829, 1263582.492839395, 8.645933121442795e-06, 272, 20480]"
"['push', 296, 1263582.508393738, 1263582.508402044, 8.386094123125076e-06, 272, 20480]"
"['push', 390, 1263582.540394323, 1263582.540403039, 8.79610888659954e-06, 272, 20480]"
"['push', 484, 1263582.572394698, 1263582.572403234, 8.596107363700867e-06, 272, 20480]"
"['push', 578, 1263582.592889051, 1263582.592898168, 9.197043254971504e-06, 272, 20480]"
"['push', 672, 1263582.608398069, 1263582.608406605, 8.627073839306831e-06, 272, 20480]"
"['push', 766, 1263582.640393264, 1263582.64040163, 8.456176146864891e-06, 272, 20480]"
"['push', 860, 1263582.672404159, 1263582.672412524, 8.434988558292389e-06, 272, 20480]"
"['push', 954, 1263582.724392469, 1263582.724400815, 8.415896445512772e-06, 272, 20480]"
"['push', 1048, 1263582.736391894, 1263582.736400189, 8.364906534552574e-06, 272, 20480]"
"['push', 1142, 1263582.768400604, 1263582.76840921, 8.676201105117798e-06, 272, 20480]"
"['push', 1236, 1263582.792995337, 1263582.793003773, 8.516013622283936e-06, 272, 20480]"
"['push', 1330, 1263582.804392855, 1263582.80440113, 8.355127647519112e-06, 272, 20480]"
"['push', 1424, 1263582.836394542, 1263582.836403138, 8.676201105117798e-06, 272, 20480]"
"['push', 15, 1263582.868395538, 1263582.868404034, 8.595874533057213e-06, 272, 20480]"
"['push', 109, 1263582.893058318, 1263582.893066914, 8.665956556797028e-06, 272, 20480]"
"['push', 203, 1263582.904394802, 1263582.904403147, 8.436152711510658e-06, 272, 20480]"
"['push', 297, 1263582.936392321, 1263582.936400787, 8.546048775315285e-06, 272, 20480]"
"['push', 391, 1263582.968395852, 1263582.968404287, 8.506001904606819e-06, 272, 20480]"
"['push', 485, 1263582.993115438, 1263582.993124004, 8.626142516732216e-06, 272, 20480]"
"['push', 579, 1263583.004441092, 1263583.004449628, 8.607050403952599e-06, 272, 20480]"
"['push', 673, 1263583.036406191, 1263583.036414988, 8.88691283762455e-06, 272, 20480]"
"['push', 767, 1263583.068395315, 1263583.06840373, 8.506001904606819e-06, 272, 20480]"
"['push', 861, 1263583.093163602, 1263583.093172268, 8.726026862859726e-06, 272, 20480]"
"['push', 955, 1263583.104394248, 1263583.104402614, 8.465955033898354e-06, 272, 20480]"
"['push', 1049, 1263583.136392859, 1263583.136401365, 8.587026968598366e-06, 272, 20480]"
"['push', 1143, 1263583.168406068, 1263583.168414945, 8.956994861364365e-06, 272, 20480]"
"['push', 1237, 1263583.193221313, 1263583.193229538, 8.326023817062378e-06, 272, 20480]"
"['push', 1331, 1263583.204426772, 1263583.204435569, 8.887145668268204e-06, 272, 20480]"
"['push', 1425, 1263583.236374979, 1263583.236383485, 8.58609564602375e-06, 272, 20480]","['flush_after', 1425, 1263583.236388455, 1263583.30026969, 0.06388151599094272, 17408, 1310720]"
"['push', 16, 1263619.996539248, 1263619.996556109, 1.6942154616117477e-05, 272, 20480]"
"['push', 110, 1263620.020345266, 1263620.020354774, 9.597977623343468e-06, 272, 20480]"
"['push', 204, 1263620.032418895, 1263620.032428533, 9.697861969470978e-06, 272, 20480]"
"['push', 298, 1263620.064403364, 1263620.064412191, 8.896924555301666e-06, 272, 20480]"
"['push', 392, 1263620.096397291, 1263620.096405837, 8.65710899233818e-06, 272, 20480]"
"['push', 486, 1263620.120394197, 1263620.120402823, 8.706003427505493e-06, 272, 20480]"
"['push', 580, 1263620.132397654, 1263620.13240612, 8.556060492992401e-06, 272, 20480]"
"['push', 674, 1263620.164397843, 1263620.164406419, 8.646165952086449e-06, 272, 20480]"
"['push', 768, 1263620.196399475, 1263620.196409043, 9.638024494051933e-06, 272, 20480]"
"['push', 862, 1263620.220408122, 1263620.22041809, 1.005898229777813e-05, 272, 20480]"
"['push', 956, 1263620.264396509, 1263620.264405316, 8.89715738594532e-06, 272, 20480]"
"['push', 1050, 1263620.296392901, 1263620.296401116, 8.275965228676796e-06, 272, 20480]"
"['push', 1144, 1263620.320457063, 1263620.320465609, 8.626142516732216e-06, 272, 20480]"
"['push', 1238, 1263620.332395318, 1263620.332404004, 8.776085451245308e-06, 272, 20480]"
"['push', 1332, 1263620.36439731, 1263620.364406607, 9.387964382767677e-06, 272, 20480]"
"['push', 1426, 1263620.396393221, 1263620.396401947, 8.795876055955887e-06, 272, 20480]"
"['push', 17, 1263620.420508879, 1263620.420518286, 9.486917406320572e-06, 272, 20480]"
"['push', 111, 1263620.432393283, 1263620.43240206, 8.847098797559738e-06, 272, 20480]"
"['push', 205, 1263620.464396107, 1263620.464404723, 8.706003427505493e-06, 272, 20480]"
"['push', 299, 1263620.496392569, 1263620.496401566, 9.09692607820034e-06, 272, 20480]"
"['push', 393, 1263620.516400532, 1263620.516408947, 8.485978469252586e-06, 272, 20480]"
"['push', 487, 1263620.520566626, 1263620.520575643, 9.076902642846107e-06, 272, 20480]"
"['push', 581, 1263620.532395517, 1263620.532404293, 8.855946362018585e-06, 272, 20480]"
"['push', 675, 1263620.564397228, 1263620.564405824, 8.697155863046646e-06, 272, 20480]"
"['push', 769, 1263620.596401094, 1263620.596409921, 8.906936272978783e-06, 272, 20480]"
"['push', 863, 1263620.62062279, 1263620.620631446, 8.736969903111458e-06, 272, 20480]"
"['push', 957, 1263620.632415633, 1263620.63242442, 8.857110515236855e-06, 272, 20480]"
"['push', 1051, 1263620.664396506, 1263620.664404972, 8.546048775315285e-06, 272, 20480]"
"['push', 1145, 1263620.696396865, 1263620.696405281, 8.516013622283936e-06, 272, 20480]"
"['push', 1239, 1263620.720688802, 1263620.720697779, 9.047100320458412e-06, 272, 20480]"
"['push', 1333, 1263620.732397729, 1263620.732406144, 8.494826033711433e-06, 272, 20480]"
"['push', 1427, 1263620.76439904, 1263620.764407495, 8.546048775315285e-06, 272, 20480]"
"['push', 18, 1263620.796396193, 1263620.796405871, 9.757932275533676e-06, 272, 20480]"
"['push', 112, 1263620.820727915, 1263620.82073619, 8.344883099198341e-06, 272, 20480]"
"['push', 206, 1263620.832398449, 1263620.832406915, 8.545815944671631e-06, 272, 20480]"
"['push', 300, 1263620.864400341, 1263620.864408957, 8.695991709828377e-06, 272, 20480]"
"['push', 394, 1263620.896394288, 1263620.896403265, 9.057112038135529e-06, 272, 20480]"
"['push', 488, 1263620.920786123, 1263620.92079532, 9.276904165744781e-06, 272, 20480]"
"['push', 582, 1263620.932400282, 1263620.932409389, 9.217066690325737e-06, 272, 20480]"
"['push', 676, 1263620.964398788, 1263620.964407444, 8.755829185247421e-06, 272, 20480]"
