type,index,start,stop,duration,metadata_size,data_size
push,1323,1263515.701797047,1263515.701815485,1.9905157387256622e-05,184,20548
push,1417,1263516.301889079,1263516.301905771,1.808907836675644e-05,184,20548
flush_after,1417,1263516.301914152,1263516.348338405,0.04642523103393614,11776,1315072
push,8,1263516.948418354,1263516.948444405,2.7448171749711037e-05,184,20548
push,102,1263517.548514227,1263517.548532386,1.9625993445515633e-05,184,20548
push,196,1263518.148601789,1263518.14861904,1.8647871911525726e-05,184,20548
push,290,1263518.748688932,1263518.748708906,2.095196396112442e-05,184,20548
push,384,1263519.348779497,1263519.348794652,1.613306812942028e-05,184,20548
push,478,1263519.948861751,1263519.948879909,1.9554980099201202e-05,184,20548
push,572,1263520.548948754,1263520.548966493,1.9135884940624237e-05,184,20548
push,666,1263521.149037293,1263521.149054963,1.9137049093842506e-05,184,20548
push,760,1263521.749124855,1263521.749142874,1.9486062228679657e-05,184,20548
push,854,1263522.34921116,1263522.34922876,1.9065802916884422e-05,184,20548
push,948,1263522.949297185,1263522.949315413,1.9624829292297363e-05,184,20548
push,1042,1263523.549386144,1263523.549403394,1.82280782610178e-05,184,20548
push,1136,1263524.149472308,1263524.14948942,1.850794069468975e-05,184,20548
push,1230,1263524.749558124,1263524.749575654,1.899711787700653e-05,184,20548
push,1324,1263525.349647013,1263525.349663775,1.774006523191929e-05,184,20548
push,1418,1263525.949730245,1263525.949745819,1.7041107639670372e-05,184,20548
push,9,1263526.54981166,1263526.54982961,1.9345898181200027e-05,184,20548
push,103,1263527.14989587,1263527.149909279,1.4806166291236877e-05,184,20548
push,197,1263527.749976727,1263527.749990835,1.5503959730267525e-05,184,20548
push,291,1263528.350058282,1263528.350074066,1.725088804960251e-05,184,20548
push,385,1263528.950140885,1263528.950158904,1.9485829398036003e-05,184,20548
push,479,1263529.550226422,1263529.550241717,1.6691861674189568e-05,184,20548
push,573,1263530.150307768,1263530.150325018,1.864694058895111e-05,184,20548
push,667,1263530.750394072,1263530.750410275,1.7600134015083313e-05,184,20548
push,761,1263531.350480237,1263531.350498256,1.8927035853266716e-05,184,20548
push,855,1263531.950566193,1263531.950582046,1.7249956727027893e-05,184,20548
push,949,1263532.550650472,1263532.550665208,1.5713972970843315e-05,184,20548
push,1043,1263533.150732795,1263533.15074844,1.7042038962244987e-05,184,20548
push,1137,1263533.750817075,1263533.750834325,1.8647173419594765e-05,184,20548
push,1231,1263534.350900795,1263534.350916579,1.6761943697929382e-05,184,20548
push,1325,1263534.950981233,1263534.950995481,1.5225959941744804e-05,184,20548
push,1419,1263535.551064674,1263535.551085277,2.1999934688210487e-05,184,20548
push,10,1263536.151154541,1263536.151177588,2.4443957954645157e-05,184,20548
push,104,1263536.751246922,1263536.751264033,1.857709139585495e-05,184,20548
push,198,1263537.351332109,1263537.351348591,1.7949147149920464e-05,184,20548
push,292,1263537.951418693,1263537.951433429,1.6203150153160095e-05,184,20548
push,386,1263538.55149969,1263538.551516172,1.787906512618065e-05,184,20548
push,480,1263539.151584178,1263539.15160115,1.836894080042839e-05,184,20548
push,574,1263539.751670762,1263539.751686058,1.6761943697929382e-05,184,20548
push,668,1263540.35175553,1263540.351775016,2.088281325995922e-05,184,20548
push,762,1263540.95184393,1263540.951860064,1.7530051991343498e-05,184,20548
push,856,1263541.551927092,1263541.551942457,1.6761943697929382e-05,184,20548
push,950,1263542.152012978,1263542.152030717,1.864694058895111e-05,184,20548
push,1044,1263542.752101447,1263542.752115695,1.5715137124061584e-05,184,20548
push,1138,1263543.352180349,1263543.352196622,1.7669983208179474e-05,184,20548
push,1232,1263543.952264628,1263543.952282787,1.9556144252419472e-05,184,20548
push,1326,1263544.552335079,1263544.552352888,1.9205966964364052e-05,184,20548
push,1420,1263545.152424107,1263545.152440869,1.8229009583592415e-05,184,20548
push,11,1263545.75251118,1263545.752526824,1.7110956832766533e-05,184,20548
push,105,1263546.352592823,1263546.352609934,1.8576858565211296e-05,184,20548
push,199,1263546.95268015,1263546.952696423,1.7249956727027893e-05,184,20548
push,293,1263547.552765312,1263547.552784029,2.0184088498353958e-05,184,20548
push,387,1263548.152853686,1263548.15286982,1.7112120985984802e-05,184,20548
push,481,1263548.752936683,1263548.752953306,1.7531216144561768e-05,184,20548
push,575,1263549.353023522,1263549.353042658,2.0532868802547455e-05,184,20548
push,669,1263549.953113852,1263549.953129566,1.7181038856506348e-05,184,20548
push,763,1263550.553199643,1263550.553214728,1.599290408194065e-05,184,20548
push,857,1263551.153281592,1263551.153297376,1.7181038856506348e-05,184,20548
push,951,1263551.753367173,1263551.753383027,1.7320970073342323e-05,184,20548
push,1045,1263552.353452754,1263552.353471262,1.9975006580352783e-05,184,20548
push,1139,1263552.953541478,1263552.953559986,1.9486062228679657e-05,184,20548
push,1233,1263553.553628107,1263553.553646126,1.9415980204939842e-05,184,20548
push,1327,1263554.153714875,1263554.153731148,1.7669983208179474e-05,184,20548
push,1421,1263554.75379892,1263554.753814215,1.6761943697929382e-05,184,20548
flush_after,1421,1263554.753819523,1263554.800337624,0.04651949810795486,11776,1315072
push,12,1263555.400412589,1263555.400435497,2.4374807253479958e-05,184,20548
push,106,1263556.00050285,1263556.000518424,1.6552163287997246e-05,184,20548
push,200,1263556.600585986,1263556.600602259,1.7181038856506348e-05,184,20548
push,294,1263557.200670869,1263557.200689936,2.046395093202591e-05,184,20548
push,388,1263557.800758755,1263557.800777193,1.990492455661297e-05,184,20548
push,482,1263558.400845523,1263558.400864031,1.9975006580352783e-05,184,20548
push,576,1263559.000955688,1263559.000971542,1.725088804960251e-05,184,20548
push,670,1263559.601039733,1263559.601057822,1.906696707010269e-05,184,20548
push,764,1263560.201125663,1263560.201143263,1.8996885046362877e-05,184,20548
push,858,1263560.801212641,1263560.801233244,2.200016751885414e-05,184,20548
push,952,1263561.401302343,1263561.40132106,2.0114006474614143e-05,184,20548
push,1046,1263562.001391207,1263562.00140748,1.7249956727027893e-05,184,20548
push,1140,1263562.601474064,1263562.601492572,1.9905157387256622e-05,184,20548
push,1234,1263563.201561391,1263563.201579899,1.9974075257778168e-05,184,20548
push,1328,1263563.801649137,1263563.801666318,1.808907836675644e-05,184,20548
push,1422,1263564.401735486,1263564.401752318,1.774006523191929e-05,184,20548
push,13,1263565.001818134,1263565.001839575,2.2419029846787453e-05,184,20548
push,107,1263565.601907626,1263565.601924598,1.836894080042839e-05,184,20548
push,201,1263566.2019923,1263566.202008992,1.808791421353817e-05,184,20548
push,295,1263566.802079487,1263566.802097087,1.8578022718429565e-05,184,20548
push,389,1263567.402166674,1263567.402182249,1.655309461057186e-05,184,20548
push,483,1263568.002248694,1263568.002265805,1.8088147044181824e-05,184,20548
push,577,1263568.602334973,1263568.602352224,1.864810474216938e-05,184,20548
push,671,1263569.202420694,1263569.202438433,1.9135884940624237e-05,184,20548
push,765,1263569.802505227,1263569.802522269,1.850794069468975e-05,184,20548
push,859,1263570.402591088,1263570.402606383,1.6691861674189568e-05,184,20548
push,953,1263571.002676878,1263571.002694618,1.9137049093842506e-05,184,20548
push,1047,1263571.602765463,1263571.60278418,2.0114006474614143e-05,184,20548
push,1141,1263572.202852301,1263572.202871437,2.0114006474614143e-05,184,20548
push,1235,1263572.802941164,1263572.802957717,1.8018996343016624e-05,184,20548
push,1329,1263573.403027025,1263573.403041272,1.56438909471035e-05,184,20548
push,1423,1263574.003110022,1263574.003125876,1.6832025721669197e-05,184,20548
push,14,1263574.603193368,1263574.60321439,2.2488879039883614e-05,184,20548
push,108,1263575.203279787,1263575.203297667,1.934613101184368e-05,184,20548
push,202,1263575.803367324,1263575.803383946,1.8018996343016624e-05,184,20548
push,296,1263576.403452835,1263576.403470016,1.8578022718429565e-05,184,20548
push,390,1263577.003540232,1263577.003563489,2.4723820388317108e-05,184,20548
push,484,1263577.603632308,1263577.603648861,1.8018996343016624e-05,184,20548
push,578,1263578.203718169,1263578.203734302,1.7600134015083313e-05,184,20548
push,672,1263578.803804239,1263578.803823375,2.060295082628727e-05,184,20548
push,766,1263579.403891566,1263579.403909306,1.9205966964364052e-05,184,20548
push,860,1263580.003977985,1263580.003994188,1.7670216038823128e-05,184,20548
push,954,1263580.604063496,1263580.604076766,1.4666933566331863e-05,184,20548
push,1048,1263581.204144747,1263581.20416102,1.7669983208179474e-05,184,20548
push,1142,1263581.804226299,1263581.804240547,1.5713972970843315e-05,184,20548
push,1236,1263582.404308675,1263582.404335773,2.8564827516674995e-05,184,20548
push,1330,1263583.004408441,1263583.004426949,2.0393868908286095e-05,184,20548
push,1424,1263583.60449836,1263583.604514004,1.7040874809026718e-05,184,20548
push,15,1263584.204581504,1263584.204599313,1.878710463643074e-05,184,20548
push,109,1263584.804667301,1263584.80468567,1.9345898181200027e-05,184,20548
push,203,1263585.404756382,1263585.404772376,1.738988794386387e-05,184,20548
push,297,1263586.004843437,1263586.004861456,1.8926803022623062e-05,184,20548
push,391,1263586.604929375,1263586.604943692,1.578405499458313e-05,184,20548
push,485,1263587.205011681,1263587.205032633,2.1930085495114326e-05,184,20548
push,579,1263587.805101948,1263587.805115777,1.5225959941744804e-05,184,20548
push,673,1263588.405183765,1263588.405198083,1.5783822163939476e-05,184,20548
push,767,1263589.005264744,1263589.00527983,1.655309461057186e-05,184,20548
push,861,1263589.605346701,1263589.605358225,1.298985444009304e-05,184,20548
push,955,1263590.205426702,1263590.205443324,1.8018996343016624e-05,184,20548
push,1049,1263590.805511871,1263590.805527167,1.6272999346256256e-05,184,20548
push,1143,1263591.405594177,1263591.40561052,1.725088804960251e-05,184,20548
push,1237,1263592.005678509,1263592.005692686,1.5155179426074028e-05,184,20548
push,1331,1263592.605764865,1263592.60578484,2.1371990442276e-05,184,20548
push,1425,1263593.205852339,1263593.205869171,1.8229009583592415e-05,184,20548
flush_after,1425,1263593.205874758,1263593.252337289,0.046464416896924376,11776,1315072
push,16,1263593.852410515,1263593.852431957,2.290797419846058e-05,184,20548
push,110,1263594.452501901,1263594.452520618,2.0184088498353958e-05,184,20548
push,204,1263595.052591121,1263595.052607952,1.829792745411396e-05,184,20548
push,298,1263595.652678874,1263595.65269815,2.067280001938343e-05,184,20548
push,392,1263596.252768583,1263596.252785066,1.7879996448755264e-05,184,20548
push,486,1263596.852852356,1263596.852869537,1.8647173419594765e-05,184,20548
push,580,1263597.452939062,1263597.45295757,1.9974075257778168e-05,184,20548
push,674,1263598.053025628,1263598.053041761,1.7530051991343498e-05,184,20548
push,768,1263598.653115546,1263598.653134124,1.9975006580352783e-05,184,20548
push,862,1263599.253227255,1263599.253243459,1.7669983208179474e-05,184,20548
push,956,1263599.853311028,1263599.853323879,1.4247838407754898e-05,184,20548
push,1050,1263600.453390401,1263600.45340814,1.9135884940624237e-05,184,20548
push,1144,1263601.05347564,1263601.053494218,2.004392445087433e-05,184,20548
push,1238,1263601.653564022,1263601.65358246,1.9415980204939842e-05,184,20548
push,1332,1263602.253651985,1263602.253667629,1.7110956832766533e-05,184,20548
push,1426,1263602.853735269,1263602.853751542,1.773890107870102e-05,184,20548
push,17,1263603.45381953,1263603.453838038,1.9975006580352783e-05,184,20548
push,111,1263604.053906864,1263604.053926769,2.0883046090602875e-05,184,20548
push,205,1263604.653996224,1263604.654013056,1.8229009583592415e-05,184,20548
push,299,1263605.254083279,1263605.254099482,1.759990118443966e-05,184,20548
push,393,1263605.854165376,1263605.854183674,1.9764993339776993e-05,184,20548
push,487,1263606.454251453,1263606.454271288,2.1232059225440025e-05,184,20548
push,581,1263607.054341651,1263607.054358413,1.774006523191929e-05,184,20548
push,675,1263607.654428147,1263607.654445677,1.850794069468975e-05,184,20548
push,769,1263608.254512758,1263608.254527564,1.620291732251644e-05,184,20548
push,863,1263608.854595064,1263608.854614689,2.1022045984864235e-05,184,20548
push,957,1263609.454685541,1263609.454701325,1.6761943697929382e-05,184,20548
push,1051,1263610.054775529,1263610.054795574,2.102297730743885e-05,184,20548
push,1145,1263610.654865239,1263610.654881372,1.759990118443966e-05,184,20548
push,1239,1263611.254949879,1263611.254964615,1.5644123777747154e-05,184,20548
push,1333,1263611.855033096,1263611.855050835,1.913611777126789e-05,184,20548
push,1427,1263612.455120992,1263612.455135798,1.6272999346256256e-05,184,20548
push,18,1263613.05520386,1263613.055226209,2.3815082386136055e-05,184,20548
push,112,1263613.655297622,1263613.655316619,1.9975006580352783e-05,184,20548
push,206,1263614.2553895,1263614.255406471,1.8368009477853775e-05,184,20548
push,300,1263614.855475231,1263614.855492132,1.7878832295536995e-05,184,20548
push,394,1263615.455559006,1263615.45557472,1.7110956832766533e-05,184,20548
push,488,1263616.055641664,1263616.055660661,2.046395093202591e-05,184,20548
push,582,1263616.655730678,1263616.65574723,1.8018996343016624e-05,184,20548
push,676,1263617.255816549,1263617.255835057,1.9903993234038353e-05,184,20548
push,770,1263617.855903607,1263617.855919391,1.6761943697929382e-05,184,20548
push,864,1263618.455986405,1263618.45600177,1.63419172167778e-05,184,20548
push,958,1263619.056070669,1263619.056089247,2.004392445087433e-05,184,20548
push,1052,1263619.656159543,1263619.656177073,1.8927035853266716e-05,184,20548
push,1146,1263620.256245204,1263620.256265598,2.1860003471374512e-05,184,20548
push,1240,1263620.856335615,1263620.856354192,1.9974075257778168e-05,184,20548
push,1334,1263621.456425257,1263621.456439155,1.5364959836006165e-05,184,20548
push,1428,1263622.056507566,1263622.056526842,2.025393769145012e-05,184,20548
push,19,1263622.656596649,1263622.656611944,1.6272999346256256e-05,184,20548
push,113,1263623.256681472,1263623.256701866,2.1860934793949127e-05,184,20548
push,207,1263623.856770556,1263623.856788854,1.9764993339776993e-05,184,20548
push,301,1263624.456858522,1263624.456874166,1.7040874809026718e-05,184,20548
push,395,1263625.056943555,1263625.056962691,2.0114006474614143e-05,184,20548
push,489,1263625.657030962,1263625.657050447,2.095196396112442e-05,184,20548
push,583,1263626.257118998,1263626.257135131,1.7110956832766533e-05,184,20548
push,677,1263626.857205218,1263626.85722177,1.7949147149920464e-05,184,20548
push,771,1263627.457291717,1263627.457309387,1.906696707010269e-05,184,20548
push,865,1263628.057378286,1263628.057396026,1.871795393526554e-05,184,20548
push,959,1263628.657464786,1263628.657483014,1.9625062122941017e-05,184,20548
push,1053,1263629.257552333,1263629.257570072,1.9205966964364052e-05,184,20548
push,1147,1263629.857640019,1263629.857653289,1.4667166396975517e-05,184,20548
push,1241,1263630.45772135,1263630.457737065,1.7110956832766533e-05,184,20548
push,1335,1263631.057803869,1263631.057818815,1.592305488884449e-05,184,20548
push,1429,1263631.657886317,1263631.657904336,1.8996885046362877e-05,184,20548
flush_after,1429,1263631.657909714,1263631.70433756,0.04642931208945811,11776,1315072
push,20,1263632.304412815,1263632.304434814,2.3466069251298904e-05,184,20548
push,114,1263632.904506298,1263632.904520476,1.56438909471035e-05,184,20548
push,208,1263633.504588816,1263633.504605299,1.7879996448755264e-05,184,20548
push,302,1263634.104676084,1263634.104692706,1.8018996343016624e-05,184,20548
push,396,1263634.704761536,1263634.70477732,1.7180806025862694e-05,184,20548
push,490,1263635.304846186,1263635.304862739,1.8018996343016624e-05,184,20548
push,584,1263635.904931353,1263635.904948464,1.8578022718429565e-05,184,20548
push,678,1263636.505019314,1263636.505039428,2.109212800860405e-05,184,20548
push,772,1263637.105110207,1263637.105129414,2.0603882148861885e-05,184,20548
push,866,1263637.705197609,1263637.705215768,1.9137049093842506e-05,184,20548
push,960,1263638.305286198,1263638.305305195,2.039410173892975e-05,184,20548
push,1054,1263638.905374717,1263638.905390921,1.7600134015083313e-05,184,20548
push,1148,1263639.505459325,1263639.505477554,1.9137049093842506e-05,184,20548
push,1242,1263640.105548613,1263640.105567749,2.0114006474614143e-05,184,20548
push,1336,1263640.705635805,1263640.70565138,1.7041107639670372e-05,184,20548
push,1430,1263641.305719435,1263641.305736616,1.8578022718429565e-05,184,20548
push,21,1263641.905807256,1263641.905847624,4.1835010051727295e-05,184,20548
push,115,1263642.505943826,1263642.505962194,1.9764993339776993e-05,184,20548
push,209,1263643.106032066,1263643.106049317,1.8717022612690926e-05,184,20548
push,303,1263643.706117791,1263643.706135461,1.8578022718429565e-05,184,20548
push,397,1263644.306204215,1263644.306222234,1.8927035853266716e-05,184,20548
push,491,1263644.906289801,1263644.906307052,1.864810474216938e-05,184,20548
push,585,1263645.506376854,1263645.506396479,2.109212800860405e-05,184,20548
push,679,1263646.106467398,1263646.106484579,1.8647871911525726e-05,184,20548
push,773,1263646.706558013,1263646.706580013,2.346583642065525e-05,184,20548
push,867,1263647.306652748,1263647.306670418,1.864694058895111e-05,184,20548
push,961,1263647.906738054,1263647.906756492,1.9835075363516808e-05,184,20548
push,1055,1263648.506825945,1263648.506840821,1.6272999346256256e-05,184,20548
push,1149,1263649.106913766,1263649.10692962,1.7320038750767708e-05,184,20548
push,1243,1263649.706998094,1263649.707012761,1.6133999451994896e-05,184,20548
push,1337,1263650.30707935,1263650.30709702,1.857778988778591e-05,184,20548
push,1431,1263650.907163539,1263650.907177507,1.4946097508072853e-05,184,20548
push,22,1263651.507246261,1263651.507267004,2.2140098735690117e-05,184,20548
push,116,1263652.107335479,1263652.107350635,1.6551930457353592e-05,184,20548
push,210,1263652.707418132,1263652.707435731,1.9065802916884422e-05,184,20548
push,304,1263653.307505463,1263653.307523971,1.9486062228679657e-05,184,20548
push,398,1263653.907593494,1263653.907612002,1.9973842427134514e-05,184,20548
push,492,1263654.507681454,1263654.50769633,1.585390418767929e-05,184,20548
push,586,1263655.107763897,1263655.107781497,1.8578022718429565e-05,184,20548
push,680,1263655.707852207,1263655.707868759,1.7530051991343498e-05,184,20548
push,774,1263656.307938282,1263656.307955951,1.857709139585495e-05,184,20548
push,868,1263656.908022471,1263656.908039302,1.82280782610178e-05,184,20548
push,962,1263657.508107917,1263657.508123631,1.7181038856506348e-05,184,20548
push,1056,1263658.108194131,1263658.10821215,1.9486062228679657e-05,184,20548
push,1150,1263658.708284536,1263658.708300669,1.7111189663410187e-05,184,20548
push,1244,1263659.308333455,1263659.308349728,1.7251120880246162e-05,184,20548
push,1338,1263659.908416597,1263659.908433638,1.843809150159359e-05,184,20548
push,1432,1263660.508502602,1263660.508518386,1.6691861674189568e-05,184,20548
push,23,1263661.108585394,1263661.108601667,1.773890107870102e-05,184,20548
push,117,1263661.708672167,1263661.708687742,1.7040874809026718e-05,184,20548
push,211,1263662.308753842,1263662.308771581,1.9135884940624237e-05,184,20548
