t_wait,t_metadata,metadata_size,t_data,data_size
0.6310820709913969,2.394896000623703e-06,74,1.6530975699424744e-06,20540
0.615965022938326,1.8428545445203781e-06,75,9.82079654932022e-07,20548
0.5839824380818754,1.6230624169111252e-06,76,1.101987436413765e-06,20548
0.5839836900122464,2.4351757019758224e-06,76,8.807983249425888e-07,20548
0.5839847829192877,1.7730053514242172e-06,76,1.1320225894451141e-06,20548
0.5839826390147209,1.9040890038013458e-06,76,1.101987436413765e-06,20548
0.5839812560006976,1.5730038285255432e-06,76,1.301988959312439e-06,20548
0.5839795330539346,1.8528662621974945e-06,76,9.019859135150909e-07,20548
0.5839833398349583,1.9241124391555786e-06,76,7.41099938750267e-07,20548
0.5839785099960864,2.0239967852830887e-06,76,8.118804544210434e-07,20548
0.5839822080451995,1.7231795936822891e-06,76,6.819609552621841e-07,20548
0.5839858339168131,2.134125679731369e-06,77,6.419140845537186e-07,20548
0.583984101889655,1.8230639398097992e-06,77,7.620546966791153e-07,20548
0.5799858409445733,1.953914761543274e-06,77,7.511116564273834e-07,20548
0.583984011085704,1.8740538507699966e-06,77,7.208436727523804e-07,20548
0.5879832140635699,2.013053745031357e-06,77,7.220078259706497e-07,20548
0.5839848530013114,1.843087375164032e-06,74,6.509944796562195e-07,20548
0.583985554985702,1.7129350453615189e-06,75,6.309710443019867e-07,20548
0.5839869568590075,1.843087375164032e-06,76,9.019859135150909e-07,20548
0.5839849531184882,1.6628764569759369e-06,76,7.210765033960342e-07,20548
0.5759839948732406,1.7031561583280563e-06,76,8.109491318464279e-07,20548
0.6003165191505104,1.642853021621704e-06,76,7.210765033960342e-07,20548
0.5799859510734677,1.642853021621704e-06,76,7.41099938750267e-07,20548
0.5839880190324038,1.492910087108612e-06,76,6.109476089477539e-07,20548
0.5839866260066628,1.8130522221326828e-06,76,7.010530680418015e-07,20548
0.5839890299830586,1.6628764569759369e-06,76,9.320210665464401e-07,20548
0.5839890411589295,1.983949914574623e-06,76,7.308553904294968e-07,20548
0.5839880190324038,1.8039718270301819e-06,77,7.10831955075264e-07,20548
0.5519857460167259,1.6130506992340088e-06,77,7.320195436477661e-07,20548
0.5839872471988201,1.7529819160699844e-06,77,6.719492375850677e-07,20548
0.5799856709782034,2.003973349928856e-06,77,6.810296326875687e-07,20548
0.6319861870724708,1.7529819160699844e-06,77,6.51925802230835e-07,20548
0.5559885948896408,1.9741710275411606e-06,74,8.218921720981598e-07,20548
0.5599867161363363,2.0738225430250168e-06,75,8.409842848777771e-07,20548
0.5839884500019252,1.7329584807157516e-06,76,7.320195436477661e-07,20548
0.5839875270612538,1.8030405044555664e-06,76,9.019859135150909e-07,20548
0.5799812020268291,1.9639264792203903e-06,76,8.218921720981598e-07,20548
0.6399798921775073,1.612817868590355e-06,76,6.309710443019867e-07,20548
0.5559828348923475,1.593027263879776e-06,76,6.209593266248703e-07,20548
0.5839853538200259,1.6130506992340088e-06,76,6.910413503646851e-07,20548
0.583988209022209,1.9529834389686584e-06,76,9.119976311922073e-07,20548
0.6003168399911374,1.6731210052967072e-06,76,6.810296326875687e-07,20548
0.5799842078704387,1.5730038285255432e-06,76,7.620546966791153e-07,20548
0.5839854339137673,2.0440202206373215e-06,77,6.209593266248703e-07,20548
0.5759801869280636,1.8239952623844147e-06,77,7.511116564273834e-07,20548
0.5839860050473362,1.6640406101942062e-06,77,6.009358912706375e-07,20548
0.5839851039927453,1.6728881746530533e-06,77,7.909256964921951e-07,20548
0.5839833698701113,2.0042061805725098e-06,77,8.218921720981598e-07,20548
0.5839876080863178,2.0940788090229034e-06,74,7.60890543460846e-07,20548
0.5800125310197473,2.20397487282753e-06,75,8.619390428066254e-07,20548
0.639981685904786,1.9229482859373093e-06,76,7.820781320333481e-07,20548
0.555983416037634,1.6030389815568924e-06,76,8.509960025548935e-07,20548
0.583979964023456,1.6728881746530533e-06,76,7.811468094587326e-07,20548
0.5799855508375913,1.593027263879776e-06,76,8.121132850646973e-07,20548
0.5839832888450474,1.6030389815568924e-06,76,7.611233741044998e-07,20548
0.6159823359921575,1.7830170691013336e-06,76,8.321367204189301e-07,20548
0.5639863989781588,1.9830185920000076e-06,76,7.720664143562317e-07,20548
0.5559847180265933,1.8030405044555664e-06,76,7.818453013896942e-07,20548
0.5839867170434445,1.492910087108612e-06,76,7.508788257837296e-07,20548
0.5839792620390654,1.7029233276844025e-06,77,8.51927325129509e-07,20548
0.5839782601688057,1.7939601093530655e-06,77,8.409842848777771e-07,20548
0.575986438896507,1.643085852265358e-06,77,7.210765033960342e-07,20548
0.5839854038786143,1.893145963549614e-06,77,8.619390428066254e-07,20548
0.5839872469659895,1.7029233276844025e-06,77,7.420312613248825e-07,20548
0.5839865060988814,2.0440202206373215e-06,74,7.909256964921951e-07,20548
0.5839876979589462,1.7140991985797882e-06,75,8.409842848777771e-07,20548
0.580019213957712,1.8039718270301819e-06,76,8.509960025548935e-07,20548
0.6399758639745414,1.7129350453615189e-06,76,6.710179150104523e-07,20548
0.5319863411132246,1.962995156645775e-06,76,7.720664143562317e-07,20548
0.6003171410411596,2.304092049598694e-06,76,9.317882359027863e-07,20548
0.5799892181530595,1.6030389815568924e-06,76,6.509944796562195e-07,20548
0.5839857140090317,1.8039718270301819e-06,76,7.010530680418015e-07,20548
0.5839873359072953,1.5730038285255432e-06,76,7.010530680418015e-07,20548
0.583986212965101,1.8330756574869156e-06,76,8.221250027418137e-07,20548
0.5839906597975641,1.9141007214784622e-06,76,7.010530680418015e-07,20548
0.583987183868885,2.184184268116951e-06,77,7.208436727523804e-07,20548
0.5839868630282581,1.6328413039445877e-06,77,7.520429790019989e-07,20548
0.5839843589346856,2.1639280021190643e-06,77,9.110663086175919e-07,20548
0.5759850069880486,1.8330756574869156e-06,77,6.509944796562195e-07,20548
0.5839855310041457,1.6631092876195908e-06,77,7.618218660354614e-07,20548
0.5839855398517102,1.7331913113594055e-06,74,8.01868736743927e-07,20548
0.5839846590533853,1.6628764569759369e-06,75,7.91158527135849e-07,20548
0.6159868759568781,1.6030389815568924e-06,76,6.810296326875687e-07,20548
0.5839871640782803,1.7529819160699844e-06,76,7.520429790019989e-07,20548
0.5839864329900593,1.9941944628953934e-06,76,1.0118819773197174e-06,20548
0.5839872132055461,2.0139850676059723e-06,76,9.220093488693237e-07,20548
0.5839871240314096,2.3350585252046585e-06,76,7.909256964921951e-07,20548
0.5839861920103431,1.7830170691013336e-06,76,1.1618249118328094e-06,20548
0.5839838469401002,1.7629936337471008e-06,76,8.919741958379745e-07,20548
0.5839945781044662,1.903856173157692e-06,76,8.721835911273956e-07,20548
0.5879874848760664,2.20397487282753e-06,76,8.621718734502792e-07,20548
0.5839867128524929,1.6130506992340088e-06,77,7.909256964921951e-07,20548
0.5839873650111258,1.6631092876195908e-06,77,8.218921720981598e-07,20548
0.5719927900936455,1.7629936337471008e-06,77,7.208436727523804e-07,20548
0.5799850889015943,1.542968675494194e-06,77,6.610061973333359e-07,20548
0.5519859788473696,1.6230624169111252e-06,77,7.820781320333481e-07,20548
0.5839841580018401,2.1141022443771362e-06,74,6.710179150104523e-07,20548
0.5839866730384529,1.8130522221326828e-06,76,7.010530680418015e-07,20548
0.5839860709384084,1.8230639398097992e-06,76,6.719492375850677e-07,20548
0.5839855810627341,1.742970198392868e-06,76,7.60890543460846e-07,20548
0.5839843591675162,2.283835783600807e-06,76,7.611233741044998e-07,20548
0.5839867021422833,1.7029233276844025e-06,76,7.920898497104645e-07,20548
0.5839881969150156,1.79302878677845e-06,76,9.720679372549057e-07,20548
0.5800203620456159,1.6130506992340088e-06,76,7.310882210731506e-07,20548
0.6399779270868748,1.6230624169111252e-06,76,6.807968020439148e-07,20548
0.5559852360747755,1.5129335224628448e-06,76,6.409827619791031e-07,20548
0.5839860229752958,1.984182745218277e-06,76,7.809139788150787e-07,20548
0.5799888728652149,1.5229452401399612e-06,77,7.210765033960342e-07,20548
0.5839854411315173,2.0139850676059723e-06,77,7.420312613248825e-07,20548
0.5839862329885364,1.6731210052967072e-06,77,6.819609552621841e-07,20548
0.5839857119135559,2.003973349928856e-06,77,8.621718734502792e-07,20548
0.5839842199347913,2.134125679731369e-06,77,7.110647857189178e-07,20548
0.5839873950462788,1.7830170691013336e-06,74,8.619390428066254e-07,20548
0.5839859521947801,1.7329584807157516e-06,76,7.818453013896942e-07,20548
0.5839890278875828,2.134125679731369e-06,76,9.320210665464401e-07,20548
0.5759854421485215,1.5529803931713104e-06,76,6.509944796562195e-07,20548
0.5839847999159247,1.6130506992340088e-06,76,7.520429790019989e-07,20548
0.5839840890839696,1.783948391675949e-06,76,8.409842848777771e-07,20548
0.615986161865294,1.6230624169111252e-06,76,7.909256964921951e-07,20548
0.583987555000931,1.964159309864044e-06,76,9.317882359027863e-07,20548
0.583986324025318,1.6828998923301697e-06,76,7.310882210731506e-07,20548
0.5839866939932108,1.5420373529195786e-06,76,8.719507604837418e-07,20548
0.5839844800066203,1.893145963549614e-06,76,8.218921720981598e-07,20548
0.5839838290121406,1.8528662621974945e-06,77,7.320195436477661e-07,20548
0.5839875149540603,1.9141007214784622e-06,77,1.001870259642601e-06,20548
0.5839849298354238,1.5231780707836151e-06,77,6.919726729393005e-07,20548
0.5839861219283193,1.884065568447113e-06,77,9.618233889341354e-07,20548
0.6319872038438916,2.1241139620542526e-06,77,7.511116564273834e-07,20548
0.5559782029595226,1.954147592186928e-06,74,8.51927325129509e-07,20548
0.5839831370394677,2.083834260702133e-06,76,7.310882210731506e-07,20548
0.5839850709307939,1.7029233276844025e-06,76,7.611233741044998e-07,20548
0.5839865929447114,1.6030389815568924e-06,76,9.220093488693237e-07,20548
0.5839853908400983,1.8330756574869156e-06,76,7.420312613248825e-07,20548
0.5839823549613357,1.964159309864044e-06,76,6.409827619791031e-07,20548
0.5839867040049285,1.8440186977386475e-06,76,7.611233741044998e-07,20548
0.5839859719853848,1.5229452401399612e-06,76,7.811468094587326e-07,20548
0.5839851310010999,1.593027263879776e-06,76,7.210765033960342e-07,20548
0.5839824459981173,1.6028061509132385e-06,76,7.711350917816162e-07,20548
0.6319855011533946,1.5730038285255432e-06,76,6.719492375850677e-07,20548
0.600319558987394,1.7641577869653702e-06,77,7.208436727523804e-07,20548
