type,index,start,stop,duration,metadata_size,data_size
push,849,2553756.933514747,2553756.933532906,1.906696707010269e-05,184,20548
push,943,2553757.533604582,2553757.5336189,1.578405499458313e-05,184,20548
push,1037,2553758.133685267,2553758.133703845,2.046395093202591e-05,184,20548
push,1131,2553758.733774822,2553758.733789699,1.6342848539352417e-05,184,20548
push,1225,2553759.333859,2553759.333877019,1.9416213035583496e-05,184,20548
push,1319,2553759.933946739,2553759.933960707,1.4876015484333038e-05,184,20548
push,1413,2553760.534027145,2553760.534040345,1.4667399227619171e-05,184,20548
push,4,2553761.134108389,2553761.134129551,2.2559426724910736e-05,184,20548
push,98,2553761.734200179,2553761.734214427,1.571374014019966e-05,184,20548
push,192,2553762.334282261,2553762.334297626,1.683225855231285e-05,184,20548
push,286,2553762.934365042,2553762.934379639,1.557404175400734e-05,184,20548
push,380,2553763.534454527,2553763.534472965,1.9416213035583496e-05,184,20548
push,474,2553764.134544152,2553764.134560355,1.7600134015083313e-05,184,20548
push,568,2553764.73462819,2553764.734645091,1.8368009477853775e-05,184,20548
push,662,2553765.334712716,2553765.3347285,1.7251353710889816e-05,184,20548
push,756,2553765.934796544,2553765.934810163,1.5016179531812668e-05,184,20548
push,850,2553766.534876601,2553766.534892315,1.7111189663410187e-05,184,20548
push,944,2553767.134961617,2553767.134979706,1.9484665244817734e-05,184,20548
push,1038,2553767.735048238,2553767.735060181,1.2920703738927841e-05,184,20548
push,1132,2553768.335128016,2553768.335144708,1.7669983208179474e-05,184,20548
push,1226,2553768.935213031,2553768.935230771,1.920713111758232e-05,184,20548
push,1320,2553769.535300561,2553769.535319488,2.032378688454628e-05,184,20548
push,1414,2553770.135389976,2553770.135404783,1.5784986317157745e-05,184,20548
push,5,2553770.735472198,2553770.735486865,1.6133766621351242e-05,184,20548
push,99,2553771.335554699,2553771.335570064,1.683225855231285e-05,184,20548
push,193,2553771.935637899,2553771.935654521,1.808861270546913e-05,184,20548
push,287,2553772.535723613,2553772.535740794,1.8578022718429565e-05,184,20548
push,381,2553773.135814844,2553773.135833492,2.011377364397049e-05,184,20548
push,475,2553773.735901815,2553773.735914596,1.3758894056081772e-05,184,20548
push,569,2553774.335990532,2553774.336007713,1.8578022718429565e-05,184,20548
push,663,2553774.936076316,2553774.936095453,2.011377364397049e-05,184,20548
push,757,2553775.536167182,2553775.536186179,2.039410173892975e-05,184,20548
push,851,2553776.136256008,2553776.136271373,1.6761943697929382e-05,184,20548
push,945,2553776.736339805,2553776.736357335,1.8996652215719223e-05,184,20548
push,1039,2553777.336429469,2553777.336444624,1.6971025615930557e-05,184,20548
push,1133,2553777.936513475,2553777.936526955,1.49458646774292e-05,184,20548
push,1227,2553778.536593431,2553778.536608237,1.6202684491872787e-05,184,20548
push,1321,2553779.136675761,2553779.13668952,1.4736782759428024e-05,184,20548
push,1415,2553779.736762562,2553779.736780511,1.9416213035583496e-05,184,20548
push,6,2553780.336848035,2553780.336864168,1.7600134015083313e-05,184,20548
push,100,2553780.936931623,2553780.936947686,1.7459969967603683e-05,184,20548
push,194,2553781.537016816,2553781.537033998,1.8578022718429565e-05,184,20548
push,288,2553782.137101242,2553782.137115769,1.592421904206276e-05,184,20548
push,382,2553782.737183223,2553782.73720229,2.053380012512207e-05,184,20548
push,476,2553783.3372717,2553783.337288811,1.808907836675644e-05,184,20548
push,570,2553783.937357034,2553783.937372888,1.6761943697929382e-05,184,20548
push,664,2553784.53744132,2553784.537459269,1.9346363842487335e-05,184,20548
push,758,2553785.137526304,2553785.137540272,1.4876015484333038e-05,184,20548
push,852,2553785.737608704,2553785.737621904,1.4667399227619171e-05,184,20548
push,946,2553786.33768873,2553786.337704025,1.6761943697929382e-05,184,20548
push,1040,2553786.937772457,2553786.937787683,1.6621779650449753e-05,184,20548
push,1134,2553787.537857511,2553787.537883283,2.7238857001066208e-05,184,20548
push,1228,2553788.137955556,2553788.137973715,1.9136816263198853e-05,184,20548
push,1322,2553788.73804948,2553788.738066661,1.8647871911525726e-05,184,20548
push,1416,2553789.338132649,2553789.338146058,1.480570062994957e-05,184,20548
push,7,2553789.938213094,2553789.938231113,1.9484665244817734e-05,184,20548
push,101,2553790.538298148,2553790.538313024,1.585390418767929e-05,184,20548
push,195,2553791.138380269,2553791.138395424,1.6132835298776627e-05,184,20548
push,289,2553791.738455336,2553791.738471609,1.773890107870102e-05,184,20548
push,383,2553792.338541507,2553792.338557571,1.704227179288864e-05,184,20548
push,477,2553792.938623628,2553792.938639971,1.7739832401275635e-05,184,20548
push,571,2553793.538716225,2553793.538732359,1.7600134015083313e-05,184,20548
push,665,2553794.138801769,2553794.138824118,2.3745931684970856e-05,184,20548
push,759,2553794.738895902,2553794.738920696,2.6191119104623795e-05,184,20548
push,853,2553795.338987242,2553795.339000163,1.4318153262138367e-05,184,20548
push,947,2553795.939067408,2553795.939083192,1.6761943697929382e-05,184,20548
push,1041,2553796.539150716,2553796.539166221,1.6901176422834396e-05,184,20548
push,1135,2553797.13923556,2553797.139252253,1.760106533765793e-05,184,20548
push,1229,2553797.739321313,2553797.739337377,1.74609012901783e-05,184,20548
push,1323,2553798.339405599,2553798.339428717,2.4584122002124786e-05,184,20548
push,1417,2553798.939498126,2553798.939513422,1.6761943697929382e-05,184,20548
push,8,2553799.539582832,2553799.539612933,3.100931644439697e-05,184,20548
push,102,2553800.139684438,2553800.139702876,1.9905157387256622e-05,184,20548
push,196,2553800.739770331,2553800.739784788,1.5435274690389633e-05,184,20548
push,290,2553801.339852731,2553801.339868375,1.711072400212288e-05,184,20548
push,384,2553801.939938693,2553801.939959785,2.2070016711950302e-05,184,20548
push,478,2553802.540029893,2553802.540048052,1.962576061487198e-05,184,20548
push,572,2553803.14011837,2553803.140133526,1.6133300960063934e-05,184,20548
push,666,2553803.740202446,2553803.740217812,1.6342848539352417e-05,184,20548
push,760,2553804.340286732,2553804.340306148,2.0883046090602875e-05,184,20548
push,854,2553804.940376815,2553804.940400142,2.4724286049604416e-05,184,20548
push,948,2553805.540468993,2553805.540483032,1.49458646774292e-05,184,20548
push,1042,2553806.140551463,2553806.140569413,1.8928200006484985e-05,184,20548
push,1136,2553806.740635959,2553806.740651324,1.6342848539352417e-05,184,20548
push,1230,2553807.340721851,2553807.340738474,1.808861270546913e-05,184,20548
push,1324,2553807.940806906,2553807.940822271,1.6272999346256256e-05,184,20548
push,1418,2553808.540891192,2553808.540912633,2.2908207029104233e-05,184,20548
push,9,2553809.140981065,2553809.141003833,2.4234876036643982e-05,184,20548
push,103,2553809.741074919,2553809.741090284,1.676240935921669e-05,184,20548
push,197,2553810.341160113,2553810.341177574,1.88569538295269e-05,184,20548
push,291,2553810.941246006,2553810.941262069,1.7459969967603683e-05,184,20548
push,385,2553811.54133972,2553811.541359416,2.1091662347316742e-05,184,20548
push,479,2553812.141427847,2553812.141445797,1.8927734345197678e-05,184,20548
push,573,2553812.741515695,2553812.741534762,2.0044855773448944e-05,184,20548
push,667,2553813.341604172,2553813.341620026,1.676240935921669e-05,184,20548
push,761,2553813.941688178,2553813.941704731,1.7949845641851425e-05,184,20548
push,855,2553814.54177456,2553814.541789995,1.6831792891025543e-05,184,20548
push,949,2553815.141858427,2553815.141882662,2.5701243430376053e-05,184,20548
push,1043,2553815.741951094,2553815.741965411,1.5295110642910004e-05,184,20548
push,1137,2553816.342033634,2553816.342050815,1.864694058895111e-05,184,20548
push,1231,2553816.94211778,2553816.94213112,1.4737248420715332e-05,184,20548
push,1325,2553817.542199552,2553817.542215755,1.7669983208179474e-05,184,20548
push,1419,2553818.142285165,2553818.142304231,2.0463019609451294e-05,184,20548
push,10,2553818.742374759,2553818.742395851,2.248864620923996e-05,184,20548
push,104,2553819.342455273,2553819.342474689,2.0813196897506714e-05,184,20548
push,198,2553819.942545007,2553819.942559464,1.585390418767929e-05,184,20548
push,292,2553820.542626918,2553820.54264354,1.801922917366028e-05,184,20548
push,386,2553821.142712671,2553821.142729922,1.8648337572813034e-05,184,20548
push,480,2553821.742799262,2553821.74281302,1.5224795788526535e-05,184,20548
push,574,2553822.34287817,2553822.342902894,2.570217475295067e-05,184,20548
push,668,2553822.942971815,2553822.942986202,1.585390418767929e-05,184,20548
push,762,2553823.543053935,2553823.543072374,1.9905157387256622e-05,184,20548
push,856,2553824.143141783,2553824.143159174,1.8788035959005356e-05,184,20548
push,950,2553824.74323885,2553824.743254495,1.6623176634311676e-05,184,20548
push,1044,2553825.343322717,2553825.343337314,1.599406823515892e-05,184,20548
push,1138,2553825.943406445,2553825.943420203,1.5224795788526535e-05,184,20548
push,1232,2553826.543501067,2553826.543521321,2.1721236407756805e-05,184,20548
push,1326,2553827.143590242,2553827.143605607,1.6761943697929382e-05,184,20548
push,1420,2553827.743672852,2553827.743688496,1.662224531173706e-05,184,20548
push,11,2553828.343755462,2553828.343771316,1.7319805920124054e-05,184,20548
push,105,2553828.943841145,2553828.94385637,1.669209450483322e-05,184,20548
push,199,2553829.543924313,2553829.543941983,1.906696707010269e-05,184,20548
push,293,2553830.144009228,2553830.14402592,1.7669983208179474e-05,184,20548
push,387,2553830.744092885,2553830.744111044,1.9555911421775818e-05,184,20548
push,481,2553831.344179406,2553831.344194771,1.683225855231285e-05,184,20548
push,575,2553831.944264181,2553831.944278917,1.6132835298776627e-05,184,20548
push,669,2553832.544345673,2553832.544368092,2.339668571949005e-05,184,20548
push,763,2553833.144437502,2553833.144453147,1.711072400212288e-05,184,20548
push,857,2553833.744520112,2553833.744540715,2.200016751885414e-05,184,20548
push,951,2553834.344612011,2553834.344628773,1.8157996237277985e-05,184,20548
push,1045,2553834.944697414,2553834.944711592,1.5644822269678116e-05,184,20548
push,1139,2553835.544780583,2553835.544796856,1.725088804960251e-05,184,20548
push,1233,2553836.144865777,2553836.144886659,2.2279098629951477e-05,184,20548
push,1327,2553836.744954071,2553836.744973208,2.053380012512207e-05,184,20548
push,1421,2553837.345042725,2553837.345064306,2.2977124899625778e-05,184,20548
push,12,2553837.945141086,2553837.945158267,1.864694058895111e-05,184,20548
push,106,2553838.545225129,2553838.545238609,1.4876946806907654e-05,184,20548
push,200,2553839.14531483,2553839.145328868,1.5505123883485794e-05,184,20548
push,294,2553839.745395032,2553839.745408372,1.4736782759428024e-05,184,20548
push,388,2553840.34547712,2553840.345490809,1.4597084373235703e-05,184,20548
push,482,2553840.945556033,2553840.945570839,1.6203150153160095e-05,184,20548
push,576,2553841.545639255,2553841.545655668,1.7810147255659103e-05,184,20548
push,670,2553842.145724502,2553842.145742172,1.906696707010269e-05,184,20548
push,764,2553842.745813102,2553842.745838315,2.668006345629692e-05,184,20548
push,858,2553843.345909315,2553843.345925378,1.7040874809026718e-05,184,20548
push,952,2553843.945992397,2553843.946009648,1.81589275598526e-05,184,20548
push,1046,2553844.546078762,2553844.546095314,1.801876351237297e-05,184,20548
push,1140,2553845.146162542,2553845.146181749,2.060411497950554e-05,184,20548
push,1234,2553845.746251771,2553845.746269371,1.8577557057142258e-05,184,20548
push,1328,2553846.346337786,2553846.346357761,2.1371990442276e-05,184,20548
push,1422,2553846.946422615,2553846.946439377,1.7669983208179474e-05,184,20548
push,13,2553847.546516452,2553847.546531259,1.5715137124061584e-05,184,20548
push,107,2553848.146597439,2553848.146615179,1.9136816263198853e-05,184,20548
push,201,2553848.746682128,2553848.746696376,1.571420580148697e-05,184,20548
push,295,2553849.346764023,2553849.346780785,1.7739832401275635e-05,184,20548
push,389,2553849.946848502,2553849.946869455,2.2419262677431107e-05,184,20548
push,483,2553850.546939057,2553850.546955191,1.704227179288864e-05,184,20548
push,577,2553851.147023117,2553851.147040368,1.822877675294876e-05,184,20548
push,671,2553851.747109971,2553851.747124638,1.6133766621351242e-05,184,20548
push,765,2553852.347189422,2553852.347206254,1.780875027179718e-05,184,20548
push,859,2553852.947275367,2553852.947292898,1.899711787700653e-05,184,20548
push,953,2553853.547363199,2553853.547384221,2.2489111870527267e-05,184,20548
push,1047,2553854.147456129,2553854.147474358,1.9695144146680832e-05,184,20548
push,1141,2553854.747542494,2553854.747553948,1.285085454583168e-05,184,20548
push,1235,2553855.347621595,2553855.347638706,1.8578022718429565e-05,184,20548
push,1329,2553855.947716271,2553855.947732265,1.7391052097082138e-05,184,20548
push,1423,2553856.547799004,2553856.547813741,1.6203150153160095e-05,184,20548
push,14,2553857.147882855,2553857.147899756,1.8368009477853775e-05,184,20548
push,108,2553857.747968661,2553857.747982978,1.578405499458313e-05,184,20548
push,202,2553858.348048949,2553858.348063057,1.5504658222198486e-05,184,20548
push,296,2553858.948130705,2553858.948143555,1.4246907085180283e-05,184,20548
push,390,2553859.548210714,2553859.548229431,2.011377364397049e-05,184,20548
push,484,2553860.148296869,2553860.148312514,1.662224531173706e-05,184,20548
push,578,2553860.748381628,2553860.748404955,2.4722889065742493e-05,184,20548
push,672,2553861.348472183,2553861.348489434,1.8647871911525726e-05,184,20548
push,766,2553861.948559037,2553861.948573214,1.557404175400734e-05,184,20548
push,860,2553862.548644424,2553862.548664538,2.1581072360277176e-05,184,20548
push,954,2553863.148733652,2553863.148749366,1.718057319521904e-05,184,20548
push,1048,2553863.748817083,2553863.748838036,2.2349879145622253e-05,184,20548
push,1142,2553864.348908547,2553864.348927683,2.0533334463834763e-05,184,20548
push,1236,2553864.948998404,2553864.949014118,1.718057319521904e-05,184,20548
push,1330,2553865.549086165,2553865.549105162,2.046395093202591e-05,184,20548
push,1424,2553866.149173787,2553866.149189152,1.683225855231285e-05,184,20548
push,15,2553866.749255403,2553866.749272444,1.8508173525333405e-05,184,20548
push,109,2553867.349343669,2553867.349368462,2.618972212076187e-05,184,20548
push,203,2553867.949437261,2553867.949455071,1.9276048988103867e-05,184,20548
push,297,2553868.549523939,2553868.549544822,2.2279098629951477e-05,184,20548
push,391,2553869.149616973,2553869.149632338,1.669209450483322e-05,184,20548
push,485,2553869.749700438,2553869.749715174,1.571374014019966e-05,184,20548
push,579,2553870.349783065,2553870.349796544,1.4876015484333038e-05,184,20548
push,673,2553870.949863527,2553870.949885667,2.3118220269680023e-05,184,20548
push,767,2553871.549953278,2553871.5499699,1.801876351237297e-05,184,20548
push,861,2553872.150040375,2553872.15005609,1.7181038856506348e-05,184,20548
push,955,2553872.750123002,2553872.75014186,2.025393769145012e-05,184,20548
push,1049,2553873.350212125,2553873.35022742,1.6761943697929382e-05,184,20548
push,1143,2553873.950295101,2553873.950312701,1.899711787700653e-05,184,20548
push,1237,2553874.550380592,2553874.550406014,2.6749446988105774e-05,184,20548
push,1331,2553875.150455187,2553875.150473835,2.0044855773448944e-05,184,20548
push,1425,2553875.7505441,2553875.750560862,1.822877675294876e-05,184,20548
push,16,2553876.350631896,2553876.350666188,3.568921238183975e-05,184,20548
push,110,2553876.950734567,2553876.950753564,2.039410173892975e-05,184,20548
push,204,2553877.550822433,2553877.55083675,1.571374014019966e-05,184,20548
push,298,2553878.15090513,2553878.150923708,1.9554980099201202e-05,184,20548
push,392,2553878.750994322,2553878.751009548,1.662224531173706e-05,184,20548
push,486,2553879.351080721,2553879.351097064,1.7739366739988327e-05,184,20548
push,580,2553879.951162091,2553879.951176338,1.571420580148697e-05,184,20548
push,674,2553880.551244229,2553880.551259035,1.6272999346256256e-05,184,20548
push,768,2553881.151327205,2553881.151345225,1.9486062228679657e-05,184,20548
push,862,2553881.751414093,2553881.751430436,1.732073724269867e-05,184,20548
push,956,2553882.351498326,2553882.351512993,1.613423228263855e-05,184,20548
push,1050,2553882.951579417,2553882.951594363,1.6412697732448578e-05,184,20548
push,1144,2553883.551661974,2553883.551679994,1.9486062228679657e-05,184,20548
push,1238,2553884.151748443,2553884.151768068,2.0603183656930923e-05,184,20548
push,1332,2553884.751837426,2553884.751853978,1.7530284821987152e-05,184,20548
push,1426,2553885.351923335,2553885.351942891,2.0952895283699036e-05,184,20548
push,17,2553885.952014763,2553885.952028801,1.5505123883485794e-05,184,20548
push,111,2553886.552096691,2553886.552109472,1.3689044862985611e-05,184,20548
push,205,2553887.152178341,2553887.152197268,2.039410173892975e-05,184,20548
push,299,2553887.752266416,2553887.752279546,1.4527235180139542e-05,184,20548
push,393,2553888.35234583,2553888.35236336,1.899711787700653e-05,184,20548
push,487,2553888.952432718,2553888.9524492,1.787906512618065e-05,184,20548
push,581,2553889.552518069,2553889.552531827,1.5225261449813843e-05,184,20548
push,675,2553890.152601464,2553890.152617178,1.711072400212288e-05,184,20548
push,769,2553890.752685977,2553890.752700783,1.6272999346256256e-05,184,20548
push,863,2553891.352767277,2553891.352779709,1.3899058103561401e-05,184,20548
push,957,2553891.952847181,2553891.952872463,2.6679132133722305e-05,184,20548
push,1051,2553892.552940144,2553892.552957116,1.8437858670949936e-05,184,20548
push,1145,2553893.153025076,2553893.153041349,1.7740298062562943e-05,184,20548
push,1239,2553893.753108821,2553893.75312258,1.5156343579292297e-05,184,20548
push,1333,2553894.353189004,2553894.35320821,2.011377364397049e-05,184,20548
push,1427,2553894.953277777,2553894.953294329,1.801922917366028e-05,184,20548
push,18,2553895.553364175,2553895.553388969,2.6191119104623795e-05,184,20548
push,112,2553896.153459234,2553896.153476974,1.9136816263198853e-05,184,20548
push,206,2553896.753554433,2553896.753571614,1.81589275598526e-05,184,20548
push,300,2553897.353642648,2553897.353664019,2.2768042981624603e-05,184,20548
push,394,2553897.953735821,2553897.953750907,1.6551930457353592e-05,184,20548
push,488,2553898.553820264,2553898.553837096,1.829909160733223e-05,184,20548
push,582,2553899.153904986,2553899.153919653,1.6133766621351242e-05,184,20548
push,676,2553899.753986356,2553899.754000255,1.5366356819868088e-05,184,20548
push,770,2553900.354068634,2553900.354083371,1.6133766621351242e-05,184,20548
push,864,2553900.954148957,2553900.954162227,1.4247838407754898e-05,184,20548
push,958,2553901.554226835,2553901.554241222,1.58543698489666e-05,184,20548
push,1052,2553902.154306529,2553902.154326853,2.1789688616991043e-05,184,20548
push,1146,2553902.754393765,2553902.754411645,1.927744597196579e-05,184,20548
push,1240,2553903.354454602,2553903.354471364,1.822877675294876e-05,184,20548
push,1334,2553903.954537788,2553903.954551197,1.4387071132659912e-05,184,20548
push,1428,2553904.554617412,2553904.554634034,1.7600134015083313e-05,184,20548
push,19,2553905.154704858,2553905.154722458,1.8507707864046097e-05,184,20548
push,113,2553905.754791969,2553905.75481383,2.283882349729538e-05,184,20548
push,207,2553906.354882419,2553906.354900298,1.9276048988103867e-05,184,20548
push,301,2553906.95496742,2553906.954982227,1.620408147573471e-05,184,20548
push,395,2553907.555051933,2553907.555078473,2.793688327074051e-05,184,20548
push,489,2553908.155148668,2553908.155164383,1.7111655324697495e-05,184,20548
push,583,2553908.755232972,2553908.755249734,1.773890107870102e-05,184,20548
push,677,2553909.355318532,2553909.355331802,1.4666933566331863e-05,184,20548
push,771,2553909.955397737,2553909.955411077,1.480570062994957e-05,184,20548
push,865,2553910.555479386,2553910.555495729,1.7740298062562943e-05,184,20548
push,959,2553911.15556334,2553911.155578985,1.6552861779928207e-05,184,20548
push,1053,2553911.755647783,2553911.755664475,1.7669983208179474e-05,184,20548
push,1147,2553912.355732366,2553912.355749477,1.8578022718429565e-05,184,20548
push,1241,2553912.955815412,2553912.955839228,2.5212764739990234e-05,184,20548
push,1335,2553913.555912077,2553913.555926464,1.578405499458313e-05,184,20548
push,1429,2553914.155994774,2553914.15600993,1.662224531173706e-05,184,20548
push,20,2553914.756077331,2553914.756093674,1.7739832401275635e-05,184,20548
push,114,2553915.356161006,2553915.35617665,1.7041340470314026e-05,184,20548
push,208,2553915.956243773,2553915.95625823,1.585390418767929e-05,184,20548
push,302,2553916.55632605,2553916.556350286,2.570217475295067e-05,184,20548
push,396,2553917.156417617,2553917.156432494,1.578405499458313e-05,184,20548
push,490,2553917.756501781,2553917.756524689,2.437504008412361e-05,184,20548
push,584,2553918.356590833,2553918.356605081,1.5644822269678116e-05,184,20548
push,678,2553918.956672413,2553918.956691619,2.0184088498353958e-05,184,20548
push,772,2553919.556761395,2553919.556775084,1.5086028724908829e-05,184,20548
push,866,2553920.156841997,2553920.156863089,2.255896106362343e-05,184,20548
push,960,2553920.756934542,2553920.756951583,1.8437858670949936e-05,184,20548
push,1054,2553921.357018426,2553921.357033861,1.6831792891025543e-05,184,20548
push,1148,2553921.957102659,2553921.957119561,1.7879996448755264e-05,184,20548
push,1242,2553922.557186543,2553922.557202956,1.7810147255659103e-05,184,20548
push,1336,2553923.15726959,2553923.157286002,1.787906512618065e-05,184,20548
push,1430,2553923.757353893,2553923.757367233,1.4806166291236877e-05,184,20548
push,21,2553924.357436031,2553924.357451047,1.6412697732448578e-05,184,20548
push,115,2553924.95755295,2553924.95757076,1.920713111758232e-05,184,20548
push,209,2553925.557639558,2553925.557657019,1.8858350813388824e-05,184,20548
push,303,2553926.157726795,2553926.157741671,1.6272999346256256e-05,184,20548
push,397,2553926.757809073,2553926.757829955,2.2348947823047638e-05,184,20548
push,491,2553927.357900919,2553927.357920894,2.095196396112442e-05,184,20548
push,585,2553927.957992556,2553927.958009807,1.8716789782047272e-05,184,20548
push,679,2553928.558078116,2553928.558093761,1.7111189663410187e-05,184,20548
push,773,2553929.158163048,2553929.158181207,1.962529495358467e-05,184,20548
push,867,2553929.758250773,2553929.758266488,1.7181038856506348e-05,184,20548
push,961,2553930.358333331,2553930.358348626,1.6761943697929382e-05,184,20548
push,1055,2553930.958415539,2553930.958428389,1.4246907085180283e-05,184,20548
push,1149,2553931.558454305,2553931.55846953,1.6203150153160095e-05,184,20548
push,1243,2553932.158538538,2553932.1585553,1.7669983208179474e-05,184,20548
push,1337,2553932.758623121,2553932.758640302,1.81589275598526e-05,184,20548
push,1431,2553933.3587091,2553933.358725304,1.7669983208179474e-05,184,20548
push,22,2553933.958796058,2553933.958814217,1.9136350601911545e-05,184,20548
push,116,2553934.55888085,2553934.558895028,1.515587791800499e-05,184,20548
push,210,2553935.158963896,2553935.158983102,2.0603183656930923e-05,184,20548
push,304,2553935.759050434,2553935.759066987,1.801922917366028e-05,184,20548
push,398,2553936.359133853,2553936.359150685,1.7739832401275635e-05,184,20548
push,492,2553936.959218817,2553936.959238233,2.0883046090602875e-05,184,20548
push,586,2553937.559308601,2553937.559323896,1.6272999346256256e-05,184,20548
push,680,2553938.159392308,2553938.159410397,1.9554980099201202e-05,184,20548
push,774,2553938.75947832,2553938.75950884,3.1987205147743225e-05,184,20548
push,868,2553939.359577532,2553939.359597436,2.1371059119701385e-05,184,20548
push,962,2553939.959666337,2553939.959681563,1.6203150153160095e-05,184,20548
push,1056,2553940.559749974,2553940.559764571,1.599406823515892e-05,184,20548
push,1150,2553941.159833193,2553941.159848418,1.669209450483322e-05,184,20548
push,1244,2553941.759915643,2553941.759928424,1.4177057892084122e-05,184,20548
push,1338,2553942.359994042,2553942.36001674,2.3675616830587387e-05,184,20548
push,1432,2553942.960083685,2553942.960098562,1.627393066883087e-05,184,20548
push,23,2553943.560167672,2553943.56018192,1.571374014019966e-05,184,20548
push,117,2553944.160250331,2553944.160266185,1.7181038856506348e-05,184,20548
push,211,2553944.760332642,2553944.760344934,1.3757962733507156e-05,184,20548
push,305,2553945.360412368,2553945.3604292,1.822877675294876e-05,184,20548
push,399,2553945.960495935,2553945.960514932,2.046395093202591e-05,184,20548
push,493,2553946.560582855,2553946.56060297,2.1511223167181015e-05,184,20548
push,587,2553947.160669496,2553947.160682765,1.4736317098140717e-05,184,20548
push,681,2553947.760751666,2553947.760765984,1.5715137124061584e-05,184,20548
push,775,2553948.360833208,2553948.360848923,1.711072400212288e-05,184,20548
push,869,2553948.960920198,2553948.960943036,2.430519089102745e-05,184,20548
