type,index,start,stop,duration,metadata_size,data_size
push,291,2553859.993764269,2553859.993784046,1.9846949726343155e-05,184,20548
push,385,2553860.593847276,2553860.593861623,1.4406628906726837e-05,184,20548
push,479,2553861.193927849,2553861.193945351,1.7572659999132156e-05,184,20548
push,573,2553861.794008482,2553861.794023199,1.478707417845726e-05,184,20548
push,667,2553862.394086148,2553862.394099513,1.3465061783790588e-05,184,20548
push,761,2553862.994162192,2553862.994176309,1.4197081327438354e-05,184,20548
push,855,2553863.594238247,2553863.594252704,1.4537014067173004e-05,184,20548
push,949,2553864.194316084,2553864.194330861,1.4837831258773804e-05,184,20548
push,1043,2553864.794393821,2553864.79440895,1.5198718756437302e-05,184,20548
push,1137,2553865.394471989,2553865.394484292,1.236284151673317e-05,184,20548
push,1231,2553865.994545969,2553865.994558533,1.2623611837625504e-05,184,20548
push,1325,2553866.594621202,2553866.594641209,2.0097941160202026e-05,184,20548
push,1419,2553867.19470467,2553867.194717153,1.2563075870275497e-05,184,20548
push,10,2553867.794780073,2553867.794790633,1.0659918189048767e-05,184,20548
push,104,2553868.394851671,2553868.39486193,1.0319054126739502e-05,184,20548
push,198,2553868.994923669,2553868.994939168,1.5568919479846954e-05,184,20548
push,292,2553869.595001047,2553869.595013149,1.2172851711511612e-05,184,20548
push,386,2553870.195074558,2553870.195094335,1.9847415387630463e-05,184,20548
push,480,2553870.795156705,2553870.795167555,1.0909978300333023e-05,184,20548
push,574,2553871.39522744,2553871.395242398,1.5027821063995361e-05,184,20548
push,668,2553871.995304358,2553871.995315549,1.126062124967575e-05,184,20548
push,762,2553872.595377317,2553872.595392866,1.560896635055542e-05,184,20548
push,856,2553873.195462439,2553873.195477247,1.487787812948227e-05,184,20548
push,950,2553873.795548965,2553873.795562079,1.3173557817935944e-05,184,20548
push,1044,2553874.39562506,2553874.395638225,1.3235025107860565e-05,184,20548
push,1138,2553874.995699212,2553874.995725983,2.6830937713384628e-05,184,20548
push,1232,2553875.595789585,2553875.595806376,1.6851350665092468e-05,184,20548
push,1326,2553876.195869798,2553876.195882572,1.2834090739488602e-05,184,20548
push,1420,2553876.795944391,2553876.795956754,1.2423377484083176e-05,184,20548
push,11,2553877.396017391,2553877.396028231,1.0971445590257645e-05,184,20548
push,105,2553877.996090581,2553877.996106451,1.597963273525238e-05,184,20548
push,199,2553878.596169612,2553878.596181364,1.1892057955265045e-05,184,20548
push,293,2553879.196243834,2553879.196260596,1.6841571778059006e-05,184,20548
push,387,2553879.796322885,2553879.796337332,1.4517921954393387e-05,184,20548
push,481,2553880.396400344,2553880.396420902,2.0627863705158234e-05,184,20548
push,575,2553880.996484014,2553880.99649808,1.412583515048027e-05,184,20548
push,669,2553881.5965604,2553881.596575007,1.4697201550006866e-05,184,20548
push,763,2553882.196637988,2553882.19665507,1.7171725630760193e-05,184,20548
push,857,2553882.796719294,2553882.796733771,1.45668163895607e-05,184,20548
push,951,2553883.39679548,2553883.396808755,1.3355165719985962e-05,184,20548
push,1045,2553883.996871656,2553883.996892655,2.1079089492559433e-05,184,20548
push,1139,2553884.596955836,2553884.596970774,1.5058089047670364e-05,184,20548
push,1233,2553885.197033164,2553885.197048322,1.5248078852891922e-05,184,20548
push,1327,2553885.797113027,2553885.797124799,1.1842232197523117e-05,184,20548
push,1421,2553886.397186738,2553886.397201716,1.5107914805412292e-05,184,20548
push,12,2553886.997271049,2553886.997283502,1.2523028999567032e-05,184,20548
push,106,2553887.597345722,2553887.597366421,2.076895907521248e-05,184,20548
push,200,2553888.197431376,2553888.197447275,1.5978701412677765e-05,184,20548
push,294,2553888.797510607,2553888.797526096,1.5568919479846954e-05,184,20548
push,388,2553889.397589097,2553889.39760112,1.2082979083061218e-05,184,20548
push,482,2553889.997662538,2553889.997672737,1.0258983820676804e-05,184,20548
push,576,2553890.597734586,2553890.597748732,1.4207325875759125e-05,184,20548
push,670,2553891.197809379,2553891.197829667,2.0357780158519745e-05,184,20548
push,764,2553891.797892297,2553891.797904811,1.2573786079883575e-05,184,20548
push,858,2553892.397970617,2553892.397985285,1.474795863032341e-05,184,20548
push,952,2553892.998049268,2553892.998067101,1.7902813851833344e-05,184,20548
push,1046,2553893.598130994,2553893.598145591,1.4706980437040329e-05,184,20548
push,1140,2553894.198209865,2553894.198227017,1.723179593682289e-05,184,20548
push,1234,2553894.79829074,2553894.798306018,1.5348196029663086e-05,184,20548
push,1328,2553895.398367266,2553895.398380461,1.3255048543214798e-05,184,20548
push,1422,2553895.998443562,2553895.998460644,1.715170219540596e-05,184,20548
push,13,2553896.598524427,2553896.598537581,1.3214070349931717e-05,184,20548
push,107,2553897.19859965,2553897.198617223,1.7642974853515625e-05,184,20548
push,201,2553897.798680976,2553897.798700673,1.9766855984926224e-05,184,20548
push,295,2553898.398762692,2553898.398775857,1.3224780559539795e-05,184,20548
push,389,2553898.998837656,2553898.998849939,1.2353062629699707e-05,184,20548
push,483,2553899.598911898,2553899.59892919,1.737195998430252e-05,184,20548
push,577,2553900.198993113,2553900.199009023,1.598987728357315e-05,184,20548
push,671,2553900.799072154,2553900.799086621,1.4588236808776855e-05,184,20548
push,765,2553901.399148871,2553901.399170662,2.1890737116336823e-05,184,20548
push,859,2553901.999236569,2553901.999251436,1.4948192983865738e-05,184,20548
push,953,2553902.599313195,2553902.599324486,1.1391006410121918e-05,184,20548
push,1047,2553903.199385684,2553903.199400692,1.508789137005806e-05,184,20548
push,1141,2553903.799465596,2553903.799477118,1.1591706424951553e-05,184,20548
push,1235,2553904.399539598,2553904.399553023,1.3496261090040207e-05,184,20548
push,1329,2553904.999623639,2553904.999639869,1.6300007700920105e-05,184,20548
push,1423,2553905.599703792,2553905.599717287,1.357588917016983e-05,184,20548
push,14,2553906.199778686,2553906.19979168,1.3054348528385162e-05,184,20548
push,108,2553906.799853018,2553906.799867064,1.4126766473054886e-05,184,20548
push,202,2553907.399930436,2553907.399942128,1.1821743100881577e-05,184,20548
push,296,2553908.000003737,2553908.000016941,1.3355165719985962e-05,184,20548
push,390,2553908.600079111,2553908.60010019,2.1179206669330597e-05,184,20548
push,484,2553909.200163682,2553909.200179732,1.611979678273201e-05,184,20548
push,578,2553909.800245569,2553909.800258202,1.271301880478859e-05,184,20548
push,672,2553910.40031957,2553910.400334278,1.4767982065677643e-05,184,20548
push,766,2553911.000397269,2553911.000423328,2.6188790798187256e-05,184,20548
push,860,2553911.600488122,2553911.60050293,1.487787812948227e-05,184,20548
push,954,2553912.200568346,2553912.200583915,1.5649013221263885e-05,184,20548
push,1048,2553912.800646495,2553912.800662055,1.563969999551773e-05,184,20548
push,1142,2553913.400726028,2553913.400738962,1.3004057109355927e-05,184,20548
push,1236,2553914.00080043,2553914.000814426,1.409696415066719e-05,184,20548
push,1330,2553914.600877137,2553914.600893848,1.679128035902977e-05,184,20548
push,1424,2553915.200958131,2553915.200980132,2.2102147340774536e-05,184,20548
push,15,2553915.801043675,2553915.80105726,1.3645272701978683e-05,184,20548
push,109,2553916.401120061,2553916.401142894,2.2903084754943848e-05,184,20548
push,203,2553917.001210303,2553917.001224069,1.3865996152162552e-05,184,20548
push,297,2553917.60128679,2553917.601299674,1.2964010238647461e-05,184,20548
push,391,2553918.201360621,2553918.201374637,1.4096032828092575e-05,184,20548
push,485,2553918.801440564,2553918.801463036,2.253195270895958e-05,184,20548
push,579,2553919.401525907,2553919.401539332,1.3484619557857513e-05,184,20548
push,673,2553920.001601341,2553920.001615738,1.4476943761110306e-05,184,20548
push,767,2553920.601678729,2553920.601692044,1.3425014913082123e-05,184,20548
push,861,2553921.20175763,2553921.201770093,1.2523028999567032e-05,184,20548
push,955,2553921.801832283,2553921.801845568,1.3335142284631729e-05,184,20548
push,1049,2553922.401906986,2553922.401923236,1.631118357181549e-05,184,20548
push,1143,2553923.001984484,2553923.00199831,1.3895798474550247e-05,184,20548
push,1237,2553923.602062564,2553923.602076219,1.3735145330429077e-05,184,20548
push,1331,2553924.202144681,2553924.202159298,1.4697201550006866e-05,184,20548
push,1425,2553924.802223291,2553924.802239241,1.6020145267248154e-05,184,20548
push,16,2553925.402302663,2553925.402339702,3.7120189517736435e-05,184,20548
push,110,2553926.002403385,2553926.002417261,1.3975892215967178e-05,184,20548
push,204,2553926.60247955,2553926.60248998,1.055002212524414e-05,184,20548
push,298,2553927.202550566,2553927.202561918,1.1411961168050766e-05,184,20548
push,392,2553927.802623376,2553927.802637863,1.4557037502527237e-05,184,20548
push,486,2553928.402700153,2553928.40271486,1.4786608517169952e-05,184,20548
push,580,2553929.002779144,2553929.002790776,1.1712312698364258e-05,184,20548
push,674,2553929.602852274,2553929.6028608,8.585862815380096e-06,184,20548
push,768,2553930.202921236,2553930.20293378,1.2614298611879349e-05,184,20548
push,862,2553930.802995238,2553930.803007551,1.237308606505394e-05,184,20548
push,956,2553931.403069791,2553931.403084108,1.4387071132659912e-05,184,20548
push,1050,2553932.003146478,2553932.003160925,1.4516990631818771e-05,184,20548
push,1144,2553932.603229119,2553932.60324568,1.6631092876195908e-05,184,20548
push,1238,2553933.203309987,2553933.203324915,1.4987774193286896e-05,184,20548
push,1332,2553933.803388891,2553933.803407716,1.8895138055086136e-05,184,20548
push,1426,2553934.403470621,2553934.403488154,1.7633195966482162e-05,184,20548
push,17,2553935.003552381,2553935.003564694,1.2393109500408173e-05,184,20548
push,111,2553935.603626997,2553935.603638929,1.1992640793323517e-05,184,20548
push,205,2553936.203701974,2553936.203717794,1.6029924154281616e-05,184,20548
push,299,2553936.803780838,2553936.803794985,1.4266930520534515e-05,184,20548
push,393,2553937.40385811,2553937.403872186,1.413607969880104e-05,184,20548
push,487,2553938.003934951,2553938.003948917,1.404574140906334e-05,184,20548
push,581,2553938.604010489,2553938.604020688,1.0258983820676804e-05,184,20548
push,675,2553939.204081107,2553939.204093891,1.2854114174842834e-05,184,20548
push,769,2553939.804156495,2553939.804180039,2.3614149540662766e-05,184,20548
push,863,2553940.404243975,2553940.404260106,1.6200821846723557e-05,184,20548
push,957,2553941.004323041,2553941.004337438,1.4467164874076843e-05,184,20548
push,1051,2553941.604401143,2553941.60441509,1.4017336070537567e-05,184,20548
push,1145,2553942.204478535,2553942.204491359,1.28941610455513e-05,184,20548
push,1239,2553942.804554243,2553942.804566326,1.2152828276157379e-05,184,20548
push,1333,2553943.404628799,2553943.404652464,2.3735221475362778e-05,184,20548
push,1427,2553944.004715679,2553944.004728843,1.322384923696518e-05,184,20548
push,18,2553944.604791648,2553944.604806526,1.5007797628641129e-05,184,20548
push,112,2553945.204870602,2553945.204886362,1.582968980073929e-05,184,20548
push,206,2553945.80495665,2553945.804970245,1.3655982911586761e-05,184,20548
push,300,2553946.405033741,2553946.405049961,1.6300007700920105e-05,184,20548
push,394,2553947.005112254,2553947.005126531,1.4336779713630676e-05,184,20548
push,488,2553947.605189687,2553947.605203182,1.3584736734628677e-05,184,20548
push,582,2553948.205265695,2553948.20527883,1.326482743024826e-05,184,20548
push,676,2553948.805343017,2553948.805362113,1.916615292429924e-05,184,20548
push,770,2553949.405424296,2553949.405441939,1.7713289707899094e-05,184,20548
push,864,2553950.005506686,2553950.005526383,1.980690285563469e-05,184,20548
push,958,2553950.605591011,2553950.605604627,1.3706274330615997e-05,184,20548
push,1052,2553951.20566704,2553951.205678552,1.1572148650884628e-05,184,20548
push,1146,2553951.805741496,2553951.805754931,1.3496261090040207e-05,184,20548
push,1240,2553952.405816754,2553952.405829598,1.2903939932584763e-05,184,20548
push,1334,2553953.005892262,2553953.005906358,1.4146324247121811e-05,184,20548
push,1428,2553953.605969473,2553953.605990342,2.098921686410904e-05,184,20548
push,19,2553954.206053687,2553954.20606631,1.2683216482400894e-05,184,20548
push,113,2553954.806128125,2553954.806143764,1.57100148499012e-05,184,20548
push,207,2553955.406207373,2553955.40622208,1.4798250049352646e-05,184,20548
push,301,2553956.006285047,2553956.006301528,1.6611069440841675e-05,184,20548
push,395,2553956.606364966,2553956.606384953,2.0047184079885483e-05,184,20548
push,489,2553957.206449774,2553957.206462968,1.3255048543214798e-05,184,20548
push,583,2553957.806527288,2553957.806545011,1.7782673239707947e-05,184,20548
push,677,2553958.406609241,2553958.406622445,1.3274140655994415e-05,184,20548
push,771,2553959.006685232,2553959.006701672,1.6500242054462433e-05,184,20548
push,865,2553959.60676515,2553959.606777744,1.2653879821300507e-05,184,20548
push,959,2553960.206839178,2553960.20685057,1.1471565812826157e-05,184,20548
push,1053,2553960.806912625,2553960.806927884,1.5638768672943115e-05,184,20548
push,1147,2553961.406990219,2553961.407005077,1.4928169548511505e-05,184,20548
push,1241,2553962.007068996,2553962.007084344,1.5408266335725784e-05,184,20548
push,1335,2553962.60714674,2553962.607158733,1.2053176760673523e-05,184,20548
push,1429,2553963.20722159,2553963.207234474,1.3053882867097855e-05,184,20548
push,20,2553963.807297351,2553963.807309924,1.2643169611692429e-05,184,20548
push,114,2553964.407371218,2553964.407393279,2.2131018340587616e-05,184,20548
push,208,2553965.007461045,2553965.007476554,1.5579164028167725e-05,184,20548
push,302,2553965.607539872,2553965.607551233,1.1420808732509613e-05,184,20548
push,396,2553966.207612196,2553966.207626363,1.4297198504209518e-05,184,20548
push,490,2553966.80768954,2553966.807703135,1.3655051589012146e-05,184,20548
push,584,2553967.40776475,2553967.407776772,1.2082979083061218e-05,184,20548
push,678,2553968.007839589,2553968.00786128,2.17510387301445e-05,184,20548
push,772,2553968.607923265,2553968.60793678,1.35861337184906e-05,184,20548
push,866,2553969.207998806,2553969.208012992,1.4245975762605667e-05,184,20548
push,960,2553969.808082,2553969.808096347,1.4417339116334915e-05,184,20548
push,1054,2553970.408158913,2553970.408172619,1.3766344636678696e-05,184,20548
push,1148,2553971.008235065,2553971.00825352,1.851515844464302e-05,184,20548
push,1242,2553971.608318491,2553971.608332246,1.382501795887947e-05,184,20548
push,1336,2553972.208394401,2553972.208408859,1.4568213373422623e-05,184,20548
push,1430,2553972.808470703,2553972.808483117,1.2473668903112411e-05,184,20548
push,21,2553973.408544851,2553973.408561432,1.6641803085803986e-05,184,20548
push,115,2553974.008658814,2553974.008674794,1.6080215573310852e-05,184,20548
push,209,2553974.608738713,2553974.608752669,1.4046207070350647e-05,184,20548
push,303,2553975.208815515,2553975.208829121,1.3676006346940994e-05,184,20548
push,397,2553975.808891226,2553975.808905052,1.3895798474550247e-05,184,20548
push,491,2553976.408967649,2553976.408985312,1.7723068594932556e-05,184,20548
push,585,2553977.009050353,2553977.009065321,1.5047844499349594e-05,184,20548
push,679,2553977.609127837,2553977.609141402,1.3705343008041382e-05,184,20548
push,773,2553978.209202896,2553978.209217002,1.4177057892084122e-05,184,20548
push,867,2553978.809279499,2553978.809292884,1.3445038348436356e-05,184,20548
push,961,2553979.4093553,2553979.409370618,1.5378929674625397e-05,184,20548
push,1055,2553980.009433215,2553980.009448003,1.4908146113157272e-05,184,20548
push,1149,2553980.609512642,2553980.609530095,1.754285767674446e-05,184,20548
push,1243,2553981.209593633,2553981.209607499,1.3945624232292175e-05,184,20548
push,1337,2553981.809670907,2553981.809681306,1.046992838382721e-05,184,20548
push,1431,2553982.409741619,2553982.40975293,1.1370982974767685e-05,184,20548
push,22,2553983.009814754,2553983.00982866,1.3996846973896027e-05,184,20548
push,116,2553983.609903229,2553983.609916153,1.2994278222322464e-05,184,20548
push,210,2553984.209976405,2553984.209989229,1.288391649723053e-05,184,20548
push,304,2553984.810052868,2553984.810068006,1.5217810869216919e-05,184,20548
push,398,2553985.410132375,2553985.410146652,1.4336779713630676e-05,184,20548
push,492,2553986.010209519,2553986.010228023,1.8584076315164566e-05,184,20548
push,586,2553986.610292994,2553986.610308964,1.6080215573310852e-05,184,20548
push,680,2553987.210371691,2553987.210385096,1.3505108654499054e-05,184,20548
push,774,2553987.810446781,2553987.810459294,1.2612901628017426e-05,184,20548
push,868,2553988.410521119,2553988.410533081,1.2032222002744675e-05,184,20548
push,962,2553989.010593964,2553989.010608531,1.4657154679298401e-05,184,20548
push,1056,2553989.610673302,2553989.610686306,1.309392973780632e-05,184,20548
push,1150,2553990.21074749,2553990.210768569,2.1168962121009827e-05,184,20548
push,1244,2553990.810831166,2553990.810841485,1.03791244328022e-05,184,20548
push,1338,2553991.410901997,2553991.410914059,1.2133270502090454e-05,184,20548
push,1432,2553992.010976015,2553992.010991564,1.568906009197235e-05,184,20548
push,23,2553992.611054922,2553992.611069359,1.4516990631818771e-05,184,20548
push,117,2553993.211133037,2553993.211145631,1.2763775885105133e-05,184,20548
push,211,2553993.811208327,2553993.811225188,1.693097874522209e-05,184,20548
push,305,2553994.411286412,2553994.411297974,1.164199784398079e-05,184,20548
push,399,2553995.011358636,2553995.011372903,1.4327000826597214e-05,184,20548
push,493,2553995.611408579,2553995.611423307,1.4788005501031876e-05,184,20548
push,587,2553996.211486635,2553996.21150015,1.3585202395915985e-05,184,20548
push,681,2553996.811563437,2553996.811582713,1.9345898181200027e-05,184,20548
