type,index,start,stop,duration,metadata_size,data_size
push,1334,1263531.487235847,1263531.4872533,1.755310222506523e-05,184,20548
push,1428,1263532.08731625,1263532.08733202,1.5879981219768524e-05,184,20548
push,19,1263532.68739485,1263532.68741046,1.57100148499012e-05,184,20548
push,113,1263533.287480383,1263533.287497405,1.713307574391365e-05,184,20548
push,207,1263533.887515432,1263533.887530229,1.5008030459284782e-05,184,20548
push,301,1263534.487593821,1263534.487610052,1.6320962458848953e-05,184,20548
push,395,1263535.087671139,1263535.087686548,1.5508849173784256e-05,184,20548
push,489,1263535.687749408,1263535.687762913,1.3594981282949448e-05,184,20548
push,583,1263536.287826896,1263536.287841443,1.4638062566518784e-05,184,20548
push,677,1263536.887904234,1263536.887922007,1.7873011529445648e-05,184,20548
push,771,1263537.487986871,1263537.488004464,1.768302172422409e-05,184,20548
push,865,1263538.088068828,1263538.088084958,1.622992567718029e-05,184,20548
push,959,1263538.688147728,1263538.688162015,1.4386838302016258e-05,184,20548
push,1053,1263539.288224524,1263539.288239703,1.5279045328497887e-05,184,20548
push,1147,1263539.888302103,1263539.888318363,1.6360078006982803e-05,184,20548
push,1241,1263540.488379751,1263540.488395721,1.6059959307312965e-05,184,20548
push,1335,1263541.088460905,1263541.088473769,1.295492984354496e-05,184,20548
push,1429,1263541.688537552,1263541.688553612,1.616007648408413e-05,184,20548
flush_after,1429,1263541.688555596,1263541.73551934,0.04696401418186724,11776,1315072
push,20,1263542.335587781,1263542.335610293,2.2632069885730743e-05,184,20548
push,114,1263542.935673474,1263542.935689594,1.627090387046337e-05,184,20548
push,208,1263543.535751843,1263543.535767873,1.6141217201948166e-05,184,20548
push,302,1263544.135832908,1263544.135850962,1.816381700336933e-05,184,20548
push,396,1263544.735916708,1263544.735934832,1.8254155293107033e-05,184,20548
push,490,1263545.33599643,1263545.33601275,1.645018346607685e-05,184,20548
push,584,1263545.936074779,1263545.93609092,1.623108983039856e-05,184,20548
push,678,1263546.536155393,1263546.536171223,1.5929806977510452e-05,184,20548
push,772,1263547.136235416,1263547.136251385,1.6069971024990082e-05,184,20548
push,866,1263547.736313595,1263547.736327511,1.4015939086675644e-05,184,20548
push,960,1263548.336390011,1263548.336403546,1.3655982911586761e-05,184,20548
push,1054,1263548.936466356,1263548.936483719,1.7452985048294067e-05,184,20548
push,1148,1263549.53655085,1263549.536565397,1.46480742841959e-05,184,20548
push,1242,1263550.136628691,1263550.136644871,1.628999598324299e-05,184,20548
push,1336,1263550.736708004,1263550.736722482,1.46480742841959e-05,184,20548
push,1430,1263551.336784032,1263551.336798729,1.4807097613811493e-05,184,20548
push,21,1263551.936862424,1263551.93689224,2.99159437417984e-05,184,20548
push,115,1263552.536977675,1263552.536992643,1.5077879652380943e-05,184,20548
push,209,1263553.137056497,1263553.137074361,1.7984071746468544e-05,184,20548
push,303,1263553.737136212,1263553.737149126,1.3004057109355927e-05,184,20548
push,397,1263554.337210797,1263554.337227117,1.6401056200265884e-05,184,20548
push,491,1263554.937291463,1263554.937304998,1.3665063306689262e-05,184,20548
push,585,1263555.537366629,1263555.537384903,1.8383841961622238e-05,184,20548
push,679,1263556.137448297,1263556.13746592,1.775287091732025e-05,184,20548
push,773,1263556.737530646,1263556.737547447,1.6902107745409012e-05,184,20548
push,867,1263557.337611793,1263557.337627943,1.6240868717432022e-05,184,20548
push,961,1263557.937692189,1263557.9377088,1.6701174899935722e-05,184,20548
push,1055,1263558.537772664,1263558.537788434,1.585995778441429e-05,184,20548
push,1149,1263559.137856737,1263559.137875372,1.8724938854575157e-05,184,20548
push,1243,1263559.737938345,1263559.737949856,1.161196269094944e-05,184,20548
push,1337,1263560.338012569,1263560.338027617,1.5159137547016144e-05,184,20548
push,1431,1263560.938093436,1263560.938108534,1.5208031982183456e-05,184,20548
push,22,1263561.538171346,1263561.538191324,2.008792944252491e-05,184,20548
push,116,1263562.138252884,1263562.138270498,1.7824117094278336e-05,184,20548
push,210,1263562.738334963,1263562.738349511,1.4667864888906479e-05,184,20548
push,304,1263563.338417703,1263563.3384372,1.95968896150589e-05,184,20548
push,398,1263563.938499341,1263563.93851471,1.544901169836521e-05,184,20548
push,492,1263564.538576842,1263564.538595537,1.8795020878314972e-05,184,20548
push,586,1263565.13865888,1263565.138673037,1.4236895367503166e-05,184,20548
push,680,1263565.738736741,1263565.738753703,1.7052050679922104e-05,184,20548
push,774,1263566.338817898,1263566.338833097,1.529906876385212e-05,184,20548
push,868,1263566.938894857,1263566.938907481,1.2703938409686089e-05,184,20548
push,962,1263567.538969192,1263567.53898415,1.5058089047670364e-05,184,20548
push,1056,1263568.139048555,1263568.139064315,1.585017889738083e-05,184,20548
push,1150,1263568.739129292,1263568.739146514,1.7331913113594055e-05,184,20548
push,1244,1263569.339209487,1263569.339226379,1.698196865618229e-05,184,20548
push,1338,1263569.93928845,1263569.939304841,1.6491161659359932e-05,184,20548
push,1432,1263570.539368976,1263570.539384365,1.5489058569073677e-05,184,20548
push,23,1263571.139448129,1263571.139463107,1.5067867934703827e-05,184,20548
push,117,1263571.739517775,1263571.739531651,1.3986136764287949e-05,184,20548
push,211,1263572.33959226,1263572.339604643,1.2592878192663193e-05,184,20548
