t_wait,t_metadata,metadata_size,t_data,data_size
36.41138535202481,2.6549678295850754e-06,74,1.9730068743228912e-06,20540
0.06361138285137713,1.301988959312439e-06,75,7.920898497104645e-07,20548
0.027838130947202444,4.138099029660225e-06,76,1.0319054126739502e-06,20548
0.023858329048380256,1.3420358300209045e-06,76,7.618218660354614e-07,20548
0.0318315289914608,1.2728851288557053e-06,76,7.41099938750267e-07,20548
0.03185245883651078,1.2731179594993591e-06,76,7.709022611379623e-07,20548
0.020393361104652286,1.2118835002183914e-06,76,7.210765033960342e-07,20548
0.015323142986744642,1.3629905879497528e-06,76,7.010530680418015e-07,20548
0.03185516479425132,3.5371631383895874e-06,76,1.451931893825531e-06,20548
0.03183922381140292,1.1830125004053116e-06,76,6.910413503646851e-07,20548
0.02047859109006822,1.2419186532497406e-06,76,6.118789315223694e-07,20548
0.01527467300184071,1.351814717054367e-06,77,6.211921572685242e-07,20548
0.03185404185205698,1.1920928955078125e-06,77,5.909241735935211e-07,20548
0.03188250493258238,4.388159140944481e-06,77,2.083834260702133e-06,20548
0.02052501798607409,1.1918600648641586e-06,77,5.711335688829422e-07,20548
0.015214178944006562,1.251930370926857e-06,77,1.2130476534366608e-06,20548
0.03187746601179242,1.151813194155693e-06,74,6.111804395914078e-07,20548
0.03185618598945439,1.0819640010595322e-06,75,5.711335688829422e-07,20548
0.020586893893778324,1.2419186532497406e-06,76,6.111804395914078e-07,20548
0.015169286169111729,1.2319069355726242e-06,76,5.909241735935211e-07,20548
0.03186125587671995,1.0719522833824158e-06,76,5.711335688829422e-07,20548
0.03187910909764469,1.2419186532497406e-06,76,5.91157004237175e-07,20548
0.02063378202728927,1.1927913874387741e-06,76,6.610061973333359e-07,20548
0.015102148987352848,1.1818483471870422e-06,76,5.711335688829422e-07,20548
0.03187708486802876,4.098052158951759e-06,76,6.309710443019867e-07,20548
0.03188388794660568,4.058005288243294e-06,76,8.810311555862427e-07,20548
0.020678154891356826,1.24308280646801e-06,76,6.309710443019867e-07,20548
0.0150659519713372,1.2218952178955078e-06,77,5.811452865600586e-07,20548
0.03186503401957452,1.2021046131849289e-06,77,5.608890205621719e-07,20548
0.043896152870729566,1.2021046131849289e-06,77,5.809124559164047e-07,20548
0.008728547021746635,1.1730007827281952e-06,77,5.711335688829422e-07,20548
0.031003667041659355,1.2819655239582062e-06,77,6.419140845537186e-07,20548
0.0318686799146235,1.0819640010595322e-06,74,7.010530680418015e-07,20548
0.03187177493236959,1.152046024799347e-06,75,6.109476089477539e-07,20548
0.035866906866431236,1.152046024799347e-06,76,6.009358912706375e-07,20548
0.007861362071707845,1.1618249118328094e-06,76,5.920883268117905e-07,20548
